Date,City,State,Place,Corps,Class,Score,Year
08/14,Kansas City,MO,4,Black Gold,Open Class,84.5,1988
08/15,Kansas City,MO,4,Americanos,Open Class,80.2,1988
08/15,Kansas City,MO,4,Black Gold,Open Class,88.6,1988
08/15,Kansas City,MO,4,Americanos,Open Class,74.6,1988
08/14,Kansas City,MO,5,Kiwanis Kavaliers,Open Class,83.7,1988
08/15,Kansas City,MO,5,Academie Musicale,Open Class,80.1,1988
08/15,Kansas City,MO,5,Kiwanis Kavaliers,Open Class,86.3,1988
08/15,Kansas City,MO,5,Academie Musicale,Open Class,72.7,1988
08/14,Kansas City,MO,6,Phantom Regiment Cadets,Open Class,83.7,1988
08/15,Kansas City,MO,6,Northmen-WI,Open Class,78.7,1988
08/15,Kansas City,MO,6,Phantom Regiment Cadets,Open Class,80.1,1988
08/15,Kansas City,MO,6,Northmen-WI,Open Class,67.4,1988
08/14,Kansas City,MO,7,Limited Edition,Open Class,81.6,1988
08/15,Kansas City,MO,7,Bandettes,Open Class,77.6,1988
08/14,Kansas City,MO,8,Guardsmen,Open Class,76.7,1988
08/15,Kansas City,MO,8,Oakland Crusaders,Open Class,74.9,1988
08/14,Kansas City,MO,9,Patriots,Open Class,73.5,1988
08/15,Kansas City,MO,9,Coachmen,Open Class,71.7,1988
08/14,Kansas City,MO,10,Railmen,Open Class,73.4,1988
08/15,Kansas City,MO,10,Granite State Garrison,Open Class,69.9,1988
08/14,Kansas City,MO,11,Blue Eagles,Open Class,72.5,1988
08/15,Kansas City,MO,11,Madison Junior Scouts,Open Class,69.2,1988
08/14,Kansas City,MO,12,Spartans-NH,Open Class,71.9,1988
08/15,Kansas City,MO,11,Pioneer,Open Class,69.2,1988
08/14,Kansas City,MO,13,Rocky Mountain Magic,Open Class,70.3,1988
08/15,Kansas City,MO,13,Adventuriers,Open Class,63.5,1988
08/14,Kansas City,MO,14,Allegiance Elite,Open Class,65.5,1988
08/15,Kansas City,MO,14,Cardinals,Open Class,61.5,1988
08/14,Kansas City,MO,15,New York Lancers,Open Class,63.4,1988
08/15,Kansas City,MO,15,Oshawa Rebels,Open Class,58.1,1988
08/14,Kansas City,MO,16,Black Knights,Open Class,59.8,1988
08/15,Kansas City,MO,16,STAR,Open Class,56.2,1988
08/15,Kansas City,MO,17,CapitolAires,Open Class,56.0,1988
08/15,Kansas City,MO,18,Expression,Open Class,53.1,1988
08/15,Kansas City,MO,19,Northmen-NY,Open Class,51.4,1988
08/15,Kansas City,MO,20,Saint John's,Open Class,50.3,1988
08/15,Kansas City,MO,21,Edmonton Strutters,Open Class,48.4,1988
08/15,Kansas City,MO,22,Calgary Cavaliers,Open Class,44.6,1988
08/15,Kansas City,MO,23,Dutch Boy Cadets,Open Class,40.0,1988
08/15,Kansas City,MO,24,Colt Cadets,Open Class,37.5,1988
08/18,Kansas City,MO,1,Dutch Boy,Open Class,87.9,1988
08/19,Kansas City,MO,1,Madison Scouts,Open Class,97.8,1988
08/20,Kansas City,MO,1,Madison Scouts,Open Class,97.1,1988
08/18,Kansas City,MO,1,Crossmen,Open Class,87.9,1988
08/19,Kansas City,MO,2,Blue Devils,Open Class,96.6,1988
08/20,Kansas City,MO,2,Vanguard,Open Class,96.9,1988
08/18,Kansas City,MO,3,Freelancers,Open Class,85.7,1988
08/19,Kansas City,MO,3,Vanguard,Open Class,96.3,1988
08/20,Kansas City,MO,3,Blue Devils,Open Class,96.3,1988
08/18,Kansas City,MO,4,Florida Wave,Open Class,82.3,1988
08/19,Kansas City,MO,4,Cavaliers,Open Class,95.6,1988
08/20,Kansas City,MO,4,Garfield Cadets,Open Class,96.1,1988
08/18,Kansas City,MO,5,Boston Crusaders,Open Class,81.6,1988
08/19,Kansas City,MO,5,Garfield Cadets,Open Class,94.8,1988
08/20,Kansas City,MO,5,Cavaliers,Open Class,95.1,1988
08/18,Kansas City,MO,6,Troopers,Open Class,80.2,1988
08/19,Kansas City,MO,6,Phantom Regiment,Open Class,93.6,1988
08/20,Kansas City,MO,6,Phantom Regiment,Open Class,93.5,1988
08/18,Kansas City,MO,7,Marauders,Open Class,79.3,1988
08/19,Kansas City,MO,7,Star of Indiana,Open Class,93.1,1988
08/20,Kansas City,MO,7,Star of Indiana,Open Class,92.8,1988
08/18,Kansas City,MO,8,Blue Knights,Open Class,78.5,1988
08/19,Kansas City,MO,8,Velvet Knights,Open Class,91.9,1988
08/20,Kansas City,MO,8,Velvet Knights,Open Class,90.6,1988
08/18,Kansas City,MO,9,Colts,Open Class,77.5,1988
08/19,Kansas City,MO,8,Spirit of Atlanta,Open Class,91.9,1988
08/20,Kansas City,MO,9,Spirit of Atlanta,Open Class,89.3,1988
08/18,Kansas City,MO,10,L'Insolite,Open Class,71.2,1988
08/19,Kansas City,MO,10,Suncoast Sound,Open Class,90.5,1988
08/20,Kansas City,MO,10,Suncoast Sound,Open Class,89.1,1988
08/18,Kansas City,MO,11,Quad City Knights,Open Class,70.0,1988
08/19,Kansas City,MO,11,Bluecoats,Open Class,88.6,1988
08/20,Kansas City,MO,11,Bluecoats,Open Class,86.7,1988
08/18,Kansas City,MO,12,Glassmen,Open Class,69.1,1988
08/19,Kansas City,MO,12,Sky Ryders,Open Class,86.6,1988
08/20,Kansas City,MO,12,Sky Ryders,Open Class,85.1,1988
08/18,Kansas City,MO,13,Spartans-WA,Open Class,68.7,1988
08/19,Kansas City,MO,13,Dutch Boy,Open Class,86.4,1988
08/18,Kansas City,MO,13,Ventures,Open Class,68.7,1988
08/19,Kansas City,MO,14,Crossmen,Open Class,85.6,1988
08/18,Kansas City,MO,15,Northern Aurora,Open Class,66.6,1988
08/19,Kansas City,MO,15,Freelancers,Open Class,85.2,1988
08/18,Kansas City,MO,16,British Crusaders,Open Class,64.4,1988
08/19,Kansas City,MO,16,Florida Wave,Open Class,82.0,1988
08/18,Kansas City,MO,17,Black Gold,Open Class,61.3,1988
08/19,Kansas City,MO,17,Blue Knights,Open Class,78.6,1988
08/18,Kansas City,MO,18,Kiwanis Kavaliers,Open Class,58.7,1988
08/19,Kansas City,MO,18,Colts,Open Class,78.5,1988
08/18,Kansas City,MO,19,Mandarins,Open Class,53.7,1988
08/19,Kansas City,MO,19,Troopers,Open Class,77.8,1988
08/18,Kansas City,MO,20,Phantom Regiment Cadets,Open Class,51.7,1988
08/19,Kansas City,MO,20,Boston Crusaders,Open Class,77.6,1988
08/19,Kansas City,MO,21,Marauders,Open Class,76.2,1988
08/19,Kansas City,MO,22,L'Insolite,Open Class,71.2,1988
08/19,Kansas City,MO,23,Quad City Knights,Open Class,69.7,1988
08/19,Kansas City,MO,24,Ventures,Open Class,67.9,1988
08/19,Kansas City,MO,25,Glassmen,Open Class,67.5,1988
08/19,Kansas City,MO,26,Spartans-WA,Open Class,65.9,1988
08/27,Montreal,Quebec,1,L'Insolite,Open Class,95.0,1988
08/27,Montreal,Quebec,1,L'Insolite,Open Class,95.0,1988
08/27,Scarborough,Ontario,1,Dutch Boy,Open Class,89.3,1988
08/27,Hagerstown,MD,1,Rochester Crusaders,Open Class,88.7,1988
08/27,Montreal,Quebec,2,Academie Musicale,Open Class,91.5,1988
08/27,Montreal,Quebec,2,Academie Musicale,Open Class,92.5,1988
08/27,Hagerstown,MD,2,Empire Statesmen,Open Class,85.8,1988
08/27,Montreal,Quebec,3,Saint Julie Transit,Open Class,90.8,1988
08/27,Montreal,Quebec,3,Saint Julie Transit,Open Class,92.4,1988
08/27,Scarborough,Ontario,1,Kiwanis Kavaliers,Open Class,92.7,1988
08/27,Hagerstown,MD,3,Westshoremen,Open Class,82.7,1988
08/27,Montreal,Quebec,4,Mousquetaires,Open Class,85.0,1988
08/27,Montreal,Quebec,4,Mousquetaires,Open Class,83.8,1988
08/27,Scarborough,Ontario,2,Ventures,Open Class,92.4,1988
08/27,Hagerstown,MD,4,Reading Buccaneers,Open Class,80.9,1988
08/27,Montreal,Quebec,5,Les Aventuries,Open Class,78.5,1988
08/27,Montreal,Quebec,5,3rd Regiment,Open Class,77.9,1988
08/27,Scarborough,Ontario,3,Oakland Crusaders,Open Class,71.7,1988
08/27,Hagerstown,MD,5,Steel City Ambassadors,Open Class,77.7,1988
08/27,Montreal,Quebec,6,Les Senateurs,Open Class,74.7,1988
08/27,Scarborough,Ontario,4,Cardinals,Open Class,66.0,1988
08/27,Montreal,Quebec,1,3rd Regiment,Open Class,79.4,1988
08/27,Montreal,Quebec,7,Les Aventuries,Open Class,74.3,1988
08/27,Scarborough,Ontario,5,Oshawa Rebels,Open Class,60.9,1988
08/27,Montreal,Quebec,2,Les Senateurs,Open Class,76.1,1988
08/27,Montreal,Quebec,8,Les Chapdelaines,Open Class,69.6,1988
08/27,Montreal,Quebec,3,Les Chapdelaines,Open Class,66.4,1988
08/27,Montreal,Quebec,9,Les Royalists,Open Class,66.4,1988
08/27,Scarborough,Ontario,1,Saint John's,Open Class,57.8,1988
08/27,Montreal,Quebec,3,Les Royalists,Open Class,66.4,1988
08/27,Scarborough,Ontario,2,Lamplighters,Open Class,55.3,1988
08/27,Montreal,Quebec,5,La Renaissance,Open Class,65.0,1988
08/27,Montreal,Quebec,1,Les Ambassadeurs,Open Class,70.0,1988
08/27,Scarborough,Ontario,3,Dutch Boy Cadets,Open Class,51.3,1988
08/27,Montreal,Quebec,6,Les Voltigeurs,Open Class,57.8,1988
08/27,Scarborough,Ontario,1,Cavalcade,Open Class,34.8,1988
08/27,Montreal,Quebec,1,Olympians,Open Class,68.2,1988
08/27,Scarborough,Ontario,2,Empire Loyalists,Open Class,29.1,1988
08/27,Montreal,Quebec,2,Les Troubadours,Open Class,62.0,1988
08/27,Montreal,Quebec,3,Maximum Inc.,Open Class,52.8,1988
08/27,Scarborough,Ontario,1,Ridge Raiders,Open Class,78.3,1988
08/27,Montreal,Quebec,4,Les Etoiles,Open Class,46.0,1988
08/27,Montreal,Quebec,5,"Princesses de
  Valleyfield",Open Class,45.0,1988
08/27,Scarborough,Ontario,1,Guelph Royalaires,Open Class,75.7,1988
08/27,Montreal,Quebec,6,Jouvencelles,Open Class,43.0,1988
08/27,Montreal,Quebec,7,Academie Cadets,Open Class,42.0,1988
08/27,Montreal,Quebec,8,Coeurs D'or,Open Class,36.0,1988
08/27,Montreal,Quebec,9,Diamants Bleus,Open Class,29.0,1988
08/27,Montreal,Quebec,1,Baladins,Open Class,72.9,1988
08/27,Montreal,Quebec,2,4 AS,Open Class,60.6,1988
08/27,Montreal,Quebec,3,Dauphins,Open Class,51.2,1988
08/27,Montreal,Quebec,1,Bushwackers,Open Class,89.7,1988
08/27,Montreal,Quebec,2,Sunrisers,Open Class,89.5,1988
08/27,Montreal,Quebec,3,Hawthorne Caballeros,Open Class,86.3,1988
08/27,Montreal,Quebec,4,New York Skyliners,Open Class,85.6,1988
08/27,Montreal,Quebec,5,Connecticut Hurricanes,Open Class,79.0,1988
09/04,Hershey,PA,1,Sunrisers,Open Class,94.6,1988
09/05,Hershey,PA,1,Sunrisers,Open Class,96.4,1988
09/04,Hershey,PA,2,Bushwackers,Open Class,93.4,1988
09/05,Hershey,PA,1,Bushwackers,Open Class,96.4,1988
09/04,Hershey,PA,3,Rochester Crusaders,Open Class,90.8,1988
09/05,Hershey,PA,3,Rochester Crusaders,Open Class,94.1,1988
09/04,Hershey,PA,4,Empire Statesmen,Open Class,90.1,1988
09/05,Hershey,PA,4,Empire Statesmen,Open Class,92.1,1988
09/04,Hershey,PA,5,Hawthorne Caballeros,Open Class,90.0,1988
09/05,Hershey,PA,5,Hawthorne Caballeros,Open Class,91.9,1988
09/04,Hershey,PA,6,New York Skyliners,Open Class,88.3,1988
09/05,Hershey,PA,6,New York Skyliners,Open Class,89.9,1988
09/04,Hershey,PA,7,Steel City Ambassadors,Open Class,84.1,1988
09/05,Hershey,PA,7,Westshoremen,Open Class,84.8,1988
09/04,Hershey,PA,8,Westshoremen,Open Class,83.7,1988
09/05,Hershey,PA,8,Steel City Ambassadors,Open Class,83.0,1988
09/04,Hershey,PA,9,Connecticut Hurricanes,Open Class,82.1,1988
09/05,Hershey,PA,9,Connecticut Hurricanes,Open Class,81.0,1988
09/04,Hershey,PA,10,Reading Buccaneers,Open Class,79.9,1988
09/05,Hershey,PA,10,Reading Buccaneers,Open Class,79.9,1988
09/04,Hershey,PA,11,Guelph Royalaires,Open Class,72.4,1988
09/04,Hershey,PA,12,Fitchburg Kingsmen,Open Class,69.3,1988
09/04,Hershey,PA,13,Chicago Vanguard,Open Class,68.4,1988
09/04,Hershey,PA,14,Excalibur,Open Class,62.9,1988
09/04,Hershey,PA,15,Sound of Long Island,Open Class,62.1,1988
09/04,Hershey,PA,16,Chieftains,Open Class,54.6,1988
09/04,Hershey,PA,17,Southern Knights,Open Class,46.6,1988
09/04,Hershey,PA,18,Keystoners,Open Class,45.3,1988
