Date,City,State,Place,Corps,Class,Score,Year
07/11,Madison,WI,1,Cavaliers,World Class,77.7,1964
07/11,Gowanda,NY,1,Saint Joseph's of Batavia,World Class,80.8,1964
07/11,Long Island,NY,1,Bronx Kingsmen,World Class,79.4,1964
07/11,Brantfield,Ontario,2,DeLaSalle Oaklands,World Class,80.6,1964
07/11,Madison,WI,2,Racine Scouts,World Class,74.8,1964
07/11,Gowanda,NY,2,Bonnie Scots,World Class,78.45,1964
07/11,Long Island,NY,2,OLPH Ridgemen,World Class,74.15,1964
07/11,Brantfield,Ontario,3,Sertomanaires,World Class,73.1,1964
07/11,Madison,WI,3,Kilties,World Class,73.9,1964
07/11,Gowanda,NY,3,Albion Grenadiers,World Class,69.2,1964
07/11,Long Island,NY,3,Smithtown Freelancers,World Class,73.4,1964
07/11,Brantfield,Ontario,4,Scout House,World Class,67.8,1964
07/11,Madison,WI,4,Black Knights,World Class,72.4,1964
07/11,Gowanda,NY,4,Cornplanters,World Class,62.4,1964
07/11,Long Island,NY,4,Patron Cadets,World Class,70.466,1964
07/11,Brantfield,Ontario,5,York Lions,World Class,67.4,1964
07/11,Madison,WI,5,Saint Mathias Cadets,World Class,71.5,1964
07/11,Gowanda,NY,5,Southern Tier Vagabonds,World Class,62.3,1964
07/11,Long Island,NY,5,Saint Joseph Islanders,World Class,65.95,1964
07/11,Brantfield,Ontario,6,Grantham,World Class,66.6,1964
07/11,Long Island,NY,6,Minisink Warriors,World Class,65.56,1964
07/11,Auburn,NY,1,Purple Lancers,World Class,69.6,1964
07/11,Lancaster,NH,1,Spartans,World Class,83.45,1964
07/11,Kingston,Ontario,1,Gauchos,World Class,80.7,1964
07/11,Braintree,MA,1,Boston Crusaders,World Class,85.0,1964
07/11,Auburn,NY,2,Emerald Cadets-NY,World Class,66.4,1964
07/11,Lancaster,NH,2,Graniteers,World Class,83.35,1964
07/11,Kingston,Ontario,2,Flying Dutchmen,World Class,74.3,1964
07/11,Braintree,MA,2,Saint Mary's Cardinals,World Class,82.12,1964
07/11,Auburn,NY,3,Shortsville Shamrocks,World Class,61.75,1964
07/11,Lancaster,NH,3,Assumption,World Class,74.5,1964
07/11,Kingston,Ontario,3,Les Vics,World Class,73.4,1964
07/11,Braintree,MA,3,Defenders,World Class,78.5,1964
07/11,Auburn,NY,4,Alpine Girls,World Class,59.9,1964
07/11,Lancaster,NH,4,Pine Tree Warriors,World Class,73.95,1964
07/11,Kingston,Ontario,4,Les Troubadours-Senior,World Class,66.7,1964
07/11,Braintree,MA,4,Braintree Warriors,World Class,74.1,1964
07/11,Auburn,NY,5,Lakeview Shoreliners,World Class,52.95,1964
07/11,Lancaster,NH,5,Bath Buccaneers,World Class,67.8,1964
07/11,Kingston,Ontario,5,Executives,World Class,66.6,1964
07/11,Braintree,MA,5,IC Queensmen,World Class,68.3,1964
07/11,Auburn,NY,6,Pardee Pacers,World Class,36.35,1964
07/11,Braintree,MA,1,Annunciators,World Class,70.05,1964
07/11,Braintree,MA,2,IC Rockets,World Class,64.53,1964
07/11,Braintree,MA,3,Saint Kevin's Gems,World Class,62.52,1964
07/12,LaCrosse,WI,1,Saint Paul Scouts,World Class,69.0,1964
07/12,Oneida,NY,1,Magnificent Yankees,World Class,74.4,1964
07/12,Astoria,NY,1,Babylon Islanders,World Class,62.2,1964
07/12,Astoria,NY,1,Manhattanaires,World Class,73.1,1964
07/12,LaCrosse,WI,2,Madison Scouts,World Class,67.6,1964
07/12,Oneida,NY,2,Saint Joseph's of Batavia,World Class,73.95,1964
07/12,Astoria,NY,2,Thuderstreaks,World Class,53.8,1964
07/12,Astoria,NY,2,Hilltoppers,World Class,65.7,1964
07/12,LaCrosse,WI,3,Saint Matthias Cadets,World Class,67.2,1964
07/12,Oneida,NY,3,Statesmen,World Class,72.85,1964
07/12,Astoria,NY,3,Skylarks,World Class,53.2,1964
07/12,Astoria,NY,3,Townsmen,World Class,63.39,1964
07/12,LaCrosse,WI,4,Cedar Rapids Cadets,World Class,59.6,1964
07/12,Oneida,NY,4,Starlighters,World Class,71.75,1964
07/12,Astoria,NY,4,Saxon Knights,World Class,45.7,1964
07/12,Astoria,NY,4,Thunderbirds,World Class,62.55,1964
07/12,LaCrosse,WI,5,Eau Claire Boys,World Class,55.4,1964
07/12,Astoria,NY,5,Legionnaires,World Class,45.5,1964
07/12,Astoria,NY,5,Musketeers,World Class,62.02,1964
07/12,Astoria,NY,6,Saint Joseph's Ironbound,World Class,59.7,1964
07/12,Astoria,NY,7,Regimental Cadets,World Class,55.97,1964
07/12,Astoria,NY,8,Barringer-Walker Cadets,World Class,39.35,1964
07/12,Laconia,NH,1,Assumption Cadets,World Class,82.3,1964
07/12,Baltimore,MD,1,Lancers,World Class,80.87,1964
07/13,Denver,CO,1,Sky Ryders,World Class,90.65,1964
07/14,Austin,MN,1,Saint Paul Scouts,World Class,81.1,1964
07/12,Laconia,NH,2,Spartans,World Class,78.8,1964
07/12,Baltimore,MD,2,Virginia Lancers,World Class,73.35,1964
07/13,Denver,CO,2,Troopers,World Class,88.3,1964
07/14,Austin,MN,2,Saint Mathias Cadets,World Class,79.3,1964
07/12,Laconia,NH,3,Debonaires,World Class,78.5,1964
07/12,Baltimore,MD,3,Dundalk Cadets,World Class,69.92,1964
07/13,Denver,CO,3,Blue Knights,World Class,84.41,1964
07/14,Austin,MN,3,Eau Claire Boys,World Class,72.0,1964
07/12,Laconia,NH,4,Golden Eagles,World Class,77.0,1964
07/12,Baltimore,MD,4,Starlighters,World Class,62.22,1964
07/13,Denver,CO,4,Argonne Rebels,World Class,75.53,1964
07/12,Laconia,NH,5,Malden Cavaliers,World Class,76.5,1964
07/12,Baltimore,MD,5,White Knights,World Class,52.803,1964
07/13,Denver,CO,5,Legionettes,World Class,72.58,1964
07/12,Laconia,NH,6,Notables,World Class,70.75,1964
07/12,Baltimore,MD,6,Chesapeake Cavaliers,World Class,49.7,1964
07/13,Denver,CO,6,Trooper Cadets,World Class,70.0,1964
07/12,Baltimore,MD,7,Rebel Devils,World Class,45.516,1964
07/12,Baltimore,MD,8,Flanders Squadron,World Class,40.483,1964
07/16,Canandaigua,NY,1,Purple Lancers,World Class,75.61,1964
07/17,Philadelphia,PA,1,Reilly Raiders,World Class,84.31,1964
07/18,Hershey,PA,1,New York Skyliners,World Class,79.333,1964
07/18,Bridgeport,CT,1,Saint Lucy's Cadets,World Class,81.95,1964
07/16,Canandaigua,NY,2,Shoreliners,World Class,62.38,1964
07/17,Philadelphia,PA,2,Archer Epler Musketeers,World Class,81.35,1964
07/18,Hershey,PA,2,Reading Buccaneers,World Class,79.3,1964
07/18,Bridgeport,CT,2,Blessed Sacrament,World Class,81.1,1964
07/16,Canandaigua,NY,3,Shamrocks,World Class,59.28,1964
07/17,Philadelphia,PA,3,Westmoreland Esquires,World Class,78.36,1964
07/18,Hershey,PA,3,Yankee Rebels,World Class,78.683,1964
07/18,Bridgeport,CT,3,Musketeers,World Class,80.083,1964
07/16,Canandaigua,NY,4,Mello-Dears,World Class,57.58,1964
07/18,Hershey,PA,4,Interstatesmen,World Class,78.2,1964
07/18,Bridgeport,CT,4,Golden Lancers,World Class,77.616,1964
07/16,Canandaigua,NY,5,Alpine Girls,World Class,56.45,1964
07/17,Philadelphia,PA,1,Choclatiers,World Class,75.71,1964
07/18,Hershey,PA,5,Rockets,World Class,75.033,1964
07/18,Bridgeport,CT,5,Belles of Saint Mary's-NJ,World Class,62.683,1964
07/16,Canandaigua,NY,6,Peanuts,World Class,44.18,1964
07/17,Philadelphia,PA,2,Keystoners,World Class,74.41,1964
07/17,Philadelphia,PA,3,Yellow Jackets,World Class,72.76,1964
07/17,Philadelphia,PA,4,Hanover Lancers,World Class,71.3,1964
07/17,Philadelphia,PA,5,Sentinels,World Class,70.8,1964
07/17,Philadelphia,PA,6,Sharpsburg Cadets,World Class,68.1,1964
07/17,Philadelphia,PA,1,Musketeers,World Class,84.61,1964
07/17,Philadelphia,PA,2,Bracken Cavaliers,World Class,79.53,1964
07/17,Philadelphia,PA,3,York White Roses,World Class,79.46,1964
07/17,Philadelphia,PA,4,Pennsylvanians,World Class,71.35,1964
07/17,Philadelphia,PA,5,Argon Cadets,World Class,62.416,1964
07/17,Philadelphia,PA,6,Ridley Park Rangers,World Class,59.58,1964
07/18,Boston,MA,1,Boston Crusaders,World Class,82.016,1964
07/18,Niles,IL,1,Cavaliers,World Class,76.41,1964
07/18,Pasco,WA,1,Columbians,World Class,75.0,1964
07/18,Worcester,MA,1,Skyhawks,World Class,82.32,1964
07/18,Boston,MA,2,Emerald Knights,World Class,77.533,1964
07/18,Niles,IL,2,Royal Airs,World Class,73.62,1964
07/18,Pasco,WA,2,Seattle Thunderbirds,World Class,69.36,1964
07/18,Worcester,MA,2,Noteables,World Class,82.18,1964
07/18,Boston,MA,3,Saint Mary's Cardinals,World Class,77.316,1964
07/18,Niles,IL,3,Spartans-IL,World Class,63.43,1964
07/18,Pasco,WA,3,Shamrocks,World Class,68.6,1964
07/18,Worcester,MA,3,Milford Spartans,World Class,81.45,1964
07/18,Boston,MA,4,Garfield Cadets,World Class,77.0,1964
07/18,Pasco,WA,4,T-bird Cadets,World Class,46.3,1964
07/18,Worcester,MA,4,Graniteers,World Class,79.97,1964
07/18,Boston,MA,5,Pittsfield Cavaliers,World Class,71.966,1964
07/18,Niles,IL,1,Men of Brass,World Class,67.0,1964
07/18,Pasco,WA,5,Lancers,World Class,43.2,1964
07/18,Boston,MA,6,IC Reveries,World Class,71.633,1964
07/18,Niles,IL,2,Winfield Scott Rebels,World Class,51.1,1964
07/18,Pasco,WA,6,Blue Angels,World Class,35.9,1964
07/18,Boston,MA,7,Muchachos,World Class,71.033,1964
07/18,Niles,IL,3,Kewanee Black Knights,World Class,44.7,1964
07/18,Pasco,WA,7,Falcons,World Class,35.0,1964
07/18,Pasco,WA,8,Rangers,World Class,24.2,1964
07/18,Wayne,NJ,1,Audobon Bon Bons,World Class,80.05,1964
07/18,Bronx,NY,1,Kingsmen,World Class,70.01,1964
07/18,New Bedford,MA,1,Whalers,World Class,77.8,1964
07/18,Sarnia,Ontario,1,Toronto Optimists,World Class,86.7,1964
07/18,Wayne,NJ,2,Saint Patrick's Cadets,World Class,78.2,1964
07/18,Bronx,NY,2,Loyalaires,World Class,68.18,1964
07/18,New Bedford,MA,2,Torrington Vagabonds,World Class,71.5,1964
07/18,Sarnia,Ontario,2,DeLaSalle Oaklands,World Class,80.95,1964
07/18,Wayne,NJ,3,Haddon Heights Vagabonds,World Class,77.9,1964
07/18,Bronx,NY,3,Patron Cadets,World Class,66.18,1964
07/18,New Bedford,MA,3,Holy Rosary Caballeros,World Class,67.733,1964
07/18,Sarnia,Ontario,3,Sertomanaires,World Class,79.55,1964
07/18,Wayne,NJ,4,Golden Buccaneers,World Class,77.6,1964
07/18,Bronx,NY,4,Islanders,World Class,57.13,1964
07/18,New Bedford,MA,4,Charter Oak Sabers,World Class,67.183,1964
07/18,Sarnia,Ontario,4,Scout House,World Class,71.2,1964
07/18,Wayne,NJ,5,Woodsiders,World Class,76.3,1964
07/18,Bronx,NY,5,Smithtown Freelancers,World Class,56.7,1964
07/18,New Bedford,MA,5,Pine Tree Warriors,World Class,66.15,1964
07/18,Sarnia,Ontario,5,Saint John's,World Class,70.2,1964
07/18,Wayne,NJ,6,Saint Brendan's Cadets,World Class,73.05,1964
07/18,Sarnia,Ontario,6,Marching Angels,World Class,63.65,1964
07/18,Wayne,NJ,7,Royal Knights,World Class,66.79,1964
07/18,Wayne,NJ,8,Shoreliners,World Class,62.01,1964
07/18,Newark,NJ,1,Magnificent Yankees,World Class,83.0,1964
07/18,Nuttley,NJ,1,Scarlet Lancers,World Class,70.6,1964
07/19,Neptune,NJ,1,Saint Lucy's Cadets,World Class,82.31,1964
07/19,McHenry,IL,1,Cavaliers,World Class,78.68,1964
07/18,Newark,NJ,2,Saint Joseph of Batavia,World Class,81.9,1964
07/18,Nuttley,NJ,2,Regimentals,World Class,65.15,1964
07/19,Neptune,NJ,2,Saint Patrick's Cadets,World Class,76.38,1964
07/19,McHenry,IL,2,Royal Airs,World Class,76.16,1964
07/18,Newark,NJ,3,Conqueror,World Class,76.567,1964
07/18,Nuttley,NJ,3,Imperial Knights,World Class,63.49,1964
07/19,Neptune,NJ,3,Vagabonds-NJ,World Class,73.88,1964
07/19,McHenry,IL,3,Kilties,World Class,74.28,1964
07/18,Newark,NJ,4,Statesmen,World Class,74.866,1964
07/19,Neptune,NJ,4,Royal Lancers,World Class,73.3,1964
07/19,McHenry,IL,4,Norwood Park Imperials,World Class,68.62,1964
07/18,Newark,NJ,5,Emerald Cadets-NY,World Class,73.4,1964
07/19,Neptune,NJ,5,Little Falls Cadets,World Class,69.51,1964
07/19,McHenry,IL,5,Des Plaines Vanguard,World Class,63.56,1964
07/18,Newark,NJ,6,York Lions,World Class,73.016,1964
07/19,McHenry,IL,6,Marquette Crusaders,World Class,52.12,1964
07/18,Newark,NJ,7,Cadets LaSalle,World Class,69.15,1964
07/18,Newark,NJ,8,Grenadiers of Broome County,World Class,66.516,1964
07/18,Newark,NJ,9,Shamrocks,World Class,65.233,1964
07/18,Newark,NJ,10,Shoreliners,World Class,59.516,1964
07/18,Newark,NJ,11,Alpine Girls,World Class,58.066,1964
07/19,Baltimore,MD,1,Saint Mary's Lancers,World Class,80.76,1964
07/20,Woodstock,IL,1,Cavaliers,World Class,79.96,1964
07/24,Dover,NJ,1,Manhattanaires-Senior,World Class,65.75,1964
07/25,Waverly,NY,1,New York Skyliners,World Class,82.5,1964
07/19,Baltimore,MD,2,Little Devils,World Class,78.56,1964
07/20,Woodstock,IL,2,Royal Airs,World Class,77.35,1964
07/24,Dover,NJ,2,Regimentals,World Class,65.46,1964
07/25,Waverly,NY,2,Reading Buccaneers,World Class,79.5,1964
07/19,Baltimore,MD,3,Royaleers,World Class,77.75,1964
07/20,Woodstock,IL,3,Norwood Park Imperials,World Class,69.97,1964
07/24,Dover,NJ,3,Imperial Knights,World Class,63.91,1964
07/25,Waverly,NY,3,Yankee Rebels,World Class,78.12,1964
07/19,Baltimore,MD,4,Royal Sabers,World Class,76.33,1964
07/20,Woodstock,IL,4,Skokie Vanguard,World Class,68.75,1964
07/24,Dover,NJ,4,Staten Island Thunderbirds,World Class,62.05,1964
07/25,Waverly,NY,4,Interstatesmen,World Class,77.4,1964
07/19,Baltimore,MD,5,Purple Lancers,World Class,75.58,1964
07/20,Woodstock,IL,5,Phantom Regiment,World Class,65.82,1964
07/25,Waverly,NY,5,Rockets,World Class,71.97,1964
07/19,Baltimore,MD,6,York White Roses,World Class,75.41,1964
07/20,Woodstock,IL,6,Men of Brass,World Class,62.78,1964
07/19,Baltimore,MD,7,Crusaders,World Class,73.28,1964
07/20,Woodstock,IL,7,Lionettes,World Class,49.76,1964
07/19,Baltimore,MD,8,Joeys,World Class,65.8,1964
07/20,Woodstock,IL,8,Winfield Scott Rebels,World Class,48.55,1964
07/19,Baltimore,MD,9,Victorians,World Class,63.7,1964
07/25,Garfield,NJ,1,Blessed Sacrament,World Class,85.17,1964
07/25,Seattle,WA,1,Shamrocks,World Class,72.0,1964
07/25,Toronto,Ontario,1,Saint Joseph's of Batavia,World Class,83.45,1964
07/25,Pompton,NJ,1,Golden Buccaneers,World Class,74.0,1964
07/25,Garfield,NJ,2,Saint Lucy's Cadets,World Class,84.82,1964
07/25,Seattle,WA,2,Thunderbirds,World Class,69.6,1964
07/25,Toronto,Ontario,2,Toronto Optimists,World Class,82.9,1964
07/25,Pompton,NJ,2,Shoreliners,World Class,67.0,1964
07/25,Garfield,NJ,3,Emerald Knights,World Class,83.42,1964
07/25,Seattle,WA,3,Columbians,World Class,69.0,1964
07/25,Toronto,Ontario,3,DeLaSalle Oaklands,World Class,79.4,1964
07/25,Pompton,NJ,3,Loyalaires,World Class,66.0,1964
07/25,Garfield,NJ,4,Musketeers,World Class,81.78,1964
07/25,Toronto,Ontario,4,Conqueror,World Class,69.2,1964
07/25,Pompton,NJ,4,New Britain Grenadiers,World Class,65.0,1964
07/25,Garfield,NJ,5,Saint Patrick's Cadets,World Class,80.2,1964
07/25,Toronto,Ontario,5,York Lions,World Class,68.4,1964
07/25,Pompton,NJ,5,Lawmen,World Class,64.0,1964
07/25,Garfield,NJ,6,Defenders,World Class,77.73,1964
07/25,Pompton,NJ,6,Smithtown Freelancers,World Class,60.0,1964
07/25,Garfield,NJ,7,Bridgeport PAL Cadets,World Class,76.45,1964
07/25,Garfield,NJ,8,Muchachos,World Class,75.13,1964
07/25,New Britain,CT,1,Kingsmen,World Class,75.433,1964
07/25,Auburn,ME,1,Debonaires,World Class,69.7,1964
07/25,Pompton,NJ,1,Spartans,World Class,77.55,1964
07/25,New Bethlehem,PA,1,Esquires,World Class,72.6,1964
07/25,New Britain,CT,1,OLPH Ridgemen,World Class,75.433,1964
07/25,Auburn,ME,2,Sir Thomas More Cadets,World Class,65.95,1964
07/25,Pompton,NJ,2,Pine Tree Warriors,World Class,72.983,1964
07/25,New Bethlehem,PA,2,Sharpsburg Cadets,World Class,65.5,1964
07/25,New Britain,CT,3,Saint Joseph's Patron Cadets,World Class,71.266,1964
07/25,Auburn,ME,3,Golden Eagles,World Class,63.05,1964
07/25,Pompton,NJ,3,Bath Buccaneers,World Class,62.516,1964
07/25,New Bethlehem,PA,3,Cornplanters,World Class,64.4,1964
07/25,New Britain,CT,4,Lawmen,World Class,70.566,1964
07/25,Auburn,ME,4,Graniteers,World Class,61.15,1964
07/25,New Bethlehem,PA,4,Allegheny Grenadiers,World Class,61.1,1964
07/25,New Britain,CT,5,Shoreliners,World Class,69.2,1964
07/25,Auburn,ME,5,Statesmen,World Class,59.85,1964
07/25,Pompton,NJ,1,Beverly Crusaders,World Class,77.133,1964
07/25,New Bethlehem,PA,5,Meadville Thunderbirds,World Class,58.3,1964
07/25,New Britain,CT,6,Smithtown Freelancers,World Class,65.425,1964
07/25,Pompton,NJ,2,Dirigo Jets,World Class,69.166,1964
07/25,New Britain,CT,7,CMCC Warriors,World Class,64.266,1964
07/25,Pompton,NJ,3,Twin Town,World Class,69.1,1964
07/25,Pompton,NJ,4,Comets,World Class,65.65,1964
07/25,Cincinnati,OH,1,Marion Cadets,World Class,71.545,1964
07/25,Ogdensburg,NY,1,Les Troubadours-Senior,World Class,73.1,1964
07/25,Springfield,MA,1,Saint Rocco's Cadets,World Class,78.3,1964
07/25,Cortland,NY,1,Magnificent Yankees,World Class,78.2,1964
07/25,Cincinnati,OH,2,Marching Angels,World Class,56.975,1964
07/25,Ogdensburg,NY,2,Executives,World Class,63.4,1964
07/25,Springfield,MA,2,Monarchs,World Class,76.533,1964
07/25,Cortland,NY,2,Starlighters,World Class,75.07,1964
07/25,Cincinnati,OH,3,Vacationland Sweethearts,World Class,55.4,1964
07/25,Ogdensburg,NY,3,Seneca Chiefs,World Class,57.6,1964
07/25,Springfield,MA,3,Skyhawks,World Class,75.15,1964
07/25,Cortland,NY,3,Emerald Statesmen,World Class,71.72,1964
07/25,Cincinnati,OH,4,Lima Blue Devils,World Class,41.272,1964
07/25,Ogdensburg,NY,4,Albion Grenadiers,World Class,50.2,1964
07/25,Cortland,NY,4,Purple Lancers,World Class,66.34,1964
07/25,Cincinnati,OH,5,Maumee Suns,World Class,36.358,1964
07/25,Ogdensburg,NY,5,OYB Lampliters,World Class,42.8,1964
07/25,Springfield,MA,1,Targets,World Class,72.633,1964
07/25,Cortland,NY,5,Mello-Dears,World Class,44.37,1964
07/25,Cincinnati,OH,6,Vikings,World Class,25.895,1964
07/25,Springfield,MA,2,Paramount,World Class,71.45,1964
07/25,Springfield,MA,3,Royal Highlanders,World Class,52.15,1964
07/25,Cincinnati,OH,1,Maumee Demons,World Class,63.628,1964
07/25,Springfield,MA,4,Enfield Sabres,World Class,46.5,1964
07/25,Cincinnati,OH,2,Men of Ohio,World Class,51.477,1964
07/25,New Cumberland,PA,1,Yellow Jackets,World Class,74.05,1964
07/25,Gloucester,MA,1,Saint Mary's Cardinals,World Class,83.35,1964
07/25,Atlantic City,NJ,1,Vagabonds-NJ,World Class,80.75,1964
07/25,South Milwaukee,WI,1,Cedar Rapids Cadets,World Class,72.55,1964
07/25,New Cumberland,PA,2,Keystoners,World Class,73.67,1964
07/25,Gloucester,MA,2,IC Reveries,World Class,78.15,1964
07/25,Atlantic City,NJ,2,Woodsiders,World Class,78.83,1964
07/25,South Milwaukee,WI,2,Madison Scouts,World Class,70.15,1964
07/25,New Cumberland,PA,3,Hanover Lancers,World Class,72.5,1964
07/25,Gloucester,MA,3,Majestic Knights,World Class,76.2,1964
07/25,Atlantic City,NJ,3,Audubon Bon Bons,World Class,75.9,1964
07/25,South Milwaukee,WI,3,Maple City Cadets,World Class,,1964
07/25,New Cumberland,PA,4,Choclatiers,World Class,71.83,1964
07/25,Atlantic City,NJ,4,Saint Brendan's Cadets,World Class,72.3,1964
07/25,New Cumberland,PA,5,Stateliners,World Class,68.4,1964
07/25,Atlantic City,NJ,5,Saint Rose of Lima,World Class,71.3,1964
07/25,South Milwaukee,WI,1,Our Lady of Mercy All-Girl,World Class,65.15,1964
07/25,South Milwaukee,WI,2,Saint Alexis Vikings,World Class,62.6,1964
07/25,South Milwaukee,WI,3,Imperials of Saint Patrick's,World Class,61.55,1964
07/25,South Milwaukee,WI,4,Chordaliers,World Class,59.55,1964
07/25,South Milwaukee,WI,5,Militaires,World Class,59.35,1964
07/25,South Milwaukee,WI,6,Kiltie Kadets,World Class,59.1,1964
07/25,South Milwaukee,WI,7,SGG Crusaders,World Class,57.15,1964
07/25,South Milwaukee,WI,8,Americanos,World Class,51.5,1964
07/25,South Milwaukee,WI,9,Saint Matthias Preps,World Class,50.5,1964
07/25,South Milwaukee,WI,10,Shoreliner Cadets,World Class,49.4,1964
07/25,South Milwaukee,WI,1,Cavaliers,World Class,85.9,1964
07/26,Horicon,WI,1,Kilties,World Class,81.9,1964
07/26,Pennsauken,NJ,1,Blessed Sacrament,World Class,86.35,1964
07/26,New Richmond,WI,1,Saint Paul Scouts,World Class,78.7,1964
07/25,South Milwaukee,WI,2,Kilties,World Class,85.4,1964
07/26,Horicon,WI,2,Racine Scouts,World Class,80.8,1964
07/26,Pennsauken,NJ,2,Musketeers,World Class,82.51,1964
07/26,New Richmond,WI,2,Eau Claire Boys,World Class,70.6,1964
07/25,South Milwaukee,WI,3,Racine Scouts,World Class,82.3,1964
07/26,Horicon,WI,3,Saint Matthias Cadets,World Class,74.0,1964
07/26,Pennsauken,NJ,3,Woodsiders,World Class,76.33,1964
07/26,New Richmond,WI,3,Austin Lancers,World Class,66.2,1964
07/25,South Milwaukee,WI,4,Spartans,World Class,78.1,1964
07/26,Horicon,WI,4,Madison Scouts,World Class,73.5,1964
07/26,Pennsauken,NJ,4,Bracken Cavaliers,World Class,75.0,1964
07/26,New Richmond,WI,4,Hamms Indians,World Class,60.8,1964
07/25,South Milwaukee,WI,5,Argonne Rebels,World Class,77.9,1964
07/26,Horicon,WI,5,Blue Notes,World Class,73.0,1964
07/26,Pennsauken,NJ,5,Belles of Saint Mary's-NJ,World Class,67.46,1964
07/26,New Richmond,WI,5,Belles of Saint Mary's,World Class,58.8,1964
07/26,Horicon,WI,6,Maple City Cadets,World Class,69.7,1964
07/26,Pennsauken,NJ,6,Little Falls Cadets,World Class,60.31,1964
07/25,South Milwaukee,WI,1,Saint Matthias Cadets,World Class,77.55,1964
07/26,Pennsauken,NJ,7,Victorians,World Class,56.6,1964
07/25,South Milwaukee,WI,2,Blue Notes,World Class,74.8,1964
07/25,South Milwaukee,WI,3,Brigade,World Class,70.15,1964
07/25,South Milwaukee,WI,4,Lionettes,World Class,70.05,1964
07/25,South Milwaukee,WI,5,Shoreliners,World Class,67.75,1964
07/26,Hyde Park,MA,1,Boston Crusaders,World Class,81.12,1964
07/27,Amityville,NY,1,Scarlet Lancers,World Class,60.9,1964
07/29,Somerville,MA,1,Boston Crusaders,World Class,87.59,1964
07/29,Casper,WY,1,Troopers,World Class,78.95,1964
07/26,Hyde Park,MA,2,IC Reveries,World Class,75.8,1964
07/27,Amityville,NY,2,Islanders,World Class,59.55,1964
07/29,Somerville,MA,2,Emerald Knights,World Class,84.13,1964
07/29,Casper,WY,2,Blue Knights,World Class,67.3,1964
07/26,Hyde Park,MA,3,Majestic Knights,World Class,69.55,1964
07/27,Amityville,NY,3,Thuderstreaks,World Class,56.58,1964
07/29,Somerville,MA,3,Saint Mary's Cardinals,World Class,83.75,1964
07/29,Casper,WY,3,Trooper Cadets,World Class,56.45,1964
07/27,Amityville,NY,4,Golden Grenadiers,World Class,53.99,1964
07/29,Somerville,MA,4,Holy Family Defenders,World Class,80.1,1964
07/29,Casper,WY,4,Rock Springs Police Cadets,World Class,44.5,1964
07/27,Amityville,NY,5,Farmingdale Vanguards,World Class,53.05,1964
07/29,Casper,WY,5,Montana Wranglers,World Class,40.07,1964
07/27,Amityville,NY,6,Saxon Knights,World Class,42.67,1964
07/26,Hyde Park,MA,1,Saint Lucy's Cadets,World Class,83.0,1964
07/26,Hyde Park,MA,2,Emerald Knights,World Class,82.0,1964
07/26,Hyde Park,MA,3,Golden Buccaneers,World Class,77.0,1964
07/26,Hyde Park,MA,4,Audobon Bon Bons,World Class,74.0,1964
08/01,Syracuse,NY,1,Rochester Crusaders,World Class,82.516,1964
08/01,Torrington,CT,1,Marksmen,World Class,80.93,1964
08/01,Chicago,IL,1,Men of Brass,World Class,71.31,1964
08/01,Stockton,CA,1,Joaquin Caballeros,World Class,74.9,1964
08/01,Syracuse,NY,1,Syracuse Brigadiers Alumni,World Class,82.516,1964
08/01,Torrington,CT,2,Carver Gay Blades,World Class,78.4,1964
08/01,Chicago,IL,2,Kewanee Black Knights,World Class,57.78,1964
08/01,Stockton,CA,2,Imperials,World Class,73.9,1964
08/01,Syracuse,NY,3,Grey Knights,World Class,74.05,1964
08/01,Torrington,CT,3,Criterions,World Class,73.91,1964
08/01,Syracuse,NY,4,Gauchos,World Class,70.7,1964
08/01,Torrington,CT,4,Connecticut Yankees,World Class,71.9,1964
08/01,Chicago,IL,1,Cavaliers,World Class,85.5,1964
08/01,Stockton,CA,1,Knights of Cathay,World Class,67.3,1964
08/01,Syracuse,NY,5,Executives,World Class,61.166,1964
08/01,Torrington,CT,5,Whalers,World Class,71.76,1964
08/01,Chicago,IL,2,Royal Airs,World Class,82.63,1964
08/01,Stockton,CA,2,Lakewood Ambassadors,World Class,63.7,1964
08/01,Chicago,IL,3,Norwood Park Imperials,World Class,76.01,1964
08/01,Stockton,CA,3,Delta Thunderbirds,World Class,56.8,1964
08/01,Syracuse,NY,1,Magnificent Yankees,World Class,77.55,1964
08/01,Chicago,IL,4,Spartans,World Class,75.2,1964
08/01,Stockton,CA,4,Le Sabres,World Class,56.3,1964
08/01,Syracuse,NY,2,Starlighters,World Class,76.15,1964
08/01,Chicago,IL,5,Des Plaines Vanguard,World Class,73.76,1964
08/01,Stockton,CA,5,Raley's Raiders,World Class,48.5,1964
08/01,Syracuse,NY,3,Saint Joseph's of Batavia,World Class,75.78,1964
08/01,Chicago,IL,6,Black Knights,World Class,73.33,1964
08/01,Syracuse,NY,4,Selden Cadets,World Class,75.016,1964
08/01,Stockton,CA,1,Stockton Police,World Class,49.8,1964
08/01,Syracuse,NY,5,Statesmen,World Class,73.665,1964
08/01,Syracuse,NY,6,Bronx Kingsmen,World Class,70.0,1964
08/01,Syracuse,NY,7,OLPH Ridgemen,World Class,68.03,1964
08/01,Syracuse,NY,8,Purple Lancers,World Class,65.02,1964
08/01,Syracuse,NY,9,Emerald Cadets,World Class,62.45,1964
08/01,Syracuse,NY,10,Appalachian Grenadiers,World Class,62.666,1964
