Date,City,State,Place,Corps,Class,Score,Year
08/07,Orlando,FL,20,Kiwanis Kavaliers,World Class,78.75,2003
08/07,Orlando,FL,21,Southwind,World Class,77.5,2003
08/07,Orlando,FL,22,Troopers,World Class,75.45,2003
08/07,Orlando,FL,23,Pioneer,World Class,72.3,2003
08/09,Kingston,NY,1,Hawthorne Caballeros,Open Class,90.338,2003
08/16,Syracuse,NY,1,Syracuse Brigadiers,Open Class,91.95,2003
08/23,West Haven ,CT,1,Hawthorne Caballeros,Open Class,94.388,2003
08/23,Erie,PA,1,Empire Statesmen,Open Class,92.163,2003
08/09,Kingston,NY,2,Empire Statesmen,Open Class,88.813,2003
08/16,Syracuse,NY,2,Empire Statesmen,Open Class,90.188,2003
08/23,West Haven ,CT,2,Syracuse Brigadiers,Open Class,92.863,2003
08/23,Erie,PA,2,Rochester Crusaders,Open Class,87.038,2003
08/09,Kingston,NY,3,Reading Buccaneers,Open Class,87.975,2003
08/16,Syracuse,NY,3,Rochester Crusaders,Open Class,84.563,2003
08/23,West Haven ,CT,3,Reading Buccaneers,Open Class,90.35,2003
08/23,Erie,PA,3,Kingston Grenadiers,Open Class,81.725,2003
08/09,Kingston,NY,4,Bushwackers,Open Class,86.175,2003
08/16,Syracuse,NY,4,Connecticut Hurricanes,Open Class,79.863,2003
08/23,West Haven ,CT,4,Bushwackers,Open Class,89.638,2003
08/09,Kingston,NY,5,Rochester Crusaders,Open Class,81.05,2003
08/16,Syracuse,NY,5,Kingston Grenadiers,Open Class,78.238,2003
08/23,West Haven ,CT,5,Connecticut Hurricanes,Open Class,79.813,2003
08/23,Erie,PA,1,Shenandoah Sound,Open Class,57.65,2003
08/09,Kingston,NY,6,Kingston Grenadiers,Open Class,77.95,2003
08/23,West Haven ,CT,6,New York Skyliners,Open Class,78.15,2003
08/09,Kingston,NY,7,Connecticut Hurricanes,Open Class,77.675,2003
08/09,Kingston,NY,8,New York Skyliners,Open Class,74.925,2003
08/23,West Haven ,CT,1,Sunrisers,Open Class,66.163,2003
08/30,Scranton,PA,1,Heat Wave (DCA),DCA Class A,73.825,2003
08/31,Scranton,PA,1,Heat Wave (DCA),DCA Class A,75.963,2003
08/30,Scranton,PA,1,Hawthorne Caballeros,Open Class,97.438,2003
08/31,Scranton,PA,1,Hawthorne Caballeros,Open Class,97.375,2003
08/30,Scranton,PA,2,Sunrisers,DCA Class A,71.225,2003
08/31,Scranton,PA,2,Sunrisers,DCA Class A,73.238,2003
08/30,Scranton,PA,2,Syracuse Brigadiers,Open Class,95.938,2003
08/31,Scranton,PA,2,Syracuse Brigadiers,Open Class,96.075,2003
08/30,Scranton,PA,3,Shenandoah Sound,DCA Class A,60.4,2003
08/30,Scranton,PA,3,Empire Statesmen,Open Class,95.525,2003
08/31,Scranton,PA,3,Empire Statesmen,Open Class,95.813,2003
08/30,Scranton,PA,4,Renegades,Open Class,93.85,2003
08/31,Scranton,PA,4,Minnesota Brass,Open Class,92.5,2003
08/30,Scranton,PA,5,Reading Buccaneers,Open Class,93.063,2003
08/31,Scranton,PA,5,Reading Buccaneers,Open Class,92.15,2003
08/30,Scranton,PA,6,Bushwackers,Open Class,92.863,2003
08/31,Scranton,PA,6,Renegades,Open Class,91.8,2003
08/30,Scranton,PA,7,Minnesota Brass,Open Class,92.563,2003
08/31,Scranton,PA,7,Bushwackers,Open Class,91.038,2003
08/30,Scranton,PA,8,Corpsvets,Open Class,88.625,2003
08/31,Scranton,PA,8,Corpsvets,Open Class,86.275,2003
08/30,Scranton,PA,9,Rochester Crusaders,Open Class,88.363,2003
08/31,Scranton,PA,9,Rochester Crusaders,Open Class,86.063,2003
08/30,Scranton,PA,10,Kingston Grenadiers,Open Class,83.638,2003
08/31,Scranton,PA,10,Kingston Grenadiers,Open Class,83.413,2003
08/30,Scranton,PA,11,Connecticut Hurricanes,Open Class,83.475,2003
08/30,Scranton,PA,12,New York Skyliners,Open Class,81.3,2003
08/31,Scranton,PA,1,Connecticut Hurricanes,Open Class,84.3,2003
08/30,Scranton,PA,13,Carolina Gold,Open Class,81.063,2003
08/31,Scranton,PA,2,New York Skyliners,Open Class,80.763,2003
08/30,Scranton,PA,14,Kilties,Open Class,76.0,2003
