Date,City,State,Place,Corps,Class,Score,Year
07/31,Natchitoches,LA,6,Black Gold,Open Class,60.5,1990
07/31,Evansville,IN,6,Florida Wave,Open Class,60.1,1990
07/31,Canton,OH,6,Magic of Orlando,Open Class,73.0,1990
07/31,Fort Wayne,IN,7,Allegiance Elite,Open Class,57.0,1990
07/31,Natchitoches,LA,7,Spartans-WA,Open Class,51.6,1990
07/31,Canton,OH,7,Boston Crusaders,Open Class,72.0,1990
07/31,Canton,OH,8,Troopers,Open Class,69.2,1990
07/31,Canton,OH,9,Railmen,Open Class,57.2,1990
07/31,Canton,OH,10,Limited Edition,Open Class,55.6,1990
08/01,Cleveland,OH,1,Cavaliers,Open Class,89.9,1990
08/02,Little Rock,AR,1,Vanguard,Open Class,89.5,1990
08/02,Erie,PA,1,Phantom Regiment,Open Class,87.3,1990
08/02,Ypsilanti,MI,1,Cavaliers,Open Class,88.8,1990
08/01,Cleveland,OH,2,Phantom Regiment,Open Class,88.5,1990
08/02,Little Rock,AR,2,Crossmen,Open Class,83.3,1990
08/02,Erie,PA,2,Madison Scouts,Open Class,81.1,1990
08/02,Ypsilanti,MI,2,Blue Devils,Open Class,88.2,1990
08/01,Cleveland,OH,3,Dutch Boy,Open Class,77.6,1990
08/02,Little Rock,AR,3,Freelancers,Open Class,80.5,1990
08/02,Erie,PA,3,Bluecoats,Open Class,80.1,1990
08/02,Ypsilanti,MI,3,Magic of Orlando,Open Class,77.9,1990
08/01,Cleveland,OH,4,Boston Crusaders,Open Class,76.6,1990
08/02,Little Rock,AR,4,Glassmen,Open Class,70.9,1990
08/02,Erie,PA,4,Dutch Boy,Open Class,75.0,1990
08/02,Ypsilanti,MI,4,Blue Knights,Open Class,76.8,1990
08/01,Cleveland,OH,5,Blue Knights,Open Class,75.9,1990
08/02,Little Rock,AR,5,Sky Ryders,Open Class,70.3,1990
08/02,Erie,PA,5,Boston Crusaders,Open Class,72.4,1990
08/02,Ypsilanti,MI,5,Troopers,Open Class,71.3,1990
08/01,Cleveland,OH,6,Magic of Orlando,Open Class,73.0,1990
08/02,Little Rock,AR,6,Black Gold,Open Class,54.4,1990
08/02,Erie,PA,6,Marauders,Open Class,55.1,1990
08/02,Ypsilanti,MI,6,Colts,Open Class,65.9,1990
08/01,Cleveland,OH,7,Troopers,Open Class,69.2,1990
08/02,Little Rock,AR,7,Spartans-WA,Open Class,54.1,1990
08/02,Erie,PA,7,Limited Edition,Open Class,52.6,1990
08/02,Ypsilanti,MI,7,Northern Aurora,Open Class,63.3,1990
08/01,Cleveland,OH,8,Railmen,Open Class,57.2,1990
08/02,Ypsilanti,MI,8,Ventures,Open Class,62.7,1990
08/02,Ypsilanti,MI,9,Railmen,Open Class,59.2,1990
08/02,Ypsilanti,MI,10,Pioneer,Open Class,54.1,1990
08/02,Ypsilanti,MI,11,Expressions,Open Class,43.2,1990
08/03,Grand Haven,MI,1,Ventures,Open Class,85.9,1990
08/03,Grand Haven,MI,1,Ventures,Open Class,86.5,1990
08/04,Victoriaville,Quebec,1,Academie Musicale,Open Class,80.2,1990
08/04,Scranton,PA,1,Westshoremen,Open Class,88.2,1990
08/03,Grand Haven,MI,2,Northern Aurora,Open Class,83.8,1990
08/03,Grand Haven,MI,2,Northern Aurora,Open Class,85.1,1990
08/04,Victoriaville,Quebec,2,Mousquetaires,Open Class,74.4,1990
08/04,Scranton,PA,2,Empire Statesmen,Open Class,88.0,1990
08/03,Grand Haven,MI,3,Mandarins,Open Class,79.1,1990
08/03,Grand Haven,MI,3,Pioneer,Open Class,82.5,1990
08/04,Scranton,PA,3,Hawthorne Caballeros,Open Class,87.3,1990
08/03,Grand Haven,MI,4,Americanos,Open Class,78.9,1990
08/03,Grand Haven,MI,4,Americanos,Open Class,82.0,1990
08/04,Victoriaville,Quebec,1,Dimension,Open Class,61.6,1990
08/04,Scranton,PA,4,Bushwackers,Open Class,86.8,1990
08/03,Grand Haven,MI,5,Pioneer,Open Class,76.1,1990
08/03,Grand Haven,MI,5,Mandarins,Open Class,78.9,1990
08/04,Victoriaville,Quebec,2,Illusion,Open Class,61.2,1990
08/04,Scranton,PA,5,New York Skyliners,Open Class,84.8,1990
08/03,Grand Haven,MI,6,Expressions,Open Class,65.3,1990
08/03,Grand Haven,MI,6,Expressions,Open Class,66.8,1990
08/04,Victoriaville,Quebec,3,Royalists,Open Class,55.5,1990
08/04,Scranton,PA,6,Steel City Ambassadors,Open Class,82.9,1990
08/03,Grand Haven,MI,7,Knight Command,Open Class,64.9,1990
08/03,Grand Haven,MI,7,Knight Command,Open Class,62.1,1990
08/04,Victoriaville,Quebec,4,3rd Regiment,Open Class,47.9,1990
08/04,Scranton,PA,7,Rochester Crusaders,Open Class,82.3,1990
08/03,Grand Haven,MI,8,Phantom Regiment Cadets,Open Class,60.1,1990
08/03,Grand Haven,MI,8,Bandettes,Open Class,59.8,1990
08/04,Victoriaville,Quebec,5,Troubadours,Open Class,43.6,1990
08/04,Scranton,PA,8,Connecticut Hurricanes,Open Class,80.8,1990
08/03,Grand Haven,MI,9,Bandettes,Open Class,58.7,1990
08/03,Grand Haven,MI,9,Coachmen,Open Class,54.2,1990
08/04,Victoriaville,Quebec,6,Maximum,Open Class,21.3,1990
08/04,Scranton,PA,9,Reading Buccaneers,Open Class,80.2,1990
08/03,Grand Haven,MI,10,Coachmen,Open Class,56.0,1990
08/03,Grand Haven,MI,10,Phantom Regiment Cadets,Open Class,51.6,1990
08/04,Scranton,PA,10,Sunrisers,Open Class,79.7,1990
08/03,Grand Haven,MI,11,Masquerade,Open Class,37.1,1990
08/04,Sheffield,PA,1,Sound of Long Island,Open Class,79.0,1990
08/04,Birmingham,AL,1,Vanguard,Open Class,90.4,1990
08/04,Birmingham,AL,1,Vanguard,Open Class,91.4,1990
08/04,Leominster,MA,1,Spartans-NH,Open Class,84.6,1990
08/04,Sheffield,PA,2,Capitol Brass Ensemble,Open Class,70.0,1990
08/04,Birmingham,AL,2,Cadets,Open Class,90.1,1990
08/04,Birmingham,AL,2,Star of Indiana,Open Class,90.9,1990
08/04,Sheffield,PA,3,Chieftains,Open Class,62.2,1990
08/04,Birmingham,AL,2,Star of Indiana,Open Class,90.1,1990
08/04,Birmingham,AL,3,Cadets,Open Class,90.8,1990
08/04,Leominster,MA,1,Joanettes,Open Class,81.4,1990
08/04,Sheffield,PA,4,Grey Knights,Open Class,57.9,1990
08/04,Birmingham,AL,4,Velvet Knights,Open Class,82.8,1990
08/04,Birmingham,AL,4,Velvet Knights,Open Class,84.2,1990
08/04,Leominster,MA,2,Satellites,Open Class,79.5,1990
08/04,Birmingham,AL,5,Crossmen,Open Class,82.7,1990
08/04,Birmingham,AL,5,Crossmen,Open Class,83.8,1990
08/04,Leominster,MA,3,Buccaneers,Open Class,75.6,1990
08/04,Birmingham,AL,6,Freelancers,Open Class,81.6,1990
08/04,Birmingham,AL,6,Freelancers,Open Class,81.3,1990
08/04,Birmingham,AL,7,Spirit of Atlanta,Open Class,78.8,1990
08/04,Birmingham,AL,7,Spirit of Atlanta,Open Class,79.3,1990
08/04,Leominster,MA,1,Phoenix,Open Class,76.1,1990
08/04,Birmingham,AL,8,Glassmen,Open Class,73.4,1990
08/04,Birmingham,AL,8,Glassmen,Open Class,70.5,1990
08/04,Leominster,MA,2,Ambassadors,Open Class,74.7,1990
08/04,Birmingham,AL,9,Sky Ryders,Open Class,68.6,1990
08/04,Birmingham,AL,9,Sky Ryders,Open Class,64.9,1990
08/04,Leominster,MA,3,Royal Cadets,Open Class,62.1,1990
08/04,Birmingham,AL,10,Florida Wave,Open Class,65.4,1990
08/04,Birmingham,AL,10,Florida Wave,Open Class,64.5,1990
08/04,Leominster,MA,4,Braintree Braves,Open Class,40.7,1990
08/04,Birmingham,AL,11,Black Gold,Open Class,62.0,1990
08/04,Birmingham,AL,12,Spartans-WA,Open Class,57.5,1990
08/04,Birmingham,AL,13,Carolina Crown,Open Class,56.4,1990
08/04,Birmingham,AL,14,Southwind,Open Class,51.0,1990
08/04,Hamilton,Ontario,1,Blue Devils,Open Class,90.1,1990
08/04,Hamilton,Ontario,1,Blue Devils,Open Class,90.6,1990
08/04,Seymour,WI,1,Northmen,Open Class,55.2,1990
08/05,Drummondville,Quebec,1,Academie Musicale,Open Class,84.0,1990
08/04,Hamilton,Ontario,2,Cavaliers,Open Class,90.0,1990
08/04,Hamilton,Ontario,2,Cavaliers,Open Class,90.0,1990
08/04,Seymour,WI,2,Guardsmen,Open Class,48.4,1990
08/05,Drummondville,Quebec,2,Mousquetaires,Open Class,78.1,1990
08/04,Hamilton,Ontario,3,Phantom Regiment,Open Class,89.7,1990
08/04,Hamilton,Ontario,3,Phantom Regiment,Open Class,89.6,1990
08/04,Seymour,WI,3,MP Royalaires,Open Class,46.9,1990
08/04,Hamilton,Ontario,4,Madison Scouts,Open Class,82.8,1990
08/04,Hamilton,Ontario,4,Madison Scouts,Open Class,83.2,1990
08/04,Seymour,WI,4,Joliet Kingsmen,Open Class,43.0,1990
08/05,Drummondville,Quebec,1,Dimension,Open Class,63.3,1990
08/04,Hamilton,Ontario,5,Dutch Boy,Open Class,79.8,1990
08/04,Hamilton,Ontario,5,Dutch Boy,Open Class,78.7,1990
08/04,Seymour,WI,5,Colt Cadets,Open Class,31.8,1990
08/05,Drummondville,Quebec,2,Illusion,Open Class,61.8,1990
08/04,Hamilton,Ontario,6,Blue Knights,Open Class,79.5,1990
08/04,Hamilton,Ontario,6,Blue Knights,Open Class,77.4,1990
08/05,Drummondville,Quebec,3,Royalists,Open Class,59.9,1990
08/04,Hamilton,Ontario,7,Magic of Orlando,Open Class,77.4,1990
08/04,Hamilton,Ontario,7,Magic of Orlando,Open Class,76.3,1990
08/05,Drummondville,Quebec,4,3rd Regiment,Open Class,49.6,1990
08/04,Hamilton,Ontario,8,Boston Crusaders,Open Class,76.6,1990
08/04,Hamilton,Ontario,8,Boston Crusaders,Open Class,75.3,1990
08/05,Drummondville,Quebec,5,Troubadours,Open Class,42.4,1990
08/04,Hamilton,Ontario,9,Troopers,Open Class,76.2,1990
08/05,Drummondville,Quebec,6,Maximum,Open Class,16.6,1990
08/04,Hamilton,Ontario,10,Marauders,Open Class,68.0,1990
08/04,Hamilton,Ontario,11,L'Insolite,Open Class,67.1,1990
08/04,Hamilton,Ontario,12,Colts,Open Class,64.4,1990
08/04,Hamilton,Ontario,13,Limited Edition,Open Class,63.4,1990
08/04,Hamilton,Ontario,14,Railmen,Open Class,60.7,1990
08/04,Hamilton,Ontario,15,Kiwanis Kavaliers,Open Class,59.1,1990
08/04,Hamilton,Ontario,16,Patriots,Open Class,58.7,1990
08/04,Hamilton,Ontario,17,Allegiance Elite,Open Class,52.7,1990
08/04,Hamilton,Ontario,18,West Coast Cadets,Open Class,52.3,1990
08/04,Hamilton,Ontario,19,Cardinals,Open Class,50.5,1990
08/04,Hamilton,Ontario,20,Emerald Knights-ONT,Open Class,38.8,1990
08/04,Hamilton,Ontario,21,Cadets of Dutch Boy,Open Class,38.6,1990
08/04,Hamilton,Ontario,22,Saint John's,Open Class,33.9,1990
08/04,Hamilton,Ontario,23,York/Oak Crusaders,Open Class,33.1,1990
08/04,Hamilton,Ontario,24,Ridge Raiders,Open Class,31.5,1990
08/04,Hamilton,Ontario,25,Conqueror II,Open Class,28.6,1990
08/04,Hamilton,Ontario,26,Northwind Rebels,Open Class,25.7,1990
08/05,Bronx,NY,1,New York Lancers,DCA Class A,73.8,1990
08/05,Rochester,NY,1,Patriots,Open Class,91.8,1990
08/05,Mississauga,Ontario,1,Spartans-NH,DCA Class A,80.1,1990
08/05,Ottawa,IL,1,Pioneer,Open Class,68.5,1990
08/05,Bronx,NY,2,Long Island Grenadiers,DCA Class A,63.7,1990
08/05,Mississauga,Ontario,2,Cardinals,DCA Class A,75.0,1990
08/05,Ottawa,IL,2,Expressions,Open Class,58.5,1990
08/05,Bronx,NY,3,Fajardo,DCA Class A,61.6,1990
08/05,Rochester,NY,1,Eagles of Central NY,Open Class,82.6,1990
08/05,Mississauga,Ontario,3,Cadets of Dutch Boy,DCA Class A,51.9,1990
08/05,Ottawa,IL,3,Emerald Knights-IA,Open Class,55.3,1990
08/05,Rochester,NY,2,Silver Bullets,Open Class,81.4,1990
08/05,Ottawa,IL,4,Edmonton Strutters,Open Class,49.5,1990
08/05,Bronx,NY,1,Long Island Blue Jays,DCA Class A,54.64,1990
08/05,Mississauga,Ontario,1,Royal Brigade,DCA Class A,62.9,1990
08/05,Ottawa,IL,5,Joliet Kingsmen,Open Class,42.5,1990
08/05,Rochester,NY,1,Empire Loyalists,Open Class,73.5,1990
08/05,Mississauga,Ontario,2,Saint John's,DCA Class A,53.2,1990
08/05,Ottawa,IL,6,MP Royalaires,Open Class,40.0,1990
08/05,Rochester,NY,2,Firebirds,Open Class,69.1,1990
08/05,Mississauga,Ontario,3,York/Oak Crusaders,DCA Class A,51.9,1990
08/05,Ottawa,IL,7,Masquerade,Open Class,35.6,1990
08/05,Rochester,NY,3,Musketeers,Open Class,68.4,1990
08/05,Ottawa,IL,8,Guardsmen Cadets,Open Class,22.5,1990
08/05,Rochester,NY,4,Mystic Nights,Open Class,66.3,1990
08/05,Mississauga,Ontario,1,Emerald Knights-ONT,DCA Class A,87.6,1990
08/05,Mississauga,Ontario,2,Conqueror II,DCA Class A,82.2,1990
08/05,Rochester,NY,1,Rochester Crusaders,Open Class,95.9,1990
08/05,Mississauga,Ontario,3,Northwind Rebels,DCA Class A,76.9,1990
08/05,Rochester,NY,2,Capitol Brass Ensemble,Open Class,83.0,1990
08/05,Atlanta,GA,1,Cadets,Open Class,90.3,1990
08/05,Port Clinton,OH,1,Cavaliers,Open Class,91.0,1990
08/06,Charlotte,NC,1,Cadets,Open Class,91.6,1990
08/06,Montreal,Quebec,1,Blue Devils,Open Class,89.8,1990
08/05,Atlanta,GA,2,Vanguard,Open Class,90.0,1990
08/05,Port Clinton,OH,2,Phantom Regiment,Open Class,90.4,1990
08/06,Charlotte,NC,2,Star of Indiana,Open Class,90.3,1990
08/06,Montreal,Quebec,2,Madison Scouts,Open Class,82.3,1990
08/05,Atlanta,GA,3,Spirit of Atlanta,Open Class,81.0,1990
08/05,Port Clinton,OH,3,Bluecoats,Open Class,83.6,1990
08/06,Charlotte,NC,3,Velvet Knights,Open Class,84.6,1990
08/06,Montreal,Quebec,3,Boston Crusaders,Open Class,77.3,1990
08/05,Atlanta,GA,4,Sky Ryders,Open Class,70.6,1990
08/05,Port Clinton,OH,4,Dutch Boy,Open Class,80.1,1990
08/06,Charlotte,NC,4,Freelancers,Open Class,82.3,1990
08/06,Montreal,Quebec,4,Troopers,Open Class,71.7,1990
08/05,Atlanta,GA,5,Florida Wave,Open Class,64.4,1990
08/05,Port Clinton,OH,5,Marauders,Open Class,65.6,1990
08/06,Charlotte,NC,5,Sky Ryders,Open Class,68.4,1990
08/06,Montreal,Quebec,5,L'Insolite,Open Class,68.1,1990
08/05,Port Clinton,OH,6,Limited Edition,Open Class,64.0,1990
08/06,Charlotte,NC,6,Black Gold,Open Class,62.2,1990
08/06,Montreal,Quebec,6,Colts,Open Class,63.0,1990
08/06,Montreal,Quebec,6,Railmen,Open Class,63.0,1990
08/06,Sevierville,TN,1,Vanguard,Open Class,90.6,1990
08/06,Greenville,MI,1,Mandarins,Open Class,86.4,1990
08/07,Rome,NY,1,Blue Devils,Open Class,91.7,1990
08/07,Centerville,OH,1,Cavaliers,Open Class,92.8,1990
08/06,Sevierville,TN,2,Crossmen,Open Class,84.2,1990
08/06,Greenville,MI,2,Americanos,Open Class,82.5,1990
08/07,Rome,NY,2,Madison Scouts,Open Class,85.3,1990
08/07,Centerville,OH,2,Phantom Regiment,Open Class,91.0,1990
08/06,Sevierville,TN,3,Spirit of Atlanta,Open Class,80.4,1990
08/06,Greenville,MI,3,Blue Stars,Open Class,77.3,1990
08/07,Rome,NY,3,Boston Crusaders,Open Class,80.9,1990
08/07,Centerville,OH,3,Bluecoats,Open Class,84.6,1990
08/06,Sevierville,TN,4,Glassmen,Open Class,73.0,1990
08/06,Greenville,MI,4,Bandettes,Open Class,71.5,1990
08/07,Rome,NY,4,Magic of Orlando,Open Class,78.0,1990
08/07,Centerville,OH,4,Freelancers,Open Class,82.4,1990
08/06,Sevierville,TN,5,Florida Wave,Open Class,67.3,1990
08/06,Greenville,MI,5,Knight Command,Open Class,71.3,1990
08/07,Rome,NY,5,Troopers,Open Class,71.9,1990
08/07,Centerville,OH,5,Dutch Boy,Open Class,80.3,1990
08/06,Sevierville,TN,6,Southwind,Open Class,59.6,1990
08/06,Greenville,MI,6,Edmonton Strutters,Open Class,69.1,1990
08/07,Rome,NY,6,L'Insolite,Open Class,67.6,1990
08/07,Centerville,OH,6,Florida Wave,Open Class,67.7,1990
08/06,Sevierville,TN,7,Spartans-WA,Open Class,59.0,1990
08/06,Greenville,MI,7,Coachmen,Open Class,68.2,1990
08/07,Rome,NY,7,Colts,Open Class,66.2,1990
08/07,Centerville,OH,7,Limited Edition,Open Class,63.4,1990
08/06,Greenville,MI,8,Phantom Regiment Cadets,Open Class,66.7,1990
08/07,Rome,NY,8,Railmen,Open Class,62.7,1990
08/07,Centerville,OH,8,Knight Command,Open Class,53.4,1990
08/06,Greenville,MI,9,Guardsmen,Open Class,59.9,1990
08/06,Greenville,MI,10,Joliet Kingsmen,Open Class,58.4,1990
08/06,Greenville,MI,11,Masquerade,Open Class,48.8,1990
08/07,Winston-Salem,NC,1,Cadets,Open Class,92.2,1990
08/08,Cincinnati,OH,1,Star of Indiana,Open Class,92.3,1990
08/08,Pittsfield,MA,1,Blue Devils,Open Class,90.9,1990
08/08,Marion,OH,1,Ventures,Open Class,86.5,1990
08/07,Winston-Salem,NC,2,Vanguard,Open Class,90.3,1990
08/08,Cincinnati,OH,2,Phantom Regiment,Open Class,91.0,1990
08/08,Pittsfield,MA,2,Madison Scouts,Open Class,87.1,1990
08/08,Marion,OH,2,Northern Aurora,Open Class,84.4,1990
08/07,Winston-Salem,NC,3,Crossmen,Open Class,83.1,1990
08/08,Cincinnati,OH,3,Bluecoats,Open Class,85.1,1990
08/08,Pittsfield,MA,3,Boston Crusaders,Open Class,81.3,1990
08/08,Marion,OH,3,Americanos,Open Class,82.6,1990
08/07,Winston-Salem,NC,4,Velvet Knights,Open Class,82.3,1990
08/08,Cincinnati,OH,4,Dutch Boy,Open Class,80.3,1990
08/08,Pittsfield,MA,4,Magic of Orlando,Open Class,78.5,1990
08/08,Marion,OH,4,Spartans-NH,Open Class,82.1,1990
08/07,Winston-Salem,NC,5,Spirit of Atlanta,Open Class,78.1,1990
08/08,Cincinnati,OH,5,Blue Knights,Open Class,77.7,1990
08/08,Pittsfield,MA,5,Troopers,Open Class,78.4,1990
08/08,Marion,OH,5,Kiwanis Kavaliers,Open Class,79.0,1990
08/07,Winston-Salem,NC,6,Glassmen,Open Class,69.5,1990
08/08,Cincinnati,OH,6,Glassmen,Open Class,71.8,1990
08/08,Pittsfield,MA,6,Colts,Open Class,69.3,1990
08/08,Marion,OH,6,Spartans-WA,Open Class,74.2,1990
08/07,Winston-Salem,NC,7,Carolina Crown,Open Class,54.9,1990
08/08,Cincinnati,OH,7,Sky Ryders,Open Class,66.8,1990
08/08,Pittsfield,MA,7,Railmen,Open Class,62.6,1990
08/08,Cincinnati,OH,8,Marauders,Open Class,65.0,1990
08/08,Marion,OH,1,Academie Musicale,Open Class,84.2,1990
08/08,Marion,OH,2,Pioneer,Open Class,83.0,1990
08/08,Marion,OH,3,Southwind,Open Class,80.3,1990
08/08,Marion,OH,4,Mandarins,Open Class,77.1,1990
08/09,Marion,OH,1,Cavaliers,Open Class,91.3,1990
08/09,Huntington,WV,1,Cadets,Open Class,92.3,1990
08/09,Lynn,MA,1,Blue Devils,Open Class,91.7,1990
08/11,Allentown,PA,1,Cadets,Open Class,93.6,1990
08/09,Marion,OH,2,Star of Indiana,Open Class,90.4,1990
08/09,Huntington,WV,2,Vanguard,Open Class,90.2,1990
08/09,Lynn,MA,2,Madison Scouts,Open Class,87.7,1990
08/11,Allentown,PA,2,Blue Devils,Open Class,92.1,1990
08/09,Marion,OH,3,Bluecoats,Open Class,86.7,1990
08/09,Huntington,WV,3,Velvet Knights,Open Class,84.6,1990
08/09,Lynn,MA,3,Boston Crusaders,Open Class,81.3,1990
08/11,Allentown,PA,3,Phantom Regiment,Open Class,91.4,1990
08/09,Marion,OH,4,Glassmen,Open Class,77.4,1990
08/09,Huntington,WV,4,Spirit of Atlanta,Open Class,82.5,1990
08/09,Lynn,MA,4,Magic of Orlando,Open Class,79.3,1990
08/11,Allentown,PA,4,Madison Scouts,Open Class,87.9,1990
08/09,Marion,OH,5,Sky Ryders,Open Class,75.2,1990
08/09,Huntington,WV,5,L'Insolite,Open Class,72.8,1990
08/09,Lynn,MA,5,Troopers,Open Class,77.5,1990
08/11,Allentown,PA,5,Crossmen,Open Class,87.0,1990
08/09,Marion,OH,6,Marauders,Open Class,71.4,1990
08/09,Huntington,WV,6,Black Gold,Open Class,64.5,1990
08/09,Lynn,MA,6,Colts,Open Class,68.2,1990
08/11,Allentown,PA,6,Freelancers,Open Class,83.6,1990
08/09,Marion,OH,7,Florida Wave,Open Class,69.9,1990
08/09,Lynn,MA,7,Railmen,Open Class,64.4,1990
08/11,Allentown,PA,7,Dutch Boy,Open Class,82.6,1990
08/09,Marion,OH,8,Northern Aurora,Open Class,66.2,1990
08/11,Allentown,PA,8,Boston Crusaders,Open Class,82.2,1990
08/09,Marion,OH,9,Limited Edition,Open Class,65.5,1990
08/11,Allentown,PA,9,Troopers,Open Class,78.5,1990
08/09,Marion,OH,10,Kiwanis Kavaliers,Open Class,64.2,1990
08/11,Allentown,PA,10,Magic of Orlando,Open Class,77.8,1990
08/09,Marion,OH,11,Spartans-WA,Open Class,62.3,1990
08/11,Allentown,PA,11,L'Insolite,Open Class,72.6,1990
08/11,Allentown,PA,12,Marauders,Open Class,69.8,1990
08/11,Allentown,PA,13,Colts,Open Class,69.6,1990
08/11,Allentown,PA,14,Black Gold,Open Class,66.3,1990
08/11,Allentown,PA,15,Carolina Crown,Open Class,59.9,1990
08/11,Allentown,PA,1,Cadets,Open Class,93.0,1990
08/11,Bloomington,IN,1,Star of Indiana,Open Class,92.5,1990
08/11,Quebec City,Quebec,1,Illusion,Open Class,69.4,1990
08/11,Momence,IL,1,MP Royalaires,Open Class,49.8,1990
08/11,Allentown,PA,2,Blue Devils,Open Class,92.7,1990
08/11,Bloomington,IN,2,Cavaliers,Open Class,92.2,1990
08/11,Quebec City,Quebec,2,Dimension,Open Class,65.0,1990
08/11,Momence,IL,2,Joliet Kingsmen,Open Class,46.7,1990
08/11,Allentown,PA,3,Phantom Regiment,Open Class,92.3,1990
08/11,Bloomington,IN,3,Vanguard,Open Class,90.3,1990
08/11,Quebec City,Quebec,3,Royalists,Open Class,64.8,1990
08/11,Momence,IL,3,Madison Junior Scouts,Open Class,46.0,1990
08/11,Allentown,PA,4,Madison Scouts,Open Class,88.3,1990
08/11,Bloomington,IN,4,Bluecoats,Open Class,86.5,1990
08/11,Quebec City,Quebec,4,3rd Regiment,Open Class,52.8,1990
08/11,Momence,IL,4,Guardsmen Cadets,Open Class,32.2,1990
08/11,Allentown,PA,5,Crossmen,Open Class,87.3,1990
08/11,Bloomington,IN,5,Velvet Knights,Open Class,84.0,1990
08/11,Quebec City,Quebec,5,Troubadours,Open Class,52.5,1990
08/11,Momence,IL,5,Colt Cadets,Open Class,32.0,1990
08/11,Allentown,PA,6,Dutch Boy,Open Class,82.3,1990
08/11,Bloomington,IN,6,Spirit of Atlanta,Open Class,80.9,1990
08/11,Quebec City,Quebec,6,Maximum,Open Class,27.2,1990
08/11,Momence,IL,6,New Day,Open Class,29.8,1990
08/11,Allentown,PA,7,Boston Crusaders,Open Class,82.0,1990
08/11,Bloomington,IN,7,Blue Knights,Open Class,80.3,1990
08/11,Allentown,PA,7,Freelancers,Open Class,82.0,1990
08/11,Bloomington,IN,8,Glassmen,Open Class,72.9,1990
08/11,Allentown,PA,9,Magic of Orlando,Open Class,78.9,1990
08/11,Bloomington,IN,9,Sky Ryders,Open Class,72.6,1990
08/11,Allentown,PA,10,Troopers,Open Class,77.1,1990
08/11,Bloomington,IN,10,Florida Wave,Open Class,65.5,1990
08/11,Bloomington,IN,11,Limited Edition,Open Class,62.9,1990
08/11,Auburn,NY,1,Northern Aurora,Open Class,88.0,1990
08/11,Auburn,NY,1,Northern Aurora,Open Class,89.4,1990
08/11,Saint John's,MI,1,Steel City Ambassadors,Open Class,88.8,1990
08/11,Syracuse,NY,1,Empire Statesmen,Open Class,91.4,1990
08/11,Auburn,NY,2,Americanos,Open Class,83.2,1990
08/11,Auburn,NY,2,Americanos,Open Class,88.8,1990
08/11,Saint John's,MI,2,Minnesota Brass,Open Class,83.8,1990
08/11,Syracuse,NY,2,Rochester Crusaders,Open Class,90.2,1990
08/11,Auburn,NY,3,Spartans-NH,Open Class,81.1,1990
08/11,Auburn,NY,3,Spartans-NH,Open Class,84.8,1990
08/11,Saint John's,MI,3,Chicago Vanguard,Open Class,68.7,1990
08/11,Syracuse,NY,3,Hawthorne Caballeros,Open Class,90.0,1990
08/11,Auburn,NY,4,Patriots,Open Class,79.7,1990
08/11,Auburn,NY,4,Patriots,Open Class,82.6,1990
08/11,Saint John's,MI,4,Govenaires,Open Class,55.1,1990
08/11,Syracuse,NY,3,Westshoremen,Open Class,90.0,1990
08/11,Auburn,NY,5,Phantom Regiment Cadets,Open Class,69.1,1990
08/11,Auburn,NY,5,Phantom Regiment Cadets,Open Class,74.3,1990
08/11,Syracuse,NY,5,Reading Buccaneers,Open Class,85.1,1990
08/11,Auburn,NY,6,Allegiance Elite,Open Class,67.1,1990
08/11,Syracuse,NY,6,Capitol Brass Ensemble,Open Class,65.4,1990
08/11,Auburn,NY,7,Coachmen,Open Class,63.8,1990
08/11,Auburn,NY,1,Pioneer,Open Class,82.7,1990
08/11,Auburn,NY,8,New York Lancers,Open Class,58.4,1990
08/11,Auburn,NY,2,Blue Stars,Open Class,79.5,1990
08/11,Auburn,NY,3,Knight Command,Open Class,75.1,1990
08/11,Auburn,NY,1,Pioneer,Open Class,81.2,1990
08/11,Auburn,NY,4,Bandettes,Open Class,72.2,1990
08/11,Auburn,NY,2,Blue Stars,Open Class,79.5,1990
08/11,Auburn,NY,5,Edmonton Strutters,Open Class,71.0,1990
08/11,Auburn,NY,3,Knight Command,Open Class,71.0,1990
08/11,Auburn,NY,4,Bandettes,Open Class,67.6,1990
08/11,Auburn,NY,5,Edmonton Strutters,Open Class,67.3,1990
08/11,Auburn,NY,6,Northmen,Open Class,66.6,1990
08/11,Auburn,NY,7,Emerald Knights-IA,Open Class,64.0,1990
08/11,Auburn,NY,8,Guardsmen,Open Class,57.5,1990
08/11,Auburn,NY,9,CapitolAires,Open Class,57.1,1990
08/11,Auburn,NY,10,Saint John's,Open Class,49.4,1990
08/11,Auburn,NY,11,Masquerade,Open Class,48.4,1990
08/11,Auburn,NY,12,Eagles of Central NY,Open Class,44.6,1990
08/12,Endicott,NY,1,Cadets,Open Class,94.0,1990
08/12,Fort Edward,NY,1,Phantom Regiment,Open Class,91.0,1990
08/12,Bellevue,OH,1,Cavaliers,Open Class,93.2,1990
08/12,Levis,Quebec,1,Illusion,Open Class,72.6,1990
08/12,Endicott,NY,2,Blue Devils,Open Class,92.5,1990
08/12,Fort Edward,NY,2,Madison Scouts,Open Class,88.6,1990
08/12,Bellevue,OH,2,Star of Indiana,Open Class,92.6,1990
08/12,Levis,Quebec,2,Dimension,Open Class,71.3,1990
08/12,Endicott,NY,3,Crossmen,Open Class,88.4,1990
