Date,City,State,Place,Corps,Class,Score,Year
08/03,Dayton,OH,4,Oregon Crusaders,Open Class,89.775,2008
08/04,Massillon,OH,4,Boston Crusaders,World Class,88.8,2008
08/04,Toledo,OH,4,Madison Scouts,World Class,85.0,2008
08/03,Whitewater,WI,5,Raiders,Open Class,80.05,2008
08/03,Dayton,OH,5,Teal Sound,Open Class,89.225,2008
08/04,Massillon,OH,5,Blue Stars,World Class,87.95,2008
08/04,Toledo,OH,5,Colts,World Class,83.55,2008
08/03,Whitewater,WI,6,7th Regiment,Open Class,78.4,2008
08/03,Dayton,OH,6,Revolution,Open Class,83.075,2008
08/04,Massillon,OH,6,Spirit,World Class,83.1,2008
08/04,Toledo,OH,6,Pacific Crest,World Class,79.95,2008
08/03,Whitewater,WI,7,Impulse,Open Class,75.85,2008
08/03,Dayton,OH,7,Memphis Sound,Open Class,80.4,2008
08/04,Massillon,OH,7,Troopers,World Class,82.25,2008
08/04,Toledo,OH,7,Academy,World Class,78.1,2008
08/03,Whitewater,WI,8,Colt Cadets,Open Class,74.25,2008
08/03,Dayton,OH,8,Yamato,Open Class,80.1,2008
08/04,Massillon,OH,8,Mandarins,World Class,79.0,2008
08/04,Toledo,OH,8,Pioneer,World Class,74.95,2008
08/03,Whitewater,WI,9,Racine Scouts,Open Class,70.85,2008
08/03,Dayton,OH,9,Velvet Knights,Open Class,79.475,2008
08/03,Whitewater,WI,10,Les Stentors,Open Class,67.3,2008
08/03,Dayton,OH,10,Spartans,Open Class,78.775,2008
08/03,Whitewater,WI,11,Spirit of Newark,Open Class,64.4,2008
08/03,Dayton,OH,1,Beatrix,Open Class,82.8,2008
08/03,Dayton,OH,2,Strängnäs,Open Class,69.925,2008
08/05,Michigan City,IN,1,Blue Devils B,Open Class,95.15,2008
08/08,Bloomington,IN,1,Blue Devils B,Open Class,95.85,2008
08/09,Bloomington,IN,1,Vanguard Cadets,Open Class,96.825,2008
08/05,Michigan City,IN,2,Vanguard Cadets,Open Class,93.8,2008
08/08,Bloomington,IN,2,Vanguard Cadets,Open Class,95.6,2008
08/09,Bloomington,IN,2,Blue Devils B,Open Class,96.775,2008
08/05,Michigan City,IN,3,Jersey Surf,Open Class,93.55,2008
08/08,Bloomington,IN,3,Jersey Surf,Open Class,95.425,2008
08/09,Bloomington,IN,3,Jersey Surf,Open Class,96.05,2008
08/05,Michigan City,IN,4,Teal Sound,Open Class,92.4,2008
08/08,Bloomington,IN,4,Oregon Crusaders,Open Class,93.325,2008
08/09,Bloomington,IN,4,Oregon Crusaders,Open Class,93.025,2008
08/05,Michigan City,IN,5,Oregon Crusaders,Open Class,92.025,2008
08/08,Bloomington,IN,5,Teal Sound,Open Class,92.9,2008
08/09,Bloomington,IN,5,Teal Sound,Open Class,92.775,2008
08/05,Michigan City,IN,6,Spokane Thunder,Open Class,89.4,2008
08/08,Bloomington,IN,6,Citations,Open Class,91.525,2008
08/09,Bloomington,IN,6,Citations,Open Class,92.45,2008
08/05,Michigan City,IN,7,Citations,Open Class,89.3,2008
08/08,Bloomington,IN,7,Spokane Thunder,Open Class,90.75,2008
08/09,Bloomington,IN,7,Spokane Thunder,Open Class,91.025,2008
08/05,Michigan City,IN,8,Revolution,Open Class,86.225,2008
08/08,Bloomington,IN,8,Revolution,Open Class,88.375,2008
08/09,Bloomington,IN,8,Revolution,Open Class,88.6,2008
08/05,Michigan City,IN,9,Raiders,Open Class,84.95,2008
08/08,Bloomington,IN,9,Raiders,Open Class,86.525,2008
08/09,Bloomington,IN,9,Raiders,Open Class,84.975,2008
08/05,Michigan City,IN,10,Dutch Boy,Open Class,84.75,2008
08/08,Bloomington,IN,10,Dutch Boy,Open Class,85.525,2008
08/09,Bloomington,IN,10,Dutch Boy,Open Class,84.825,2008
08/05,Michigan City,IN,11,Memphis Sound,Open Class,84.2,2008
08/08,Bloomington,IN,11,Memphis Sound,Open Class,85.475,2008
08/09,Bloomington,IN,11,Memphis Sound,Open Class,84.4,2008
08/05,Michigan City,IN,12,Yamato,Open Class,83.6,2008
08/08,Bloomington,IN,12,Yamato,Open Class,85.25,2008
08/09,Bloomington,IN,12,Yamato,Open Class,84.2,2008
08/05,Michigan City,IN,13,Velvet Knights,Open Class,81.7,2008
08/08,Bloomington,IN,13,Spartans,Open Class,82.7,2008
08/05,Michigan City,IN,14,Spartans,Open Class,81.625,2008
08/08,Bloomington,IN,14,Legends,Open Class,82.0,2008
08/09,Bloomington,IN,1,Beatrix,Open Class,86.25,2008
08/05,Michigan City,IN,15,Legends,Open Class,81.575,2008
08/08,Bloomington,IN,15,Velvet Knights,Open Class,81.575,2008
08/05,Michigan City,IN,16,7th Regiment,Open Class,78.025,2008
08/08,Bloomington,IN,16,7th Regiment,Open Class,78.375,2008
08/05,Michigan City,IN,17,Impulse,Open Class,77.5,2008
08/08,Bloomington,IN,17,Impulse,Open Class,77.3,2008
08/05,Michigan City,IN,18,Colt Cadets,Open Class,76.125,2008
08/05,Michigan City,IN,19,Racine Scouts,Open Class,74.3,2008
08/08,Bloomington,IN,1,Beatrix,Open Class,86.6,2008
08/05,Michigan City,IN,20,Les Stentors,Open Class,68.275,2008
08/05,Michigan City,IN,21,Spirit of Newark,Open Class,67.45,2008
08/05,Michigan City,IN,1,Beatrix,Open Class,86.2,2008
08/05,Michigan City,IN,2,Strängnäs,Open Class,71.05,2008
08/07,Bloomington,IN,1,Blue Devils,World Class,97.375,2008
08/08,Bloomington,IN,1,Blue Devils,World Class,98.05,2008
08/09,Bloomington,IN,1,Phantom Regiment,World Class,98.125,2008
08/07,Bloomington,IN,2,Cavaliers,World Class,97.0,2008
08/08,Bloomington,IN,2,Phantom Regiment,World Class,97.675,2008
08/09,Bloomington,IN,2,Blue Devils,World Class,98.1,2008
08/07,Bloomington,IN,3,Phantom Regiment,World Class,96.575,2008
08/08,Bloomington,IN,3,Cavaliers,World Class,97.55,2008
08/09,Bloomington,IN,3,Cavaliers,World Class,97.325,2008
08/07,Bloomington,IN,4,Carolina Crown,World Class,96.075,2008
08/08,Bloomington,IN,4,Carolina Crown,World Class,96.7,2008
08/09,Bloomington,IN,4,Carolina Crown,World Class,96.8,2008
08/07,Bloomington,IN,5,Cadets,World Class,94.225,2008
08/08,Bloomington,IN,5,Cadets,World Class,95.45,2008
08/09,Bloomington,IN,5,Cadets,World Class,94.75,2008
08/07,Bloomington,IN,6,Vanguard,World Class,92.625,2008
08/08,Bloomington,IN,6,Vanguard,World Class,93.625,2008
08/09,Bloomington,IN,6,Bluecoats,World Class,93.175,2008
08/07,Bloomington,IN,7,Bluecoats,World Class,92.175,2008
08/08,Bloomington,IN,7,Bluecoats,World Class,92.8,2008
08/09,Bloomington,IN,7,Vanguard,World Class,93.025,2008
08/07,Bloomington,IN,8,Blue Knights,World Class,88.425,2008
08/08,Bloomington,IN,8,Blue Stars,World Class,90.575,2008
08/09,Bloomington,IN,8,Blue Stars,World Class,90.425,2008
08/07,Bloomington,IN,9,Blue Stars,World Class,88.1,2008
08/08,Bloomington,IN,9,Blue Knights,World Class,89.7,2008
08/09,Bloomington,IN,9,Blue Knights,World Class,88.25,2008
08/07,Bloomington,IN,10,Boston Crusaders,World Class,87.925,2008
08/08,Bloomington,IN,10,Boston Crusaders,World Class,88.975,2008
08/09,Bloomington,IN,10,Boston Crusaders,World Class,87.275,2008
08/07,Bloomington,IN,11,Glassmen,World Class,87.625,2008
08/08,Bloomington,IN,11,Glassmen,World Class,88.125,2008
08/09,Bloomington,IN,11,Glassmen,World Class,87.2,2008
08/07,Bloomington,IN,12,Madison Scouts,World Class,85.075,2008
08/08,Bloomington,IN,12,Madison Scouts,World Class,86.375,2008
08/09,Bloomington,IN,12,Madison Scouts,World Class,85.225,2008
08/07,Bloomington,IN,13,Crossmen,World Class,84.825,2008
08/08,Bloomington,IN,13,Crossmen,World Class,85.95,2008
08/07,Bloomington,IN,14,Colts,World Class,84.45,2008
08/08,Bloomington,IN,14,Colts,World Class,85.175,2008
08/07,Bloomington,IN,15,Spirit,World Class,83.35,2008
08/08,Bloomington,IN,15,Spirit,World Class,83.175,2008
08/07,Bloomington,IN,16,Troopers,World Class,81.5,2008
08/08,Bloomington,IN,16,Troopers,World Class,81.1,2008
08/07,Bloomington,IN,17,Pacific Crest,World Class,79.35,2008
08/08,Bloomington,IN,17,Pacific Crest,World Class,79.65,2008
08/07,Bloomington,IN,18,Academy,World Class,78.85,2008
08/07,Bloomington,IN,19,Mandarins,World Class,77.925,2008
08/07,Bloomington,IN,20,Pioneer,World Class,74.125,2008
08/09,Kingston,NY,1,Connecticut Hurricanes,DCA Open Class,90.475,2008
08/16,Scranton,PA,1,Reading Buccaneers,DCA Open Class,93.238,2008
08/16,Douglasville,GA,1,Corpsvets,DCA Open Class,85.563,2008
08/16,Saint Peter,MN,1,Minnesota Brass,DCA Open Class,89.888,2008
08/09,Kingston,NY,2,Empire Statesmen,DCA Open Class,90.038,2008
08/16,Scranton,PA,2,Empire Statesmen,DCA Open Class,91.425,2008
08/16,Douglasville,GA,2,Music City Legend,DCA Open Class,81.0,2008
08/16,Saint Peter,MN,2,Kilties,DCA Open Class,82.8,2008
08/09,Kingston,NY,3,Hawthorne Caballeros,DCA Open Class,89.038,2008
08/16,Scranton,PA,3,Hawthorne Caballeros,DCA Open Class,90.85,2008
08/09,Kingston,NY,4,Bushwackers,DCA Open Class,84.738,2008
08/16,Scranton,PA,4,Connecticut Hurricanes,DCA Open Class,90.675,2008
08/16,Douglasville,GA,2,Alliance,DCA A Class,81.55,2008
08/16,Saint Peter,MN,1,Chops Inc.,DCA A Class,77.75,2008
08/16,Scranton,PA,5,Bushwackers,DCA Open Class,86.663,2008
08/16,Douglasville,GA,3,Gulf Coast Sound,DCA A Class,70.175,2008
08/16,Saint Peter,MN,2,Govenaires,DCA A Class,76.925,2008
08/09,Kingston,NY,1,Fusion Core,DCA A Class,77.55,2008
08/16,Scranton,PA,6,Syracuse Brigadiers,DCA Open Class,86.038,2008
08/16,Douglasville,GA,4,Sun Devils,DCA A Class,65.163,2008
08/16,Saint Peter,MN,3,Frontier,DCA A Class,71.538,2008
08/09,Kingston,NY,2,White Sabers,DCA A Class,75.538,2008
08/16,Scranton,PA,7,Rochester Crusaders,DCA Open Class,82.375,2008
08/16,Douglasville,GA,5,Shenandoah Sound,DCA A Class,62.763,2008
08/16,Saint Peter,MN,4,Lakeshoremen,DCA A Class,65.9,2008
08/17,John's Creek,GA,1,Corpsvets,DCA Open Class,85.075,2008
08/17,Saint Paul,MN,1,Minnesota Brass,DCA Open Class,91.013,2008
08/23,Reading,PA,1,Reading Buccaneers,DCA Open Class,95.538,2008
08/23,West Haven,CT,1,Empire Statesmen,DCA Open Class,94.213,2008
08/17,John's Creek,GA,2,Music City Legend,DCA Open Class,80.238,2008
08/17,Saint Paul,MN,2,Kilties,DCA Open Class,84.325,2008
08/23,Reading,PA,2,Syracuse Brigadiers,DCA Open Class,90.075,2008
08/23,West Haven,CT,2,Hawthorne Caballeros,DCA Open Class,93.413,2008
08/23,Reading,PA,3,Rochester Crusaders,DCA Open Class,85.238,2008
08/23,West Haven,CT,3,Connecticut Hurricanes,DCA Open Class,92.975,2008
08/17,John's Creek,GA,1,Alliance,DCA A Class,82.538,2008
08/17,Saint Paul,MN,1,Chops Inc.,DCA A Class,79.338,2008
08/23,West Haven,CT,4,Bushwackers,DCA Open Class,89.688,2008
08/17,John's Creek,GA,2,Gulf Coast Sound,DCA A Class,69.763,2008
08/17,Saint Paul,MN,2,Govenaires,DCA A Class,77.325,2008
08/23,Reading,PA,1,Fusion Core,DCA A Class,79.975,2008
08/17,John's Creek,GA,3,Sun Devils,DCA A Class,65.925,2008
08/17,Saint Paul,MN,3,Frontier,DCA A Class,70.888,2008
08/23,Reading,PA,2,White Sabers,DCA A Class,78.025,2008
08/17,John's Creek,GA,4,Shenandoah Sound,DCA A Class,62.075,2008
08/17,Saint Paul,MN,4,Lakeshoremen,DCA A Class,66.725,2008
08/23,Reading,PA,3,Grenadiers,DCA A Class,75.25,2008
08/30,Rochester,NY,1,Alliance,DCA A Class,83.838,2008
08/31,Rochester,NY,1,Alliance,DCA A Class,82.75,2008
08/30,Rochester,NY,1,Reading Buccaneers,DCA Open Class,98.138,2008
08/31,Rochester,NY,1,Reading Buccaneers,DCA Open Class,97.913,2008
08/30,Rochester,NY,2,Fusion Core,DCA A Class,83.025,2008
08/31,Rochester,NY,2,Fusion Core,DCA A Class,82.463,2008
08/30,Rochester,NY,2,Empire Statesmen,DCA Open Class,96.013,2008
08/31,Rochester,NY,2,Minnesota Brass,DCA Open Class,96.513,2008
08/30,Rochester,NY,3,Chops Inc.,DCA A Class,80.9,2008
08/31,Rochester,NY,3,Chops Inc.,DCA A Class,79.225,2008
08/30,Rochester,NY,3,Hawthorne Caballeros,DCA Open Class,95.875,2008
08/31,Rochester,NY,3,Empire Statesmen,DCA Open Class,95.063,2008
08/30,Rochester,NY,4,SoCal Dream,DCA A Class,80.788,2008
08/31,Rochester,NY,4,SoCal Dream,DCA A Class,77.438,2008
08/30,Rochester,NY,4,Minnesota Brass,DCA Open Class,95.113,2008
08/31,Rochester,NY,4,Connecticut Hurricanes,DCA Open Class,94.913,2008
08/30,Rochester,NY,5,Grenadiers,DCA A Class,80.65,2008
08/30,Rochester,NY,5,Connecticut Hurricanes,DCA Open Class,94.913,2008
08/31,Rochester,NY,5,Hawthorne Caballeros,DCA Open Class,93.625,2008
08/30,Rochester,NY,6,Govenaires,DCA A Class,77.413,2008
08/30,Rochester,NY,6,Bushwackers,DCA Open Class,93.788,2008
08/31,Rochester,NY,6,Bushwackers,DCA Open Class,93.425,2008
08/30,Rochester,NY,7,White Sabers,DCA A Class,77.313,2008
08/30,Rochester,NY,7,Syracuse Brigadiers,DCA Open Class,91.4,2008
08/31,Rochester,NY,7,Syracuse Brigadiers,DCA Open Class,90.013,2008
08/30,Rochester,NY,8,Carolina Gold,DCA A Class,75.888,2008
08/30,Rochester,NY,8,Renegades,DCA Open Class,90.688,2008
08/31,Rochester,NY,8,Renegades,DCA Open Class,89.675,2008
08/30,Rochester,NY,9,Gulf Coast Sound,DCA A Class,73.563,2008
08/30,Rochester,NY,9,Corpsvets,DCA Open Class,88.288,2008
08/31,Rochester,NY,9,Corpsvets,DCA Open Class,86.763,2008
08/30,Rochester,NY,10,Lakeshoremen,DCA A Class,72.963,2008
08/30,Rochester,NY,10,Rochester Crusaders,DCA Open Class,86.188,2008
08/31,Rochester,NY,10,Rochester Crusaders,DCA Open Class,83.738,2008
08/30,Rochester,NY,11,Frontier,DCA A Class,72.538,2008
08/30,Rochester,NY,11,Music City Legend,DCA Open Class,85.538,2008
08/30,Rochester,NY,12,Shenandoah Sound,DCA A Class,67.5,2008
08/30,Rochester,NY,12,Kilties,DCA Open Class,82.788,2008
