Date,City,State,Place,Corps,Class,Score,Year
09/02,Santa Clara,CA,1,Royalaires,World Class,68.25,1972
09/01,Concord,CA,2,Knight Raiders,World Class,63.55,1972
09/02,Hamilton,Ontario,12,Les Cavalieres,World Class,50.9,1972
09/02,Santa Clara,CA,2,Knight Raiders,World Class,64.75,1972
09/01,Concord,CA,3,Conquistadors,World Class,54.25,1972
09/02,Hamilton,Ontario,13,OYB Lampliters,World Class,50.5,1972
09/02,Santa Clara,CA,3,Conquistadors,World Class,53.3,1972
09/02,Hamilton,Ontario,14,Lionettes,World Class,43.95,1972
09/02,Hamilton,Ontario,15,Cardinals,World Class,41.5,1972
09/02,Spokane,WA,1,"Percussion-naut
  Patriots",World Class,74.15,1972
09/02,Bridgeport,CT,1,CMCC Warriors,World Class,80.45,1972
09/02,Somerville,MA,1,Princemen,World Class,66.5,1972
09/02,Johnstown,NY,1,Shoreliners,World Class,67.6,1972
09/02,Spokane,WA,2,Columbians,World Class,66.1,1972
09/02,Bridgeport,CT,2,New London Surfers,World Class,72.9,1972
09/02,Somerville,MA,2,Sharpshooters,World Class,62.85,1972
09/02,Johnstown,NY,2,Magnificent Yankees,World Class,66.9,1972
09/02,Spokane,WA,3,Flamingos,World Class,62.9,1972
09/02,Bridgeport,CT,3,Olympians,World Class,70.05,1972
09/02,Somerville,MA,3,Defenders,World Class,62.55,1972
09/02,Johnstown,NY,3,Saint Francis Sancians,World Class,65.95,1972
09/02,Spokane,WA,4,Shamrocks,World Class,60.85,1972
09/02,Bridgeport,CT,4,Kingston Indians,World Class,67.9,1972
09/02,Johnstown,NY,4,Spiegalaires,World Class,53.05,1972
09/02,Spokane,WA,5,Sentinels,World Class,59.75,1972
09/02,Bridgeport,CT,4,Saint Ignatius,World Class,67.9,1972
09/02,Bridgeport,CT,6,Long Island Kingsmen,World Class,62.85,1972
09/02,Spokane,WA,1,Black Watch-WA,World Class,53.8,1972
09/02,Bridgeport,CT,7,Trumbull Cadets,World Class,58.8,1972
09/02,Spokane,WA,2,Sunsetters,World Class,48.6,1972
09/02,Bridgeport,CT,8,Fletcher Raiders,World Class,54.75,1972
09/02,Spokane,WA,3,Seattle Cascades,World Class,48.45,1972
09/02,Bridgeport,CT,9,Fire-ettes,World Class,53.2,1972
09/02,Spokane,WA,4,Spartans,World Class,48.1,1972
09/02,Bridgeport,CT,10,Stormy Knights,World Class,52.0,1972
09/02,Spokane,WA,5,Big Sky Revelers,World Class,45.95,1972
09/02,Bridgeport,CT,11,Stratford Vagabonds,World Class,51.2,1972
09/02,Spokane,WA,6,Golden Skyliners,World Class,41.65,1972
09/02,Bridgeport,CT,12,Connecticut Vanguard,World Class,50.1,1972
09/02,Spokane,WA,7,Rocky Mountain Rangers,World Class,37.6,1972
09/02,Bridgeport,CT,13,Enfield Sabers,World Class,47.3,1972
09/02,Bridgeport,CT,14,Connecticut Explorers,World Class,44.0,1972
09/02,Spokane,WA,1,Edmonton Strutters,World Class,51.35,1972
09/02,Spokane,WA,2,Drifters,World Class,41.9,1972
09/02,Spokane,WA,3,Oregon Crusaders,World Class,38.15,1972
09/03,Toronto,Ontario,1,Les Chatelaines,World Class,0.0,1972
09/03,Toronto,Ontario,1,Saint John's Girls,World Class,68.75,1972
09/03,Jersey City,NJ,1,Hawthorne Caballeros,World Class,92.0,1972
09/03,Jersey City,NJ,1,Hawthorne Caballeros,World Class,90.6,1972
09/03,Toronto,Ontario,2,Saint John's Girls,World Class,0.0,1972
09/03,Toronto,Ontario,2,Les Chatelaines,World Class,67.05,1972
09/03,Jersey City,NJ,2,Reading Buccaneers,World Class,89.9,1972
09/03,Jersey City,NJ,2,New York Skyliners,World Class,89.75,1972
09/03,Toronto,Ontario,3,Les Cavalieres,World Class,0.0,1972
09/03,Toronto,Ontario,3,Les Cavalieres,World Class,56.95,1972
09/03,Jersey City,NJ,2,New York Skyliners,World Class,89.9,1972
09/03,Jersey City,NJ,3,Reading Buccaneers,World Class,88.65,1972
09/03,Toronto,Ontario,4,Marching Angels,World Class,53.65,1972
09/03,Jersey City,NJ,4,Rochester Crusaders,World Class,88.05,1972
09/03,Jersey City,NJ,4,Rochester Crusaders,World Class,88.2,1972
09/03,Toronto,Ontario,5,Lionettes,World Class,49.55,1972
09/03,Toronto,Ontario,1,Toronto Optimists,World Class,81.4,1972
09/03,Jersey City,NJ,5,Connecticut Hurricanes,World Class,87.7,1972
09/03,Jersey City,NJ,4,Connecticut Hurricanes,World Class,88.2,1972
09/03,Toronto,Ontario,2,DeLaSalle Oaklands,World Class,81.3,1972
09/03,Jersey City,NJ,6,Yankee Rebels,World Class,85.2,1972
09/03,Jersey City,NJ,6,Les Diplomats,World Class,82.35,1972
09/03,Toronto,Ontario,1,DeLaSalle Oaklands,World Class,81.35,1972
09/03,Toronto,Ontario,3,Cadets of LaSalle,World Class,81.25,1972
09/03,Jersey City,NJ,7,Les Diplomats,World Class,84.55,1972
09/03,Jersey City,NJ,7,Yankee Rebels,World Class,80.45,1972
09/03,Toronto,Ontario,2,Cadets of LaSalle,World Class,81.1,1972
09/03,Toronto,Ontario,4,Scarborough Princemen,World Class,61.05,1972
09/03,Jersey City,NJ,8,Hamburg Kingsmen,World Class,79.9,1972
09/03,Jersey City,NJ,8,Sunrisers,World Class,76.0,1972
09/03,Toronto,Ontario,3,Toronto Optimists,World Class,80.25,1972
09/03,Toronto,Ontario,5,Midlanders,World Class,59.0,1972
09/03,Jersey City,NJ,9,Sunrisers,World Class,78.75,1972
09/03,Jersey City,NJ,9,Hamburg Kingsmen,World Class,74.3,1972
09/03,Toronto,Ontario,4,Scarborough Princemen,World Class,71.15,1972
09/03,Toronto,Ontario,6,4th Brigade,World Class,57.8,1972
09/03,Jersey City,NJ,10,Rockets,World Class,76.05,1972
09/03,Jersey City,NJ,10,Rockets,World Class,73.9,1972
09/03,Toronto,Ontario,5,Midlanders,World Class,56.5,1972
09/03,Jersey City,NJ,11,Canadian Commanders,World Class,71.1,1972
09/03,Jersey City,NJ,11,Canadian Commanders,World Class,63.15,1972
09/03,Toronto,Ontario,1,Etobicoke Crusaders,World Class,68.6,1972
09/03,Jersey City,NJ,12,Matadors,World Class,70.15,1972
09/03,Jersey City,NJ,12,Matadors,World Class,58.95,1972
09/03,Toronto,Ontario,1,4th Brigade,World Class,0.0,1972
09/03,Toronto,Ontario,2,Opti-Knights,World Class,66.75,1972
09/03,Jersey City,NJ,13,Whalers,World Class,63.8,1972
09/03,Toronto,Ontario,2,Etobicoke Crusaders,World Class,0.0,1972
09/03,Toronto,Ontario,3,Kinsmen Krescendos,World Class,64.45,1972
09/03,Jersey City,NJ,14,Westshoremen,World Class,61.45,1972
09/03,Toronto,Ontario,3,Opti-Knights,World Class,0.0,1972
09/03,Toronto,Ontario,4,Flying Dutchmen,World Class,61.8,1972
09/03,Jersey City,NJ,15,Boston Renegades,World Class,59.75,1972
09/03,Toronto,Ontario,4,Flying Dutchmen,World Class,0.0,1972
09/03,Toronto,Ontario,5,Kinsmen Krescendos,World Class,55.45,1972
09/03,Toronto,Ontario,1,Dutch Boy Cadets,World Class,54.8,1972
09/03,Toronto,Ontario,6,OYB Lampliters,World Class,50.45,1972
09/03,Toronto,Ontario,2,"East Scarborough
  Kinsmen",World Class,45.35,1972
09/03,Toronto,Ontario,7,"Cardinals of Precious
  Blood",World Class,47.4,1972
09/03,Toronto,Ontario,8,Golden Lions,World Class,39.5,1972
09/03,Toronto,Ontario,1,Kawartha Kavaliers,World Class,59.7,1972
09/03,Toronto,Ontario,1,Dutch Boy Cadets,World Class,54.8,1972
09/03,Toronto,Ontario,2,"East Scarborough
  Kinsmen",World Class,45.35,1972
09/03,Toronto,Ontario,1,Kiwanis Kavaliers,World Class,59.7,1972
09/03,Toronto,Ontario,1,Optimist Lancers,World Class,75.0,1972
09/03,Toronto,Ontario,2,Leamington Townsmen,World Class,66.67,1972
09/03,Toronto,Ontario,3,Marching Saints,World Class,50.33,1972
09/03,Toronto,Ontario,1,Kawartha Kavaliers,World Class,59.7,1972
09/03,Mahanoy City,PA,1,Audobon Bon Bons,World Class,83.75,1972
09/04,Allentown,PA,1,Chessmen,World Class,78.2,1972
09/04,Guelph,Ontario,1,Etobicoke Crusaders,World Class,74.9,1972
09/09,Somerville,MA,1,Defenders,World Class,70.35,1972
09/03,Mahanoy City,PA,2,Belvederes,World Class,73.4,1972
09/04,Allentown,PA,2,Belvederes,World Class,72.6,1972
09/04,Guelph,Ontario,2,Opti-Knights,World Class,74.5,1972
09/09,Somerville,MA,2,Princemen,World Class,68.4,1972
09/03,Mahanoy City,PA,3,PAL Cadets,World Class,67.3,1972
09/04,Allentown,PA,3,507 Hornets,World Class,67.65,1972
09/04,Guelph,Ontario,3,Flying Dutchmen,World Class,64.65,1972
09/09,Somerville,MA,3,Annunciators,World Class,62.0,1972
09/03,Mahanoy City,PA,4,Royaleer Mounties,World Class,58.25,1972
09/04,Allentown,PA,4,ST Grenadiers,World Class,67.4,1972
09/04,Guelph,Ontario,4,Kinsmen Krescendos,World Class,58.9,1972
09/04,Allentown,PA,5,Bracken Cavaliers,World Class,66.8,1972
09/04,Guelph,Ontario,5,Marching Angels,World Class,55.25,1972
09/04,Allentown,PA,6,Keystone Regiment,World Class,66.05,1972
09/04,Guelph,Ontario,6,Cardinals,World Class,48.8,1972
09/04,Allentown,PA,7,White Knights,World Class,64.75,1972
09/04,Guelph,Ontario,7,Golden Lancers,World Class,40.5,1972
09/04,Allentown,PA,8,Sacred Heart Crusaders,World Class,58.95,1972
09/04,Allentown,PA,9,Royalaires,World Class,52.05,1972
09/04,Allentown,PA,10,Saint Mary's Cadets,World Class,41.35,1972
09/04,Allentown,PA,11,Shadettes,World Class,39.3,1972
09/03,Mahanoy City,PA,1,Bridgemen,World Class,80.25,1972
09/03,Mahanoy City,PA,2,Blue Rock,World Class,76.7,1972
09/03,Mahanoy City,PA,3,Royales,World Class,65.3,1972
09/03,Mahanoy City,PA,4,Falcon Cadets,World Class,64.0,1972
09/03,Mahanoy City,PA,5,DIG's,World Class,59.0,1972
09/03,Mahanoy City,PA,6,Saints,World Class,53.9,1972
09/03,Mahanoy City,PA,7,Epoch,World Class,52.95,1972
09/03,Mahanoy City,PA,8,Royalaires,World Class,52.7,1972
09/03,Mahanoy City,PA,9,Sacred Heart Crusaders,World Class,50.5,1972
09/03,Mahanoy City,PA,10,Magnolia Lancers,World Class,43.0,1972
09/03,Mahanoy City,PA,11,Meadowlarks,World Class,39.9,1972
09/03,Mahanoy City,PA,12,Woodsiders,World Class,36.8,1972
09/03,Mahanoy City,PA,13,Patriots,World Class,34.15,1972
09/03,Mahanoy City,PA,14,Defenders,World Class,31.5,1972
09/03,Mahanoy City,PA,14,Hackensack Doremus,World Class,31.5,1972
09/03,Mahanoy City,PA,16,Broadcasters,World Class,30.35,1972
