Date,City,State,Place,Corps,Class,Score,Year
08/03,Allentown,PA,6,Velvet Knights,Open Class,78.6,1991
08/03,Hamilton,Ontario,6,Freelancers,Open Class,80.9,1991
08/03,Hamilton,Ontario,6,Freelancers,Open Class,83.2,1991
08/03,Allentown,PA,7,Velvet Knights,Open Class,78.7,1991
08/03,Allentown,PA,7,Spirit of Atlanta,Open Class,78.1,1991
08/03,Hamilton,Ontario,7,Sky Ryders,Open Class,80.2,1991
08/03,Hamilton,Ontario,7,Sky Ryders,Open Class,78.7,1991
08/03,Allentown,PA,8,Boston Crusaders,Open Class,77.2,1991
08/03,Allentown,PA,8,Boston Crusaders,Open Class,77.6,1991
08/03,Hamilton,Ontario,8,Dutch Boy,Open Class,78.1,1991
08/03,Hamilton,Ontario,8,Dutch Boy,Open Class,78.2,1991
08/03,Allentown,PA,9,Marauders,Open Class,72.8,1991
08/03,Allentown,PA,9,Marauders,Open Class,71.7,1991
08/03,Hamilton,Ontario,9,L'Insolite,Open Class,74.2,1991
08/03,Allentown,PA,10,Troopers,Open Class,69.6,1991
08/03,Allentown,PA,10,Troopers,Open Class,69.3,1991
08/03,Hamilton,Ontario,10,Glassmen,Open Class,73.3,1991
08/03,Allentown,PA,11,Colts,Open Class,69.2,1991
08/03,Hamilton,Ontario,11,Magic of Orlando,Open Class,69.3,1991
08/03,Allentown,PA,12,Black Gold,Open Class,60.6,1991
08/03,Allentown,PA,1,Spartans-NH,Open Class,71.8,1991
08/03,Hamilton,Ontario,12,Ventures,Open Class,64.0,1991
08/03,Allentown,PA,13,Beatrix,Open Class,57.5,1991
08/03,Allentown,PA,2,Mountain Magic,Open Class,68.5,1991
08/03,Hamilton,Ontario,13,Kiwanis Kavaliers,Open Class,62.0,1991
08/03,Allentown,PA,3,Fajardo,Open Class,63.7,1991
08/03,Hamilton,Ontario,14,Academie Musicale,Open Class,61.8,1991
08/03,Allentown,PA,4,Buccaneers,Open Class,54.3,1991
08/03,Hamilton,Ontario,15,Limited Edition,Open Class,59.9,1991
08/03,Allentown,PA,5,Royal Columbians,Open Class,50.7,1991
08/03,Hamilton,Ontario,16,Patriots,Open Class,56.7,1991
08/03,Allentown,PA,6,Raiders,Open Class,50.0,1991
08/03,Hamilton,Ontario,17,Cardinals,Open Class,43.9,1991
08/03,Allentown,PA,7,Joliet Kingsmen,Open Class,48.5,1991
08/03,Hamilton,Ontario,18,Saint John's,Open Class,41.7,1991
08/03,Hamilton,Ontario,19,Ridge Raiders,Open Class,39.8,1991
08/03,Hamilton,Ontario,20,Emerald Knights,Open Class,36.8,1991
08/03,Hamilton,Ontario,21,Dutch Boy Cadets,Open Class,32.0,1991
08/03,Hamilton,Ontario,22,Conqueror II,Open Class,27.1,1991
08/03,Hamilton,Ontario,23,New Day,Open Class,20.9,1991
08/03,Seymour,WI,1,Northmen-WI,Open Class,54.1,1991
08/04,East Rutherford,NJ,1,Blue Devils,Open Class,89.5,1991
08/04,Ottawa,IL,1,Pioneer,Open Class,87.1,1991
08/04,Levis,Quebec,1,Illusion,Open Class,65.0,1991
08/03,Seymour,WI,2,Royalaires,Open Class,49.1,1991
08/04,East Rutherford,NJ,2,Cadets,Open Class,88.7,1991
08/04,Ottawa,IL,2,Vanguard Cadets,Open Class,85.2,1991
08/03,Seymour,WI,3,Colt Cadets,Open Class,39.3,1991
08/04,East Rutherford,NJ,3,Crossmen,Open Class,88.6,1991
08/04,Ottawa,IL,3,Blue Devils B,Open Class,81.1,1991
08/04,Levis,Quebec,1,Les Senateurs,Open Class,73.1,1991
08/03,Seymour,WI,4,Guardsmen Cadets,Open Class,39.0,1991
08/04,East Rutherford,NJ,4,Velvet Knights,Open Class,79.5,1991
08/04,Ottawa,IL,4,Arizona Sun,Open Class,75.2,1991
08/04,Levis,Quebec,2,Dimensions,Open Class,69.1,1991
08/04,East Rutherford,NJ,5,Boston Crusaders,Open Class,77.9,1991
08/04,Ottawa,IL,5,Expressions,Open Class,72.2,1991
08/04,East Rutherford,NJ,6,Spirit of Atlanta,Open Class,76.9,1991
08/04,Ottawa,IL,6,Rapid City Express,Open Class,71.9,1991
08/04,Levis,Quebec,1,Mousquetaires,Open Class,56.6,1991
08/04,East Rutherford,NJ,7,Colts,Open Class,66.5,1991
08/04,Ottawa,IL,7,Phantom Regiment Cadets,Open Class,67.4,1991
08/04,Levis,Quebec,2,Baladins,Open Class,39.3,1991
08/04,Ottawa,IL,8,Chicago Vanguard,Open Class,52.9,1991
08/04,Ottawa,IL,8,Royalaires,Open Class,52.9,1991
08/05,Rochester,NY,1,Patriots,Open Class,80.1,1991
08/05,Rome,NY,1,Vanguard,Open Class,90.4,1991
08/05,Parma,OH,1,Phantom Regiment,Open Class,91.0,1991
08/06,Alexandria,KY,1,Phantom Regiment,Open Class,90.1,1991
08/05,Rochester,NY,2,Kiwanis Kavaliers,Open Class,75.7,1991
08/05,Rome,NY,2,Madison Scouts,Open Class,89.1,1991
08/05,Parma,OH,2,Cadets,Open Class,89.3,1991
08/06,Alexandria,KY,2,Blue Knights,Open Class,84.3,1991
08/05,Rochester,NY,3,Spartans-NH,Open Class,68.2,1991
08/05,Rome,NY,3,Freelancers,Open Class,82.4,1991
08/05,Parma,OH,3,Bluecoats,Open Class,85.6,1991
08/06,Alexandria,KY,3,Sky Ryders,Open Class,82.7,1991
08/05,Rochester,NY,4,Royal Brigade,Open Class,56.7,1991
08/05,Rome,NY,4,Dutch Boy,Open Class,79.3,1991
08/05,Parma,OH,4,Blue Knights,Open Class,83.1,1991
08/06,Alexandria,KY,4,Magic of Orlando,Open Class,71.5,1991
08/05,Rochester,NY,5,Saint John's,Open Class,56.4,1991
08/05,Rome,NY,5,L'Insolite,Open Class,74.5,1991
08/05,Parma,OH,5,Sky Ryders,Open Class,79.1,1991
08/06,Alexandria,KY,5,Ventures,Open Class,68.4,1991
08/05,Rochester,NY,6,Emerald Knights,Open Class,43.7,1991
08/05,Rome,NY,6,Glassmen,Open Class,72.6,1991
08/05,Parma,OH,6,Magic of Orlando,Open Class,68.3,1991
08/06,Alexandria,KY,6,Academie Musicale,Open Class,66.6,1991
08/05,Rochester,NY,7,Buccaneers,Open Class,43.1,1991
08/05,Rome,NY,7,Beatrix,Open Class,56.1,1991
08/05,Parma,OH,7,Academie Musicale,Open Class,61.5,1991
08/06,Alexandria,KY,7,Limited Edition,Open Class,62.1,1991
08/05,Rochester,NY,8,Ridge Raiders,Open Class,41.9,1991
08/06,Alexandria,KY,8,Vanguard Cadets,Open Class,57.0,1991
08/05,Rochester,NY,9,Dutch Boy Cadets,Open Class,36.8,1991
08/06,Alexandria,KY,9,Arizona Sun,Open Class,53.8,1991
08/06,Alexandria,KY,9,Spartans-WA,Open Class,53.8,1991
08/06,Glens Falls,NY,1,Madison Scouts,Open Class,90.8,1991
08/06,Lynn,MA,1,Star of Indiana,Open Class,91.5,1991
08/06,Greenville,MI,1,Mandarins,Open Class,87.8,1991
08/06,Mississauga,Ontario,1,Kiwanis Kavaliers,DCA Class A,78.9,1991
08/06,Glens Falls,NY,2,Blue Devils,Open Class,88.7,1991
08/06,Lynn,MA,2,Vanguard,Open Class,89.6,1991
08/06,Greenville,MI,2,Blue Stars,Open Class,83.9,1991
08/06,Mississauga,Ontario,2,Cardinals,DCA Class A,68.9,1991
08/06,Glens Falls,NY,3,Freelancers,Open Class,84.6,1991
08/06,Lynn,MA,3,Boston Crusaders,Open Class,78.6,1991
08/06,Greenville,MI,2,Northern Aurora,Open Class,83.9,1991
08/06,Mississauga,Ontario,3,Northwind Rebels,DCA Class A,49.1,1991
08/06,Glens Falls,NY,4,Dutch Boy,Open Class,78.7,1991
08/06,Lynn,MA,4,Glassmen,Open Class,74.1,1991
08/06,Greenville,MI,4,Allegiance Elite,Open Class,77.5,1991
08/06,Glens Falls,NY,5,Black Gold,Open Class,64.3,1991
08/06,Lynn,MA,5,L'Insolite,Open Class,70.0,1991
08/06,Greenville,MI,5,Knights,Open Class,75.4,1991
08/06,Mississauga,Ontario,1,Saint John's,DCA Class A,61.2,1991
08/06,Glens Falls,NY,6,Beatrix,Open Class,57.4,1991
08/06,Greenville,MI,6,Bandettes,Open Class,70.0,1991
08/06,Mississauga,Ontario,2,Racine Scouts,DCA Class A,32.3,1991
08/06,Greenville,MI,7,Americanos,Open Class,68.3,1991
08/06,Mississauga,Ontario,3,New Day,DCA Class A,28.4,1991
08/06,Greenville,MI,8,Rapid City Express,Open Class,66.9,1991
08/06,Greenville,MI,9,Phantom Regiment Cadets,Open Class,63.1,1991
08/06,Mississauga,Ontario,1,Emerald Knights,DCA Class A,77.2,1991
08/06,Mississauga,Ontario,2,Conqueror II,DCA Class A,67.8,1991
08/06,Mississauga,Ontario,3,Empire Loyalists,DCA Class A,62.3,1991
08/07,Winchester,KY,1,Phantom Regiment,Open Class,92.0,1991
08/07,Endicott,NY,1,Vanguard,Open Class,90.7,1991
08/07,Hornell,NY,1,Star of Indiana,Open Class,92.2,1991
08/08,Sevierville,TN,1,Cavaliers,Open Class,92.7,1991
08/07,Winchester,KY,2,Cadets,Open Class,90.4,1991
08/07,Endicott,NY,2,Blue Devils,Open Class,88.4,1991
08/07,Hornell,NY,2,Madison Scouts,Open Class,90.4,1991
08/08,Sevierville,TN,2,Cadets,Open Class,91.3,1991
08/07,Winchester,KY,3,Blue Knights,Open Class,85.4,1991
08/07,Endicott,NY,3,Freelancers,Open Class,84.3,1991
08/07,Hornell,NY,3,Bluecoats,Open Class,84.3,1991
08/08,Sevierville,TN,3,Blue Knights,Open Class,84.0,1991
08/07,Winchester,KY,4,Magic of Orlando,Open Class,76.4,1991
08/07,Endicott,NY,4,Dutch Boy,Open Class,79.3,1991
08/07,Hornell,NY,4,Boston Crusaders,Open Class,78.5,1991
08/08,Sevierville,TN,4,Sky Ryders,Open Class,82.2,1991
08/07,Winchester,KY,5,Southwind,Open Class,69.6,1991
08/07,Endicott,NY,5,L'Insolite,Open Class,73.8,1991
08/07,Hornell,NY,5,Black Gold,Open Class,68.6,1991
08/08,Sevierville,TN,5,Magic of Orlando,Open Class,75.0,1991
08/07,Winchester,KY,6,Ventures,Open Class,68.9,1991
08/07,Endicott,NY,6,Glassmen,Open Class,72.8,1991
08/07,Hornell,NY,6,Beatrix,Open Class,62.5,1991
08/08,Sevierville,TN,6,Ventures,Open Class,68.1,1991
08/07,Winchester,KY,7,Limited Edition,Open Class,67.6,1991
08/07,Endicott,NY,7,Patriots,Open Class,56.1,1991
08/08,Sevierville,TN,7,Spartans-WA,Open Class,53.3,1991
08/07,Winchester,KY,8,Academie Musicale,Open Class,66.5,1991
08/08,Atlanta,GA,1,Phantom Regiment,Open Class,91.6,1991
08/08,Marion,OH,1,Pioneer,Open Class,80.3,1991
08/08,Marion,OH,1,Southwind,Open Class,85.2,1991
08/09,Marion,OH,1,Vanguard,Open Class,90.9,1991
08/08,Atlanta,GA,2,Crossmen,Open Class,88.8,1991
08/08,Marion,OH,2,Mandarins,Open Class,79.8,1991
08/08,Marion,OH,2,Limited Edition,Open Class,83.7,1991
08/09,Marion,OH,2,Bluecoats,Open Class,86.7,1991
08/08,Atlanta,GA,3,Spirit of Atlanta,Open Class,80.2,1991
08/08,Marion,OH,3,Blue Stars,Open Class,77.8,1991
08/08,Marion,OH,3,Kiwanis Kavaliers,Open Class,81.4,1991
08/09,Marion,OH,3,Dutch Boy,Open Class,80.6,1991
08/08,Atlanta,GA,4,Velvet Knights,Open Class,79.3,1991
08/08,Marion,OH,4,Blue Devils B,Open Class,77.3,1991
08/08,Marion,OH,4,Vanguard Cadets,Open Class,81.2,1991
08/09,Marion,OH,4,Troopers,Open Class,74.6,1991
08/08,Atlanta,GA,5,Marauders,Open Class,71.2,1991
08/08,Marion,OH,5,Rapid City Express,Open Class,71.8,1991
08/08,Marion,OH,5,Northern Aurora,Open Class,79.4,1991
08/09,Marion,OH,5,Limited Edition,Open Class,67.5,1991
08/08,Atlanta,GA,6,Colts,Open Class,65.8,1991
08/08,Marion,OH,6,Northmen-WI,Open Class,69.6,1991
08/08,Marion,OH,6,Railmen,Open Class,78.7,1991
08/09,Marion,OH,6,Black Gold,Open Class,64.9,1991
08/08,Atlanta,GA,7,Academie Musicale,Open Class,58.4,1991
08/08,Marion,OH,7,Bandettes,Open Class,68.9,1991
08/08,Marion,OH,7,Spartans-NH,Open Class,78.6,1991
08/09,Marion,OH,7,Vanguard Cadets,Open Class,63.3,1991
08/08,Marion,OH,8,Saint John's,Open Class,67.9,1991
08/08,Marion,OH,8,Allegiance Elite,Open Class,76.3,1991
08/09,Marion,OH,8,Pioneer,Open Class,62.8,1991
08/08,Marion,OH,9,Americanos,Open Class,67.4,1991
08/08,Marion,OH,9,Knights,Open Class,76.2,1991
08/09,Marion,OH,9,Knights,Open Class,62.1,1991
08/08,Marion,OH,10,CapitolAires,Open Class,58.6,1991
08/08,Marion,OH,10,Patriots,Open Class,74.0,1991
08/09,Marion,OH,10,Beatrix,Open Class,59.2,1991
08/08,Marion,OH,11,Ridge Raiders,Open Class,51.6,1991
08/08,Marion,OH,11,Expressions,Open Class,72.7,1991
08/08,Marion,OH,12,Eagles of Central NY,Open Class,51.5,1991
08/08,Marion,OH,12,Arizona Sun,Open Class,68.2,1991
08/08,Marion,OH,13,Dutch Boy Cadets,Open Class,50.3,1991
08/08,Marion,OH,13,Cardinals,Open Class,63.5,1991
08/08,Marion,OH,14,Madison Junior Scouts,Open Class,47.9,1991
08/08,Marion,OH,14,Phantom Regiment Cadets,Open Class,62.9,1991
08/08,Marion,OH,15,Oakland Crusaders,Open Class,42.7,1991
08/08,Marion,OH,15,Northwind Rebels,Open Class,43.3,1991
08/08,Marion,OH,16,Spectra,Open Class,39.8,1991
08/08,Marion,OH,17,Raiders,Open Class,38.9,1991
08/09,Jeffersonville,IN,1,Southwind,Open Class,90.4,1991
08/09,Fairfield,OH,1,Madison Scouts,Open Class,90.4,1991
08/10,Birmingham,AL,1,Southwind,Open Class,82.7,1991
08/10,Montreal,Quebec,1,Illusion,Open Class,62.7,1991
08/09,Jeffersonville,IN,2,Kiwanis Kavaliers,Open Class,89.5,1991
08/09,Fairfield,OH,2,Blue Devils,Open Class,89.1,1991
08/10,Birmingham,AL,2,Academie Musicale,Open Class,82.3,1991
08/10,Montreal,Quebec,2,New York Lancers,Open Class,56.4,1991
08/09,Jeffersonville,IN,3,Spartans-NH,Open Class,82.5,1991
08/09,Fairfield,OH,3,Freelancers,Open Class,84.4,1991
08/10,Birmingham,AL,3,Ventures,Open Class,82.0,1991
08/09,Jeffersonville,IN,4,Patriots,Open Class,81.4,1991
08/09,Fairfield,OH,4,Boston Crusaders,Open Class,78.1,1991
08/10,Birmingham,AL,4,Kiwanis Kavaliers,Open Class,80.8,1991
08/10,Montreal,Quebec,1,Les Senateurs,Open Class,68.0,1991
08/09,Jeffersonville,IN,5,Allegiance Elite,Open Class,81.3,1991
08/09,Fairfield,OH,5,Glassmen,Open Class,74.7,1991
08/10,Birmingham,AL,5,Allegiance Elite,Open Class,76.0,1991
08/10,Montreal,Quebec,2,Dimension,Open Class,63.9,1991
08/09,Jeffersonville,IN,6,Expressions,Open Class,76.4,1991
08/09,Fairfield,OH,6,L'Insolite,Open Class,70.9,1991
08/10,Birmingham,AL,6,Carolina Crown,Open Class,74.9,1991
08/10,Montreal,Quebec,3,Royal Brigade,Open Class,58.1,1991
08/10,Birmingham,AL,7,Patriots,Open Class,73.2,1991
08/09,Jeffersonville,IN,1,Blue Stars,Open Class,83.2,1991
08/10,Birmingham,AL,8,Spartans-NH,Open Class,72.0,1991
08/10,Montreal,Quebec,1,Emerald Knights-ONT,Open Class,73.2,1991
08/09,Jeffersonville,IN,2,Mandarins,Open Class,79.2,1991
08/10,Birmingham,AL,9,Northern Aurora,Open Class,69.6,1991
08/10,Montreal,Quebec,2,Mousquetaires,Open Class,68.6,1991
08/09,Jeffersonville,IN,3,Ridge Raiders,Open Class,79.2,1991
08/10,Birmingham,AL,10,Expressions,Open Class,69.1,1991
08/10,Montreal,Quebec,3,Baladins,Open Class,59.8,1991
08/09,Jeffersonville,IN,4,Blue Devils B,Open Class,77.5,1991
08/10,Birmingham,AL,11,Spartans-WA,Open Class,67.8,1991
08/09,Jeffersonville,IN,5,Bandettes,Open Class,71.7,1991
08/10,Birmingham,AL,12,Americanos,Open Class,64.1,1991
08/09,Jeffersonville,IN,6,CapitolAires,Open Class,66.9,1991
08/10,Birmingham,AL,13,Cardinals,Open Class,58.5,1991
08/09,Jeffersonville,IN,7,Americanos,Open Class,66.0,1991
08/09,Jeffersonville,IN,8,Northmen-WI,Open Class,65.7,1991
08/10,Birmingham,AL,1,Cavaliers,Open Class,93.9,1991
08/10,Birmingham,AL,1,Cavaliers,Open Class,93.6,1991
08/10,Bloomington,IN,1,Star of Indiana,Open Class,93.5,1991
08/10,Saint John's,MI,1,Empire Statesmen,Open Class,89.4,1991
08/10,Birmingham,AL,2,Phantom Regiment,Open Class,92.2,1991
08/10,Birmingham,AL,2,Phantom Regiment,Open Class,92.7,1991
08/10,Bloomington,IN,2,Vanguard,Open Class,91.7,1991
08/10,Saint John's,MI,2,Minnesota Brass,Open Class,80.0,1991
08/10,Birmingham,AL,3,Cadets,Open Class,89.0,1991
08/10,Birmingham,AL,3,Cadets,Open Class,89.0,1991
08/10,Bloomington,IN,3,Madison Scouts,Open Class,90.4,1991
08/10,Saint John's,MI,3,Royal Lancers,Open Class,66.3,1991
08/10,Birmingham,AL,4,Crossmen,Open Class,87.7,1991
08/10,Birmingham,AL,4,Crossmen,Open Class,88.0,1991
08/10,Bloomington,IN,4,Blue Devils,Open Class,90.3,1991
08/10,Saint John's,MI,4,Chicago Vanguard,Open Class,63.8,1991
08/10,Birmingham,AL,5,Blue Knights,Open Class,85.4,1991
08/10,Birmingham,AL,5,Blue Knights,Open Class,84.0,1991
08/10,Bloomington,IN,5,Bluecoats,Open Class,86.4,1991
08/10,Saint John's,MI,5,Govenaires,Open Class,55.3,1991
08/10,Birmingham,AL,6,Sky Ryders,Open Class,81.1,1991
08/10,Birmingham,AL,6,Sky Ryders,Open Class,82.0,1991
08/10,Bloomington,IN,6,Freelancers,Open Class,85.5,1991
08/10,Birmingham,AL,7,Velvet Knights,Open Class,80.7,1991
08/10,Birmingham,AL,7,Velvet Knights,Open Class,80.0,1991
08/10,Bloomington,IN,7,Dutch Boy,Open Class,81.6,1991
08/10,Birmingham,AL,8,Spirit of Atlanta,Open Class,80.4,1991
08/10,Birmingham,AL,8,Spirit of Atlanta,Open Class,79.1,1991
08/10,Bloomington,IN,8,Boston Crusaders,Open Class,80.7,1991
08/10,Birmingham,AL,9,Magic of Orlando,Open Class,73.4,1991
08/10,Birmingham,AL,9,Magic of Orlando,Open Class,73.6,1991
08/10,Bloomington,IN,9,Glassmen,Open Class,75.3,1991
08/10,Birmingham,AL,10,Marauders,Open Class,73.0,1991
08/10,Birmingham,AL,10,Marauders,Open Class,72.8,1991
08/10,Bloomington,IN,10,L'Insolite,Open Class,74.4,1991
08/10,Birmingham,AL,11,Colts,Open Class,68.8,1991
08/10,Birmingham,AL,11,Colts,Open Class,69.0,1991
08/10,Bloomington,IN,11,Troopers,Open Class,73.9,1991
08/10,Bloomington,IN,12,Black Gold,Open Class,64.6,1991
08/10,Bloomington,IN,13,Beatrix,Open Class,59.4,1991
08/10,Clifton,PA,1,Hawthorne Caballeros,Open Class,89.1,1991
08/11,Lawrence,KS,1,Madison Scouts,Open Class,89.0,1991
08/11,Natchitoches,LA,1,Phantom Regiment,Open Class,92.1,1991
08/11,Evansville,IN,1,Star of Indiana,Open Class,93.2,1991
08/10,Clifton,PA,2,Rochester Crusaders,Open Class,87.7,1991
08/11,Lawrence,KS,2,Vanguard,Open Class,88.3,1991
08/11,Natchitoches,LA,2,Cavaliers,Open Class,92.0,1991
08/11,Evansville,IN,2,Blue Devils,Open Class,90.5,1991
08/10,Clifton,PA,3,Bushwackers,Open Class,86.7,1991
08/11,Lawrence,KS,3,Bluecoats,Open Class,83.1,1991
08/11,Natchitoches,LA,3,Blue Knights,Open Class,84.1,1991
08/11,Evansville,IN,3,Freelancers,Open Class,86.1,1991
08/10,Clifton,PA,4,Connecticut Hurricanes,Open Class,85.8,1991
08/11,Lawrence,KS,4,Glassmen,Open Class,73.6,1991
08/11,Natchitoches,LA,4,Magic of Orlando,Open Class,75.8,1991
08/11,Evansville,IN,4,Dutch Boy,Open Class,80.6,1991
08/10,Clifton,PA,5,New York Skyliners,Open Class,81.4,1991
08/11,Lawrence,KS,5,Troopers,Open Class,72.0,1991
08/11,Natchitoches,LA,5,Marauders,Open Class,75.0,1991
08/11,Evansville,IN,5,Boston Crusaders,Open Class,79.9,1991
08/10,Clifton,PA,6,Les Metropolitains,Open Class,70.2,1991
08/11,Natchitoches,LA,6,Allegiance Elite,Open Class,61.1,1991
08/11,Evansville,IN,6,L'Insolite,Open Class,75.6,1991
08/10,Clifton,PA,7,Sunrisers,Open Class,68.9,1991
08/11,Lawrence,KS,1,Arizona Sun,Open Class,63.8,1991
08/11,Natchitoches,LA,7,Spartans-WA,Open Class,57.5,1991
08/10,Clifton,PA,8,Reading Buccaneers,Open Class,68.3,1991
08/11,St. Jean,Quebec,1,Illusion,Open Class,69.7,1991
08/11,Bayonne,NJ,1,Fajardo,Open Class,84.4,1991
08/12,Houston,TX,1,Cadets,Open Class,91.7,1991
08/12,Little Rock,AR,1,Star of Indiana,Open Class,95.0,1991
08/11,St. Jean,Quebec,2,New York Lancers,Open Class,64.8,1991
08/11,Bayonne,NJ,2,Raiders,Open Class,81.1,1991
08/12,Houston,TX,2,Crossmen,Open Class,89.3,1991
08/12,Little Rock,AR,2,Freelancers,Open Class,86.3,1991
08/11,Bayonne,NJ,3,Spectra,Open Class,74.5,1991
08/12,Houston,TX,3,Sky Ryders,Open Class,82.2,1991
08/12,Little Rock,AR,3,Dutch Boy,Open Class,82.9,1991
08/11,St. Jean,Quebec,1,Les Senateurs,Open Class,75.4,1991
08/11,Bayonne,NJ,4,Junior Musketeers,Open Class,72.7,1991
08/12,Houston,TX,4,Velvet Knights,Open Class,81.2,1991
08/12,Little Rock,AR,4,Boston Crusaders,Open Class,82.5,1991
08/11,St. Jean,Quebec,2,Dimensions,Open Class,72.9,1991
08/12,Houston,TX,5,Spirit of Atlanta,Open Class,80.0,1991
08/12,Little Rock,AR,5,L'Insolite,Open Class,75.1,1991
08/12,Houston,TX,6,Colts,Open Class,71.8,1991
08/12,Little Rock,AR,6,Delta Brigade,Open Class,45.5,1991
08/11,St. Jean,Quebec,1,Emerald Knights-ONT,Open Class,62.9,1991
08/11,St. Jean,Quebec,2,Mousquetaires,Open Class,51.4,1991
08/11,St. Jean,Quebec,3,Baladins,Open Class,42.4,1991
08/11,St. Jean,Quebec,4,Releve de Fleurimont,Open Class,35.3,1991
08/11,St. Jean,Quebec,5,Senateurs de Joliette,Open Class,31.3,1991
08/11,St. Jean,Quebec,6,Cougars de Sherrington,Open Class,31.1,1991
08/11,St. Jean,Quebec,1,Madison Scouts,Open Class,91.4,1991
08/11,St. Jean,Quebec,1,Vanguard,Open Class,91.4,1991
08/11,St. Jean,Quebec,3,Bluecoats,Open Class,85.9,1991
08/11,St. Jean,Quebec,4,Glassmen,Open Class,75.1,1991
08/11,St. Jean,Quebec,5,Troopers,Open Class,73.3,1991
08/11,St. Jean,Quebec,6,Black Gold,Open Class,66.6,1991
08/11,St. Jean,Quebec,7,Railmen,Open Class,62.9,1991
08/11,St. Jean,Quebec,8,Beatrix,Open Class,61.7,1991
08/12,Dallas,TX,1,Mandarins,DCA Class A,90.3,1991
08/13,Dallas,TX,1,Southwind,DCA Class A,89.5,1991
08/13,Dallas,TX,1,Southwind,DCA Class A,92.7,1991
08/13,Dallas,TX,1,Pioneer,DCA Class A,86.0,1991
08/12,Dallas,TX,2,Blue Stars,DCA Class A,89.0,1991
08/13,Dallas,TX,2,Carolina Crown,DCA Class A,87.7,1991
08/13,Dallas,TX,2,Carolina Crown,DCA Class A,91.5,1991
08/13,Dallas,TX,2,Mandarins,DCA Class A,85.6,1991
08/12,Dallas,TX,3,Pioneer,DCA Class A,88.7,1991
08/13,Dallas,TX,3,Vanguard Cadets,DCA Class A,86.9,1991
08/13,Dallas,TX,3,Ventures,DCA Class A,89.2,1991
08/13,Dallas,TX,3,Blue Stars,DCA Class A,84.7,1991
08/12,Dallas,TX,4,Blue Devils B,DCA Class A,87.7,1991
08/13,Dallas,TX,4,Ventures,DCA Class A,85.6,1991
08/13,Dallas,TX,4,Vanguard Cadets,DCA Class A,88.2,1991
08/13,Dallas,TX,4,Blue Devils B,DCA Class A,84.3,1991
08/12,Dallas,TX,5,Phoenix Regiment,DCA Class A,81.7,1991
08/13,Dallas,TX,5,Academie Musicale,DCA Class A,83.9,1991
08/13,Dallas,TX,5,Northern Aurora,DCA Class A,87.1,1991
08/13,Dallas,TX,5,Phoenix Regiment,DCA Class A,73.8,1991
08/12,Dallas,TX,6,Americanos,DCA Class A,80.1,1991
08/13,Dallas,TX,6,Railmen,DCA Class A,83.8,1991
08/13,Dallas,TX,6,Academie Musicale,DCA Class A,86.4,1991
08/13,Dallas,TX,6,Americanos,DCA Class A,72.4,1991
08/12,Dallas,TX,7,Northmen,DCA Class A,78.0,1991
08/13,Dallas,TX,7,Northern Aurora,DCA Class A,82.9,1991
08/13,Dallas,TX,7,Railmen,DCA Class A,85.0,1991
08/12,Dallas,TX,8,Rapid City Express,DCA Class A,76.5,1991
08/13,Dallas,TX,8,Limited Edition,DCA Class A,83.8,1991
08/12,Dallas,TX,9,Bandettes,DCA Class A,75.9,1991
08/13,Dallas,TX,9,Kiwanis Kavaliers,DCA Class A,79.5,1991
08/12,Dallas,TX,10,CapitolAires,DCA Class A,71.4,1991
08/13,Dallas,TX,10,Quad City Knights,DCA Class A,79.4,1991
08/12,Dallas,TX,11,Mountain Magic,DCA Class A,68.6,1991
08/13,Dallas,TX,11,Spartans-NH,DCA Class A,78.5,1991
08/12,Dallas,TX,12,Seattle Cascades,DCA Class A,60.4,1991
08/13,Dallas,TX,12,Allegiance Elite,DCA Class A,74.7,1991
08/12,Dallas,TX,13,Ridge Raiders,DCA Class A,58.2,1991
08/13,Dallas,TX,13,Patriots,DCA Class A,70.4,1991
08/12,Dallas,TX,14,Lone Star,DCA Class A,56.9,1991
08/13,Dallas,TX,14,Spartans-WA,DCA Class A,69.5,1991
08/13,Dallas,TX,15,Expressions,DCA Class A,68.0,1991
08/13,Dallas,TX,16,Phantom Regiment Cadets,DCA Class A,66.4,1991
08/13,Dallas,TX,17,Arizona Sun,DCA Class A,65.8,1991
08/13,Dallas,TX,18,Cardinals,DCA Class A,63.9,1991
08/13,Dallas,TX,19,Delta Brigade,DCA Class A,47.3,1991
08/15,Dallas,TX,1,Star of Indiana,Open Class,97.6,1991
08/16,Dallas,TX,1,Star of Indiana,Open Class,97.0,1991
08/17,Dallas,TX,1,Star of Indiana,Open Class,97.0,1991
08/15,Dallas,TX,2,Cavaliers,Open Class,95.5,1991
08/16,Dallas,TX,2,Cavaliers,Open Class,95.5,1991
08/17,Dallas,TX,2,Cavaliers,Open Class,96.3,1991
08/15,Dallas,TX,3,Phantom Regiment,Open Class,94.5,1991
08/16,Dallas,TX,3,Vanguard,Open Class,94.7,1991
08/17,Dallas,TX,3,Phantom Regiment,Open Class,95.4,1991
08/15,Dallas,TX,4,Blue Devils,Open Class,94.2,1991
08/16,Dallas,TX,4,Phantom Regiment,Open Class,94.5,1991
08/17,Dallas,TX,4,Vanguard,Open Class,94.4,1991
08/15,Dallas,TX,5,Cadets,Open Class,93.9,1991
08/16,Dallas,TX,5,Blue Devils,Open Class,93.5,1991
