Date,City,State,Place,Corps,Class,Score,Year
08/04,Scranton,PA,2,Reading Buccaneers,World Class,82.65,1984
08/04,Whitewater,WI,2,Vanguard,World Class,94.5,1984
08/04,Whitewater,WI,2,Garfield Cadets,World Class,94.6,1984
08/03,Grand Haven,MI,3,Marion Cadets,World Class,40.8,1984
08/04,Scranton,PA,3,Bushwackers,World Class,74.0,1984
08/04,Whitewater,WI,3,Blue Devils,World Class,93.5,1984
08/04,Whitewater,WI,3,Blue Devils,World Class,93.7,1984
08/03,Grand Haven,MI,4,Cavalier Cadets,World Class,37.4,1984
08/04,Scranton,PA,4,New York Skyliners,World Class,73.75,1984
08/04,Whitewater,WI,4,Phantom Regiment,World Class,91.2,1984
08/04,Whitewater,WI,4,Phantom Regiment,World Class,93.3,1984
08/03,Grand Haven,MI,5,Caballaros,World Class,34.2,1984
08/04,Scranton,PA,5,Connecticut Hurricanes,World Class,71.85,1984
08/04,Whitewater,WI,5,Madison Scouts,World Class,90.7,1984
08/04,Whitewater,WI,5,Madison Scouts,World Class,91.7,1984
08/03,Grand Haven,MI,6,Royal Knights,World Class,28.8,1984
08/04,Scranton,PA,6,Sunrisers,World Class,71.7,1984
08/04,Whitewater,WI,6,Spirit of Atlanta,World Class,90.2,1984
08/04,Whitewater,WI,6,Spirit of Atlanta,World Class,89.5,1984
08/04,Scranton,PA,7,Archer Epler Musketeers,World Class,59.7,1984
08/04,Whitewater,WI,7,Suncoast Sound,World Class,88.2,1984
08/04,Whitewater,WI,7,Suncoast Sound,World Class,88.4,1984
08/04,Scranton,PA,8,Steel City Ambassadors,World Class,59.05,1984
08/04,Whitewater,WI,8,Freelancers,World Class,85.9,1984
08/04,Whitewater,WI,8,Cavaliers,World Class,85.2,1984
08/04,Scranton,PA,9,L 'Odyssey,World Class,55.15,1984
08/04,Whitewater,WI,9,Cavaliers,World Class,85.3,1984
08/04,Whitewater,WI,9,Freelancers,World Class,83.1,1984
08/04,Whitewater,WI,10,Crossmen,World Class,84.6,1984
08/04,Whitewater,WI,10,Crossmen,World Class,81.8,1984
08/04,Whitewater,WI,11,27th Lancers,World Class,83.3,1984
08/04,Whitewater,WI,11,27th Lancers,World Class,81.0,1984
08/04,Whitewater,WI,12,Velvet Knights,World Class,81.6,1984
08/04,Whitewater,WI,12,Velvet Knights,World Class,74.9,1984
08/04,Whitewater,WI,13,Bridgemen,World Class,80.9,1984
08/04,Whitewater,WI,14,Troopers,World Class,79.7,1984
08/04,Whitewater,WI,15,Sky Ryders,World Class,78.1,1984
08/04,Whitewater,WI,16,Les Eclipses,World Class,75.3,1984
08/04,Whitewater,WI,17,Avant Garde,World Class,71.1,1984
08/04,Whitewater,WI,18,Boston Crusaders,World Class,70.6,1984
08/04,Whitewater,WI,18,Valley Fever,World Class,70.6,1984
08/04,Whitewater,WI,20,Blue Knights,World Class,68.2,1984
08/04,Whitewater,WI,21,Florida Wave,World Class,65.6,1984
08/04,Whitewater,WI,22,Colts,World Class,63.7,1984
08/04,Whitewater,WI,23,Pride of Cincinnati,World Class,62.2,1984
08/04,Whitewater,WI,24,Argonauts,World Class,62.1,1984
08/04,Whitewater,WI,25,Glassmen,World Class,59.1,1984
08/04,Whitewater,WI,26,Black Knights,World Class,58.4,1984
08/04,Whitewater,WI,27,Dutch Boy,World Class,57.1,1984
08/04,Whitewater,WI,28,Valley Airs,World Class,56.2,1984
08/04,Whitewater,WI,29,Anaheim Kingsmen,World Class,55.5,1984
08/04,Whitewater,WI,30,Royal Grenadiers,World Class,49.9,1984
08/04,Whitewater,WI,31,Long Island Kingsmen,World Class,42.5,1984
08/04,Fort Edward,NY,1,Matadors,World Class,76.8,1984
08/04,Sherbrooke,Quebec,1,Royalaires,World Class,57.6,1984
08/05,Ottawa,IL,1,Glassmen,World Class,68.8,1984
08/05,Madison,WI,1,Garfield Cadets,World Class,94.2,1984
08/04,Fort Edward,NY,2,Empire Statesmen,World Class,76.0,1984
08/04,Sherbrooke,Quebec,2,Troubadors,World Class,50.9,1984
08/05,Ottawa,IL,1,Colts,World Class,68.8,1984
08/05,Madison,WI,2,Madison Scouts,World Class,91.9,1984
08/04,Fort Edward,NY,3,Guelph Royalaires,World Class,67.6,1984
08/04,Sherbrooke,Quebec,3,Horizon,World Class,43.6,1984
08/05,Ottawa,IL,3,Argonauts,World Class,62.5,1984
08/05,Madison,WI,3,Spirit of Atlanta,World Class,89.6,1984
08/04,Fort Edward,NY,4,Ft. Edward Vagabonds,World Class,58.7,1984
08/05,Ottawa,IL,4,Pioneer,World Class,56.3,1984
08/05,Madison,WI,4,Crossmen,World Class,84.5,1984
08/04,Sherbrooke,Quebec,1,Adventuriers,World Class,58.7,1984
08/05,Ottawa,IL,5,Royal Grenadiers,World Class,51.7,1984
08/05,Madison,WI,5,27th Lancers,World Class,82.4,1984
08/04,Sherbrooke,Quebec,2,Academie Musicale,World Class,54.5,1984
08/05,Ottawa,IL,6,Sundowners,World Class,23.2,1984
08/05,Madison,WI,6,Bridgemen,World Class,78.4,1984
08/04,Sherbrooke,Quebec,3,Renaissance,World Class,49.3,1984
08/04,Sherbrooke,Quebec,4,Pioneers,World Class,29.3,1984
08/05,Michigan City,IN,1,Vanguard,World Class,93.4,1984
08/06,Alton,IL,1,Spirit of Atlanta,World Class,89.2,1984
08/07,Montreal,Quebec,1,Garfield Cadets,World Class,94.6,1984
08/07,Springfield,MO,1,Suncoast Sound,World Class,88.5,1984
08/05,Michigan City,IN,2,Cavaliers,World Class,85.2,1984
08/06,Alton,IL,2,Suncoast Sound,World Class,88.5,1984
08/07,Montreal,Quebec,2,Blue Devils,World Class,92.8,1984
08/07,Springfield,MO,2,Cavaliers,World Class,84.9,1984
08/05,Michigan City,IN,3,Velvet Knights,World Class,79.2,1984
08/06,Alton,IL,3,Troopers,World Class,76.5,1984
08/07,Montreal,Quebec,3,Freelancers,World Class,86.1,1984
08/07,Springfield,MO,3,Sky Ryders,World Class,76.3,1984
08/05,Michigan City,IN,4,Sky Ryders,World Class,74.3,1984
08/06,Alton,IL,4,Knights,World Class,67.3,1984
08/07,Montreal,Quebec,4,Velvet Knights,World Class,79.7,1984
08/07,Springfield,MO,4,Troopers,World Class,75.6,1984
08/05,Michigan City,IN,5,Boston Crusaders,World Class,70.5,1984
08/06,Alton,IL,5,Colts,World Class,64.7,1984
08/07,Montreal,Quebec,5,Les Etoiles,World Class,39.9,1984
08/07,Springfield,MO,5,California Dons,World Class,62.7,1984
08/05,Michigan City,IN,6,Knights,World Class,70.3,1984
08/06,Alton,IL,6,Dutch Boy,World Class,60.7,1984
08/07,Springfield,MO,6,Connexion Quebec,World Class,60.2,1984
08/05,Michigan City,IN,7,Avant Garde,World Class,69.9,1984
08/07,Springfield,MO,7,Argonauts,World Class,56.7,1984
08/05,Michigan City,IN,8,Valley Fever,World Class,67.1,1984
08/07,Toledo,OH,1,Vanguard,World Class,95.1,1984
08/07,Toledo,OH,1,Vanguard,World Class,96.3,1984
08/07,Butler,PA,1,Crossmen,World Class,87.0,1984
08/07,Butler,PA,1,Crossmen,World Class,88.5,1984
08/07,Toledo,OH,2,Phantom Regiment,World Class,92.9,1984
08/07,Toledo,OH,2,Phantom Regiment,World Class,93.1,1984
08/07,Butler,PA,2,Valley Fever,World Class,72.3,1984
08/07,Butler,PA,2,Boston Crusaders,World Class,76.1,1984
08/07,Toledo,OH,3,Madison Scouts,World Class,92.6,1984
08/07,Toledo,OH,3,Madison Scouts,World Class,92.4,1984
08/07,Butler,PA,3,Avant Garde,World Class,72.0,1984
08/07,Butler,PA,3,Avant Garde,World Class,76.0,1984
08/07,Toledo,OH,4,Crossmen,World Class,86.8,1984
08/07,Toledo,OH,4,Crossmen,World Class,86.7,1984
08/07,Butler,PA,4,Florida Wave,World Class,71.8,1984
08/07,Butler,PA,4,Florida Wave,World Class,72.2,1984
08/07,Toledo,OH,5,Bridgemen,World Class,82.9,1984
08/07,Toledo,OH,5,Bridgemen,World Class,83.5,1984
08/07,Butler,PA,5,Blue Knights,World Class,71.0,1984
08/07,Butler,PA,4,Blue Knights,World Class,72.2,1984
08/07,Toledo,OH,6,Les Eclipses,World Class,78.1,1984
08/07,Toledo,OH,6,Les Eclipses,World Class,79.6,1984
08/07,Butler,PA,6,Boston Crusaders,World Class,70.7,1984
08/07,Butler,PA,6,Valley Fever,World Class,71.7,1984
08/07,Toledo,OH,7,Avant Garde,World Class,76.7,1984
08/07,Toledo,OH,7,Avant Garde,World Class,76.7,1984
08/07,Butler,PA,7,Glassmen,World Class,60.8,1984
08/07,Butler,PA,7,Glassmen,World Class,59.7,1984
08/07,Toledo,OH,8,Boston Crusaders,World Class,75.1,1984
08/07,Toledo,OH,8,Boston Crusaders,World Class,73.6,1984
08/07,Butler,PA,8,Les Crescendos,World Class,60.6,1984
08/07,Butler,PA,8,Les Crescendos,World Class,58.6,1984
08/07,Toledo,OH,9,Valley Fever,World Class,71.9,1984
08/07,Toledo,OH,9,Valley Fever,World Class,70.5,1984
08/07,Butler,PA,9,Anaheim Kingsmen,World Class,59.5,1984
08/07,Butler,PA,9,Anaheim Kingsmen,World Class,58.4,1984
08/07,Toledo,OH,10,Blue Knights,World Class,70.0,1984
08/07,Toledo,OH,10,Blue Knights,World Class,69.3,1984
08/07,Butler,PA,10,Pride of Cincinnati,World Class,59.0,1984
08/07,Butler,PA,10,Pride of Cincinnati,World Class,56.8,1984
08/07,Toledo,OH,11,Glassmen,World Class,66.8,1984
08/07,Butler,PA,11,Valley Airs,World Class,56.2,1984
08/07,Toledo,OH,12,Pride of Cincinnati,World Class,63.2,1984
08/07,Butler,PA,12,Bluecoats,World Class,52.4,1984
08/07,Butler,PA,1,Canadian Knights,World Class,82.6,1984
08/07,Toledo,OH,13,Valley Airs,World Class,57.8,1984
08/07,Butler,PA,13,Marauders,World Class,50.7,1984
08/07,Butler,PA,2,Northmen-NY,World Class,81.8,1984
08/07,Toledo,OH,14,Anaheim Kingsmen,World Class,56.8,1984
08/07,Butler,PA,14,Saginaires,World Class,48.3,1984
08/07,Butler,PA,3,Phantom Reg. Cadets,World Class,77.7,1984
08/07,Toledo,OH,14,Bluecoats,World Class,56.8,1984
08/07,Butler,PA,15,Long Island Kingsmen,World Class,39.7,1984
08/07,Butler,PA,4,New York Lancers,World Class,74.5,1984
08/07,Toledo,OH,16,Long Island Kingsmen,World Class,41.4,1984
08/07,Butler,PA,16,CMCC Warriors,World Class,27.3,1984
08/07,Butler,PA,5,Ambassadors,World Class,70.8,1984
08/07,Butler,PA,6,Patriots,World Class,65.4,1984
08/07,Butler,PA,1,Canadian Knights,World Class,82.6,1984
08/07,Butler,PA,7,Black Watch-NJ,World Class,64.1,1984
08/07,Butler,PA,2,Phantom Reg. Cadets,World Class,77.5,1984
08/07,Butler,PA,8,"General Butler
  Vagabonds",World Class,63.7,1984
08/07,Butler,PA,3,Northmen-NY,World Class,75.3,1984
08/07,Butler,PA,9,Citations,World Class,60.1,1984
08/07,Butler,PA,4,New York Lancers,World Class,71.6,1984
08/07,Butler,PA,10,Fitchburg Kingsmen,World Class,57.6,1984
08/07,Butler,PA,5,Patriots,World Class,68.9,1984
08/07,Butler,PA,6,Ambassadors,World Class,66.9,1984
08/07,Butler,PA,7,"General Butler
  Vagabonds",World Class,66.6,1984
08/07,Butler,PA,8,Black Watch-NJ,World Class,66.0,1984
08/07,Butler,PA,9,Fitchburg Kingsmen,World Class,56.8,1984
08/07,Butler,PA,9,Citations,World Class,56.8,1984
08/07,Butler,PA,11,"Buckeye State
  Caballaros",World Class,55.4,1984
08/07,Butler,PA,11,Marion Cadets,World Class,55.4,1984
08/07,Butler,PA,13,CMCC Warriors,World Class,49.1,1984
08/07,Butler,PA,14,Sundowners,World Class,39.8,1984
08/07,Butler,PA,15,Cadets of Dutch Boy,World Class,36.6,1984
08/09,Bloomington,IN,1,Vanguard,World Class,95.8,1984
08/09,Lynn,MA,1,Garfield Cadets,World Class,95.6,1984
08/09,Norman,OK,1,Suncoast Sound,World Class,89.6,1984
08/09,West Chester,PA,1,Crossmen,World Class,87.9,1984
08/09,Bloomington,IN,2,Phantom Regiment,World Class,93.6,1984
08/09,Lynn,MA,2,Blue Devils,World Class,94.9,1984
08/09,Norman,OK,2,Cavaliers,World Class,84.6,1984
08/09,West Chester,PA,2,Boston Crusaders,World Class,75.5,1984
08/09,Bloomington,IN,3,Madison Scouts,World Class,91.4,1984
08/09,Lynn,MA,3,Freelancers,World Class,86.6,1984
08/09,Norman,OK,3,Troopers,World Class,78.6,1984
08/09,West Chester,PA,3,Black Watch,World Class,45.1,1984
08/09,Bloomington,IN,4,Spirit of Atlanta,World Class,90.0,1984
08/09,Lynn,MA,4,27th Lancers,World Class,85.4,1984
08/09,Norman,OK,4,Sky Ryders,World Class,76.0,1984
08/09,Bloomington,IN,5,Bridgemen,World Class,81.6,1984
08/09,Lynn,MA,5,Velvet Knights,World Class,79.2,1984
08/09,Norman,OK,4,Connexion Quebec,World Class,61.0,1984
08/09,Bloomington,IN,6,Colts,World Class,66.5,1984
08/09,Norman,OK,6,California Dons,World Class,60.1,1984
08/09,Bloomington,IN,7,Dutch Boy,World Class,63.5,1984
08/09,Norman,OK,7,Argonauts,World Class,58.8,1984
08/09,Norman,OK,8,Argonne Rebels,World Class,30.8,1984
08/09,Alliance,OH,1,Empire Statesmen,World Class,76.2,1984
08/10,Garfield,NJ,1,Garfield Cadets,World Class,96.3,1984
08/10,Dallas,TX,1,Suncoast Sound,World Class,91.2,1984
08/11,Alliance,OH,1,Les Crescendos,World Class,66.7,1984
08/09,Alliance,OH,2,Guelph Royalaires,World Class,65.8,1984
08/10,Garfield,NJ,2,Blue Devils,World Class,95.1,1984
08/10,Dallas,TX,2,Cavaliers,World Class,87.0,1984
08/11,Alliance,OH,2,Diplomats,World Class,64.7,1984
08/09,Alliance,OH,3,Erie Thunderbirds,World Class,49.9,1984
08/10,Garfield,NJ,3,Freelancers,World Class,85.9,1984
08/10,Dallas,TX,3,Troopers,World Class,80.4,1984
08/11,Alliance,OH,3,Bluecoats,World Class,60.4,1984
08/10,Garfield,NJ,4,Crossmen,World Class,84.2,1984
08/10,Dallas,TX,4,Sky Ryders,World Class,77.1,1984
08/11,Alliance,OH,4,Emerald Knights,World Class,55.5,1984
08/10,Garfield,NJ,5,27th Lancers,World Class,83.7,1984
08/10,Dallas,TX,5,Argonauts,World Class,62.8,1984
08/11,Alliance,OH,5,Valley Airs,World Class,55.1,1984
08/10,Garfield,NJ,6,Valley Fever,World Class,72.0,1984
08/10,Dallas,TX,6,Connexion Quebec,World Class,62.6,1984
08/11,Alliance,OH,6,Phantom Reg. Cadets,World Class,48.4,1984
08/10,Dallas,TX,7,Nighthawks,World Class,46.5,1984
08/11,Momence,IL,1,Royal Grenadiers,World Class,61.7,1984
08/11,Wakefield,MA,1,Muchachos,World Class,68.9,1984
08/11,Ste. Brigade,Quebec,1,Sonner,World Class,47.3,1984
08/11,Quebec City,Quebec,1,Royalaires,World Class,61.4,1984
08/11,Momence,IL,2,Northmen-NY,World Class,57.1,1984
08/11,Wakefield,MA,2,Royal Cadets,World Class,55.2,1984
08/11,Ste. Brigade,Quebec,2,Horizon,World Class,47.1,1984
08/11,Quebec City,Quebec,2,Troubadors,World Class,49.0,1984
08/11,Momence,IL,3,Illiana Lancers,World Class,52.1,1984
08/11,Ste. Brigade,Quebec,3,Incorruptibles,World Class,37.7,1984
08/11,Quebec City,Quebec,3,Senateurs/Olympians,World Class,40.8,1984
08/11,Momence,IL,4,Spirit of '76,World Class,48.3,1984
08/11,Wakefield,MA,1,St. Joseph,World Class,82.2,1984
08/11,Momence,IL,5,Cavalier Cadets,World Class,38.9,1984
08/11,Wakefield,MA,2,Saint Ann,World Class,80.5,1984
08/11,Ste. Brigade,Quebec,1,Brigade,World Class,54.9,1984
08/11,Quebec City,Quebec,1,Adventuriers,World Class,53.3,1984
08/11,Momence,IL,6,Sundowners,World Class,35.4,1984
08/11,Wakefield,MA,3,Hudson CYO,World Class,78.8,1984
08/11,Ste. Brigade,Quebec,2,Academie Musicale,World Class,49.8,1984
08/11,Quebec City,Quebec,2,Mousquetaires,World Class,51.4,1984
08/11,Momence,IL,7,Royal Knights,World Class,27.1,1984
08/11,Ste. Brigade,Quebec,3,L'Insolite,World Class,45.4,1984
08/11,Quebec City,Quebec,3,Renassiance,World Class,40.4,1984
08/11,Wakefield,MA,1,St. Anthony,World Class,76.8,1984
08/11,Ste. Brigade,Quebec,4,L'layde,World Class,43.7,1984
08/11,Quebec City,Quebec,4,Abenski,World Class,37.1,1984
08/11,Ste. Brigade,Quebec,5,Pioneers,World Class,22.2,1984
08/11,Quebec City,Quebec,5,Avant Gardistes,World Class,29.3,1984
08/11,Wakefield,MA,1,St. Joseph,World Class,61.8,1984
08/11,Wakefield,MA,2,St. Agnes,World Class,58.1,1984
08/11,Louisville,KY,1,Madison Scouts,World Class,92.3,1984
08/11,Austin,TX,1,Suncoast Sound,World Class,88.0,1984
08/11,Lansdale,PA,1,Blue Devils,World Class,95.9,1984
08/12,Abingdon,WV,1,Phantom Regiment,World Class,95.2,1984
08/11,Louisville,KY,2,Spirit of Atlanta,World Class,90.9,1984
08/11,Austin,TX,2,Cavaliers,World Class,85.0,1984
08/11,Lansdale,PA,2,Garfield Cadets,World Class,95.3,1984
08/12,Abingdon,WV,2,Madison Scouts,World Class,93.1,1984
08/11,Louisville,KY,3,Bridgemen,World Class,81.3,1984
08/11,Austin,TX,3,Troopers,World Class,77.5,1984
08/11,Lansdale,PA,3,Crossmen,World Class,86.9,1984
08/12,Abingdon,WV,3,Freelancers,World Class,87.7,1984
08/11,Louisville,KY,4,Knights,World Class,79.3,1984
08/11,Austin,TX,4,Sky Ryders,World Class,74.9,1984
08/11,Lansdale,PA,4,27th Lancers,World Class,83.2,1984
08/12,Abingdon,WV,4,Knights,World Class,75.1,1984
08/11,Louisville,KY,5,Avant Garde,World Class,77.5,1984
08/11,Austin,TX,5,Connexion Quebec,World Class,55.5,1984
08/11,Lansdale,PA,5,Velvet Knights,World Class,81.3,1984
08/12,Abingdon,WV,5,Glassmen,World Class,67.5,1984
08/11,Louisville,KY,6,Boston Crusaders,World Class,73.6,1984
08/11,Austin,TX,6,Nighthawks,World Class,47.8,1984
08/11,Lansdale,PA,6,Valley Fever,World Class,72.0,1984
08/11,Louisville,KY,7,Pride of Cincinnati,World Class,63.8,1984
08/12,Cary,NC,1,Vanguard,World Class,95.8,1984
08/12,Houston,TX,1,Suncoast Sound,World Class,89.4,1984
08/12,Victoriaville,Quebec,1,Royalaires,World Class,56.7,1984
08/13,Columbia,SC,1,Garfield Cadets,World Class,96.2,1984
08/12,Cary,NC,2,Crossmen,World Class,86.4,1984
08/12,Houston,TX,2,Cavaliers,World Class,86.5,1984
08/12,Victoriaville,Quebec,2,Troubadours,World Class,47.2,1984
08/13,Columbia,SC,2,Vanguard,World Class,94.7,1984
08/12,Cary,NC,3,27th Lancers,World Class,84.9,1984
08/12,Houston,TX,3,Troopers,World Class,75.8,1984
08/12,Victoriaville,Quebec,3,Sonner,World Class,42.7,1984
08/13,Columbia,SC,3,Freelancers,World Class,89.0,1984
08/12,Cary,NC,4,Velvet Knights,World Class,81.8,1984
08/12,Houston,TX,4,Sky Ryders,World Class,75.6,1984
08/12,Victoriaville,Quebec,4,Senateurs/Olympians,World Class,38.5,1984
08/13,Columbia,SC,4,Crossmen,World Class,88.1,1984
08/12,Cary,NC,5,Boston Crusaders,World Class,75.4,1984
08/12,Houston,TX,5,Connexion Quebec,World Class,54.3,1984
08/13,Columbia,SC,5,27th Lancers,World Class,85.5,1984
08/12,Cary,NC,6,Valley Fever,World Class,75.3,1984
08/12,Houston,TX,6,Nighthawks,World Class,45.6,1984
08/12,Victoriaville,Quebec,1,Adventuriers,World Class,54.3,1984
08/13,Columbia,SC,6,Boston Crusaders,World Class,74.3,1984
08/12,Cary,NC,7,Colts,World Class,72.2,1984
08/12,Victoriaville,Quebec,2,Academie Musicale,World Class,48.3,1984
08/12,Cary,NC,8,Dutch Boy,World Class,65.7,1984
08/12,Victoriaville,Quebec,3,Renaissance,World Class,46.9,1984
08/12,Victoriaville,Quebec,4,Abenski,World Class,35.9,1984
08/12,Victoriaville,Quebec,5,Voltigeurs,World Class,28.1,1984
08/12,Victoriaville,Quebec,6,Avant Gardistes,World Class,26.4,1984
08/13,Sevierville,TN,1,Madison Scouts,World Class,93.0,1984
08/13,Shreveport,LA,1,Suncoast Sound,World Class,91.2,1984
08/13,Sevierville,TN,2,Spirit of Atlanta,World Class,92.2,1984
08/13,Shreveport,LA,2,Cavaliers,World Class,87.2,1984
08/13,Sevierville,TN,3,Bridgemen,World Class,85.3,1984
08/13,Shreveport,LA,3,Sky Ryders,World Class,78.0,1984
08/13,Sevierville,TN,4,Avant Garde,World Class,78.5,1984
08/13,Shreveport,LA,4,Argonauts,World Class,64.9,1984
08/13,Sevierville,TN,5,Knights,World Class,76.5,1984
08/13,Shreveport,LA,5,Connexion Quebec,World Class,56.2,1984
08/13,Sevierville,TN,6,Les Eclipses,World Class,76.1,1984
08/13,Sevierville,TN,7,Pride of Cincinnati,World Class,65.7,1984
08/13,Atlanta,GA,1,Florida Wave,World Class,87.6,1984
08/14,Atlanta,GA,1,Florida Wave,World Class,94.0,1984
08/13,Atlanta,GA,2,Canadian Knights,World Class,80.1,1984
08/14,Atlanta,GA,2,Canadian Knights,World Class,85.1,1984
08/13,Atlanta,GA,3,Diplomats,World Class,79.0,1984
08/14,Atlanta,GA,3,Diplomats,World Class,85.0,1984
08/13,Atlanta,GA,4,Northmen-NY,World Class,78.8,1984
08/14,Atlanta,GA,4,California Dons,World Class,83.8,1984
08/13,Atlanta,GA,5,California Dons,World Class,75.8,1984
08/14,Atlanta,GA,5,Northmen-NY,World Class,79.7,1984
08/13,Atlanta,GA,6,Emerald Knights,World Class,74.4,1984
08/14,Atlanta,GA,6,Ventures,World Class,75.2,1984
08/13,Atlanta,GA,7,Anaheim Kingsmen,World Class,73.8,1984
08/14,Atlanta,GA,7,Emerald Knights,World Class,74.3,1984
08/13,Atlanta,GA,8,Ventures,World Class,72.7,1984
08/14,Atlanta,GA,8,Anaheim Kingsmen,World Class,72.8,1984
08/13,Atlanta,GA,9,Eagles of Central NY,World Class,71.2,1984
08/13,Atlanta,GA,10,Long Island Grenadiers,World Class,70.0,1984
08/13,Atlanta,GA,11,New York Lancers,World Class,69.4,1984
08/13,Atlanta,GA,12,Spartans-WA,World Class,68.4,1984
08/13,Atlanta,GA,13,Black Knights,World Class,67.6,1984
08/13,Atlanta,GA,14,Marauders,World Class,65.3,1984
08/13,Atlanta,GA,15,Pioneer,World Class,64.7,1984
08/13,Atlanta,GA,16,PAL Windjammers,World Class,54.5,1984
08/13,Atlanta,GA,17,Bandettes,World Class,54.0,1984
08/13,Atlanta,GA,18,Fitchburg Kingsmen,World Class,53.7,1984
08/13,Atlanta,GA,19,Argonne Rebels,World Class,51.0,1984
08/13,Atlanta,GA,20,CMCC Warriors,World Class,50.1,1984
08/13,Atlanta,GA,21,Marion Cadets,World Class,48.6,1984
08/13,Atlanta,GA,22,CapitolAires,World Class,42.5,1984
08/13,Atlanta,GA,23,Caballaros,World Class,42.0,1984
08/13,Atlanta,GA,24,Buccaneers,World Class,41.0,1984
08/13,Atlanta,GA,25,Conquistadors,World Class,39.8,1984
08/15,Atlanta,GA,1,Florida Wave,Open Class,76.5,1984
08/16,Atlanta,GA,1,Velvet Knights,Open Class,87.0,1984
08/17,Atlanta,GA,1,Garfield Cadets,Open Class,97.5,1984
08/18,Atlanta,GA,1,Garfield Cadets,Open Class,98.0,1984
08/15,Atlanta,GA,2,Blue Knights,Open Class,72.0,1984
08/16,Atlanta,GA,2,Troopers,Open Class,86.2,1984
08/17,Atlanta,GA,2,Blue Devils,Open Class,96.8,1984
08/18,Atlanta,GA,2,Blue Devils,Open Class,97.9,1984
08/15,Atlanta,GA,3,Argonauts,Open Class,70.0,1984
08/16,Atlanta,GA,3,Les Eclipses,Open Class,83.0,1984
08/17,Atlanta,GA,3,Phantom Regiment,Open Class,95.0,1984
08/18,Atlanta,GA,3,Vanguard,Open Class,97.4,1984
08/15,Atlanta,GA,4,Les Crescendos,Open Class,66.9,1984
08/16,Atlanta,GA,4,Avant Garde,Open Class,80.1,1984
08/17,Atlanta,GA,4,Vanguard,Open Class,93.5,1984
08/18,Atlanta,GA,4,Phantom Regiment,Open Class,95.6,1984
08/15,Atlanta,GA,5,Bluecoats,Open Class,65.9,1984
08/16,Atlanta,GA,5,Knights,Open Class,79.8,1984
08/17,Atlanta,GA,5,Madison Scouts,Open Class,92.6,1984
08/18,Atlanta,GA,5,Madison Scouts,Open Class,94.6,1984
08/15,Atlanta,GA,6,Diplomats,Open Class,64.6,1984
08/16,Atlanta,GA,6,Valley Fever,Open Class,78.8,1984
08/17,Atlanta,GA,6,Spirit of Atlanta,Open Class,92.2,1984
08/18,Atlanta,GA,6,Spirit of Atlanta,Open Class,93.1,1984
08/15,Atlanta,GA,7,California Dons,Open Class,64.1,1984
08/16,Atlanta,GA,7,Boston Crusaders,Open Class,78.6,1984
08/17,Atlanta,GA,7,Suncoast Sound,Open Class,91.7,1984
08/18,Atlanta,GA,7,Suncoast Sound,Open Class,92.0,1984
08/15,Atlanta,GA,8,Valley Airs,Open Class,64.0,1984
08/16,Atlanta,GA,8,Colts,Open Class,77.6,1984
08/17,Atlanta,GA,8,Freelancers,Open Class,87.9,1984
08/18,Atlanta,GA,8,Cavaliers,Open Class,89.7,1984
08/15,Atlanta,GA,9,Anaheim Kingsmen,Open Class,62.0,1984
08/16,Atlanta,GA,9,Florida Wave,Open Class,75.5,1984
08/17,Atlanta,GA,9,Cavaliers,Open Class,87.1,1984
08/18,Atlanta,GA,9,Freelancers,Open Class,88.8,1984
08/15,Atlanta,GA,10,Connexion Quebec,Open Class,61.1,1984
08/16,Atlanta,GA,10,Blue Knights,Open Class,73.5,1984
08/17,Atlanta,GA,10,Crossmen,Open Class,86.6,1984
08/18,Atlanta,GA,10,Crossmen,Open Class,86.3,1984
08/15,Atlanta,GA,11,Northmen-NY,Open Class,60.6,1984
08/16,Atlanta,GA,11,Dutch Boy,Open Class,70.6,1984
08/17,Atlanta,GA,11,27th Lancers,Open Class,86.0,1984
08/18,Atlanta,GA,11,27th Lancers,Open Class,85.6,1984
08/15,Atlanta,GA,12,Emerald Knights,Open Class,60.4,1984
08/16,Atlanta,GA,12,Pride of Cincinnati,Open Class,70.1,1984
08/17,Atlanta,GA,12,Velvet Knights,Open Class,85.9,1984
08/18,Atlanta,GA,12,Velvet Knights,Open Class,83.2,1984
08/15,Atlanta,GA,13,New York Lancers,Open Class,59.6,1984
08/16,Atlanta,GA,13,Argonauts,Open Class,69.9,1984
08/17,Atlanta,GA,13,Troopers,Open Class,85.2,1984
08/15,Atlanta,GA,14,Canadian Knights,Open Class,58.0,1984
08/16,Atlanta,GA,13,California Dons,Open Class,69.9,1984
08/17,Atlanta,GA,14,Bridgemen,Open Class,84.8,1984
08/15,Atlanta,GA,15,Pioneer,Open Class,56.2,1984
08/16,Atlanta,GA,15,Glassmen,Open Class,68.9,1984
08/17,Atlanta,GA,15,Les Eclipses,Open Class,81.1,1984
08/15,Atlanta,GA,16,Ventures,Open Class,54.6,1984
08/16,Atlanta,GA,16,Bluecoats,Open Class,66.6,1984
08/17,Atlanta,GA,16,Avant Garde,Open Class,80.9,1984
08/15,Atlanta,GA,17,Saginaires,Open Class,54.4,1984
08/16,Atlanta,GA,17,Diplomats,Open Class,66.5,1984
08/17,Atlanta,GA,17,Sky Ryders,Open Class,80.7,1984
08/15,Atlanta,GA,18,Eagles of Central NY,Open Class,54.1,1984
