Date,City,State,Place,Corps,Class,Score,Year
08/09,Butler,PA,16,Pioneer Scouts,Open Class,39.45,1982
08/09,Butler,PA,17,Kiwanis Kavaliers,Open Class,38.45,1982
08/09,Butler,PA,18,Cavalier Cadets,Open Class,35.65,1982
08/09,Butler,PA,19,Crimson Tornadoes,Open Class,34.85,1982
08/09,Butler,PA,20,Starrisers,Open Class,32.65,1982
08/09,Butler,PA,21,Conquistadors,Open Class,31.2,1982
08/09,Butler,PA,22,Barons of Steuben,Open Class,31.15,1982
08/09,Butler,PA,23,Suburbanettes,Open Class,31.1,1982
08/09,Butler,PA,24,Shoreliners,Open Class,30.25,1982
08/09,Butler,PA,25,Marquis,Open Class,29.25,1982
08/09,Butler,PA,26,Firebirds,Open Class,28.35,1982
08/09,Butler,PA,27,Cambria Cadets,Open Class,27.6,1982
08/09,Butler,PA,28,Mello-Dears,Open Class,27.5,1982
08/09,Butler,PA,29,Buccaneers,Open Class,26.2,1982
08/09,Butler,PA,30,Niagara Frontiersmen,Open Class,25.4,1982
08/09,Butler,PA,31,Royal Cadets,Open Class,19.0,1982
08/10,Louisville,KY,1,Blue Devils,Open Class,92.1,1982
08/11,Butler,PA,1,Suncoast Sound,Open Class,76.1,1982
08/11,Butler,PA,1,Suncoast Sound,Open Class,80.25,1982
08/12,Canton,OH,1,Spirit of Atlanta,Open Class,80.95,1982
08/10,Louisville,KY,2,Garfield Cadets,Open Class,89.0,1982
08/11,Butler,PA,2,Velvet Knights,Open Class,73.5,1982
08/11,Butler,PA,2,Alliance,Open Class,76.1,1982
08/12,Canton,OH,2,Troopers,Open Class,73.2,1982
08/10,Louisville,KY,3,Bridgemen,Open Class,84.6,1982
08/11,Butler,PA,3,Alliance,Open Class,72.45,1982
08/11,Butler,PA,3,Velvet Knights,Open Class,69.7,1982
08/12,Canton,OH,3,Knights,Open Class,71.25,1982
08/10,Louisville,KY,4,Knights,Open Class,76.45,1982
08/11,Butler,PA,4,San Jose Raiders,Open Class,66.55,1982
08/11,Butler,PA,4,San Jose Raiders,Open Class,67.05,1982
08/12,Canton,OH,4,Valley Fever,Open Class,68.2,1982
08/10,Louisville,KY,5,Avant Garde,Open Class,68.65,1982
08/11,Butler,PA,5,Colts,Open Class,63.8,1982
08/11,Butler,PA,5,Colts,Open Class,64.3,1982
08/12,Canton,OH,5,Rivermen,Open Class,64.45,1982
08/10,Louisville,KY,5,Valley Fever,Open Class,68.65,1982
08/11,Butler,PA,6,Anaheim Kingsmen,Open Class,63.5,1982
08/11,Butler,PA,6,Anaheim Kingsmen,Open Class,63.75,1982
08/12,Canton,OH,6,Boston Crusaders,Open Class,62.15,1982
08/10,Louisville,KY,7,Boston Crusaders,Open Class,65.7,1982
08/11,Butler,PA,7,Les Eclipses,Open Class,62.85,1982
08/11,Butler,PA,7,Les Eclipses,Open Class,63.2,1982
08/12,Canton,OH,7,Bluecoats,Open Class,52.2,1982
08/10,Louisville,KY,8,Imperial Guard,Open Class,56.65,1982
08/11,Butler,PA,8,Saginaires,Open Class,59.85,1982
08/11,Butler,PA,8,Saginaires,Open Class,61.3,1982
08/12,Canton,OH,8,Blue Stars,Open Class,51.4,1982
08/10,Louisville,KY,9,Pioneer,Open Class,51.75,1982
08/11,Butler,PA,9,Southwind,Open Class,56.0,1982
08/11,Butler,PA,9,Southwind,Open Class,55.55,1982
08/11,Butler,PA,10,Glassmen,Open Class,52.25,1982
08/11,Butler,PA,10,Renegades,Open Class,51.05,1982
08/11,Butler,PA,11,Renegades,Open Class,51.35,1982
08/11,Butler,PA,11,Glassmen,Open Class,50.5,1982
08/11,Butler,PA,12,Emerald Knights,Open Class,47.6,1982
08/11,Butler,PA,12,Nighthawks,Open Class,44.1,1982
08/11,Butler,PA,12,Nighthawks,Open Class,47.6,1982
08/11,Butler,PA,13,Emerald Knights,Open Class,41.8,1982
08/11,Butler,PA,14,Caballaros,Open Class,45.7,1982
08/12,Lansdale,PA,1,Phantom Regiment,Open Class,91.0,1982
08/13,Bayonne,NJ,1,Blue Devils,Open Class,93.85,1982
08/13,Ypsilanti,MI,1,Vanguard,Open Class,91.15,1982
08/13,Ypsilanti,MI,1,Vanguard,Open Class,90.5,1982
08/12,Lansdale,PA,2,Crossmen,Open Class,86.3,1982
08/13,Bayonne,NJ,2,Garfield Cadets,Open Class,91.55,1982
08/13,Ypsilanti,MI,2,Madison Scouts,Open Class,89.25,1982
08/13,Ypsilanti,MI,2,Madison Scouts,Open Class,88.1,1982
08/12,Lansdale,PA,3,27th Lancers,Open Class,83.3,1982
08/13,Bayonne,NJ,3,Phantom Regiment,Open Class,91.25,1982
08/13,Ypsilanti,MI,3,Freelancers,Open Class,85.55,1982
08/13,Ypsilanti,MI,3,Freelancers,Open Class,84.65,1982
08/12,Lansdale,PA,4,Cavaliers,Open Class,82.5,1982
08/13,Bayonne,NJ,4,Bridgemen,Open Class,87.15,1982
08/13,Ypsilanti,MI,4,Suncoast Sound,Open Class,79.85,1982
08/13,Ypsilanti,MI,4,Spirit of Atlanta,Open Class,79.7,1982
08/12,Lansdale,PA,5,Sky Ryders,Open Class,81.7,1982
08/13,Bayonne,NJ,5,27th Lancers,Open Class,86.15,1982
08/13,Ypsilanti,MI,5,Spirit of Atlanta,Open Class,79.8,1982
08/13,Ypsilanti,MI,5,Suncoast Sound,Open Class,77.7,1982
08/12,Lansdale,PA,6,North Star,Open Class,74.35,1982
08/13,Ypsilanti,MI,6,Troopers,Open Class,76.1,1982
08/13,Ypsilanti,MI,6,Knights,Open Class,74.9,1982
08/12,Lansdale,PA,7,Memphis Blues,Open Class,69.9,1982
08/13,Ypsilanti,MI,7,Knights,Open Class,74.05,1982
08/13,Ypsilanti,MI,7,Troopers,Open Class,73.45,1982
08/12,Lansdale,PA,8,Black Knights,Open Class,49.45,1982
08/13,Ypsilanti,MI,8,Boston Crusaders,Open Class,68.7,1982
08/13,Ypsilanti,MI,8,Avant Garde,Open Class,66.7,1982
08/13,Ypsilanti,MI,9,Avant Garde,Open Class,66.85,1982
08/13,Ypsilanti,MI,9,Boston Crusaders,Open Class,64.55,1982
08/13,Ypsilanti,MI,10,Colts,Open Class,65.75,1982
08/13,Ypsilanti,MI,10,Colts,Open Class,64.5,1982
08/13,Ypsilanti,MI,11,Seattle Imperials,Open Class,64.45,1982
08/13,Ypsilanti,MI,12,Pride of Cincinnati,Open Class,62.85,1982
08/13,Ypsilanti,MI,13,Saginaires,Open Class,62.75,1982
08/13,Ypsilanti,MI,14,Rivermen,Open Class,60.35,1982
08/13,Ypsilanti,MI,15,Blue Stars,Open Class,59.5,1982
08/13,Ypsilanti,MI,16,Guardsmen,Open Class,58.45,1982
08/13,Ypsilanti,MI,17,Les Chatelaines,Open Class,57.2,1982
08/13,Ypsilanti,MI,18,Golden Garrison,Open Class,54.2,1982
08/13,Ypsilanti,MI,19,Emerald Knights,Open Class,46.15,1982
08/13,Ypsilanti,MI,20,CMCC Warriors,Open Class,44.9,1982
08/13,Ypsilanti,MI,21,Royal Grenadiers,Open Class,43.15,1982
08/13,Ypsilanti,MI,21,Pioneer Scouts,Open Class,43.15,1982
08/13,Ypsilanti,MI,23,1st Canadian Regiment,Open Class,36.2,1982
08/13,Ypsilanti,MI,24,Madison Junior Scouts,Open Class,32.2,1982
08/14,Bloomfield,NJ,1,New York Skyliners,Open Class,85.8,1982
08/14,Lewisburg,PA,1,Westshoremen,Open Class,85.75,1982
08/14,Central Islip,NY,1,Stormy Knights,Open Class,61.85,1982
08/14,Lynn,MA,1,Blue Devils,Open Class,93.7,1982
08/14,Bloomfield,NJ,2,Hawthorne Caballeros,Open Class,83.0,1982
08/14,Lewisburg,PA,2,Reading Buccaneers,Open Class,82.2,1982
08/14,Central Islip,NY,2,Hamilton Knights,Open Class,52.25,1982
08/14,Lynn,MA,2,Garfield Cadets,Open Class,90.95,1982
08/14,Bloomfield,NJ,3,Sunrisers,Open Class,82.05,1982
08/14,Lewisburg,PA,3,Archer Epler Muskateers,Open Class,68.65,1982
08/14,Central Islip,NY,2,Saint John's Crusaders,Open Class,52.25,1982
08/14,Lynn,MA,3,Phantom Regiment,Open Class,89.6,1982
08/14,Bloomfield,NJ,4,Matadors,Open Class,75.8,1982
08/14,Lewisburg,PA,4,Steel City Ambassadors,Open Class,65.1,1982
08/14,Central Islip,NY,4,Long Island Bluejays,Open Class,51.2,1982
08/14,Lynn,MA,4,Crossmen,Open Class,88.75,1982
08/14,Bloomfield,NJ,5,Bushwackers,Open Class,66.4,1982
08/14,Lewisburg,PA,5,Thunderbirds,Open Class,61.8,1982
08/14,Lynn,MA,5,Bridgemen,Open Class,85.55,1982
08/14,Bloomfield,NJ,6,L'Odyssey,Open Class,56.0,1982
08/14,Lewisburg,PA,6,Rochester Crusaders,Open Class,55.75,1982
08/14,Lynn,MA,6,27th Lancers,Open Class,85.4,1982
08/14,Bloomfield,NJ,7,Canadian Regionaires,Open Class,49.6,1982
08/14,Lynn,MA,7,Cavaliers,Open Class,84.6,1982
08/15,Boston,MA,1,Blue Devils,Open Class,93.25,1982
08/15,Hamilton,Ontario,1,Vanguard,Open Class,94.05,1982
08/15,Hamilton,Ontario,1,Vanguard,Open Class,94.65,1982
08/16,Pittsfield,MA,1,Garfield Cadets,Open Class,92.3,1982
08/15,Boston,MA,2,Garfield Cadets,Open Class,90.55,1982
08/15,Hamilton,Ontario,2,Madison Scouts,Open Class,90.4,1982
08/15,Hamilton,Ontario,2,Madison Scouts,Open Class,91.25,1982
08/16,Pittsfield,MA,2,Crossmen,Open Class,89.05,1982
08/15,Boston,MA,3,Phantom Regiment,Open Class,89.75,1982
08/15,Hamilton,Ontario,3,Freelancers,Open Class,84.4,1982
08/15,Hamilton,Ontario,3,Freelancers,Open Class,86.25,1982
08/16,Pittsfield,MA,3,Bridgemen,Open Class,86.5,1982
08/15,Boston,MA,4,Bridgemen,Open Class,87.1,1982
08/15,Hamilton,Ontario,4,Spirit of Atlanta,Open Class,84.25,1982
08/15,Hamilton,Ontario,4,Spirit of Atlanta,Open Class,82.95,1982
08/16,Pittsfield,MA,4,Cavaliers,Open Class,85.3,1982
08/15,Boston,MA,5,Crossmen,Open Class,86.85,1982
08/15,Hamilton,Ontario,5,Suncoast Sound,Open Class,79.55,1982
08/15,Hamilton,Ontario,5,Suncoast Sound,Open Class,79.65,1982
08/16,Pittsfield,MA,5,Defenders,Open Class,72.95,1982
08/15,Boston,MA,6,27th Lancers,Open Class,85.7,1982
08/15,Hamilton,Ontario,6,Troopers,Open Class,78.05,1982
08/15,Hamilton,Ontario,6,Troopers,Open Class,79.15,1982
08/16,Pittsfield,MA,6,Memphis Blues,Open Class,72.5,1982
08/15,Boston,MA,7,Cavaliers,Open Class,83.85,1982
08/15,Hamilton,Ontario,7,Knights,Open Class,74.6,1982
08/15,Hamilton,Ontario,7,Knights,Open Class,75.1,1982
08/16,Pittsfield,MA,7,Alliance,Open Class,70.95,1982
08/15,Boston,MA,8,Sky Ryders,Open Class,82.9,1982
08/15,Hamilton,Ontario,8,Valley Fever,Open Class,74.1,1982
08/15,Hamilton,Ontario,8,Valley Fever,Open Class,73.85,1982
08/16,Pittsfield,MA,8,Velvet Knights,Open Class,66.75,1982
08/15,Boston,MA,9,North Star,Open Class,75.95,1982
08/15,Hamilton,Ontario,9,Boston Crusaders,Open Class,69.85,1982
08/15,Hamilton,Ontario,9,Boston Crusaders,Open Class,70.0,1982
08/16,Pittsfield,MA,9,Les Eclipses,Open Class,63.5,1982
08/15,Boston,MA,10,Defenders,Open Class,73.5,1982
08/15,Hamilton,Ontario,10,Avant Garde,Open Class,67.4,1982
08/15,Hamilton,Ontario,10,Avant Garde,Open Class,67.4,1982
08/16,Pittsfield,MA,10,Pioneer,Open Class,52.05,1982
08/15,Boston,MA,11,Alliance,Open Class,71.15,1982
08/15,Hamilton,Ontario,10,Colts,Open Class,67.4,1982
08/15,Hamilton,Ontario,11,Colts,Open Class,64.95,1982
08/15,Boston,MA,12,Memphis Blues,Open Class,70.6,1982
08/15,Hamilton,Ontario,12,Rivermen,Open Class,67.35,1982
08/15,Hamilton,Ontario,13,Seattle Imperials,Open Class,63.8,1982
08/15,Hamilton,Ontario,14,Pride of Cincinnati,Open Class,62.15,1982
08/15,Hamilton,Ontario,15,Blue Stars,Open Class,61.5,1982
08/15,Hamilton,Ontario,16,Les Chatelaines,Open Class,60.15,1982
08/15,Hamilton,Ontario,17,Guardsmen,Open Class,58.55,1982
08/15,Hamilton,Ontario,18,Saginaires,Open Class,57.5,1982
08/15,Hamilton,Ontario,19,Florida Wave,Open Class,52.05,1982
08/15,Hamilton,Ontario,20,Emerald Knights,Open Class,44.9,1982
08/15,Hamilton,Ontario,21,CMCC Warriors,Open Class,41.45,1982
08/15,Hamilton,Ontario,22,Pioneer Scouts,Open Class,40.5,1982
08/15,Hamilton,Ontario,23,CapitolAires,Open Class,39.6,1982
08/15,Hamilton,Ontario,24,Royal Grenadiers,Open Class,37.95,1982
08/15,Hamilton,Ontario,25,1st Canadian Regiment,Open Class,34.15,1982
08/16,Rome,NY,1,Vanguard,Open Class,93.5,1982
08/17,Fort Edward,NY,1,Cavaliers,Open Class,86.05,1982
08/17,Ogdensburg,NY,1,Madison Scouts,Open Class,92.75,1982
08/16,Rome,NY,2,Madison Scouts,Open Class,90.5,1982
08/17,Fort Edward,NY,2,Sky Ryders,Open Class,84.7,1982
08/17,Ogdensburg,NY,2,Knights,Open Class,81.15,1982
08/16,Rome,NY,3,Spirit of Atlanta,Open Class,80.75,1982
08/17,Fort Edward,NY,3,Spirit of Atlanta,Open Class,83.95,1982
08/17,Ogdensburg,NY,3,Seattle Imperials,Open Class,77.8,1982
08/16,Rome,NY,4,Troopers,Open Class,79.15,1982
08/17,Fort Edward,NY,4,Troopers,Open Class,80.2,1982
08/17,Ogdensburg,NY,4,Alliance,Open Class,76.7,1982
08/16,Rome,NY,5,Avant Garde,Open Class,69.75,1982
08/17,Fort Edward,NY,5,North Star,Open Class,79.7,1982
08/17,Ogdensburg,NY,5,Velvet Knights,Open Class,71.25,1982
08/16,Rome,NY,6,San Jose Raiders,Open Class,67.55,1982
08/17,Fort Edward,NY,6,Avant Garde,Open Class,71.55,1982
08/17,Ogdensburg,NY,6,Colts,Open Class,70.9,1982
08/16,Rome,NY,7,Guardsmen,Open Class,59.6,1982
08/17,Fort Edward,NY,7,Valley Fever,Open Class,71.25,1982
08/17,Ogdensburg,NY,7,Blue Stars,Open Class,62.3,1982
08/17,Fort Edward,NY,8,San Jose Raiders,Open Class,70.95,1982
08/17,Ogdensburg,NY,8,Southwind,Open Class,61.5,1982
08/17,Fort Edward,NY,9,Guardsmen,Open Class,62.85,1982
08/17,Ogdensburg,NY,9,Bluecoats,Open Class,59.65,1982
08/18,Montreal,Quebec,1,Les Chatelaines,Open Class,67.0,1982
08/19,Montreal,Quebec,1,Les Chatelaines,Open Class,61.95,1982
08/20,Montreal,Quebec,1,Blue Devils,Open Class,94.95,1982
08/21,Montreal,Quebec,1,Blue Devils,Open Class,95.25,1982
08/18,Montreal,Quebec,2,Ventures,Open Class,56.1,1982
08/19,Montreal,Quebec,2,Ventures,Open Class,56.6,1982
08/20,Montreal,Quebec,2,Vanguard,Open Class,93.5,1982
08/21,Montreal,Quebec,2,Vanguard,Open Class,93.55,1982
08/18,Montreal,Quebec,3,Saint Ignatius,Open Class,46.5,1982
08/19,Montreal,Quebec,3,Saint Ignatius,Open Class,44.55,1982
08/20,Montreal,Quebec,3,Phantom Regiment,Open Class,93.1,1982
08/21,Montreal,Quebec,3,Garfield Cadets,Open Class,92.25,1982
08/18,Montreal,Quebec,4,CapitolAires,Open Class,42.4,1982
08/20,Montreal,Quebec,4,Madison Scouts,Open Class,91.95,1982
08/21,Montreal,Quebec,4,Phantom Regiment,Open Class,92.15,1982
08/18,Montreal,Quebec,5,Saint John's,Open Class,40.3,1982
08/19,Montreal,Quebec,1,Dutch Boy,Open Class,68.05,1982
08/20,Montreal,Quebec,5,Garfield Cadets,Open Class,90.95,1982
08/21,Montreal,Quebec,5,Madison Scouts,Open Class,90.75,1982
08/18,Montreal,Quebec,6,Bandettes,Open Class,29.65,1982
08/19,Montreal,Quebec,2,Les Etoiles,Open Class,58.8,1982
08/20,Montreal,Quebec,6,Crossmen,Open Class,87.7,1982
08/21,Montreal,Quebec,6,27th Lancers,Open Class,88.65,1982
08/18,Montreal,Quebec,7,Mello Dears,Open Class,29.4,1982
08/19,Montreal,Quebec,3,Florida Wave,Open Class,57.8,1982
08/20,Montreal,Quebec,7,27th Lancers,Open Class,87.45,1982
08/21,Montreal,Quebec,7,Crossmen,Open Class,88.05,1982
08/19,Montreal,Quebec,4,Arbella,Open Class,56.95,1982
08/20,Montreal,Quebec,8,Freelancers,Open Class,85.9,1982
08/21,Montreal,Quebec,8,Bridgemen,Open Class,86.15,1982
08/18,Montreal,Quebec,1,Dutch Boy,Open Class,67.7,1982
08/19,Montreal,Quebec,5,Pioneer,Open Class,56.3,1982
08/20,Montreal,Quebec,9,Bridgemen,Open Class,85.55,1982
08/21,Montreal,Quebec,9,Freelancers,Open Class,85.8,1982
08/18,Montreal,Quebec,2,Florida Wave,Open Class,66.15,1982
08/19,Montreal,Quebec,6,Golden Garrison,Open Class,55.8,1982
08/20,Montreal,Quebec,10,Sky Ryders,Open Class,85.05,1982
08/21,Montreal,Quebec,10,Sky Ryders,Open Class,83.1,1982
08/18,Montreal,Quebec,3,Les Etoiles,Open Class,61.0,1982
08/19,Montreal,Quebec,7,Valley Airs,Open Class,49.65,1982
08/20,Montreal,Quebec,11,Spirit of Atlanta,Open Class,84.4,1982
08/21,Montreal,Quebec,11,Cavaliers,Open Class,81.95,1982
08/18,Montreal,Quebec,4,Golden Garrison,Open Class,60.4,1982
08/20,Montreal,Quebec,12,Cavaliers,Open Class,83.1,1982
08/21,Montreal,Quebec,12,Spirit of Atlanta,Open Class,81.65,1982
08/18,Montreal,Quebec,5,Arbella,Open Class,58.8,1982
08/20,Montreal,Quebec,13,Suncoast Sound,Open Class,81.1,1982
08/18,Montreal,Quebec,6,Pioneer,Open Class,58.6,1982
08/20,Montreal,Quebec,14,Troopers,Open Class,77.6,1982
08/18,Montreal,Quebec,7,Valley Airs,Open Class,58.15,1982
08/20,Montreal,Quebec,15,Knights,Open Class,76.25,1982
08/18,Montreal,Quebec,8,Black Knights,Open Class,57.25,1982
08/20,Montreal,Quebec,16,North Star,Open Class,74.6,1982
08/18,Montreal,Quebec,9,New York Volunteers,Open Class,52.35,1982
08/20,Montreal,Quebec,17,Alliance,Open Class,73.35,1982
08/18,Montreal,Quebec,10,Crimson Cadets,Open Class,51.35,1982
08/20,Montreal,Quebec,18,Valley Fever,Open Class,72.6,1982
08/18,Montreal,Quebec,11,Black Watch,Open Class,51.0,1982
08/20,Montreal,Quebec,19,Memphis Blues,Open Class,72.5,1982
08/18,Montreal,Quebec,12,Les Crescendos,Open Class,50.7,1982
08/20,Montreal,Quebec,20,Defenders,Open Class,72.05,1982
08/18,Montreal,Quebec,13,Diplomats,Open Class,50.65,1982
08/20,Montreal,Quebec,21,Velvet Knights,Open Class,70.2,1982
08/18,Montreal,Quebec,14,Bluewater Buccaneers,Open Class,50.3,1982
08/20,Montreal,Quebec,22,Les Eclipses,Open Class,69.05,1982
08/18,Montreal,Quebec,15,Les Senateurs,Open Class,50.05,1982
08/20,Montreal,Quebec,23,San Jose Raiders,Open Class,67.35,1982
08/18,Montreal,Quebec,16,Kiwanis Kavaliers,Open Class,45.55,1982
08/20,Montreal,Quebec,24,Colts,Open Class,67.2,1982
08/18,Montreal,Quebec,17,Eagles of Central NY,Open Class,45.4,1982
08/20,Montreal,Quebec,25,Seattle Imperials,Open Class,66.05,1982
08/18,Montreal,Quebec,18,Citations,Open Class,44.7,1982
08/20,Montreal,Quebec,26,Boston Crusaders,Open Class,65.3,1982
08/18,Montreal,Quebec,19,Ontario Ambassadors,Open Class,44.55,1982
08/20,Montreal,Quebec,27,Avant Garde,Open Class,65.15,1982
08/18,Montreal,Quebec,20,New York Lancers,Open Class,43.5,1982
08/20,Montreal,Quebec,28,Anaheim Kingsmen,Open Class,64.15,1982
08/18,Montreal,Quebec,21,Les Adventuriers,Open Class,42.95,1982
08/20,Montreal,Quebec,29,Pride of Cincinnati,Open Class,63.7,1982
08/18,Montreal,Quebec,22,Fusion,Open Class,42.35,1982
08/20,Montreal,Quebec,30,Saginaires,Open Class,63.25,1982
08/18,Montreal,Quebec,23,Conquistadors,Open Class,42.3,1982
08/20,Montreal,Quebec,31,Rivermen,Open Class,62.1,1982
08/18,Montreal,Quebec,24,Pioneer Scouts,Open Class,41.05,1982
08/20,Montreal,Quebec,32,Guardsmen,Open Class,57.75,1982
08/18,Montreal,Quebec,25,Gauchos,Open Class,40.95,1982
08/20,Montreal,Quebec,33,Bluecoats,Open Class,56.25,1982
08/18,Montreal,Quebec,26,Barons of Steuben,Open Class,40.85,1982
08/20,Montreal,Quebec,34,Glassmen,Open Class,55.5,1982
08/18,Montreal,Quebec,27,Coachmen,Open Class,39.7,1982
08/20,Montreal,Quebec,35,Imperial Guard,Open Class,54.35,1982
08/18,Montreal,Quebec,28,Firebirds,Open Class,38.65,1982
08/20,Montreal,Quebec,36,Southwind,Open Class,53.8,1982
08/18,Montreal,Quebec,29,Les Royalists,Open Class,38.2,1982
08/20,Montreal,Quebec,37,Blue Stars,Open Class,53.1,1982
08/18,Montreal,Quebec,30,Vaqueros,Open Class,37.2,1982
08/20,Montreal,Quebec,38,Renegades,Open Class,52.1,1982
08/18,Montreal,Quebec,31,Wausau Story,Open Class,35.2,1982
08/20,Montreal,Quebec,39,Fantasia III,Open Class,47.55,1982
08/18,Montreal,Quebec,32,Les Troubadours,Open Class,35.15,1982
08/20,Montreal,Quebec,40,CMCC Warriors,Open Class,47.0,1982
08/18,Montreal,Quebec,33,Northwind Rebels,Open Class,34.95,1982
08/20,Montreal,Quebec,41,Nighthawks,Open Class,46.6,1982
08/18,Montreal,Quebec,34,Marion Cadets,Open Class,32.05,1982
08/20,Montreal,Quebec,42,Southernaires,Open Class,45.8,1982
08/18,Montreal,Quebec,35,Kilties,Open Class,31.8,1982
08/20,Montreal,Quebec,43,Patriots,Open Class,45.0,1982
08/18,Montreal,Quebec,36,Royalaires,Open Class,31.6,1982
08/20,Montreal,Quebec,44,Emerald Knights,Open Class,43.15,1982
08/18,Montreal,Quebec,37,Buccaneers-MA,Open Class,30.9,1982
08/20,Montreal,Quebec,45,Caballaros,Open Class,40.65,1982
08/18,Montreal,Quebec,38,Sharpshooters,Open Class,30.8,1982
08/20,Montreal,Quebec,46,PAL Cadets,Open Class,38.35,1982
08/18,Montreal,Quebec,39,I.C.. Queensmen,Open Class,27.0,1982
08/20,Montreal,Quebec,47,1st Canadian Regiment,Open Class,34.35,1982
08/18,Montreal,Quebec,40,Cardinals,Open Class,26.9,1982
08/20,Montreal,Quebec,48,Connecticut Classics,Open Class,29.75,1982
08/18,Montreal,Quebec,41,Frontiersmen,Open Class,25.1,1982
08/18,Montreal,Quebec,42,Royal Knights,Open Class,17.85,1982
08/18,Montreal,Quebec,43,Racine Scouts,Open Class,12.5,1982
08/21,Verdun,Quebec,1,New York Skyliners,Open Class,85.8,1982
08/22,Montreal,Quebec,1,New York Lancers,Open Class,85.8,1982
08/28,Bridgeport,PA,1,Sunrisers,Open Class,87.85,1982
08/28,Roselle Park,NJ,1,Stormy Knights,Open Class,57.75,1982
08/21,Verdun,Quebec,2,Sunrisers,Open Class,84.7,1982
08/22,Montreal,Quebec,2,Sunrisers,Open Class,84.7,1982
08/28,Bridgeport,PA,2,Hawthorne Caballeros,Open Class,87.55,1982
08/28,Roselle Park,NJ,2,Hamilton Knights,Open Class,56.4,1982
08/21,Verdun,Quebec,3,Westshoremen,Open Class,83.9,1982
08/22,Montreal,Quebec,3,Westshoremen,Open Class,83.9,1982
08/28,Bridgeport,PA,3,New York Skyliners,Open Class,86.95,1982
08/28,Roselle Park,NJ,3,Saint John's Crusaders,Open Class,48.1,1982
08/21,Verdun,Quebec,4,Matadors,Open Class,75.8,1982
08/22,Montreal,Quebec,4,Matadors,Open Class,75.8,1982
08/28,Bridgeport,PA,4,Connecticut Hurricanes,Open Class,86.0,1982
08/28,Roselle Park,NJ,4,Emerald Grenadiers,Open Class,47.5,1982
08/21,Verdun,Quebec,5,L'Odyssey,Open Class,58.5,1982
08/22,Montreal,Quebec,5,L'Odysee,Open Class,58.5,1982
08/28,Bridgeport,PA,5,Reading Buccaneers,Open Class,81.1,1982
08/28,Roselle Park,NJ,5,Long Island Bluejays,Open Class,43.5,1982
08/21,Verdun,Quebec,6,Les Allouettes,Open Class,56.8,1982
08/22,Montreal,Quebec,6,LaClique Alouette,Open Class,56.8,1982
08/28,Bridgeport,PA,6,Matadors,Open Class,75.55,1982
08/21,Verdun,Quebec,7,Rochester Crusaders,Open Class,55.8,1982
08/22,Montreal,Quebec,7,Rochester Crusaders,Open Class,55.8,1982
08/28,Brantford,Ontario,1,Canadian Knights,Open Class,48.2,1982
08/28,Brantford,Ontario,1,Dutch Boy,Open Class,68.5,1982
08/28,Alliance,OH,1,Steel City Ambassadors,Open Class,72.4,1982
08/28,Dummondville,Quebec,1,Crescendos,Open Class,79.465,1982
08/28,Brantford,Ontario,2,Rebels,Open Class,37.0,1982
08/28,Brantford,Ontario,2,Bluewater Buccaneers,Open Class,50.5,1982
08/28,Alliance,OH,2,Erie Thunderbirds,Open Class,66.3,1982
08/28,Dummondville,Quebec,2,Sénateurs,Open Class,78.395,1982
08/28,Brantford,Ontario,3,Cardinals,Open Class,30.8,1982
08/28,Alliance,OH,3,Bushwackers,Open Class,65.35,1982
08/28,Dummondville,Quebec,3,Patriotes,Open Class,77.585,1982
08/28,Brantford,Ontario,4,Durham Girls,Open Class,25.4,1982
08/28,Brantford,Ontario,1,Ventures,Open Class,54.0,1982
08/28,Alliance,OH,4,Ohio Brass Factory,Open Class,64.6,1982
08/28,Dummondville,Quebec,4,Étoiles d’Or,Open Class,77.08,1982
08/28,Brantford,Ontario,5,Blue Saints,Open Class,20.9,1982
08/28,Brantford,Ontario,2,Saint John's,Open Class,49.8,1982
08/28,Alliance,OH,5,Hanover Lancers,Open Class,54.55,1982
08/28,Dummondville,Quebec,5,Royalistes,Open Class,72.91,1982
08/28,Brantford,Ontario,6,Saint Andrews,Open Class,13.9,1982
08/28,Alliance,OH,6,Troy Defenders,Open Class,37.2,1982
08/28,Dummondville,Quebec,6,Dynamiques,Open Class,53.41,1982
08/28,Brantford,Ontario,1,Kiwanis Kavaliers,Open Class,58.1,1982
08/28,Dummondville,Quebec,7,Olympiens,Open Class,52.01,1982
08/28,Brantford,Ontario,2,Ontario Ambassadors,Open Class,49.8,1982
08/28,Dummondville,Quebec,8,Voltigeurs,Open Class,51.34,1982
08/28,Dummondville,Quebec,9,Cavalières,Open Class,45.425,1982
08/28,Brantford,Ontario,1,Canadian Knights,Open Class,50.5,1982
08/28,Dummondville,Quebec,10,Baladins,Open Class,45.265,1982
08/28,Brantford,Ontario,2,Rebels,Open Class,41.1,1982
08/28,Dummondville,Quebec,11,Clan Chénier,Open Class,42.08,1982
08/28,Brantford,Ontario,3,Cardinals,Open Class,35.6,1982
08/28,Dummondville,Quebec,12,Cendrillons,Open Class,40.765,1982
08/28,Dummondville,Quebec,13,Sonnor,Open Class,38.37,1982
08/28,Brantford,Ontario,1,Ridge Raiders,Open Class,31.1,1982
08/28,Dummondville,Quebec,14,Avant Gardistes,Open Class,35.355,1982
08/28,Brantford,Ontario,2,Krescendos,Open Class,27.2,1982
08/28,Dummondville,Quebec,15,Étoiles (Granby),Open Class,33.21,1982
