Date,City,State,Place,Corps,Class,Score,Year
08/07,Madison,WI,4,Vanguard Cadets,Open Class,94.35,2002
08/05,Madison,WI,5,Marion Glory Cadets,World Class,84.15,2002
08/05,Madison,WI,5,Spartans,Open Class,92.1,2002
08/06,Madison,WI,5,Spartans,Open Class,93.35,2002
08/07,Madison,WI,5,Spartans,Open Class,93.9,2002
08/05,Madison,WI,6,Americanos,World Class,82.8,2002
08/05,Madison,WI,6,Esperanza,Open Class,89.2,2002
08/06,Madison,WI,6,Esperanza,Open Class,91.5,2002
08/07,Madison,WI,6,Esperanza,Open Class,92.2,2002
08/05,Madison,WI,7,Lehigh Valley Knights,World Class,80.15,2002
08/05,Madison,WI,7,Patriots,Open Class,88.8,2002
08/06,Madison,WI,7,Patriots,Open Class,88.75,2002
08/07,Madison,WI,7,Patriots,Open Class,89.25,2002
08/05,Madison,WI,8,Raiders,World Class,78.35,2002
08/05,Madison,WI,8,East Coast Jazz,Open Class,87.5,2002
08/06,Madison,WI,8,East Coast Jazz,Open Class,87.8,2002
08/07,Madison,WI,8,East Coast Jazz,Open Class,88.0,2002
08/05,Madison,WI,9,Cadets of NYC,World Class,77.9,2002
08/05,Madison,WI,9,Jersey Surf,Open Class,86.2,2002
08/06,Madison,WI,9,Jersey Surf,Open Class,87.65,2002
08/07,Madison,WI,9,Jersey Surf,Open Class,87.75,2002
08/05,Madison,WI,10,Scenic City,World Class,76.85,2002
08/05,Madison,WI,10,Capital Sound,Open Class,84.5,2002
08/06,Madison,WI,10,Capital Sound,Open Class,85.1,2002
08/05,Madison,WI,11,Phoenix-NJ,World Class,75.95,2002
08/05,Madison,WI,11,Allegiance Elite,Open Class,82.5,2002
08/07,Madison,WI,1,Revolution,Open Class,90.5,2002
08/05,Madison,WI,12,Quebec Alliance,World Class,74.75,2002
08/05,Madison,WI,12,Impulse,Open Class,81.05,2002
08/06,Madison,WI,1,Revolution,Open Class,89.55,2002
08/07,Madison,WI,2,Blue Stars,Open Class,89.85,2002
08/05,Madison,WI,13,Teal Sound,World Class,73.5,2002
08/06,Madison,WI,2,Blue Stars,Open Class,87.8,2002
08/07,Madison,WI,3,Taipei Yuehfu,Open Class,85.3,2002
08/05,Madison,WI,14,San Diego Alliance,World Class,72.6,2002
08/06,Madison,WI,3,Taipei Yuehfu,Open Class,85.2,2002
08/07,Madison,WI,4,Yamato,Open Class,83.85,2002
08/05,Madison,WI,15,Dutch Boy,World Class,70.7,2002
08/06,Madison,WI,4,Yamato,Open Class,85.05,2002
08/05,Madison,WI,16,Lake Erie Regiment,World Class,70.4,2002
08/06,Madison,WI,5,Americanos,Open Class,83.55,2002
08/05,Madison,WI,17,Bandettes,World Class,70.1,2002
08/06,Madison,WI,6,Marion Glory Cadets,Open Class,83.15,2002
08/05,Madison,WI,18,Edmonton Strutters,World Class,68.5,2002
08/06,Madison,WI,7,Lehigh Valley Knights,Open Class,78.95,2002
08/05,Madison,WI,19,Les Stentors,World Class,67.4,2002
08/06,Madison,WI,8,Raiders,Open Class,78.3,2002
08/05,Madison,WI,20,Saint John's,World Class,59.2,2002
08/05,Madison,WI,21,Springfield Targets,World Class,58.5,2002
08/05,Madison,WI,22,Racine Scouts,World Class,57.75,2002
08/05,Madison,WI,23,Spirit of Newark,World Class,57.4,2002
08/05,Madison,WI,24,Quest,World Class,54.65,2002
08/05,Madison,WI,25,Decorah Kilties,World Class,48.15,2002
08/05,Madison,WI,26,Joliet Kingsmen,World Class,45.75,2002
08/05,Madison,WI,27,Citations,World Class,40.6,2002
08/05,Madison,WI,28,Blue Saints,World Class,38.15,2002
08/08,Madison,WI,1,Cavaliers,World Class,98.7,2002
08/09,Madison,WI,1,Cavaliers,Open Class,99.05,2002
08/10,Madison,WI,1,Cavaliers,Open Class,99.15,2002
08/08,Madison,WI,2,Cadets,World Class,96.95,2002
08/09,Madison,WI,2,Blue Devils,Open Class,97.55,2002
08/10,Madison,WI,2,Blue Devils,Open Class,97.3,2002
08/08,Madison,WI,3,Blue Devils,World Class,96.9,2002
08/09,Madison,WI,3,Cadets,Open Class,97.0,2002
08/10,Madison,WI,3,Cadets,Open Class,96.75,2002
08/08,Madison,WI,4,Vanguard,World Class,96.0,2002
08/09,Madison,WI,4,Vanguard,Open Class,95.7,2002
08/10,Madison,WI,4,Vanguard,Open Class,95.65,2002
08/08,Madison,WI,5,Phantom Regiment,World Class,93.2,2002
08/09,Madison,WI,5,Phantom Regiment,Open Class,92.8,2002
08/10,Madison,WI,5,Phantom Regiment,Open Class,92.4,2002
08/08,Madison,WI,6,Bluecoats,World Class,92.7,2002
08/09,Madison,WI,6,Boston Crusaders,Open Class,92.45,2002
08/10,Madison,WI,5,Boston Crusaders,Open Class,92.4,2002
08/08,Madison,WI,7,Glassmen,World Class,92.65,2002
08/09,Madison,WI,7,Bluecoats,Open Class,92.25,2002
08/10,Madison,WI,7,Bluecoats,Open Class,91.5,2002
08/08,Madison,WI,8,Boston Crusaders,World Class,91.95,2002
08/09,Madison,WI,7,Glassmen,Open Class,92.25,2002
08/10,Madison,WI,8,Glassmen,Open Class,91.0,2002
08/08,Madison,WI,9,Crossmen,World Class,90.15,2002
08/09,Madison,WI,9,Crossmen,Open Class,90.65,2002
08/10,Madison,WI,9,Crossmen,Open Class,89.1,2002
08/08,Madison,WI,10,Spirit,World Class,87.2,2002
08/09,Madison,WI,10,Magic of Orlando,Open Class,87.1,2002
08/10,Madison,WI,10,Spirit,Open Class,85.45,2002
08/08,Madison,WI,11,Magic of Orlando,World Class,87.15,2002
08/09,Madison,WI,11,Spirit,Open Class,86.75,2002
08/10,Madison,WI,11,Magic of Orlando,Open Class,84.85,2002
08/08,Madison,WI,12,Seattle Cascades,World Class,86.9,2002
08/09,Madison,WI,12,Seattle Cascades,Open Class,85.95,2002
08/10,Madison,WI,12,Seattle Cascades,Open Class,84.05,2002
08/08,Madison,WI,13,Blue Knights,World Class,86.15,2002
08/09,Madison,WI,13,Blue Knights,Open Class,85.5,2002
08/08,Madison,WI,14,Madison Scouts,World Class,85.5,2002
08/09,Madison,WI,14,Madison Scouts,Open Class,84.85,2002
08/08,Madison,WI,15,Colts,World Class,85.25,2002
08/09,Madison,WI,15,Colts,Open Class,83.9,2002
08/08,Madison,WI,16,Carolina Crown,World Class,83.8,2002
08/09,Madison,WI,16,Carolina Crown,Open Class,81.8,2002
08/08,Madison,WI,17,Capital Regiment,World Class,79.3,2002
08/09,Madison,WI,17,Capital Regiment,Open Class,77.35,2002
08/08,Madison,WI,18,Southwind,World Class,79.25,2002
08/08,Madison,WI,19,Mandarins,World Class,78.05,2002
08/08,Madison,WI,20,Kiwanis Kavaliers,World Class,75.9,2002
08/08,Madison,WI,21,Troopers,World Class,75.55,2002
08/08,Madison,WI,22,Pioneer,World Class,72.35,2002
08/10,Kingston,NY,1,Empire Statesmen,Open Class,91.35,2002
08/16,Lachine,Quebec,1,Les Stentors,Open Class,94.5,2002
08/17,Ville LaSalle,Quebec,1,Quebec Alliance,Open Class,91.75,2002
08/17,Syracuse,NY,1,Syracuse Brigadiers,Open Class,93.9,2002
08/10,Kingston,NY,2,Reading Buccaneers,Open Class,90.05,2002
08/16,Lachine,Quebec,2,Quebec Alliance,Open Class,92.25,2002
08/17,Ville LaSalle,Quebec,2,Les Stentors,Open Class,86.5,2002
08/17,Syracuse,NY,2,Empire Statesmen,Open Class,91.9,2002
08/10,Kingston,NY,3,Bushwackers,Open Class,86.05,2002
08/17,Syracuse,NY,3,Reading Buccaneers,Open Class,91.1,2002
08/10,Kingston,NY,4,Hawthorne Caballeros,Open Class,85.45,2002
08/16,Lachine,Quebec,1,Releve Musicale,Open Class,75.25,2002
08/17,Ville LaSalle,Quebec,1,Releve Musicale,Open Class,77.25,2002
08/17,Syracuse,NY,4,Bushwackers,Open Class,87.0,2002
08/10,Kingston,NY,5,Rochester Crusaders,Open Class,84.5,2002
08/16,Lachine,Quebec,2,Renaissance,Open Class,68.75,2002
08/17,Ville LaSalle,Quebec,2,Pers-Clairs,Open Class,58.0,2002
08/17,Syracuse,NY,5,Hawthorne Caballeros,Open Class,86.5,2002
08/10,Kingston,NY,6,Connecticut Hurricanes,Open Class,82.65,2002
08/16,Lachine,Quebec,3,Pers-Clairs,Open Class,60.75,2002
08/17,Syracuse,NY,6,Rochester Crusaders,Open Class,84.95,2002
08/10,Kingston,NY,7,Kingston Grenadiers,Open Class,81.1,2002
08/17,Syracuse,NY,7,Connecticut Hurricanes,Open Class,83.75,2002
08/17,Syracuse,NY,8,Kingston Grenadiers,Open Class,81.45,2002
08/10,Kingston,NY,8,New York Skyliners,Open Class,72.45,2002
08/17,Syracuse,NY,9,Corpsvets,Open Class,76.65,2002
08/17,Syracuse,NY,1,New York Skyliners,Open Class,73.0,2002
08/24,Toms River,NJ,1,Empire Statesmen,Open Class,94.45,2002
08/24,West Haven,CT,1,Syracuse Brigadiers,Open Class,95.7,2002
08/24,Toms River,NJ,2,Reading Buccaneers,Open Class,93.2,2002
08/24,West Haven,CT,2,Hawthorne Caballeros,Open Class,90.6,2002
08/24,Toms River,NJ,3,Bushwackers,Open Class,88.9,2002
08/24,West Haven,CT,3,Connecticut Hurricanes,Open Class,87.35,2002
08/24,Toms River,NJ,1,Nightstorm,DCA Class A,72.5,2002
08/24,West Haven,CT,1,New York Skyliners,DCA Class A,76.05,2002
08/31,Scranton,PA,1,New York Skyliners,DCA Class A,79.45,2002
09/01,Scranton,PA,1,New York Skyliners,DCA Class A,80.15,2002
08/31,Scranton,PA,1,Syracuse Brigadiers,Open Class,96.65,2002
09/01,Scranton,PA,1,Syracuse Brigadiers,Open Class,98.6,2002
08/31,Scranton,PA,2,Heat Wave (DCA),DCA Class A,77.7,2002
09/01,Scranton,PA,2,Heat Wave (DCA),DCA Class A,77.2,2002
08/31,Scranton,PA,2,Empire Statesmen,Open Class,94.9,2002
09/01,Scranton,PA,2,Empire Statesmen,Open Class,96.75,2002
08/31,Scranton,PA,3,Carolina Gold,DCA Class A,75.85,2002
08/31,Scranton,PA,3,Reading Buccaneers,Open Class,94.0,2002
09/01,Scranton,PA,3,Reading Buccaneers,Open Class,95.55,2002
08/31,Scranton,PA,4,Nightstorm,DCA Class A,73.65,2002
08/31,Scranton,PA,4,Minnesota Brass,Open Class,92.95,2002
09/01,Scranton,PA,4,Minnesota Brass,Open Class,93.9,2002
08/31,Scranton,PA,5,Hawthorne Caballeros,Open Class,90.9,2002
09/01,Scranton,PA,5,Yokahama Inspires,Open Class,91.85,2002
08/31,Scranton,PA,6,Bushwackers,Open Class,89.6,2002
09/01,Scranton,PA,6,Hawthorne Caballeros,Open Class,91.15,2002
08/31,Scranton,PA,7,Rochester Crusaders,Open Class,88.75,2002
09/01,Scranton,PA,7,Bushwackers,Open Class,91.1,2002
08/31,Scranton,PA,8,Yokahama Inspires,Open Class,87.8,2002
09/01,Scranton,PA,8,Connecticut Hurricanes,Open Class,88.0,2002
08/31,Scranton,PA,9,Connecticut Hurricanes,Open Class,87.65,2002
09/01,Scranton,PA,9,Rochester Crusaders,Open Class,87.3,2002
08/31,Scranton,PA,10,Renegades,Open Class,86.75,2002
09/01,Scranton,PA,10,Renegades,Open Class,86.2,2002
08/31,Scranton,PA,11,Kingston Grenadiers,Open Class,85.5,2002
09/01,Scranton,PA,11,Kingston Grenadiers,Open Class,84.55,2002
08/31,Scranton,PA,12,Corpsvets,Open Class,82.45,2002
09/01,Scranton,PA,11,Corpsvets,Open Class,84.55,2002
