Date,City,State,Place,Corps,Class,Score,Year
07/30,Whitewater,WI,8,27th Lancers,World Class,69.75,1983
07/30,Whitewater,WI,8,27th Lancers,Open Class,69.2,1983
07/30,Rochester,NY,8,L 'Odyssee,Open Class,58.9,1983
07/30,Whitewater,WI,9,Knights,World Class,68.85,1983
07/30,Whitewater,WI,9,Freelancers,Open Class,66.7,1983
07/30,Rochester,NY,9,Steel City Ambassadors,Open Class,56.75,1983
07/30,Whitewater,WI,10,Freelancers,World Class,68.75,1983
07/30,Whitewater,WI,10,Cavaliers,Open Class,63.55,1983
07/30,Rochester,NY,10,Rochester Crusaders,Open Class,46.9,1983
07/30,Whitewater,WI,11,Cavaliers,World Class,67.15,1983
07/30,Whitewater,WI,11,Knights,Open Class,61.9,1983
07/30,Whitewater,WI,12,Sky Ryders,World Class,67.05,1983
07/30,Whitewater,WI,12,Sky Ryders,Open Class,61.85,1983
07/30,Whitewater,WI,13,Bridgemen,World Class,66.2,1983
07/30,Whitewater,WI,14,Crossmen,World Class,65.75,1983
07/30,Whitewater,WI,15,Troopers,World Class,64.65,1983
07/30,Whitewater,WI,16,Valley Fever,World Class,62.55,1983
07/30,Whitewater,WI,17,Velvet Knights,World Class,59.0,1983
07/30,Whitewater,WI,18,Glassmen,World Class,54.25,1983
07/30,Whitewater,WI,19,Les Eclipses,World Class,53.8,1983
07/30,Whitewater,WI,20,Colts,World Class,50.5,1983
07/30,Whitewater,WI,21,Saginaires,World Class,48.75,1983
07/30,Whitewater,WI,22,San Jose Raiders,World Class,47.3,1983
07/30,Whitewater,WI,23,Argonauts,World Class,47.25,1983
07/30,Whitewater,WI,24,Nighthawks,World Class,41.6,1983
07/30,Whitewater,WI,25,Northmen-WI,World Class,34.25,1983
07/31,Michigan City,IN,1,Vanguard,World Class,84.95,1983
07/31,Rockford,IL,1,Garfield Cadets,Open Class,84.95,1983
07/31,Horicon,WI,1,Glassmen,Open Class,61.85,1983
07/31,Hasbrouck Heights,NJ,1,Stormy Knights,Open Class,62.45,1983
07/31,Michigan City,IN,2,Suncoast Sound,World Class,76.55,1983
07/31,Rockford,IL,2,Phantom Regiment,Open Class,77.3,1983
07/31,Horicon,WI,2,Colts,Open Class,60.75,1983
07/31,Hasbrouck Heights,NJ,2,Soundations,Open Class,48.6,1983
07/31,Michigan City,IN,3,27th Lancers,World Class,73.55,1983
07/31,Rockford,IL,3,Spirit of Atlanta,Open Class,73.35,1983
07/31,Horicon,WI,3,Pioneer,Open Class,57.65,1983
07/31,Hasbrouck Heights,NJ,3,Emerald Grenadiers,Open Class,45.6,1983
07/31,Michigan City,IN,4,Cavaliers,World Class,70.1,1983
07/31,Rockford,IL,4,Sky Ryders,Open Class,66.15,1983
07/31,Horicon,WI,4,Argonauts,Open Class,48.05,1983
07/31,Hasbrouck Heights,NJ,4,Brass Majesticks,Open Class,38.55,1983
07/31,Michigan City,IN,5,Crossmen,World Class,65.9,1983
07/31,Rockford,IL,5,Bridgemen,Open Class,63.85,1983
07/31,Horicon,WI,5,Rivermen,Open Class,45.3,1983
07/31,Michigan City,IN,6,Velvet Knights,World Class,59.2,1983
07/31,Rockford,IL,6,Knights,Open Class,59.9,1983
07/31,Horicon,WI,6,Illiana Lancers,Open Class,40.3,1983
07/31,Michigan City,IN,7,Les Eclipses,World Class,55.95,1983
07/31,Horicon,WI,7,Vaqueros,Open Class,31.85,1983
07/31,Michigan City,IN,8,San Jose Raiders,World Class,50.4,1983
07/31,Michigan City,IN,1,Saint Ignatius,World Class,49.75,1983
07/31,Michigan City,IN,2,Long Island Grenadiers,World Class,47.9,1983
07/31,Michigan City,IN,3,Patriots,World Class,47.4,1983
07/31,Michigan City,IN,4,Long Island Kingsmen,World Class,42.05,1983
07/31,Michigan City,IN,5,Connection,World Class,33.4,1983
07/31,Michigan City,IN,6,Connecticut Classics,World Class,20.25,1983
07/31,Michigan City,IN,1,Emerald GrenaDears,World Class,53.5,1983
07/31,Michigan City,IN,2,Hamilton Knights,World Class,53.35,1983
07/31,Michigan City,IN,3,Blue Jays,World Class,44.2,1983
07/31,Michigan City,IN,4,Brass Majesticks,World Class,43.6,1983
08/01,Alton,IL,1,Blue Devils,World Class,86.45,1983
08/01,Bloomington,IN,1,Garfield Cadets,World Class,86.85,1983
08/01,Port Huron,MI,1,Vanguard,World Class,86.4,1983
08/02,Cincinnati,OH,1,Phantom Regiment,World Class,79.1,1983
08/01,Alton,IL,2,Madison Scouts,World Class,78.85,1983
08/01,Bloomington,IN,2,Spirit of Atlanta,World Class,73.85,1983
08/01,Port Huron,MI,2,Suncoast Sound,World Class,74.7,1983
08/02,Cincinnati,OH,2,Freelancers,World Class,74.55,1983
08/01,Alton,IL,3,Cavaliers,World Class,70.6,1983
08/01,Bloomington,IN,3,Freelancers,World Class,72.85,1983
08/01,Port Huron,MI,3,27th Lancers,World Class,74.4,1983
08/02,Cincinnati,OH,3,Bridgemen,World Class,71.35,1983
08/01,Alton,IL,4,Valley Fever,World Class,63.7,1983
08/01,Bloomington,IN,4,Sky Ryders,World Class,71.0,1983
08/01,Port Huron,MI,4,Crossmen,World Class,70.6,1983
08/02,Cincinnati,OH,4,San Jose Raiders,World Class,55.9,1983
08/01,Alton,IL,5,Black Knights,World Class,45.75,1983
08/01,Bloomington,IN,5,Bridgemen,World Class,68.25,1983
08/01,Port Huron,MI,5,Velvet Knights,World Class,64.45,1983
08/02,Cincinnati,OH,5,Pride of Cincinnati,World Class,53.35,1983
08/01,Alton,IL,6,Nighthawks,World Class,38.3,1983
08/01,Bloomington,IN,6,San Jose Raiders,World Class,53.2,1983
08/01,Port Huron,MI,6,Les Eclipses,World Class,56.05,1983
08/02,Cincinnati,OH,6,Black Knights,World Class,46.0,1983
08/01,Bloomington,IN,7,Colts,World Class,52.3,1983
08/02,Springfield,MO,1,Blue Devils,World Class,84.1,1983
08/02,Toledo,OH,1,Garfield Cadets,World Class,84.85,1983
08/02,Toledo,OH,1,Garfield Cadets,World Class,90.2,1983
08/03,Montreal,Quebec,1,Vanguard,World Class,85.85,1983
08/02,Springfield,MO,2,Madison Scouts,World Class,77.35,1983
08/02,Toledo,OH,2,Spirit of Atlanta,World Class,77.1,1983
08/02,Toledo,OH,2,Spirit of Atlanta,World Class,79.5,1983
08/03,Montreal,Quebec,2,27th Lancers,World Class,75.35,1983
08/02,Springfield,MO,3,Cavaliers,World Class,70.6,1983
08/02,Toledo,OH,3,Alliance,World Class,73.35,1983
08/02,Toledo,OH,3,Crossmen,World Class,75.35,1983
08/03,Montreal,Quebec,3,Suncoast Sound,World Class,72.35,1983
08/02,Springfield,MO,4,Valley Fever,World Class,60.1,1983
08/02,Toledo,OH,4,Crossmen,World Class,71.9,1983
08/02,Toledo,OH,4,Alliance,World Class,75.2,1983
08/03,Montreal,Quebec,4,Velvet Knights,World Class,62.9,1983
08/02,Springfield,MO,5,Nighthawks,World Class,35.55,1983
08/02,Toledo,OH,5,Valley Airs,World Class,58.8,1983
08/02,Toledo,OH,5,Valley Airs,World Class,61.0,1983
08/03,Montreal,Quebec,5,Les Eclipses,World Class,58.4,1983
08/02,Springfield,MO,6,Argonne Rebels,World Class,26.3,1983
08/02,Toledo,OH,6,Avant Garde,World Class,58.4,1983
08/02,Toledo,OH,6,Avant Garde,World Class,59.5,1983
08/03,Montreal,Quebec,6,Les Chatelaines,World Class,47.05,1983
08/02,Toledo,OH,7,Glassmen,World Class,56.1,1983
08/02,Toledo,OH,7,Glassmen,World Class,55.75,1983
08/03,Montreal,Quebec,7,Les Crescendos,World Class,43.85,1983
08/02,Toledo,OH,8,Colts,World Class,54.85,1983
08/02,Toledo,OH,8,Colts,World Class,54.8,1983
08/02,Toledo,OH,9,Argonauts,World Class,54.75,1983
08/02,Toledo,OH,9,Dutch Boy,World Class,52.95,1983
08/02,Toledo,OH,10,Dutch Boy,World Class,45.05,1983
08/02,Toledo,OH,10,Argonauts,World Class,42.95,1983
08/02,Toledo,OH,11,Vagabonds,World Class,33.8,1983
08/03,Marion,OH,1,Phantom Regiment,World Class,82.95,1983
08/03,Marion,OH,1,Phantom Regiment,World Class,82.15,1983
08/04,Norman,OK,1,Blue Devils,World Class,87.85,1983
08/04,Corning,NY,1,Alliance,World Class,74.6,1983
08/03,Marion,OH,2,Spirit of Atlanta,World Class,75.45,1983
08/03,Marion,OH,2,Spirit of Atlanta,World Class,73.7,1983
08/04,Norman,OK,2,Madison Scouts,World Class,81.0,1983
08/04,Corning,NY,2,Crossmen,World Class,74.55,1983
08/03,Marion,OH,3,Freelancers,World Class,72.35,1983
08/03,Marion,OH,3,Bridgemen,World Class,72.8,1983
08/04,Norman,OK,3,Cavaliers,World Class,72.85,1983
08/04,Corning,NY,3,Bridgemen,World Class,73.8,1983
08/03,Marion,OH,4,Sky Ryders,World Class,72.2,1983
08/03,Marion,OH,4,Sky Ryders,World Class,72.5,1983
08/04,Norman,OK,4,Troopers,World Class,69.35,1983
08/04,Corning,NY,4,Avant Garde,World Class,62.0,1983
08/03,Marion,OH,5,Alliance,World Class,71.5,1983
08/03,Marion,OH,5,Freelancers,World Class,71.55,1983
08/04,Norman,OK,5,Valley Fever,World Class,62.25,1983
08/04,Corning,NY,5,Cadets of Upstate NY,World Class,50.75,1983
08/03,Marion,OH,5,Bridgemen,World Class,71.5,1983
08/03,Marion,OH,6,Alliance,World Class,71.4,1983
08/03,Marion,OH,7,Avant Garde,World Class,61.8,1983
08/03,Marion,OH,7,Avant Garde,World Class,63.95,1983
08/03,Marion,OH,8,Dutch Boy,World Class,60.7,1983
08/03,Marion,OH,8,Dutch Boy,World Class,58.0,1983
08/03,Marion,OH,9,Valley Airs,World Class,60.0,1983
08/03,Marion,OH,9,Valley Airs,World Class,53.0,1983
08/03,Marion,OH,10,Glassmen,World Class,55.5,1983
08/03,Marion,OH,10,Glassmen,World Class,49.7,1983
08/04,Midland,PA,1,Valley Airs,World Class,72.7,1983
08/05,Dallas,TX,1,Blue Devils,World Class,86.55,1983
08/05,Huntington,WV,1,Garfield Cadets,World Class,87.05,1983
08/05,Canton,OH,1,Sky Ryders,World Class,73.7,1983
08/04,Midland,PA,2,Ventures,World Class,61.8,1983
08/05,Dallas,TX,2,Madison Scouts,World Class,80.4,1983
08/05,Huntington,WV,2,Phantom Regiment,World Class,80.5,1983
08/05,Canton,OH,2,Valley Airs,World Class,55.6,1983
08/04,Midland,PA,3,Volunteers,World Class,54.8,1983
08/05,Dallas,TX,3,Cavaliers,World Class,74.1,1983
08/05,Huntington,WV,3,Spirit of Atlanta,World Class,78.45,1983
08/05,Canton,OH,3,Colts,World Class,52.2,1983
08/04,Midland,PA,4,Arbella,World Class,50.2,1983
08/05,Dallas,TX,4,Troopers,World Class,67.75,1983
08/05,Huntington,WV,4,Knights,World Class,70.5,1983
08/05,Canton,OH,4,Volunteers,World Class,42.25,1983
08/05,Dallas,TX,5,Valley Fever,World Class,65.45,1983
08/05,Huntington,WV,5,San Jose Raiders,World Class,54.25,1983
08/05,Canton,OH,5,Arbella,World Class,36.2,1983
08/05,Dallas,TX,6,Nighthawks,World Class,40.7,1983
08/05,Huntington,WV,6,Pride of Cincinnati,World Class,50.4,1983
08/05,Pittsfield,MA,1,Vanguard,World Class,86.0,1983
08/06,Scranton,PA,1,Sunrisers,World Class,84.2,1983
08/06,Louisville,KY,1,Garfield Cadets,World Class,89.95,1983
08/06,Lynn,MA,1,Vanguard,World Class,86.35,1983
08/05,Pittsfield,MA,2,Alliance,World Class,72.85,1983
08/06,Scranton,PA,2,Hawthorne Caballeros,World Class,83.6,1983
08/06,Louisville,KY,2,Phantom Regiment,World Class,84.35,1983
08/06,Lynn,MA,2,27th Lancers,World Class,77.1,1983
08/05,Pittsfield,MA,3,Bridgemen,World Class,71.4,1983
08/06,Scranton,PA,3,New York Skyliners,World Class,81.05,1983
08/06,Louisville,KY,3,Spirit of Atlanta,World Class,79.15,1983
08/06,Lynn,MA,3,Suncoast Sound,World Class,75.9,1983
08/05,Pittsfield,MA,4,Velvet Knights,World Class,67.8,1983
08/06,Scranton,PA,4,Westshoremen,World Class,79.0,1983
08/06,Louisville,KY,4,Sky Ryders,World Class,71.8,1983
08/06,Lynn,MA,4,Crossmen,World Class,74.35,1983
08/05,Pittsfield,MA,5,Les Eclipses,World Class,64.6,1983
08/06,Scranton,PA,5,Bushwackers,World Class,72.7,1983
08/06,Louisville,KY,5,Knights,World Class,70.1,1983
08/06,Lynn,MA,5,Bridgemen,World Class,73.45,1983
08/05,Pittsfield,MA,6,Boston Crusaders,World Class,56.65,1983
08/06,Scranton,PA,6,Reading Buccaneers,World Class,72.0,1983
08/06,Louisville,KY,6,Colts,World Class,54.3,1983
08/06,Lynn,MA,6,Dagenham Crusaders,World Class,48.65,1983
08/05,Pittsfield,MA,7,Les Chatelaines,World Class,47.65,1983
08/06,Scranton,PA,7,Connecticut Hurricanes,World Class,67.65,1983
08/06,Louisville,KY,7,San Jose Raiders,World Class,52.05,1983
08/06,Scranton,PA,8,Archer Epler Musketeers,World Class,62.7,1983
08/06,Louisville,KY,8,Argonauts,World Class,40.55,1983
08/06,Butler,PA,1,Freelancers,World Class,76.15,1983
08/06,Butler,PA,1,Freelancers,World Class,76.45,1983
08/06,New York City,NY,1,Connection,World Class,30.65,1983
08/07,Boston,MA,1,Vanguard,World Class,85.15,1983
08/06,Butler,PA,2,Avant Garde,World Class,64.0,1983
08/06,Butler,PA,2,Avant Garde,World Class,61.85,1983
08/06,New York City,NY,2,Connecticut Classics,World Class,18.0,1983
08/07,Boston,MA,2,27th Lancers,World Class,74.85,1983
08/06,Butler,PA,3,Dutch Boy,World Class,58.3,1983
08/06,Butler,PA,2,Glassmen,World Class,61.85,1983
08/07,Boston,MA,3,Crossmen,World Class,73.95,1983
08/06,Butler,PA,4,Valley Airs,World Class,57.5,1983
08/06,Butler,PA,4,Valley Airs,World Class,60.3,1983
08/06,New York City,NY,1,Emerald Grenadiers,World Class,42.25,1983
08/07,Boston,MA,4,Bridgemen,World Class,72.6,1983
08/06,Butler,PA,5,Glassmen,World Class,56.5,1983
08/06,Butler,PA,5,Dutch Boy,World Class,58.25,1983
08/07,Boston,MA,5,Alliance,World Class,69.35,1983
08/06,Butler,PA,6,Florida Wave,World Class,54.05,1983
08/06,Butler,PA,6,Florida Wave,World Class,55.75,1983
08/07,Boston,MA,6,Velvet Knights,World Class,69.15,1983
08/06,Butler,PA,7,Cadets of Upstate NY,World Class,46.25,1983
08/06,Butler,PA,7,Cadets of Upstate NY,World Class,46.5,1983
08/07,Boston,MA,7,Les Eclipses,World Class,60.0,1983
08/06,Butler,PA,8,Volunteers,World Class,40.35,1983
08/06,Butler,PA,8,Volunteers,World Class,40.9,1983
08/07,Boston,MA,8,Les Chatelaines,World Class,50.2,1983
08/06,Butler,PA,9,Arbella,World Class,35.4,1983
08/06,Butler,PA,9,Arbella,World Class,38.6,1983
08/06,Butler,PA,10,Vagabonds,World Class,34.0,1983
08/06,Butler,PA,10,Vagabonds,World Class,34.85,1983
08/07,Austin,TX,1,Blue Devils,World Class,86.45,1983
08/07,Evansville,IN,1,Garfield Cadets,World Class,90.3,1983
08/07,Grand Haven,MI,1,Pioneer,World Class,66.4,1983
08/07,Ottawa,IL,1,Argonauts,World Class,73.8,1983
08/07,Austin,TX,2,Madison Scouts,World Class,80.05,1983
08/07,Evansville,IN,2,Phantom Regiment,World Class,84.85,1983
08/07,Grand Haven,MI,2,Saginaires,World Class,66.2,1983
08/07,Ottawa,IL,2,Pioneer,World Class,71.6,1983
08/07,Austin,TX,3,Cavaliers,World Class,73.95,1983
08/07,Evansville,IN,3,Sky Ryders,World Class,74.85,1983
08/07,Grand Haven,MI,3,Argonauts,World Class,65.9,1983
08/07,Ottawa,IL,3,Royal Grenadiers,World Class,68.3,1983
08/07,Austin,TX,4,Troopers,World Class,68.75,1983
08/07,Evansville,IN,4,Knights,World Class,73.25,1983
08/07,Grand Haven,MI,4,Royal Grenadiers,World Class,60.5,1983
08/07,Ottawa,IL,4,Emerald Knights,World Class,65.7,1983
08/07,Austin,TX,5,Valley Fever,World Class,64.85,1983
08/07,Evansville,IN,5,San Jose Raiders,World Class,56.15,1983
08/07,Grand Haven,MI,5,Phantom Reg. Cadets,World Class,56.0,1983
08/07,Ottawa,IL,5,Illiana Lancers,World Class,61.2,1983
08/07,Austin,TX,6,Nighthawks,World Class,41.9,1983
08/07,Evansville,IN,6,Colts,World Class,54.0,1983
08/07,Grand Haven,MI,6,Illiana Lancers,World Class,53.2,1983
08/07,Ottawa,IL,6,Vaqueros,World Class,52.8,1983
08/07,Grand Haven,MI,7,Imperials,World Class,40.4,1983
08/07,Grand Haven,MI,8,Royalaires,World Class,30.8,1983
08/07,Wausau,WI,1,Rivermen,World Class,65.1,1983
08/07,Philadelphia,PA,1,Stormy Knights,World Class,58.1,1983
08/08,Houston,TX,1,Blue Devils,World Class,88.5,1983
08/08,Lansdale,PA,1,Vanguard,World Class,87.6,1983
08/07,Wausau,WI,2,Marquis,World Class,63.1,1983
08/07,Philadelphia,PA,2,Hamilton Knights,World Class,55.8,1983
08/08,Houston,TX,2,Madison Scouts,World Class,83.05,1983
08/08,Lansdale,PA,2,Suncoast Sound,World Class,78.25,1983
08/07,Wausau,WI,3,Wausau Story,World Class,60.2,1983
08/07,Philadelphia,PA,3,Emerald Grenadiers,World Class,48.85,1983
08/08,Houston,TX,3,Cavaliers,World Class,77.15,1983
08/08,Lansdale,PA,3,Freelancers,World Class,76.0,1983
08/07,Wausau,WI,4,Northmen-WI,World Class,54.3,1983
08/08,Houston,TX,4,Troopers,World Class,72.5,1983
08/08,Lansdale,PA,4,Crossmen,World Class,74.25,1983
08/07,Wausau,WI,5,Sundowners,World Class,48.2,1983
08/08,Houston,TX,5,Valley Fever,World Class,68.0,1983
08/08,Lansdale,PA,5,Alliance,World Class,72.0,1983
08/07,Wausau,WI,6,Royal Knights,World Class,43.6,1983
08/08,Houston,TX,6,Nighthawks,World Class,45.85,1983
08/08,Lansdale,PA,6,Dagenham Crusaders,World Class,37.0,1983
08/07,Wausau,WI,7,New Day,World Class,33.2,1983
08/08,London,KY,1,Spirit of Atlanta,World Class,81.3,1983
08/09,West Chester,PA,1,27th Lancers,World Class,81.3,1983
08/09,Sevierville,TN,1,Garfield Cadets,World Class,87.35,1983
08/09,Columbia,TN,1,Pride of Cincinnati,World Class,59.5,1983
08/08,London,KY,2,Avant Garde,World Class,56.1,1983
08/09,West Chester,PA,2,Freelancers,World Class,79.25,1983
08/09,Sevierville,TN,2,Phantom Regiment,World Class,82.8,1983
08/09,Columbia,TN,2,Colts,World Class,59.2,1983
08/08,London,KY,3,Pride of Cincinnati,World Class,51.7,1983
08/09,West Chester,PA,3,Crossmen,World Class,79.15,1983
08/09,Sevierville,TN,3,Spirit of Atlanta,World Class,77.9,1983
08/09,Columbia,TN,3,Black Knights,World Class,50.0,1983
08/08,London,KY,4,Saginaires,World Class,44.7,1983
08/09,West Chester,PA,4,Velvet Knights,World Class,70.4,1983
08/09,Sevierville,TN,4,Sky Ryders,World Class,73.8,1983
08/09,Columbia,TN,4,Florida Wave,World Class,49.1,1983
08/08,London,KY,5,Black Knights,World Class,44.2,1983
08/09,West Chester,PA,5,Les Eclipses,World Class,66.45,1983
08/09,Sevierville,TN,5,Knights,World Class,69.6,1983
08/09,Columbia,TN,5,Blue Knights,World Class,43.5,1983
08/08,London,KY,6,Florida Wave,World Class,43.3,1983
08/09,West Chester,PA,6,Dagenham Crusaders,World Class,38.55,1983
08/09,Sevierville,TN,6,Avant Garde,World Class,57.05,1983
08/09,Columbia,TN,6,Pioneer,World Class,39.5,1983
08/09,West Chester,PA,7,Conquistadors,World Class,38.45,1983
08/09,Sevierville,TN,7,San Jose Raiders,World Class,51.3,1983
08/10,Abington,VA,1,Suncoast Sound,World Class,79.55,1983
08/10,Bayonne,NJ,1,Vanguard,World Class,87.8,1983
08/10,Greenville,SC,1,Phantom Regiment,World Class,85.0,1983
08/10,Shreveport,LA,1,Blue Devils,World Class,86.9,1983
08/10,Abington,VA,2,Freelancers,World Class,78.6,1983
08/10,Bayonne,NJ,2,27th Lancers,World Class,78.65,1983
08/10,Greenville,SC,2,Spirit of Atlanta,World Class,80.55,1983
08/10,Shreveport,LA,2,Madison Scouts,World Class,81.05,1983
08/10,Abington,VA,3,Alliance,World Class,74.05,1983
08/10,Bayonne,NJ,3,Bridgemen,World Class,77.15,1983
08/10,Greenville,SC,3,Sky Ryders,World Class,74.6,1983
08/10,Shreveport,LA,3,Cavaliers,World Class,76.85,1983
08/10,Abington,VA,4,Knights,World Class,70.55,1983
08/10,Bayonne,NJ,4,Velvet Knights,World Class,66.2,1983
08/10,Greenville,SC,4,Avant Garde,World Class,60.75,1983
08/10,Shreveport,LA,4,Valley Fever,World Class,67.55,1983
08/10,Abington,VA,5,Colts,World Class,60.65,1983
08/10,Bayonne,NJ,5,Les Chatelaines,World Class,50.1,1983
08/10,Greenville,SC,5,San Jose Raiders,World Class,54.1,1983
08/10,Shreveport,LA,5,Nighthawks,World Class,44.75,1983
08/10,Bayonne,NJ,6,Dagenham Crusaders,World Class,40.4,1983
08/11,Dalton,GA,1,Phantom Regiment,World Class,86.0,1983
08/12,Cary,NC,1,Garfield Cadets,World Class,90.1,1983
08/12,Montgomery,AL,1,Blue Devils,World Class,87.05,1983
08/12,Cambridge,Ontario,1,Canadian Knights,World Class,59.6,1983
08/11,Dalton,GA,2,Spirit of Atlanta,World Class,80.75,1983
08/12,Cary,NC,2,Vanguard,World Class,88.75,1983
08/12,Montgomery,AL,2,Madison Scouts,World Class,80.7,1983
08/12,Cambridge,Ontario,2,Brandford Girls,World Class,49.4,1983
08/11,Dalton,GA,3,Sky Ryders,World Class,76.25,1983
08/12,Cary,NC,3,Bridgemen,World Class,79.25,1983
08/12,Montgomery,AL,3,Cavaliers,World Class,77.1,1983
08/12,Cambridge,Ontario,3,Kiwanis Kavaliers,World Class,49.3,1983
08/11,Dalton,GA,4,Les Eclipses,World Class,62.9,1983
08/12,Cary,NC,4,27th Lancers,World Class,79.1,1983
08/12,Montgomery,AL,4,Troopers,World Class,69.7,1983
08/12,Cambridge,Ontario,4,Ambassadors,World Class,45.8,1983
08/11,Dalton,GA,5,Avant Garde,World Class,60.55,1983
08/12,Cary,NC,5,Knights,World Class,73.4,1983
08/12,Montgomery,AL,5,Les Eclipses,World Class,67.2,1983
08/11,Dalton,GA,6,San Jose Raiders,World Class,55.85,1983
08/12,Cary,NC,6,Alliance,World Class,71.65,1983
08/12,Montgomery,AL,6,Valley Fever,World Class,66.35,1983
08/12,Cambridge,Ontario,1,Oshawa Rebels,World Class,43.7,1983
08/11,Dalton,GA,7,Cavalier Cadets,World Class,25.65,1983
08/12,Cary,NC,7,Velvet Knights,World Class,69.25,1983
08/12,Montgomery,AL,7,Nighthawks,World Class,43.1,1983
08/12,Cambridge,Ontario,2,Saint Andrew's,World Class,31.1,1983
08/12,Cary,NC,8,Les Chatelaines,World Class,45.85,1983
08/12,Cambridge,Ontario,3,Ridge Raiders,World Class,29.1,1983
08/12,Cary,NC,9,Dagenham Crusaders,World Class,37.65,1983
08/12,Cambridge,Ontario,4,Cadets of Dutch Boy,World Class,25.4,1983
08/12,Cambridge,Ontario,5,Conqueror II,World Class,23.1,1983
08/12,Dublin,GA,1,Suncoast Sound,World Class,81.83,1983
08/13,Columbia,SC,1,Garfield Cadets,World Class,90.55,1983
08/13,Momence,IL,1,Royal Grenadiers,World Class,59.15,1983
08/13,Troy,NY,1,Brass Factory,World Class,64.95,1983
08/12,Dublin,GA,2,Sky Ryders,World Class,76.57,1983
08/13,Columbia,SC,2,Vanguard,World Class,89.85,1983
08/13,Momence,IL,2,Illiana Lancers,World Class,45.55,1983
08/13,Troy,NY,2,Empire Statesmen,World Class,64.8,1983
08/12,Dublin,GA,3,Pride of Cincinnati,World Class,59.63,1983
08/13,Columbia,SC,3,27th Lancers,World Class,81.2,1983
08/13,Momence,IL,3,Vaqueros,World Class,43.35,1983
08/13,Troy,NY,3,Royalaires,World Class,57.7,1983
08/12,Dublin,GA,4,Black Knights,World Class,52.47,1983
08/13,Columbia,SC,4,Bridgemen,World Class,79.95,1983
08/13,Momence,IL,4,Madison Junior Scouts,World Class,40.55,1983
08/13,Troy,NY,4,Brassmen,World Class,49.4,1983
08/12,Dublin,GA,5,Valley Airs,World Class,49.03,1983
08/13,Columbia,SC,5,Alliance,World Class,76.8,1983
08/13,Momence,IL,5,Bandettes,World Class,38.5,1983
08/13,Troy,NY,5,Spirit of '76,World Class,48.0,1983
08/12,Dublin,GA,6,Ventures,World Class,39.8,1983
08/13,Columbia,SC,6,Les Chatelaines,World Class,51.35,1983
08/13,Momence,IL,6,Northmen-WI,World Class,36.75,1983
08/13,Troy,NY,6,Cambria Cadets,World Class,46.35,1983
08/13,Momence,IL,7,Imperials,World Class,31.35,1983
08/13,Troy,NY,7,Bluegrass Ambassadors,World Class,31.55,1983
08/13,Alliston,Ontario,1,Canadian Knights,World Class,73.0,1983
08/13,Lewisburg,PA,1,Sunrisers,World Class,84.75,1983
08/13,Atlanta,GA,1,Blue Devils,World Class,89.35,1983
08/13,Atlanta,GA,1,Blue Devils,World Class,87.4,1983
08/13,Alliston,Ontario,2,Brandford Girls,World Class,69.7,1983
08/13,Lewisburg,PA,2,Westshoremen,World Class,82.65,1983
08/13,Atlanta,GA,2,Phantom Regiment,World Class,83.9,1983
08/13,Atlanta,GA,2,Phantom Regiment,World Class,85.85,1983
08/13,Alliston,Ontario,3,Kiwanis Kavaliers,World Class,66.0,1983
08/13,Lewisburg,PA,3,Reading Buccaneers,World Class,72.4,1983
08/13,Atlanta,GA,3,Madison Scouts,World Class,83.3,1983
08/13,Atlanta,GA,3,Madison Scouts,World Class,82.15,1983
08/13,Alliston,Ontario,4,Ambassadors,World Class,65.6,1983
08/13,Lewisburg,PA,4,L 'Odyssee,World Class,64.0,1983
08/13,Atlanta,GA,4,Spirit of Atlanta,World Class,81.5,1983
08/13,Atlanta,GA,4,Suncoast Sound,World Class,81.05,1983
08/13,Alliston,Ontario,5,Oshawa Rebels,World Class,64.2,1983
08/13,Lewisburg,PA,5,Steel City Ambassadors,World Class,63.05,1983
08/13,Atlanta,GA,5,Suncoast Sound,World Class,80.2,1983
08/13,Atlanta,GA,5,Spirit of Atlanta,World Class,80.8,1983
08/13,Alliston,Ontario,6,Cadets of Dutch Boy,World Class,53.7,1983
08/13,Lewisburg,PA,6,Archer Epler Musketeers,World Class,62.45,1983
08/13,Atlanta,GA,6,Cavaliers,World Class,78.45,1983
08/13,Atlanta,GA,6,Cavaliers,World Class,77.1,1983
08/13,Alliston,Ontario,7,Saint Andrew's,World Class,51.5,1983
08/13,Lewisburg,PA,7,Rochester Crusaders,World Class,45.9,1983
08/13,Atlanta,GA,7,Freelancers,World Class,77.95,1983
08/13,Atlanta,GA,7,Freelancers,World Class,76.8,1983
08/13,Alliston,Ontario,8,Conqueror II,World Class,51.1,1983
08/13,Atlanta,GA,8,Sky Ryders,World Class,76.2,1983
08/13,Atlanta,GA,8,Sky Ryders,World Class,72.9,1983
08/13,Atlanta,GA,9,Crossmen,World Class,75.45,1983
08/13,Atlanta,GA,9,Crossmen,World Class,71.4,1983
08/13,Atlanta,GA,10,Knights,World Class,74.6,1983
08/13,Atlanta,GA,10,Knights,World Class,70.05,1983
08/13,Atlanta,GA,11,Troopers,World Class,74.35,1983
08/13,Atlanta,GA,12,Velvet Knights,World Class,70.25,1983
08/13,Atlanta,GA,13,Valley Fever,World Class,66.3,1983
08/13,Atlanta,GA,14,Les Eclipses,World Class,64.9,1983
08/13,Atlanta,GA,15,Colts,World Class,60.1,1983
