Date,City,State,Place,Corps,Class,Score,Year
07/04,Easton,PA,2,Belvederes,World Class,67.6,1976
07/04,Rochester,NY,2,Rochester Crusaders,World Class,74.1,1976
07/05,Fon du Lac,WI,2,"General Butler
  Vagabonds",World Class,58.45,1976
07/05,Havre De Grace,MD,2,Kingsmen Cadets,World Class,61.4,1976
07/04,Easton,PA,3,CMCC Warriors,World Class,62.9,1976
07/04,Rochester,NY,3,Phoenix,World Class,72.9,1976
07/05,Fon du Lac,WI,3,Americanos,World Class,58.25,1976
07/05,Havre De Grace,MD,3,Belvederes,World Class,60.5,1976
07/04,Easton,PA,4,Sacred Heart Crusaders,World Class,48.3,1976
07/04,Rochester,NY,4,Thunderbirds,World Class,64.1,1976
07/05,Fon du Lac,WI,4,Kilties,World Class,58.05,1976
07/05,Havre De Grace,MD,4,Grenadiers,World Class,59.4,1976
07/04,Easton,PA,5,Hazelton Highlanders,World Class,37.85,1976
07/05,Fon du Lac,WI,5,Blue Notes,World Class,51.5,1976
07/05,Havre De Grace,MD,5,Monarchs,World Class,41.9,1976
07/04,Easton,PA,6,Simplex Minutemen,World Class,27.7,1976
07/05,Fon du Lac,WI,6,Saint John's Girls,World Class,43.6,1976
07/05,Havre De Grace,MD,6,Ambassadors (PA),World Class,31.6,1976
07/09,Torrance,CA,1,Black Watch-WA,World Class,63.5,1976
07/09,Fort Wayne,IN,1,Phantom Regiment,World Class,76.75,1976
07/10,Hawthorne,NJ,1,Sunrisers,World Class,81.85,1976
07/10,Los Angeles,CA,1,Black Watch-WA,World Class,62.04,1976
07/09,Torrance,CA,2,Velvet Knights,World Class,50.9,1976
07/09,Fort Wayne,IN,2,Cavaliers,World Class,73.7,1976
07/10,Hawthorne,NJ,2,New York Skyliners,World Class,76.9,1976
07/10,Los Angeles,CA,2,Velvet Knights,World Class,49.09,1976
07/09,Torrance,CA,3,Imperial Dragons,World Class,45.25,1976
07/09,Fort Wayne,IN,3,Seneca Optimists,World Class,72.05,1976
07/10,Hawthorne,NJ,3,Reading Buccaneers,World Class,76.0,1976
07/10,Los Angeles,CA,3,Conquistadors,World Class,42.0,1976
07/09,Torrance,CA,4,Conquistadors,World Class,42.7,1976
07/09,Fort Wayne,IN,4,Royal Crusaders,World Class,67.0,1976
07/10,Hawthorne,NJ,4,Yankee Rebels,World Class,74.45,1976
07/10,Los Angeles,CA,4,Edmonton Strutters,World Class,35.04,1976
07/09,Torrance,CA,5,Edmonton Strutters,World Class,39.75,1976
07/09,Fort Wayne,IN,5,Guardsmen,World Class,62.0,1976
07/10,Hawthorne,NJ,5,Connecticut Hurricanes,World Class,71.0,1976
07/10,Los Angeles,CA,5,VK Squires,World Class,33.03,1976
07/09,Torrance,CA,6,VK Squires,World Class,32.5,1976
07/09,Fort Wayne,IN,6,Black Knights,World Class,43.4,1976
07/10,Hawthorne,NJ,6,Rochester Crusaders,World Class,70.3,1976
07/10,Los Angeles,CA,6,Guardsmen-WA,World Class,20.02,1976
07/09,Torrance,CA,7,Guardsmen-WA,World Class,29.75,1976
07/10,Audobon,NJ,1,Garfield Cadets,World Class,80.2,1976
07/10,Michigan City,IN,1,Phantom Regiment,World Class,78.15,1976
07/11,Garden Grove,CA,1,Black Watch-WA,World Class,62.09,1976
07/16,Salinas,CA,1,Vanguard,World Class,83.25,1976
07/10,Audobon,NJ,2,Crossmen,World Class,77.75,1976
07/10,Michigan City,IN,2,27th Lancers,World Class,76.35,1976
07/11,Garden Grove,CA,2,Velvet Knights,World Class,47.65,1976
07/16,Salinas,CA,2,Blue Devils,World Class,80.85,1976
07/10,Audobon,NJ,3,Saints,World Class,71.95,1976
07/10,Michigan City,IN,3,Seneca Optimists,World Class,71.85,1976
07/11,Garden Grove,CA,3,Conquistadors,World Class,41.85,1976
07/16,Salinas,CA,3,Freelancers,World Class,71.35,1976
07/10,Audobon,NJ,4,Belvederes,World Class,60.9,1976
07/10,Michigan City,IN,4,Cavaliers,World Class,70.8,1976
07/11,Garden Grove,CA,4,Imperial Dragons,World Class,40.9,1976
07/16,Salinas,CA,4,Argonauts,World Class,62.55,1976
07/10,Audobon,NJ,5,PAL Cadets,World Class,50.6,1976
07/10,Michigan City,IN,5,Blue Stars,World Class,66.7,1976
07/11,Garden Grove,CA,5,Edmonton Strutters,World Class,38.03,1976
07/16,Salinas,CA,5,Knight Raiders,World Class,56.3,1976
07/10,Michigan City,IN,6,Royal Crusaders,World Class,66.0,1976
07/11,Garden Grove,CA,6,VK Squires,World Class,34.07,1976
07/16,Salinas,CA,6,Velvet Knights,World Class,49.95,1976
07/10,Michigan City,IN,7,Kilties,World Class,56.6,1976
07/11,Garden Grove,CA,7,Guardsmen-WA,World Class,22.25,1976
07/10,Michigan City,IN,8,Pioneer,World Class,47.9,1976
07/17,Providence,RI,1,Sunrisers,World Class,87.2,1976
07/17,Camden,NJ,1,Belvederes,World Class,68.0,1976
07/17,Manitowoc,WI,1,Phantom Regiment,World Class,81.35,1976
07/18,Wayne,NJ,1,Bengal Lancers,World Class,67.6,1976
07/17,Providence,RI,2,Hawthorne Caballeros,World Class,85.0,1976
07/17,Camden,NJ,2,CMCC Warriors,World Class,62.55,1976
07/17,Manitowoc,WI,2,Cavaliers,World Class,77.5,1976
07/18,Wayne,NJ,2,Kingston Indians,World Class,64.35,1976
07/17,Providence,RI,3,Reading Buccaneers,World Class,83.3,1976
07/17,Camden,NJ,3,Townsmen,World Class,52.8,1976
07/17,Manitowoc,WI,3,Guardsmen,World Class,73.75,1976
07/18,Wayne,NJ,3,Patriots,World Class,60.95,1976
07/17,Providence,RI,4,New York Skyliners,World Class,82.6,1976
07/17,Camden,NJ,4,Black Watch (NJ),World Class,52.1,1976
07/17,Manitowoc,WI,4,"General Butler
  Vagabonds",World Class,60.85,1976
07/18,Wayne,NJ,4,Townsmen,World Class,58.1,1976
07/17,Providence,RI,5,Connecticut Hurricanes,World Class,79.75,1976
07/17,Camden,NJ,5,Bux Mont Raiders,World Class,43.75,1976
07/17,Manitowoc,WI,5,Marion Cadets,World Class,59.75,1976
07/18,Wayne,NJ,5,OLPH Ridgemen,World Class,57.1,1976
07/17,Camden,NJ,6,Ambassadors (PA),World Class,26.8,1976
07/17,Manitowoc,WI,6,Kilties,World Class,59.7,1976
07/18,Wayne,NJ,6,New York Lancers,World Class,53.3,1976
07/17,Camden,NJ,7,Cardinals,World Class,26.2,1976
07/17,Manitowoc,WI,7,Pioneer,World Class,52.85,1976
07/18,Wayne,NJ,7,Surfers,World Class,43.45,1976
07/17,Manitowoc,WI,8,Colts,World Class,51.6,1976
07/18,Wayne,NJ,8,Holy Child,World Class,31.0,1976
07/18,Wayne,NJ,9,Lakers,World Class,17.95,1976
07/18,Kitchner,Ontario,1,Seneca Optimists,World Class,81.6,1976
07/18,Monterey,CA,1,Blue Devils,World Class,83.85,1976
07/18,Manville,NJ,1,Belvederes,World Class,65.5,1976
07/18,Delavan,WI,1,Phantom Regiment,World Class,80.3,1976
07/18,Kitchner,Ontario,2,Oakland Crusaders,World Class,81.35,1976
07/18,Monterey,CA,2,Freelancers,World Class,76.1,1976
07/18,Manville,NJ,2,Meadowlarks,World Class,61.05,1976
07/18,Delavan,WI,2,Cavaliers,World Class,76.3,1976
07/18,Kitchner,Ontario,3,Bluecoats,World Class,68.7,1976
07/18,Monterey,CA,3,Argonauts,World Class,66.85,1976
07/18,Manville,NJ,3,Imperial Guardsmen,World Class,49.65,1976
07/18,Delavan,WI,3,Guardsmen,World Class,73.4,1976
07/18,Kitchner,Ontario,4,Cardinals,World Class,60.9,1976
07/18,Monterey,CA,4,Velvet Knights,World Class,55.35,1976
07/18,Manville,NJ,4,Royales,World Class,47.0,1976
07/18,Delavan,WI,4,"General Butler
  Vagabonds",World Class,63.7,1976
07/18,Kitchner,Ontario,5,Flying Dutchmen-NY,World Class,60.6,1976
07/18,Monterey,CA,5,Conquistadors,World Class,46.05,1976
07/18,Manville,NJ,5,Chessmen,World Class,46.45,1976
07/18,Delavan,WI,5,Pioneer,World Class,55.0,1976
07/18,Kitchner,Ontario,6,Les Krescendos,World Class,56.8,1976
07/18,Monterey,CA,6,Edmonton Strutters,World Class,34.55,1976
07/18,Manville,NJ,6,Royaleer Mounties,World Class,35.55,1976
07/18,Delavan,WI,6,Colts,World Class,50.45,1976
07/18,Kitchner,Ontario,7,Ventures,World Class,53.4,1976
07/18,Manville,NJ,7,Ambassadors (PA),World Class,31.0,1976
07/18,Kitchner,Ontario,8,Dutch Boy Cadets,World Class,50.0,1976
07/18,Manville,NJ,8,Hazelton Highlanders,World Class,30.05,1976
07/18,Kitchner,Ontario,9,Royal Coachmen,World Class,49.75,1976
07/18,Manville,NJ,9,Cardinals,World Class,27.3,1976
07/18,Manville,NJ,10,Simplex Minutemen,World Class,24.55,1976
07/21,Concord,CA,1,Knight Raiders,World Class,55.15,1976
07/23,LaPorte,IN,1,Cavaliers,World Class,77.05,1976
07/24,Hartford,CT,1,New York Skyliners,World Class,81.05,1976
07/24,Sacramento,CA,1,Blue Devils,World Class,86.85,1976
07/21,Concord,CA,2,Velvet Knights,World Class,53.7,1976
07/23,LaPorte,IN,2,Guardsmen,World Class,73.9,1976
07/24,Hartford,CT,2,Connecticut Hurricanes,World Class,78.5,1976
07/24,Sacramento,CA,2,Vanguard,World Class,84.7,1976
07/21,Concord,CA,3,Conquistadors,World Class,45.55,1976
07/23,LaPorte,IN,3,Marquis,World Class,70.25,1976
07/24,Hartford,CT,3,Rochester Crusaders,World Class,78.2,1976
07/24,Sacramento,CA,3,Freelancers,World Class,76.1,1976
07/21,Concord,CA,4,Seattle Cascades,World Class,45.45,1976
07/23,LaPorte,IN,4,Marion Cadets,World Class,59.5,1976
07/24,Hartford,CT,4,Phoenix,World Class,72.95,1976
07/24,Sacramento,CA,4,Knight Raiders,World Class,62.0,1976
07/21,Concord,CA,5,Blue Devils B,World Class,38.7,1976
07/23,LaPorte,IN,5,Saginaires,World Class,51.75,1976
07/24,Hartford,CT,5,Matadors,World Class,68.55,1976
07/24,Sacramento,CA,5,Velvet Knights,World Class,55.4,1976
07/23,LaPorte,IN,6,Cleveland Caballeros,World Class,50.65,1976
07/24,Sacramento,CA,6,Commodores,World Class,54.55,1976
07/24,Sacramento,CA,7,Imperial Dragons,World Class,51.45,1976
07/24,Sacramento,CA,8,Seattle Cascades,World Class,49.85,1976
07/24,Sacramento,CA,9,Mandarins,World Class,37.8,1976
07/24,Kings Park,PA,1,Belvederes,World Class,64.05,1976
07/24,Hicksville,NY,1,Belvederes,World Class,65.15,1976
07/24,Bayonne,NJ,1,27th Lancers,World Class,81.85,1976
07/24,Carlisle,PA,1,Hawthorne Caballeros,World Class,86.2,1976
07/24,Kings Park,PA,2,New York Lancers,World Class,55.65,1976
07/24,Hicksville,NY,2,Meadowlarks,World Class,62.35,1976
07/24,Bayonne,NJ,2,Garfield Cadets,World Class,81.7,1976
07/24,Carlisle,PA,2,Sunrisers,World Class,83.0,1976
07/24,Kings Park,PA,3,Jeanettes,World Class,52.0,1976
07/24,Hicksville,NY,3,CMCC Warriors,World Class,59.05,1976
07/24,Bayonne,NJ,3,Muchachos,World Class,76.4,1976
07/24,Carlisle,PA,3,Yankee Rebels,World Class,82.45,1976
07/24,Kings Park,PA,4,Black Watch (NJ),World Class,49.1,1976
07/24,Hicksville,NY,4,PAL Cadets,World Class,53.35,1976
07/24,Bayonne,NJ,4,Bridgemen,World Class,74.75,1976
07/24,Carlisle,PA,4,Reading Buccaneers,World Class,81.95,1976
07/24,Kings Park,PA,5,Bux Mont Raiders,World Class,41.8,1976
07/24,Hicksville,NY,5,New London Surfers,World Class,51.95,1976
