Date,City,State,Place,Corps,Class,Score,Year
08/03,Michigan City,IN,4,Genesis,Open Class,74.425,2015
08/04,Michigan City,IN,4,Genesis,Open Class,75.75,2015
08/03,Michigan City,IN,5,Legends,Open Class,74.325,2015
08/04,Michigan City,IN,5,Legends,Open Class,75.125,2015
08/03,Michigan City,IN,6,7th Regiment,Open Class,73.05,2015
08/04,Michigan City,IN,6,7th Regiment,Open Class,74.875,2015
08/03,Michigan City,IN,7,Music City,Open Class,71.325,2015
08/04,Michigan City,IN,7,Music City,Open Class,71.125,2015
08/03,Michigan City,IN,8,River City Rhythm,Open Class,66.55,2015
08/04,Michigan City,IN,8,Gold,Open Class,67.725,2015
08/03,Michigan City,IN,9,Gold,Open Class,66.5,2015
08/04,Michigan City,IN,9,River City Rhythm,Open Class,67.425,2015
08/03,Michigan City,IN,10,Colt Cadets,Open Class,63.8,2015
08/04,Michigan City,IN,10,Colt Cadets,Open Class,64.1,2015
08/03,Michigan City,IN,11,Raiders,Open Class,63.6,2015
08/04,Michigan City,IN,11,Raiders,Open Class,63.6,2015
08/03,Michigan City,IN,12,Les Stentors,Open Class,60.225,2015
08/04,Michigan City,IN,12,Les Stentors,Open Class,60.25,2015
08/03,Michigan City,IN,13,Racine Scouts,Open Class,55.225,2015
08/03,Michigan City,IN,14,Blue Saints,Open Class,50.725,2015
08/04,Michigan City,IN,1,Jubal,International Class,68.45,2015
08/04,Michigan City,IN,2,Gita Surosowan Banten,International Class,66.2,2015
08/03,Michigan City,IN,1,Jubal,International Class,67.35,2015
08/04,Michigan City,IN,3,Chien Kuo,International Class,64.825,2015
08/03,Michigan City,IN,2,Gita Surosowan Banten,International Class,64.475,2015
08/03,Michigan City,IN,3,Chien Kuo,International Class,62.8,2015
08/06,Indianapolis,IN,1,Carolina Crown,World Class,96.475,2015
08/07,Indianapolis,IN,1,Carolina Crown,World Class,96.775,2015
08/08,Indianapolis,IN,1,Blue Devils,World Class,97.65,2015
08/06,Indianapolis,IN,2,Cadets,World Class,95.475,2015
08/07,Indianapolis,IN,2,Blue Devils,World Class,96.625,2015
08/08,Indianapolis,IN,2,Carolina Crown,World Class,97.075,2015
08/06,Indianapolis,IN,3,Bluecoats,World Class,95.425,2015
08/07,Indianapolis,IN,3,Bluecoats,World Class,95.775,2015
08/08,Indianapolis,IN,3,Bluecoats,World Class,96.925,2015
08/06,Indianapolis,IN,4,Blue Devils,World Class,95.35,2015
08/07,Indianapolis,IN,4,Cadets,World Class,95.5,2015
08/08,Indianapolis,IN,4,Cadets,World Class,95.9,2015
08/06,Indianapolis,IN,5,Vanguard,World Class,93.3,2015
08/07,Indianapolis,IN,5,Vanguard,World Class,93.425,2015
08/08,Indianapolis,IN,5,Vanguard,World Class,93.85,2015
08/06,Indianapolis,IN,6,Blue Knights,World Class,90.55,2015
08/07,Indianapolis,IN,6,Blue Knights,World Class,91.15,2015
08/08,Indianapolis,IN,6,Blue Knights,World Class,91.85,2015
08/06,Indianapolis,IN,7,Phantom Regiment,World Class,89.525,2015
08/07,Indianapolis,IN,7,Phantom Regiment,World Class,89.775,2015
08/08,Indianapolis,IN,7,Phantom Regiment,World Class,90.325,2015
08/06,Indianapolis,IN,8,Madison Scouts,World Class,88.15,2015
08/07,Indianapolis,IN,8,Madison Scouts,World Class,88.625,2015
08/08,Indianapolis,IN,8,Madison Scouts,World Class,88.75,2015
08/06,Indianapolis,IN,9,Cavaliers,World Class,88.075,2015
08/07,Indianapolis,IN,9,Cavaliers,World Class,88.4,2015
08/08,Indianapolis,IN,9,Cavaliers,World Class,88.325,2015
08/06,Indianapolis,IN,10,Boston Crusaders,World Class,86.2,2015
08/07,Indianapolis,IN,10,Boston Crusaders,World Class,86.25,2015
08/08,Indianapolis,IN,10,Boston Crusaders,World Class,86.8,2015
08/06,Indianapolis,IN,11,Blue Stars,World Class,85.45,2015
08/07,Indianapolis,IN,11,Blue Stars,World Class,85.275,2015
08/08,Indianapolis,IN,11,Blue Stars,World Class,85.15,2015
08/06,Indianapolis,IN,12,Crossmen,World Class,84.4,2015
08/07,Indianapolis,IN,12,Crossmen,World Class,83.875,2015
08/08,Indianapolis,IN,12,Crossmen,World Class,85.025,2015
08/06,Indianapolis,IN,13,Troopers,World Class,83.575,2015
08/07,Indianapolis,IN,13,Troopers,World Class,83.8,2015
08/06,Indianapolis,IN,14,Colts,World Class,82.75,2015
08/07,Indianapolis,IN,14,Colts,World Class,83.025,2015
08/06,Indianapolis,IN,15,Academy,World Class,81.1,2015
08/07,Indianapolis,IN,15,Academy,World Class,81.825,2015
08/06,Indianapolis,IN,16,Vanguard Cadets,Open Class,78.425,2015
08/07,Indianapolis,IN,16,Vanguard Cadets,Open Class,79.35,2015
08/06,Indianapolis,IN,17,Oregon Crusaders,World Class,78.3,2015
08/07,Indianapolis,IN,17,Oregon Crusaders,World Class,78.55,2015
08/06,Indianapolis,IN,18,Spirit of Atlanta,World Class,77.95,2015
08/07,Indianapolis,IN,18,Spirit of Atlanta,World Class,78.125,2015
08/06,Indianapolis,IN,19,Blue Devils B,Open Class,77.05,2015
08/07,Indianapolis,IN,19,Blue Devils B,Open Class,77.175,2015
08/06,Indianapolis,IN,20,Mandarins,World Class,77.025,2015
08/07,Indianapolis,IN,20,Mandarins,World Class,76.425,2015
08/06,Indianapolis,IN,21,Pacific Crest,World Class,74.175,2015
08/07,Indianapolis,IN,21,Pacific Crest,World Class,74.925,2015
08/06,Indianapolis,IN,22,Genesis,Open Class,73.45,2015
08/07,Indianapolis,IN,22,Genesis,Open Class,73.5,2015
08/06,Indianapolis,IN,23,Spartans,Open Class,71.775,2015
08/07,Indianapolis,IN,23,Spartans,Open Class,71.5,2015
08/06,Indianapolis,IN,24,Cascades,World Class,71.1,2015
08/07,Indianapolis,IN,24,Cascades,World Class,71.075,2015
08/06,Indianapolis,IN,25,Legends,Open Class,70.75,2015
08/07,Indianapolis,IN,25,Legends,Open Class,70.25,2015
08/06,Indianapolis,IN,26,7th Regiment,Open Class,70.675,2015
08/06,Indianapolis,IN,27,Music City,Open Class,69.625,2015
08/06,Indianapolis,IN,28,Jersey Surf,World Class,68.75,2015
08/06,Indianapolis,IN,29,Pioneer,World Class,66.175,2015
08/06,Indianapolis,IN,30,Jubal,International Class,65.575,2015
08/06,Indianapolis,IN,31,River City Rhythm,Open Class,62.45,2015
08/06,Indianapolis,IN,32,Gita Surosowan Banten,International Class,61.275,2015
08/06,Indianapolis,IN,33,Chien Kuo,International Class,60.875,2015
08/06,Indianapolis,IN,34,Gold,Open Class,60.525,2015
08/06,Indianapolis,IN,35,Colt Cadets,Open Class,57.15,2015
08/06,Indianapolis,IN,36,Raiders,Open Class,56.675,2015
08/06,Indianapolis,IN,37,Les Stentors,Open Class,52.975,2015
08/06,Indianapolis,IN,38,Racine Scouts,Open Class,49.45,2015
08/06,Indianapolis,IN,39,Blue Saints,Open Class,46.775,2015
08/15,Scranton,PA,1,Reading Buccaneers,DCA Open Class,89.2,2015
08/21,Mendota Heights,MN,1,Minnesota Brass,DCA Open Class,90.9,2015
08/22,Clifton,NJ,1,Reading Buccaneers,DCA Open Class,91.7,2015
08/22,Rockmart,GA,1,Atlanta CV,DCA Open Class,87.95,2015
08/15,Scranton,PA,2,Hawthorne Caballeros,DCA Open Class,89.15,2015
08/22,Clifton,NJ,2,Hawthorne Caballeros,DCA Open Class,91.05,2015
08/22,Rockmart,GA,2,Carolina Gold,DCA A Class,81.85,2015
08/15,Scranton,PA,3,Fusion Core,DCA Open Class,87.6,2015
08/21,Mendota Heights,MN,1,Govenaires,DCA A Class,82.85,2015
08/22,Clifton,NJ,3,Cadets 2,DCA Open Class,88.9,2015
08/15,Scranton,PA,4,Cadets 2,DCA Open Class,85.25,2015
08/21,Mendota Heights,MN,2,Kilties,DCA A Class,74.8,2015
08/22,Clifton,NJ,4,Fusion Core,DCA Open Class,86.75,2015
08/22,Rockmart,GA,1,Alliance,DCA A Class,76.4,2015
08/15,Scranton,PA,5,White Sabers,DCA Open Class,84.1,2015
08/21,Mendota Heights,MN,3,"Chops, Inc.",DCA A Class,71.45,2015
08/22,Clifton,NJ,5,White Sabers,DCA Open Class,86.4,2015
08/22,Rockmart,GA,2,Cincinnati Tradition,DCA A Class,69.55,2015
08/15,Scranton,PA,6,Skyliners,DCA A Class,77.75,2015
08/22,Clifton,NJ,6,Sunrisers,DCA Open Class,81.95,2015
08/15,Scranton,PA,7,Bushwackers,DCA Open Class,74.65,2015
08/22,Clifton,NJ,7,Connecticut Hurricanes,DCA Open Class,79.85,2015
08/22,Clifton,NJ,8,Bushwackers,DCA Open Class,79.25,2015
08/22,Clifton,NJ,9,Skyliners,DCA A Class,75.5,2015
08/22,Clifton,NJ,1,Excelsior,DCA A Class,63.4,2015
08/22,Saint Peter,MN,1,Minnesota Brass,DCA Open Class,91.0,2015
08/29,Reading,PA,1,Reading Buccaneers,DCA Open Class,94.2,2015
08/29,Bridgeport,CT,1,Hawthorne Caballeros,DCA Open Class,93.55,2015
08/29,Reading,PA,2,Cadets 2,DCA Open Class,92.85,2015
08/29,Bridgeport,CT,2,Kidsgrove Scouts,DCA Open Class,89.5,2015
08/22,Saint Peter,MN,1,Govenaires,DCA A Class,83.45,2015
08/29,Reading,PA,3,Fusion Core,DCA Open Class,89.9,2015
08/29,Bridgeport,CT,3,Sunrisers,DCA Open Class,84.2,2015
08/22,Saint Peter,MN,2,Kilties,DCA A Class,75.1,2015
08/29,Reading,PA,4,White Sabers,DCA Open Class,88.6,2015
08/29,Bridgeport,CT,4,Connecticut Hurricanes,DCA Open Class,82.95,2015
08/22,Saint Peter,MN,3,"Chops, Inc.",DCA A Class,73.6,2015
08/29,Reading,PA,5,Carolina Gold,DCA A Class,83.85,2015
08/29,Bridgeport,CT,5,Skyliners,DCA A Class,78.3,2015
08/29,Reading,PA,6,Bushwackers,DCA Open Class,80.65,2015
08/29,Bridgeport,CT,1,Excelsior,DCA A Class,66.3,2015
08/29,Reading,PA,1,Erie Thunderbirds,DCA A Class,68.15,2015
09/05,Rochester,NY,1,Govenaires,DCA A Class,82.85,2015
09/06,Rochester,NY,1,Govenaires,DCA A Class,82.45,2015
09/05,Rochester,NY,1,Reading Buccaneers,DCA Open Class,97.23,2015
09/06,Rochester,NY,1,Reading Buccaneers,DCA Open Class,97.58,2015
09/05,Rochester,NY,2,Alliance,DCA A Class,80.83,2015
09/06,Rochester,NY,2,Alliance,DCA A Class,80.38,2015
09/05,Rochester,NY,2,Cadets 2,DCA Open Class,95.78,2015
09/06,Rochester,NY,2,Cadets 2,DCA Open Class,96.33,2015
09/05,Rochester,NY,3,Kilties,DCA A Class,74.7,2015
09/06,Rochester,NY,3,Kilties,DCA A Class,74.28,2015
09/05,Rochester,NY,3,Hawthorne Caballeros,DCA Open Class,95.2,2015
09/06,Rochester,NY,3,Minnesota Brass,DCA Open Class,95.4,2015
09/05,Rochester,NY,4,Cincinnati Tradition,DCA A Class,72.95,2015
09/06,Rochester,NY,4,Cincinnati Tradition,DCA A Class,73.65,2015
09/05,Rochester,NY,4,Minnesota Brass,DCA Open Class,94.98,2015
09/06,Rochester,NY,4,Hawthorne Caballeros,DCA Open Class,94.88,2015
09/05,Rochester,NY,5,"Chops, Inc.",DCA A Class,70.85,2015
09/05,Rochester,NY,5,Kidsgrove Scouts,DCA Open Class,92.35,2015
09/06,Rochester,NY,5,Atlanta CV,DCA Open Class,93.83,2015
09/05,Rochester,NY,6,Erie Thunderbirds,DCA A Class,70.05,2015
09/05,Rochester,NY,6,Atlanta CV,DCA Open Class,91.8,2015
09/06,Rochester,NY,6,Kidsgrove Scouts,DCA Open Class,91.9,2015
09/05,Rochester,NY,7,Excelsior,DCA A Class,69.13,2015
09/05,Rochester,NY,7,Fusion Core,DCA Open Class,90.7,2015
09/06,Rochester,NY,7,Fusion Core,DCA Open Class,89.75,2015
09/05,Rochester,NY,8,White Sabers,DCA Open Class,88.83,2015
09/06,Rochester,NY,8,White Sabers,DCA Open Class,88.33,2015
09/05,Rochester,NY,9,Sunrisers,DCA Open Class,86.35,2015
09/06,Rochester,NY,9,Sunrisers,DCA Open Class,85.38,2015
09/05,Rochester,NY,10,Connecticut Hurricanes,DCA Open Class,83.58,2015
09/06,Rochester,NY,10,Connecticut Hurricanes,DCA Open Class,83.8,2015
09/05,Rochester,NY,11,Carolina Gold,DCA A Class,82.95,2015
09/05,Rochester,NY,12,Bushwackers,DCA Open Class,82.3,2015
09/05,Rochester,NY,13,Skyliners,DCA A Class,79.18,2015
