Date,City,State,Place,Corps,Class,Score,Year
07/30,Atlanta,GA,1,Blue Devils,Open Class,92.7,1992
07/30,East Rutherford,NJ,1,Star of Indiana,Open Class,91.4,1992
07/29,Endicott,NY,2,Madison Scouts,World Class,90.2,1992
07/29,Dallas,TX,2,Phantom Regiment,Open Class,87.4,1992
07/30,Atlanta,GA,2,Blue Knights,Open Class,86.0,1992
07/30,East Rutherford,NJ,2,Madison Scouts,Open Class,90.3,1992
07/29,Endicott,NY,3,Bluecoats,World Class,80.0,1992
07/29,Dallas,TX,3,Glassmen,Open Class,76.2,1992
07/30,Atlanta,GA,3,Velvet Knights,Open Class,84.3,1992
07/30,East Rutherford,NJ,3,Cadets,Open Class,89.3,1992
07/29,Endicott,NY,4,Boston Crusaders,World Class,76.4,1992
07/29,Dallas,TX,4,Sky Ryders,Open Class,73.0,1992
07/30,Atlanta,GA,4,Spirit of Atlanta,Open Class,79.0,1992
07/30,East Rutherford,NJ,4,Crossmen,Open Class,88.1,1992
07/29,Endicott,NY,5,Magic of Orlando,World Class,66.9,1992
07/29,Dallas,TX,5,Colts,Open Class,66.6,1992
07/30,Atlanta,GA,5,Southwind,Open Class,69.1,1992
07/30,East Rutherford,NJ,5,Bluecoats,Open Class,81.0,1992
07/29,Dallas,TX,6,Black Gold,Open Class,63.0,1992
07/30,Atlanta,GA,6,Carolina Crown,Open Class,63.8,1992
07/30,East Rutherford,NJ,6,Boston Crusaders,Open Class,77.1,1992
07/29,Endicott,NY,1,Patriots,World Class,65.5,1992
07/29,Dallas,TX,7,Delta Brigade,Open Class,43.2,1992
07/30,East Rutherford,NJ,7,Magic of Orlando,Open Class,69.2,1992
07/30,Houston,TX,1,Cavaliers,World Class,89.3,1992
07/31,Grand Haven,MI,1,Northern Aurora,Open Class,90.1,1992
07/30,Houston,TX,2,Phantom Regiment,World Class,86.9,1992
07/31,Grand Haven,MI,2,Limited Edition,Open Class,81.8,1992
07/30,Houston,TX,3,Glassmen,World Class,77.2,1992
07/31,Grand Haven,MI,3,Arizona Sun,Open Class,81.0,1992
07/30,Houston,TX,4,Sky Ryders,World Class,75.1,1992
07/31,Grand Haven,MI,4,Allegiance Elite,Open Class,69.1,1992
07/30,Houston,TX,5,Colts,World Class,65.2,1992
07/30,Houston,TX,6,Black Gold,World Class,64.9,1992
07/31,Grand Haven,MI,1,Pioneer,Open Class,86.4,1992
07/30,Houston,TX,7,Delta Brigade,World Class,43.5,1992
07/31,Grand Haven,MI,2,Mandarins,Open Class,81.0,1992
07/31,Grand Haven,MI,3,Blue Stars,Open Class,77.7,1992
07/31,Grand Haven,MI,4,CapitolAires,Open Class,75.6,1992
07/31,Grand Haven,MI,5,Suncoast Sound,Open Class,74.2,1992
07/31,Grand Haven,MI,6,Bandettes,Open Class,68.9,1992
07/31,Grand Haven,MI,7,Americanos,Open Class,65.9,1992
07/31,Grand Haven,MI,8,Phantom Regiment Cadets,Open Class,52.9,1992
07/31,Grand Haven,MI,9,12th Command,Open Class,44.9,1992
07/31,Grand Haven,MI,9,Golden Lancers,Open Class,44.9,1992
07/31,Grand Haven,MI,11,Rapid City Express,Open Class,40.6,1992
08/01,Allentown,PA,1,Star of Indiana,World Class,91.0,1992
08/01,Allentown,PA,1,Star of Indiana,World Class,92.7,1992
08/01,Jackson,MS,1,Cavaliers,World Class,92.7,1992
08/01,Jackson,MS,1,Cavaliers,World Class,92.5,1992
08/01,Allentown,PA,2,Cadets,World Class,89.9,1992
08/01,Allentown,PA,2,Madison Scouts,World Class,90.8,1992
08/01,Jackson,MS,2,Blue Devils,World Class,92.6,1992
08/01,Jackson,MS,2,Blue Devils,World Class,92.4,1992
08/01,Allentown,PA,3,Madison Scouts,World Class,88.7,1992
08/01,Allentown,PA,3,Cadets,World Class,90.7,1992
08/01,Jackson,MS,3,Phantom Regiment,World Class,90.1,1992
08/01,Jackson,MS,3,Phantom Regiment,World Class,89.3,1992
08/01,Allentown,PA,4,Vanguard,World Class,88.2,1992
08/01,Allentown,PA,4,Vanguard,World Class,88.9,1992
08/01,Jackson,MS,4,Blue Knights,World Class,88.0,1992
08/01,Jackson,MS,4,Blue Knights,World Class,88.1,1992
08/01,Allentown,PA,5,Crossmen,World Class,85.5,1992
08/01,Allentown,PA,5,Crossmen,World Class,88.5,1992
08/01,Jackson,MS,5,Velvet Knights,World Class,84.3,1992
08/01,Jackson,MS,5,Velvet Knights,World Class,84.8,1992
08/01,Allentown,PA,6,Bluecoats,World Class,79.1,1992
08/01,Allentown,PA,6,Bluecoats,World Class,80.6,1992
08/01,Jackson,MS,6,Glassmen,World Class,81.7,1992
08/01,Jackson,MS,6,Glassmen,World Class,81.4,1992
08/01,Allentown,PA,7,Freelancers,World Class,78.7,1992
08/01,Allentown,PA,7,Freelancers,World Class,80.0,1992
08/01,Jackson,MS,7,Sky Ryders,World Class,78.3,1992
08/01,Jackson,MS,7,Sky Ryders,World Class,78.5,1992
08/01,Allentown,PA,8,Marauders,World Class,74.1,1992
08/01,Allentown,PA,8,Boston Crusaders,World Class,77.6,1992
08/01,Jackson,MS,8,Spirit of Atlanta,World Class,78.2,1992
08/01,Jackson,MS,8,Spirit of Atlanta,World Class,78.2,1992
08/01,Allentown,PA,9,Boston Crusaders,World Class,73.8,1992
08/01,Allentown,PA,9,Marauders,World Class,75.8,1992
08/01,Jackson,MS,9,Colts,World Class,72.9,1992
08/01,Jackson,MS,9,Colts,World Class,72.7,1992
08/01,Allentown,PA,10,Dutch Boy,World Class,70.4,1992
08/01,Allentown,PA,10,Dutch Boy,World Class,70.9,1992
08/01,Jackson,MS,10,Southwind,World Class,72.7,1992
08/01,Jackson,MS,10,Southwind,World Class,72.6,1992
08/01,Allentown,PA,11,Magic of Orlando,World Class,66.3,1992
08/01,Jackson,MS,11,Black Gold,World Class,67.5,1992
08/01,Jackson,MS,11,Black Gold,World Class,65.9,1992
08/01,Allentown,PA,12,Troopers,World Class,66.0,1992
08/01,Rochester,NY,1,Patriots,Open Class,87.6,1992
08/01,Kingston,NY,1,Hawthorne Caballeros,Open Class,84.5,1992
08/01,Syracuse,NY,1,Empire Statesmen,Open Class,87.6,1992
08/02,Horseheads,NY,1,Contemporary Youth Ens,Open Class,79.0,1992
08/01,Kingston,NY,2,Bushwackers,Open Class,84.0,1992
08/01,Syracuse,NY,2,Rochester Crusaders,Open Class,77.7,1992
08/02,Horseheads,NY,2,Empire Loyalists,Open Class,74.7,1992
08/01,Rochester,NY,1,Contemporary Youth Ens,Open Class,80.2,1992
08/01,Kingston,NY,3,Connecticut Hurricanes,Open Class,80.7,1992
08/01,Syracuse,NY,3,Les Metropolitans,Open Class,75.5,1992
08/02,Horseheads,NY,3,Firebirds,Open Class,61.6,1992
08/01,Rochester,NY,2,Empire Loyalists,Open Class,80.0,1992
08/01,Kingston,NY,4,Sunrisers,Open Class,74.4,1992
08/01,Syracuse,NY,4,Syracuse Brigadiers,Open Class,72.4,1992
08/02,Horseheads,NY,4,Quest,Open Class,61.1,1992
08/01,Rochester,NY,3,Oakland Crusaders,Open Class,73.9,1992
08/01,Kingston,NY,5,Capitol Brass Ensemble,Open Class,63.6,1992
08/01,Syracuse,NY,5,Reading Buccaneers,Open Class,71.2,1992
08/01,Rochester,NY,4,Firebirds,Open Class,72.6,1992
08/02,Kitchner,Ontario,1,Northern Aurora,Open Class,87.8,1992
08/02,Kitchner,Ontario,1,Northern Aurora,Open Class,90.4,1992
08/02,Natchitoches,LA,1,Phantom Regiment,Open Class,90.4,1992
08/02,Lynn,MA,1,Crossmen,Open Class,89.7,1992
08/02,Kitchner,Ontario,2,Kiwanis Kavaliers,Open Class,84.9,1992
08/02,Kitchner,Ontario,2,Kiwanis Kavaliers,Open Class,87.9,1992
08/02,Natchitoches,LA,2,Blue Knights,Open Class,88.0,1992
08/02,Lynn,MA,2,Vanguard,Open Class,88.7,1992
08/02,Kitchner,Ontario,3,Arizona Sun,Open Class,81.2,1992
08/02,Kitchner,Ontario,3,Arizona Sun,Open Class,83.0,1992
08/02,Natchitoches,LA,3,Spirit of Atlanta,Open Class,79.0,1992
08/02,Lynn,MA,3,Freelancers,Open Class,77.9,1992
08/02,Kitchner,Ontario,4,Allegiance Elite,Open Class,80.3,1992
08/02,Kitchner,Ontario,4,Limited Edition,Open Class,82.5,1992
08/02,Natchitoches,LA,4,Colts,Open Class,71.8,1992
08/02,Lynn,MA,3,Boston Crusaders,Open Class,77.9,1992
08/02,Kitchner,Ontario,5,Limited Edition,Open Class,79.7,1992
08/02,Kitchner,Ontario,5,Allegiance Elite,Open Class,78.5,1992
08/02,Natchitoches,LA,5,Black Gold,Open Class,69.3,1992
08/02,Lynn,MA,5,Troopers,Open Class,69.3,1992
08/02,Kitchner,Ontario,6,Spartans,Open Class,77.5,1992
08/02,Natchitoches,LA,6,Delta Brigade,Open Class,53.6,1992
08/02,Kitchner,Ontario,7,Ventures,Open Class,73.0,1992
08/02,Kitchner,Ontario,1,Pioneer,Open Class,83.6,1992
08/02,Kitchner,Ontario,8,Cardinals,Open Class,71.1,1992
08/02,Kitchner,Ontario,2,Mandarins,Open Class,79.8,1992
08/02,Kitchner,Ontario,3,Suncoast Sound,Open Class,77.1,1992
08/02,Kitchner,Ontario,1,Pioneer,Open Class,82.6,1992
08/02,Kitchner,Ontario,4,Academie Musicale,Open Class,72.5,1992
08/02,Kitchner,Ontario,2,Suncoast Sound,Open Class,80.4,1992
08/02,Kitchner,Ontario,5,CapitolAires,Open Class,70.1,1992
08/02,Kitchner,Ontario,3,Mandarins,Open Class,77.2,1992
08/02,Kitchner,Ontario,4,Academie Musicale,Open Class,76.9,1992
08/02,Kitchner,Ontario,5,CapitolAires,Open Class,75.4,1992
08/02,Kitchner,Ontario,6,Blue Stars,Open Class,74.5,1992
08/02,Kitchner,Ontario,7,Saint John's,Open Class,72.2,1992
08/02,Kitchner,Ontario,8,Americanos,Open Class,71.4,1992
08/02,Kitchner,Ontario,9,Nite Express,Open Class,71.1,1992
08/02,Kitchner,Ontario,10,Bandettes,Open Class,68.3,1992
08/02,Kitchner,Ontario,11,Conqueror II,Open Class,62.0,1992
08/02,Kitchner,Ontario,12,Royal Columbians,Open Class,59.4,1992
08/02,Kitchner,Ontario,13,Emerald Knights,Open Class,53.4,1992
08/02,Kitchner,Ontario,14,Ridge Raiders,Open Class,51.8,1992
08/02,Kitchner,Ontario,15,Northwind Rebels,Open Class,49.8,1992
08/02,Kitchner,Ontario,16,Rapid City Express,Open Class,48.1,1992
08/02,Kitchner,Ontario,17,Cadets of Dutch Boy,Open Class,45.4,1992
08/02,Kitchner,Ontario,18,Springfield Ambassadors,Open Class,44.2,1992
08/02,Kitchner,Ontario,19,East Coast Jazz,Open Class,43.1,1992
08/02,Kitchner,Ontario,20,Canadian Knights,Open Class,42.5,1992
08/02,Kitchner,Ontario,21,Oakland Crusaders,Open Class,29.5,1992
08/02,Ottawa,IL,1,Phantom Regiment Cadets,Open Class,57.4,1992
08/03,Pittsfield,MA,1,Cadets,Open Class,90.3,1992
08/04,Fairfield,OH,1,Cavaliers,Open Class,92.6,1992
08/04,Hornell,NY,1,Cadets,Open Class,91.6,1992
08/02,Ottawa,IL,2,Chicago Vanguard,Open Class,55.6,1992
08/03,Pittsfield,MA,2,Crossmen,Open Class,88.8,1992
08/04,Fairfield,OH,2,Blue Devils,Open Class,92.3,1992
08/04,Hornell,NY,2,Freelancers,Open Class,82.8,1992
08/02,Ottawa,IL,3,Marquis,Open Class,45.6,1992
08/03,Pittsfield,MA,3,Boston Crusaders,Open Class,78.5,1992
08/04,Fairfield,OH,3,Velvet Knights,Open Class,85.7,1992
08/04,Hornell,NY,3,Boston Crusaders,Open Class,78.1,1992
08/02,Ottawa,IL,4,Madison Junior Scouts,Open Class,45.1,1992
08/03,Pittsfield,MA,4,Marauders,Open Class,74.4,1992
08/04,Fairfield,OH,4,Glassmen,Open Class,81.8,1992
08/04,Hornell,NY,4,Marauders,Open Class,77.1,1992
08/02,Ottawa,IL,5,Prince Hall Lancers,Open Class,35.2,1992
08/03,Pittsfield,MA,5,Magic of Orlando,Open Class,71.3,1992
08/04,Fairfield,OH,5,Sky Ryders,Open Class,79.5,1992
08/04,Hornell,NY,5,Magic of Orlando,Open Class,72.8,1992
08/02,Ottawa,IL,6,Guardsmen Cadets,Open Class,33.7,1992
08/03,Pittsfield,MA,6,Troopers,Open Class,70.7,1992
08/04,Fairfield,OH,6,Southwind,Open Class,72.4,1992
08/04,Hornell,NY,6,Nite Express,Open Class,54.4,1992
08/03,Pittsfield,MA,7,Knights,Open Class,57.9,1992
08/04,Fairfield,OH,7,Carolina Crown,Open Class,69.2,1992
08/04,Hornell,NY,7,Knights,Open Class,52.1,1992
08/04,Fairfield,OH,8,Seattle Cascades,Open Class,61.8,1992
08/04,Montreal,Quebec,1,Star of Indiana,Open Class,92.1,1992
08/04,Tulsa,OK,1,Phantom Regiment,Open Class,91.1,1992
08/05,Columbus,OH,1,Cavaliers,Open Class,92.9,1992
08/05,Erie,PA,1,Crossmen,Open Class,90.8,1992
08/04,Montreal,Quebec,2,Madison Scouts,Open Class,89.8,1992
08/04,Tulsa,OK,2,Blue Knights,Open Class,86.6,1992
08/05,Columbus,OH,2,Blue Devils,Open Class,92.5,1992
08/05,Erie,PA,2,Vanguard,Open Class,90.3,1992
08/04,Montreal,Quebec,3,Vanguard,Open Class,87.5,1992
08/04,Tulsa,OK,3,Spirit of Atlanta,Open Class,80.3,1992
08/05,Columbus,OH,3,Cadets,Open Class,91.7,1992
08/05,Erie,PA,3,Velvet Knights,Open Class,86.5,1992
08/04,Montreal,Quebec,4,Bluecoats,Open Class,79.7,1992
08/04,Tulsa,OK,4,Colts,Open Class,74.1,1992
08/05,Columbus,OH,4,Glassmen,Open Class,77.7,1992
08/05,Erie,PA,4,Freelancers,Open Class,83.7,1992
08/04,Montreal,Quebec,5,Dutch Boy,Open Class,72.1,1992
08/04,Tulsa,OK,5,Black Gold,Open Class,71.7,1992
08/05,Columbus,OH,5,Sky Ryders,Open Class,75.0,1992
08/05,Erie,PA,5,Boston Crusaders,Open Class,80.1,1992
08/04,Tulsa,OK,6,Delta Brigade,Open Class,52.2,1992
08/05,Columbus,OH,6,Limited Edition,Open Class,69.7,1992
08/05,Erie,PA,6,Troopers,Open Class,74.4,1992
08/05,Erie,PA,7,Knights,Open Class,56.0,1992
08/05,Rome,NY,1,Star of Indiana,Open Class,93.2,1992
08/05,Marion,OH,1,Southwind,Open Class,87.8,1992
08/05,Marion,OH,1,Southwind,Open Class,90.1,1992
08/06,Marion,OH,1,Blue Devils,Open Class,93.7,1992
08/05,Rome,NY,2,Madison Scouts,Open Class,92.1,1992
08/05,Marion,OH,2,Northern Aurora,Open Class,87.7,1992
08/05,Marion,OH,2,Northern Aurora,Open Class,88.6,1992
08/06,Marion,OH,2,Cadets,Open Class,93.5,1992
08/05,Rome,NY,3,Bluecoats,Open Class,83.8,1992
08/05,Marion,OH,3,Carolina Crown,Open Class,85.2,1992
08/05,Marion,OH,3,Carolina Crown,Open Class,87.0,1992
08/06,Marion,OH,3,Crossmen,Open Class,90.3,1992
08/05,Rome,NY,4,Marauders,Open Class,78.2,1992
08/05,Marion,OH,4,Kiwanis Kavaliers,Open Class,82.8,1992
08/05,Marion,OH,4,Kiwanis Kavaliers,Open Class,82.1,1992
08/06,Marion,OH,4,Sky Ryders,Open Class,82.2,1992
08/05,Rome,NY,5,Northern Aurora,Open Class,73.8,1992
08/05,Marion,OH,4,Spartans,Open Class,82.8,1992
08/05,Marion,OH,5,Spartans,Open Class,80.2,1992
08/06,Marion,OH,5,Boston Crusaders,Open Class,81.3,1992
08/05,Marion,OH,6,Limited Edition,Open Class,78.4,1992
08/06,Marion,OH,6,Carolina Crown,Open Class,69.6,1992
08/05,Rome,NY,1,Patriots,Open Class,75.6,1992
08/05,Marion,OH,7,Allegiance Elite,Open Class,74.8,1992
08/05,Marion,OH,1,Pioneer,Open Class,87.7,1992
08/06,Marion,OH,7,Pioneer,Open Class,69.2,1992
08/05,Rome,NY,2,Nite Express,Open Class,72.2,1992
08/05,Marion,OH,8,Arizona Sun,Open Class,74.6,1992
08/05,Marion,OH,2,Mandarins,Open Class,86.0,1992
08/06,Marion,OH,8,Kiwanis Kavaliers,Open Class,66.2,1992
08/05,Marion,OH,9,Ventures,Open Class,70.4,1992
08/05,Marion,OH,3,Academie Musicale,Open Class,76.6,1992
08/06,Marion,OH,9,Limited Edition,Open Class,62.4,1992
08/05,Marion,OH,10,Seattle Cascades,Open Class,64.1,1992
08/05,Marion,OH,4,Blue Stars,Open Class,74.4,1992
08/06,Marion,OH,10,Suncoast Sound,Open Class,58.8,1992
08/05,Marion,OH,5,Suncoast Sound,Open Class,73.2,1992
08/05,Marion,OH,1,Pioneer,Open Class,86.4,1992
08/05,Marion,OH,2,Mandarins,Open Class,82.7,1992
08/05,Marion,OH,3,Academie Musicale,Open Class,80.8,1992
08/05,Marion,OH,4,Blue Stars,Open Class,77.3,1992
08/05,Marion,OH,5,Suncoast Sound,Open Class,75.9,1992
08/05,Marion,OH,6,CapitolAires,Open Class,75.2,1992
08/05,Marion,OH,7,Americanos,Open Class,69.1,1992
08/05,Marion,OH,8,Bandettes,Open Class,66.0,1992
08/05,Marion,OH,9,Saint John's,Open Class,65.0,1992
08/05,Marion,OH,10,12th Command,Open Class,59.0,1992
08/05,Marion,OH,11,Royal Columbians,Open Class,56.1,1992
08/05,Marion,OH,12,Ridge Raiders,Open Class,52.8,1992
08/05,Marion,OH,13,Rapid City Express,Open Class,52.0,1992
08/05,Marion,OH,14,Raiders,Open Class,51.4,1992
08/05,Marion,OH,15,Edmonton Strutters,Open Class,44.4,1992
08/05,Marion,OH,16,Cadets of Dutch Boy,Open Class,36.4,1992
08/05,Marion,OH,16,East Coast Jazz,Open Class,36.4,1992
08/05,Marion,OH,18,Spectra,Open Class,34.3,1992
08/05,Marion,OH,19,Racine Scouts,Open Class,30.6,1992
08/06,Port Huron,MI,1,Vanguard,Open Class,89.1,1992
08/06,Cleveland,OH,1,Star of Indiana,Open Class,93.6,1992
08/06,Springfield,MO,1,Phantom Regiment,Open Class,92.3,1992
08/07,Sioux City,IA,1,Phantom Regiment,Open Class,91.8,1992
08/06,Port Huron,MI,2,Freelancers,Open Class,83.1,1992
08/06,Cleveland,OH,2,Madison Scouts,Open Class,90.9,1992
08/06,Springfield,MO,2,Blue Knights,Open Class,88.6,1992
08/07,Sioux City,IA,2,Blue Knights,Open Class,88.1,1992
08/06,Port Huron,MI,3,Glassmen,Open Class,81.0,1992
08/06,Cleveland,OH,3,Velvet Knights,Open Class,87.2,1992
08/06,Springfield,MO,3,Spirit of Atlanta,Open Class,81.1,1992
08/07,Sioux City,IA,3,Spirit of Atlanta,Open Class,82.9,1992
08/06,Port Huron,MI,4,Dutch Boy,Open Class,76.4,1992
08/06,Cleveland,OH,4,Bluecoats,Open Class,83.2,1992
08/06,Springfield,MO,4,Colts,Open Class,75.3,1992
08/07,Sioux City,IA,4,Colts,Open Class,73.9,1992
08/06,Port Huron,MI,5,Southwind,Open Class,73.7,1992
08/06,Cleveland,OH,5,Magic of Orlando,Open Class,73.4,1992
08/06,Springfield,MO,5,Black Gold,Open Class,72.2,1992
08/07,Sioux City,IA,5,Black Gold,Open Class,72.7,1992
08/06,Port Huron,MI,6,Troopers,Open Class,70.8,1992
08/07,Sioux City,IA,6,Railmen,Open Class,57.5,1992
08/06,Port Huron,MI,7,Northern Aurora,Open Class,68.8,1992
08/06,Cleveland,OH,1,Academie Musicale,Open Class,71.3,1992
08/06,Cleveland,OH,2,Nite Express,Open Class,66.5,1992
08/07,Port Huron,MI,1,Carolina Crown,Open Class,89.4,1992
08/08,Saint Paul,MN,1,Cadets,Open Class,93.2,1992
08/08,Bloomington,IN,1,Star of Indiana,Open Class,95.0,1992
08/08,Greenville,MI,1,Kiwanis Kavaliers,Open Class,87.3,1992
08/07,Port Huron,MI,2,Spartans,Open Class,86.6,1992
08/08,Saint Paul,MN,2,Phantom Regiment,Open Class,92.6,1992
08/08,Bloomington,IN,2,Cavaliers,Open Class,93.9,1992
08/08,Greenville,MI,2,Allegiance Elite,Open Class,82.1,1992
08/07,Port Huron,MI,3,Florida Guardsmen,Open Class,76.7,1992
08/08,Saint Paul,MN,3,Blue Knights,Open Class,90.3,1992
08/08,Bloomington,IN,3,Blue Devils,Open Class,93.4,1992
08/08,Greenville,MI,3,Ventures,Open Class,76.6,1992
08/08,Saint Paul,MN,4,Spirit of Atlanta,Open Class,84.0,1992
08/08,Bloomington,IN,4,Madison Scouts,Open Class,92.4,1992
08/08,Greenville,MI,4,Patriots,Open Class,74.6,1992
08/07,Port Huron,MI,1,Saint John's,Open Class,75.2,1992
08/08,Saint Paul,MN,5,Colts,Open Class,76.0,1992
08/08,Bloomington,IN,5,Vanguard,Open Class,91.0,1992
08/08,Greenville,MI,5,Seattle Cascades,Open Class,70.9,1992
08/07,Port Huron,MI,2,CapitolAires,Open Class,73.8,1992
08/08,Saint Paul,MN,6,Black Gold,Open Class,73.9,1992
08/08,Bloomington,IN,6,Velvet Knights,Open Class,83.9,1992
08/07,Port Huron,MI,3,Bandettes,Open Class,73.7,1992
08/08,Bloomington,IN,7,Bluecoats,Open Class,80.7,1992
08/08,Greenville,MI,1,Mandarins,Open Class,87.1,1992
08/07,Port Huron,MI,4,Knights,Open Class,70.7,1992
08/08,Saint Paul,MN,1,Arizona Sun,Open Class,74.6,1992
08/08,Bloomington,IN,8,Glassmen,Open Class,79.8,1992
08/08,Greenville,MI,2,Blue Stars,Open Class,82.6,1992
08/07,Port Huron,MI,5,Edmonton Strutters,Open Class,51.6,1992
08/08,Bloomington,IN,9,Boston Crusaders,Open Class,79.7,1992
08/08,Greenville,MI,3,Americanos,Open Class,76.1,1992
08/07,Port Huron,MI,6,Delta Brigade,Open Class,47.4,1992
08/08,Bloomington,IN,10,Troopers,Open Class,75.1,1992
08/08,Greenville,MI,4,Rapid City Express,Open Class,62.7,1992
08/08,Bloomington,IN,11,Magic of Orlando,Open Class,73.5,1992
08/08,Greenville,MI,5,East Coast Jazz,Open Class,52.7,1992
08/08,Bloomington,IN,12,Carolina Crown,Open Class,70.1,1992
08/08,Bloomington,IN,13,Limited Edition,Open Class,64.4,1992
08/08,Port Huron,MI,1,Railmen,Open Class,71.6,1992
08/08,Scranton,PA,1,Empire Statesmen,Open Class,90.3,1992
08/08,Sheffield,PA,1,Syracuse Brigadiers,Open Class,75.0,1992
08/09,Levittown,PA,1,Bushwackers,Open Class,89.8,1992
08/08,Scranton,PA,2,Bushwackers,Open Class,88.5,1992
08/08,Sheffield,PA,2,Capitol Brass Ensemble,Open Class,65.4,1992
08/09,Levittown,PA,2,New York Skyliners,Open Class,82.8,1992
08/08,Port Huron,MI,1,Suncoast Sound,Open Class,76.5,1992
08/08,Scranton,PA,3,Hawthorne Caballeros,Open Class,87.3,1992
08/08,Sheffield,PA,3,Steel City Ambassadors,Open Class,63.5,1992
08/09,Levittown,PA,3,Reading Buccaneers,Open Class,78.2,1992
08/08,Port Huron,MI,2,Nite Express,Open Class,75.3,1992
08/08,Scranton,PA,4,Connecticut Hurricanes,Open Class,85.1,1992
08/08,Sheffield,PA,4,Chieftains,Open Class,61.3,1992
08/09,Levittown,PA,4,Capitol Brass Ensemble,Open Class,65.5,1992
08/08,Port Huron,MI,3,Madison Junior Scouts,Open Class,57.4,1992
08/08,Scranton,PA,5,Westshoremen,Open Class,83.2,1992
08/09,Levittown,PA,5,Chieftains,Open Class,63.8,1992
08/08,Port Huron,MI,4,Raiders,Open Class,53.7,1992
08/08,Scranton,PA,6,Rochester Crusaders,Open Class,78.5,1992
08/08,Port Huron,MI,5,Ridge Raiders,Open Class,50.7,1992
08/08,Scranton,PA,7,New York Skyliners,Open Class,78.1,1992
08/08,Port Huron,MI,6,Colt Cadets,Open Class,42.7,1992
08/08,Scranton,PA,8,Reading Buccaneers,Open Class,74.6,1992
08/09,South Milwaukee,WI,1,Madison Scouts,Open Class,93.4,1992
08/09,Blaine,MN,1,Phantom Regiment,Open Class,93.7,1992
08/09,Ypsilanti,MI,1,Blue Devils,Open Class,93.4,1992
08/10,Fort Wayne,IN,1,Star of Indiana,Open Class,95.1,1992
08/09,South Milwaukee,WI,2,Blue Knights,Open Class,88.9,1992
08/09,Blaine,MN,2,Cadets,Open Class,93.1,1992
08/09,Ypsilanti,MI,2,Cavaliers,Open Class,93.3,1992
08/10,Fort Wayne,IN,2,Vanguard,Open Class,92.1,1992
08/09,South Milwaukee,WI,3,Bluecoats,Open Class,85.7,1992
08/09,Blaine,MN,3,Crossmen,Open Class,90.0,1992
08/09,Ypsilanti,MI,3,Glassmen,Open Class,83.0,1992
08/10,Fort Wayne,IN,3,Velvet Knights,Open Class,87.4,1992
08/09,South Milwaukee,WI,4,Spirit of Atlanta,Open Class,84.7,1992
08/09,Blaine,MN,4,Freelancers,Open Class,81.0,1992
08/09,Ypsilanti,MI,4,Boston Crusaders,Open Class,81.1,1992
08/10,Fort Wayne,IN,4,Glassmen,Open Class,83.8,1992
08/09,South Milwaukee,WI,5,Troopers,Open Class,79.3,1992
08/09,Blaine,MN,5,Sky Ryders,Open Class,80.9,1992
08/09,Ypsilanti,MI,5,Magic of Orlando,Open Class,78.2,1992
08/10,Fort Wayne,IN,5,Boston Crusaders,Open Class,81.2,1992
08/09,Blaine,MN,6,Colts,Open Class,75.4,1992
08/10,Fort Wayne,IN,6,Magic of Orlando,Open Class,76.3,1992
08/09,South Milwaukee,WI,1,Southwind,Open Class,87.8,1992
08/09,Blaine,MN,7,Dutch Boy,Open Class,75.1,1992
08/09,Ypsilanti,MI,1,Northern Aurora,Open Class,87.7,1992
08/09,South Milwaukee,WI,2,Allegiance Elite,Open Class,79.3,1992
08/09,Ypsilanti,MI,2,Spartans,Open Class,77.3,1992
08/09,South Milwaukee,WI,3,Seattle Cascades,Open Class,64.1,1992
08/09,Ypsilanti,MI,3,Cardinals,Open Class,65.9,1992
08/09,Ypsilanti,MI,4,Patriots,Open Class,65.6,1992
08/09,South Milwaukee,WI,1,Cadets,Open Class,94.0,1992
08/09,South Milwaukee,WI,2,Madison Scouts,Open Class,93.3,1992
08/09,South Milwaukee,WI,3,Crossmen,Open Class,90.9,1992
08/09,South Milwaukee,WI,4,Sky Ryders,Open Class,80.2,1992
08/09,South Milwaukee,WI,5,Dutch Boy,Open Class,78.0,1992
08/09,South Milwaukee,WI,6,Black Gold,Open Class,70.3,1992
08/09,South Milwaukee,WI,7,Arizona Sun,Open Class,63.1,1992
08/10,Madison,WI,1,Mandarins,Open Class,89.5,1992
08/11,Madison,WI,1,Northern Aurora,Open Class,91.2,1992
08/11,Madison,WI,1,Southwind,Open Class,92.9,1992
08/11,Madison,WI,1,Mandarins,Open Class,90.0,1992
08/10,Madison,WI,2,Pioneer,Open Class,88.9,1992
08/11,Madison,WI,2,Carolina Crown,Open Class,90.9,1992
08/11,Madison,WI,2,Northern Aurora,Open Class,91.9,1992
08/11,Madison,WI,2,Pioneer,Open Class,88.7,1992
08/10,Madison,WI,3,Academie Musicale,Open Class,84.9,1992
08/11,Madison,WI,3,Southwind,Open Class,90.4,1992
08/11,Madison,WI,3,Carolina Crown,Open Class,90.5,1992
08/11,Madison,WI,3,Blue Stars,Open Class,82.4,1992
08/10,Madison,WI,4,Blue Stars,Open Class,84.2,1992
08/11,Madison,WI,4,Kiwanis Kavaliers,Open Class,86.2,1992
08/11,Madison,WI,4,Kiwanis Kavaliers,Open Class,87.3,1992
08/11,Madison,WI,4,Academie Musicale,Open Class,81.8,1992
08/10,Madison,WI,5,Suncoast Sound,Open Class,82.0,1992
