Date,City,State,Place,Corps,Class,Score,Year
07/20,Tulsa,OK,5,Seattle Cascades,Open Class,57.1,1999
07/21,Stillwater,MN,5,Troopers,Open Class,65.7,1999
07/21,Ocean Springs,MS,5,Spirit of Atlanta,Open Class,67.8,1999
07/20,Troy,AL,6,Tarheel Sun,Open Class,65.7,1999
07/20,Tulsa,OK,6,Legend of Texas,Open Class,44.0,1999
07/21,Stillwater,MN,6,Les Etoiles,Open Class,61.0,1999
07/21,Ocean Springs,MS,6,Tarheel Sun,Open Class,65.1,1999
07/20,Tulsa,OK,7,Delta Brigade,Open Class,40.4,1999
07/21,Stillwater,MN,7,Blue Stars,Open Class,54.7,1999
07/21,Stillwater,MN,8,Allegiance Elite,Open Class,47.0,1999
07/21,Amarillo,TX,1,Blue Knights,Open Class,82.5,1999
07/22,Burlington,IA,1,Vanguard,Open Class,88.9,1999
07/23,Dallas,TX,1,Blue Devils,Open Class,90.5,1999
07/24,Houston,TX,1,Cavaliers,Open Class,87.6,1999
07/21,Amarillo,TX,2,Phantom Regiment,Open Class,81.4,1999
07/22,Burlington,IA,2,Cadets,Open Class,87.1,1999
07/23,Dallas,TX,2,Cavaliers,Open Class,87.5,1999
07/24,Houston,TX,2,Phantom Regiment,Open Class,84.9,1999
07/21,Amarillo,TX,3,Pioneer,Open Class,67.5,1999
07/22,Burlington,IA,3,Colts,Open Class,76.6,1999
07/23,Dallas,TX,3,Madison Scouts,Open Class,84.8,1999
07/24,Houston,TX,3,Blue Knights,Open Class,83.8,1999
07/21,Amarillo,TX,4,Seattle Cascades,Open Class,56.5,1999
07/22,Burlington,IA,4,Troopers,Open Class,66.7,1999
07/23,Dallas,TX,4,Crossmen,Open Class,83.9,1999
07/24,Houston,TX,4,Crossmen,Open Class,82.3,1999
07/21,Amarillo,TX,5,Legend of Texas,Open Class,45.3,1999
07/22,Burlington,IA,5,Les Etoiles,Open Class,65.2,1999
07/23,Dallas,TX,5,Bluecoats,Open Class,77.8,1999
07/24,Houston,TX,5,Bluecoats,Open Class,78.1,1999
07/22,Burlington,IA,6,Blue Stars,Open Class,56.7,1999
07/23,Dallas,TX,6,Magic of Orlando,Open Class,75.3,1999
07/24,Houston,TX,6,Magic of Orlando,Open Class,75.2,1999
07/22,Burlington,IA,7,Allegiance Elite,Open Class,50.2,1999
07/23,Dallas,TX,7,Spirit of Atlanta,Open Class,71.3,1999
07/24,Houston,TX,7,Pioneer,Open Class,71.1,1999
07/23,Dallas,TX,8,Pioneer,Open Class,69.9,1999
07/24,Houston,TX,8,Spirit of Atlanta,Open Class,70.9,1999
07/23,Dallas,TX,9,Tarheel Sun,Open Class,68.0,1999
07/24,Houston,TX,9,Tarheel Sun,Open Class,68.6,1999
07/24,Brooklyn,NY,1,Kips Bay Knight Club,Open Class,77.1,1999
07/24,Trois-Rivieres ,Quebec,1,Les Senateurs,Open Class,69.6,1999
07/24,Springfield,MA,1,Targets,Open Class,75.9,1999
07/24,Rochester,NY,1,Syracuse Brigadiers,Open Class,85.2,1999
07/24,Trois-Rivieres ,Quebec,2,Emerald Knights,Open Class,69.0,1999
07/24,Springfield,MA,2,Imperial Guardsmen,Open Class,73.8,1999
07/24,Rochester,NY,2,Empire Statesmen,Open Class,85.1,1999
07/24,Brooklyn,NY,1,Quest,Open Class,75.8,1999
07/24,Trois-Rivieres ,Quebec,3,Les Stentors,Open Class,68.8,1999
07/24,Rochester,NY,3,Sunrisers,Open Class,72.0,1999
07/24,Brooklyn,NY,2,Phoenix,Open Class,74.3,1999
07/24,Trois-Rivieres ,Quebec,4,Dutch Boy,Open Class,65.2,1999
07/24,Springfield,MA,1,Valley Pioneers,Open Class,58.4,1999
07/24,Rochester,NY,4,Kingston Grenadiers,Open Class,69.6,1999
07/24,Brooklyn,NY,3,Cadets of Brooklyn,Open Class,68.5,1999
07/24,Trois-Rivieres ,Quebec,5,Les Sentinelles,Open Class,61.5,1999
07/24,Springfield,MA,2,Braintree Braves,Open Class,13.7,1999
07/24,Brooklyn,NY,4,Spirit of Newark,Open Class,65.5,1999
07/24,Trois-Rivieres ,Quebec,6,Les Melomanes,Open Class,56.9,1999
07/24,Brooklyn,NY,5,Latin Knights,Open Class,61.1,1999
07/24,Brooklyn,NY,6,Illusion,Open Class,51.2,1999
07/24,Trois-Rivieres ,Quebec,1,Pers-Clairs,Open Class,59.2,1999
07/24,Brooklyn,NY,7,William G. Lucas,Open Class,38.2,1999
07/24,Brooklyn,NY,1,Long Island Sound,Open Class,63.5,1999
07/24,Brooklyn,NY,2,Brooklyn Regiment,Open Class,60.6,1999
07/24,Brooklyn,NY,3,Bracken Cavaliers,Open Class,50.9,1999
07/24,Reading,PA,1,Reading Buccaneers,Open Class,83.7,1999
07/24,Toledo,OH,1,Vanguard,Open Class,90.2,1999
07/25,San Antonio,TX,1,Blue Devils,Open Class,91.0,1999
07/25,Port Huron,MI,1,Vanguard,Open Class,89.9,1999
07/24,Reading,PA,2,Hawthorne Caballeros,Open Class,81.4,1999
07/24,Toledo,OH,2,Cadets,Open Class,88.0,1999
07/25,San Antonio,TX,2,Cavaliers,Open Class,88.8,1999
07/25,Port Huron,MI,2,Colts,Open Class,79.8,1999
07/24,Reading,PA,3,Connecticut Hurricanes,Open Class,77.3,1999
07/24,Toledo,OH,3,Glassmen,Open Class,86.8,1999
07/25,San Antonio,TX,3,Madison Scouts,Open Class,85.3,1999
07/25,Port Huron,MI,3,Carolina Crown,Open Class,79.8,1999
07/24,Reading,PA,4,Bushwackers,Open Class,73.8,1999
07/24,Toledo,OH,4,Colts,Open Class,80.3,1999
07/25,San Antonio,TX,4,Phantom Regiment,Open Class,85.2,1999
07/25,Port Huron,MI,3,Boston Crusaders,Open Class,78.2,1999
07/24,Reading,PA,5,Chieftains,Open Class,55.1,1999
07/24,Toledo,OH,5,Carolina Crown,Open Class,79.2,1999
07/25,San Antonio,TX,5,Blue Knights,Open Class,85.0,1999
07/25,Port Huron,MI,5,Southwind,Open Class,71.9,1999
07/24,Toledo,OH,6,Boston Crusaders,Open Class,76.9,1999
07/25,San Antonio,TX,6,Crossmen,Open Class,82.7,1999
07/25,Port Huron,MI,6,Kiwanis Kavaliers,Open Class,66.6,1999
07/24,Reading,PA,1,New York Skyliners,Open Class,63.0,1999
07/24,Toledo,OH,7,Southwind,Open Class,73.8,1999
07/25,San Antonio,TX,7,Bluecoats,Open Class,78.7,1999
07/25,Port Huron,MI,7,Americanos,Open Class,55.7,1999
07/24,Toledo,OH,8,Kiwanis Kavaliers,Open Class,69.1,1999
07/25,San Antonio,TX,8,Magic of Orlando,Open Class,74.7,1999
07/25,Port Huron,MI,8,Allegiance Elite,Open Class,49.7,1999
07/24,Toledo,OH,9,Les Etoiles,Open Class,67.6,1999
07/25,San Antonio,TX,9,Pioneer,Open Class,71.5,1999
07/24,Toledo,OH,10,Troopers,Open Class,66.2,1999
07/25,San Antonio,TX,10,Spirit of Atlanta,Open Class,70.7,1999
07/25,San Antonio,TX,11,Tarheel Sun,Open Class,68.7,1999
07/25,Fleurimont,Quebec,1,Emerald Knights,Open Class,73.4,1999
07/25,Springfield,MA,1,Citations,Open Class,81.5,1999
07/27,Cincinnati,OH,1,Vanguard,Open Class,90.0,1999
07/28,Evansville,IN,1,Cadets,Open Class,89.8,1999
07/25,Fleurimont,Quebec,2,Les Senateurs,Open Class,72.9,1999
07/25,Springfield,MA,2,Spectrum,Open Class,75.8,1999
07/27,Cincinnati,OH,2,Cadets,Open Class,89.3,1999
07/28,Evansville,IN,2,Glassmen,Open Class,85.7,1999
07/25,Fleurimont,Quebec,3,Les Stentors,Open Class,71.0,1999
07/27,Cincinnati,OH,3,Colts,Open Class,80.5,1999
07/28,Evansville,IN,3,Carolina Crown,Open Class,81.6,1999
07/25,Fleurimont,Quebec,4,Dutch Boy,Open Class,67.3,1999
07/25,Springfield,MA,1,Targets,Open Class,78.8,1999
07/27,Cincinnati,OH,4,Carolina Crown,Open Class,79.1,1999
07/28,Evansville,IN,4,Southwind,Open Class,72.9,1999
07/25,Fleurimont,Quebec,5,Les Sentinelles,Open Class,63.3,1999
07/27,Cincinnati,OH,5,Les Etoiles,Open Class,65.2,1999
07/28,Evansville,IN,5,Kiwanis Kavaliers,Open Class,66.2,1999
07/25,Fleurimont,Quebec,6,Les Melomanes,Open Class,57.9,1999
07/25,Springfield,MA,1,East Coast Junior Jazz,Open Class,74.3,1999
07/27,Cincinnati,OH,6,Mandarins,Open Class,63.5,1999
07/28,Evansville,IN,6,Mandarins,Open Class,65.0,1999
07/25,Springfield,MA,2,Citation Juniors,Open Class,74.0,1999
07/27,Cincinnati,OH,7,Troopers,Open Class,62.7,1999
07/28,Evansville,IN,7,Les Etoiles,Open Class,63.4,1999
07/25,Springfield,MA,3,Valley Pioneers,Open Class,70.7,1999
07/27,Cincinnati,OH,8,Cincinnati Glory,Open Class,51.6,1999
07/25,Springfield,MA,4,Braintree Braves,Open Class,19.0,1999
07/29,Tupelo,MS,1,Blue Devils,Open Class,91.0,1999
07/29,Alton,IL,1,Glassmen,Open Class,86.7,1999
07/29,Chattanooga,TN,1,Vanguard,Open Class,91.6,1999
07/30,Fon du Lac,WI,1,Blue Stars,Open Class,81.4,1999
07/29,Tupelo,MS,2,Cavaliers,Open Class,88.0,1999
07/29,Alton,IL,2,Colts,Open Class,81.7,1999
07/29,Chattanooga,TN,2,Phantom Regiment,Open Class,86.4,1999
07/30,Fon du Lac,WI,2,Americanos,Open Class,81.1,1999
07/29,Tupelo,MS,3,Madison Scouts,Open Class,85.5,1999
07/29,Alton,IL,3,Crossmen,Open Class,81.6,1999
07/29,Chattanooga,TN,3,Boston Crusaders,Open Class,81.0,1999
07/30,Fon du Lac,WI,3,Phantom Legion,Open Class,79.4,1999
07/29,Tupelo,MS,4,Blue Knights,Open Class,84.1,1999
07/29,Alton,IL,4,Carolina Crown,Open Class,80.4,1999
07/29,Chattanooga,TN,4,Spirit of Atlanta,Open Class,73.6,1999
07/30,Fon du Lac,WI,4,Yamato,Open Class,75.4,1999
07/29,Tupelo,MS,5,Bluecoats,Open Class,78.0,1999
07/29,Alton,IL,5,Troopers,Open Class,68.4,1999
07/29,Chattanooga,TN,5,Southwind,Open Class,71.0,1999
07/30,Fon du Lac,WI,5,Capital Regiment,Open Class,66.2,1999
07/29,Tupelo,MS,6,Tarheel Sun,Open Class,68.1,1999
07/29,Alton,IL,6,Blue Stars,Open Class,60.0,1999
07/29,Chattanooga,TN,6,Kiwanis Kavaliers,Open Class,66.0,1999
07/30,Fon du Lac,WI,6,Marion Cadets,Open Class,55.5,1999
07/29,Tupelo,MS,7,Pioneer,Open Class,67.6,1999
07/29,Alton,IL,7,Allegiance Elite,Open Class,57.9,1999
07/29,Chattanooga,TN,7,Seattle Cascades,Open Class,56.9,1999
07/30,Fon du Lac,WI,7,Racine Scouts,Open Class,49.0,1999
07/29,Chattanooga,TN,8,Legend of Texas,Open Class,45.1,1999
07/30,Fon du Lac,WI,8,Bandettes,Open Class,44.6,1999
07/30,Fon du Lac,WI,9,Joliet Kingsmen,Open Class,32.5,1999
07/30,Williamstown,NJ,1,Patriots,Open Class,88.4,1999
07/30,Murfreesboro,TN,1,Blue Devils,Open Class,92.9,1999
07/31,Murfreesboro,TN,1,Cadets,Open Class,92.0,1999
07/31,St. Louis,MO,1,Seattle Cascades,Open Class,80.4,1999
07/30,Williamstown,NJ,2,Spartans,Open Class,86.7,1999
07/30,Murfreesboro,TN,2,Vanguard,Open Class,91.6,1999
07/31,Murfreesboro,TN,2,Glassmen,Open Class,89.5,1999
07/31,St. Louis,MO,2,Allegiance Elite,Open Class,76.1,1999
07/30,Williamstown,NJ,3,East Coast Jazz,Open Class,86.3,1999
07/30,Murfreesboro,TN,3,Cavaliers,Open Class,89.5,1999
07/31,Murfreesboro,TN,3,Madison Scouts,Open Class,87.8,1999
07/31,St. Louis,MO,3,Marion Cadets,Open Class,64.4,1999
07/30,Williamstown,NJ,4,Jersey Surf,Open Class,82.7,1999
07/30,Murfreesboro,TN,4,Blue Knights,Open Class,86.4,1999
07/31,Murfreesboro,TN,4,Crossmen,Open Class,85.6,1999
07/31,St. Louis,MO,4,Memorial Lancers,Open Class,52.1,1999
07/30,Murfreesboro,TN,5,Phantom Regiment,Open Class,84.5,1999
07/31,Murfreesboro,TN,5,Colts,Open Class,83.3,1999
07/31,St. Louis,MO,5,Volunteers,Open Class,40.2,1999
07/30,Williamstown,NJ,1,Raiders,Open Class,76.6,1999
07/30,Murfreesboro,TN,6,Carolina Crown,Open Class,82.4,1999
07/31,Murfreesboro,TN,6,Boston Crusaders,Open Class,81.4,1999
07/31,St. Louis,MO,6,Twilight Optimist,Open Class,32.0,1999
07/30,Williamstown,NJ,2,Citations,Open Class,74.1,1999
07/30,Murfreesboro,TN,7,Magic of Orlando,Open Class,76.8,1999
07/31,Murfreesboro,TN,7,Bluecoats,Open Class,80.1,1999
07/30,Williamstown,NJ,3,Teal Sound,Open Class,66.4,1999
07/30,Murfreesboro,TN,8,Southwind,Open Class,72.5,1999
07/31,Murfreesboro,TN,8,Troopers,Open Class,70.3,1999
07/30,Williamstown,NJ,4,Quest,Open Class,63.6,1999
07/30,Murfreesboro,TN,9,Spirit of Atlanta,Open Class,72.2,1999
07/31,Murfreesboro,TN,9,Kiwanis Kavaliers,Open Class,68.3,1999
07/30,Williamstown,NJ,5,Edmonton Strutters,Open Class,59.8,1999
07/30,Murfreesboro,TN,10,Pioneer,Open Class,69.7,1999
07/31,Murfreesboro,TN,10,Les Etoiles,Open Class,63.2,1999
07/30,Murfreesboro,TN,11,Tarheel Sun,Open Class,68.1,1999
07/31,Cumberland,MD,1,Reading Buccaneers,Open Class,87.4,1999
07/31,Clifton,NJ,1,Patriots,Open Class,85.5,1999
07/31,Clifton,NJ,1,Patriots,Open Class,87.1,1999
07/31,Leominster,MA,1,Targets,Open Class,83.1,1999
07/31,Cumberland,MD,2,Hawthorne Caballeros,Open Class,86.2,1999
07/31,Clifton,NJ,2,East Coast Jazz,Open Class,84.8,1999
07/31,Clifton,NJ,2,Spartans,Open Class,86.3,1999
07/31,Cumberland,MD,3,Connecticut Hurricanes,Open Class,78.7,1999
07/31,Clifton,NJ,3,Spartans,Open Class,84.7,1999
07/31,Clifton,NJ,3,East Coast Jazz,Open Class,85.7,1999
07/31,Leominster,MA,1,East Coast Junior Jazz,Open Class,78.7,1999
07/31,Cumberland,MD,4,Sunrisers,Open Class,76.7,1999
07/31,Clifton,NJ,4,Jersey Surf,Open Class,80.5,1999
07/31,Clifton,NJ,4,Jersey Surf,Open Class,79.3,1999
07/31,Leominster,MA,2,Citation Juniors,Open Class,74.1,1999
07/31,Cumberland,MD,5,Bushwackers,Open Class,76.5,1999
07/31,Clifton,NJ,5,Teal Sound,Open Class,70.1,1999
07/31,Clifton,NJ,5,Teal Sound,Open Class,71.8,1999
07/31,Leominster,MA,3,Valley Pioneers,Open Class,73.6,1999
07/31,Cumberland,MD,6,Grenadiers,Open Class,73.5,1999
07/31,Clifton,NJ,6,Kips Bay Knight Club,Open Class,69.8,1999
07/31,Leominster,MA,4,Braintree Braves,Open Class,19.8,1999
07/31,Clifton,NJ,1,"General Butler
  Vagabonds",Open Class,80.4,1999
07/31,Clifton,NJ,1,"General Butler
  Vagabonds",Open Class,81.1,1999
07/31,Clifton,NJ,2,Raiders,Open Class,78.6,1999
07/31,Clifton,NJ,2,Raiders,Open Class,78.6,1999
07/31,Clifton,NJ,3,Les Senateurs,Open Class,74.3,1999
07/31,Clifton,NJ,3,Les Senateurs,Open Class,75.4,1999
07/31,Clifton,NJ,4,Citations,Open Class,72.6,1999
07/31,Clifton,NJ,4,Citations,Open Class,74.0,1999
07/31,Clifton,NJ,5,Phoenix,Open Class,66.8,1999
07/31,Clifton,NJ,5,Phoenix,Open Class,70.6,1999
07/31,Clifton,NJ,6,Emerald Knights,Open Class,69.7,1999
07/31,Clifton,NJ,7,Knight Storm,Open Class,69.0,1999
07/31,Clifton,NJ,8,Quest,Open Class,67.8,1999
07/31,Clifton,NJ,9,Conqueror II,Open Class,67.6,1999
07/31,Clifton,NJ,9,Legend of Texas,Open Class,67.6,1999
07/31,Clifton,NJ,11,Edmonton Strutters,Open Class,67.3,1999
07/31,Clifton,NJ,12,Académie Musicale,Open Class,65.1,1999
07/31,Clifton,NJ,12,Spectrum,Open Class,65.1,1999
07/31,Clifton,NJ,14,Cadets of Brooklyn,Open Class,58.2,1999
07/31,Clifton,NJ,16,Spirit of Newark,Open Class,57.7,1999
07/31,Clifton,NJ,17,Illusion,Open Class,51.6,1999
07/31,Clifton,NJ,18,Imperial Guardsmen,Open Class,49.8,1999
07/31,Clifton,NJ,19,Lucas Rhythm Nation,Open Class,36.5,1999
08/01,Charlotte,NC,1,Blue Devils,World Class,93.9,1999
08/01,Jacksonville,AL,1,Vanguard,World Class,92.2,1999
08/01,Lakewood,NJ,1,Jersey Surf,World Class,82.8,1999
08/01,Ottawa,IL,1,Americanos,World Class,84.9,1999
08/01,Charlotte,NC,2,Glassmen,World Class,90.5,1999
08/01,Jacksonville,AL,2,Cadets,World Class,91.1,1999
08/01,Lakewood,NJ,2,Kips Bay Knight Club,World Class,76.5,1999
08/01,Ottawa,IL,2,Seattle Cascades,World Class,82.3,1999
08/01,Charlotte,NC,3,Madison Scouts,World Class,89.0,1999
08/01,Jacksonville,AL,3,Cavaliers,World Class,90.5,1999
08/01,Ottawa,IL,3,Capital Sound,World Class,81.9,1999
08/01,Charlotte,NC,4,Carolina Crown,World Class,85.0,1999
08/01,Jacksonville,AL,4,Blue Knights,World Class,86.7,1999
08/01,Lakewood,NJ,1,Raiders,World Class,81.1,1999
08/01,Charlotte,NC,5,Boston Crusaders,World Class,82.1,1999
08/01,Jacksonville,AL,5,Crossmen,World Class,83.5,1999
08/01,Lakewood,NJ,2,Quest,World Class,76.3,1999
08/01,Ottawa,IL,1,Blue Stars,World Class,82.3,1999
08/01,Charlotte,NC,6,Magic of Orlando,World Class,78.8,1999
08/01,Jacksonville,AL,6,Colts,World Class,82.5,1999
08/01,Lakewood,NJ,3,Phoenix,World Class,76.2,1999
08/01,Ottawa,IL,2,Phantom Legion,World Class,80.0,1999
08/01,Charlotte,NC,7,Southwind,World Class,75.7,1999
08/01,Jacksonville,AL,7,Spirit of Atlanta,World Class,73.2,1999
08/01,Lakewood,NJ,4,Cadets of Brooklyn,World Class,69.3,1999
08/01,Ottawa,IL,3,Yamato,World Class,77.8,1999
08/01,Charlotte,NC,8,Tarheel Sun,World Class,71.5,1999
08/01,Jacksonville,AL,8,Kiwanis Kavaliers,World Class,68.0,1999
08/01,Lakewood,NJ,5,Spirit Of Newark,World Class,65.5,1999
08/01,Ottawa,IL,4,Marion Cadets,World Class,66.1,1999
08/01,Lakewood,NJ,6,Illusion,World Class,55.4,1999
08/01,Ottawa,IL,5,Bandettes,World Class,59.3,1999
08/01,Lakewood,NJ,7,Imperial Guardsmen,World Class,52.6,1999
08/01,Lakewood,NJ,8,Lucas Rhythm Nation,World Class,45.5,1999
08/01,Lakewood,NJ,1,Bracken Cavaliers,World Class,65.9,1999
08/01,Lakewood,NJ,2,Long Island Sound,World Class,65.6,1999
08/01,Lakewood,NJ,3,Brooklyn Regiment,World Class,63.5,1999
08/01,Lakewood,NJ,4,Phoenix Kidets,World Class,62.9,1999
08/02,Sevierville,TN,1,Cavaliers,World Class,90.8,1999
08/02,Huntington,WV,1,Blue Devils,World Class,93.1,1999
08/02,Winston-Salem,NC,1,Vanguard,World Class,93.0,1999
08/02,Greenville,MI,1,Americanos,World Class,84.7,1999
08/02,Sevierville,TN,2,Blue Knights,World Class,86.8,1999
08/02,Huntington,WV,2,Phantom Regiment,World Class,87.0,1999
08/02,Winston-Salem,NC,2,Glassmen,World Class,90.1,1999
08/02,Greenville,MI,2,Capital Sound,World Class,83.1,1999
08/02,Sevierville,TN,3,Crossmen,World Class,85.3,1999
08/02,Huntington,WV,3,Boston Crusaders,World Class,81.4,1999
08/02,Winston-Salem,NC,3,Carolina Crown,World Class,84.6,1999
08/02,Greenville,MI,3,Allegiance Elite,World Class,75.0,1999
08/02,Sevierville,TN,4,Colts,World Class,83.4,1999
08/02,Huntington,WV,4,Bluecoats,World Class,80.9,1999
08/02,Winston-Salem,NC,4,Spirit of Atlanta,World Class,75.0,1999
08/02,Sevierville,TN,5,Southwind,World Class,70.8,1999
08/02,Huntington,WV,5,Magic of Orlando,World Class,77.7,1999
08/02,Winston-Salem,NC,5,Tarheel Sun,World Class,71.2,1999
08/02,Greenville,MI,1,Mandarins,World Class,89.6,1999
08/02,Sevierville,TN,6,Kiwanis Kavaliers,World Class,68.8,1999
08/02,Huntington,WV,6,Troopers,World Class,68.4,1999
08/02,Winston-Salem,NC,6,Les Etoiles,World Class,68.4,1999
08/02,Greenville,MI,2,Blue Stars,World Class,85.1,1999
08/02,Huntington,WV,7,East Coast Jazz,World Class,60.3,1999
08/02,Winston-Salem,NC,7,Spartans,World Class,63.7,1999
08/02,Greenville,MI,3,Phantom Legion,World Class,82.1,1999
08/02,Huntington,WV,8,Yamato,World Class,52.5,1999
08/02,Greenville,MI,4,Yokohama Scouts,World Class,73.0,1999
08/02,Upper Sandusky,OH,1,Seattle Cascades,World Class,84.9,1999
08/02,Joliette,Quebec,1,Les Senateurs,World Class,79.7,1999
08/03,Centerville,OH,1,Blue Devils,World Class,93.4,1999
08/03,Erie,PA,1,Madison Scouts,World Class,88.5,1999
08/02,Upper Sandusky,OH,2,Cincinnati Glory,World Class,76.5,1999
08/02,Joliette,Quebec,2,Les Stentors,World Class,73.4,1999
08/03,Centerville,OH,2,Cadets,World Class,92.4,1999
08/03,Erie,PA,2,Phantom Regiment,World Class,87.2,1999
08/02,Upper Sandusky,OH,3,Académie Musicale,World Class,75.5,1999
08/02,Joliette,Quebec,3,Conqueror II,World Class,68.7,1999
08/03,Centerville,OH,3,Crossmen,World Class,85.6,1999
08/03,Erie,PA,3,Boston Crusaders,World Class,84.7,1999
08/02,Upper Sandusky,OH,4,Marion Cadets,World Class,70.3,1999
08/02,Joliette,Quebec,4,Les Sentinelles,World Class,63.9,1999
08/03,Centerville,OH,4,Carolina Crown,World Class,84.4,1999
08/03,Erie,PA,4,Bluecoats,World Class,82.5,1999
08/02,Upper Sandusky,OH,5,Capital Regiment,World Class,68.9,1999
08/02,Joliette,Quebec,5,Les Melomanes,World Class,58.8,1999
08/03,Centerville,OH,5,Pioneer,World Class,73.9,1999
08/03,Erie,PA,5,Magic of Orlando,World Class,78.4,1999
08/02,Upper Sandusky,OH,6,Legend of Texas,World Class,68.4,1999
08/03,Centerville,OH,6,Troopers,World Class,70.6,1999
08/03,Erie,PA,6,Spirit of Atlanta,World Class,74.6,1999
08/02,Upper Sandusky,OH,7,Spectrum,World Class,63.7,1999
08/03,Centerville,OH,7,Mandarins,World Class,66.7,1999
08/03,Erie,PA,7,"General Butler
  Vagabonds",World Class,66.3,1999
08/02,Upper Sandusky,OH,8,Scenic City,World Class,49.5,1999
08/03,Centerville,OH,8,Cincinnati Glory,World Class,57.3,1999
08/03,Erie,PA,8,Lake Erie Regiment,World Class,61.1,1999
08/02,Upper Sandusky,OH,9,Volunteers,World Class,47.5,1999
08/03,Salem,VA,1,Vanguard,World Class,93.2,1999
08/04,Kitchener,Ontario,1,East Coast Jazz,World Class,90.2,1999
08/04,Kitchener,Ontario,1,Patriots,World Class,91.6,1999
08/04,Rome,NY,1,Phantom Regiment,World Class,89.6,1999
08/03,Salem,VA,2,Cavaliers,World Class,91.1,1999
08/04,Kitchener,Ontario,2,Patriots,World Class,88.9,1999
08/04,Kitchener,Ontario,2,East Coast Jazz,World Class,91.4,1999
08/04,Rome,NY,2,Madison Scouts,World Class,88.9,1999
08/03,Salem,VA,3,Blue Knights,World Class,90.0,1999
08/04,Kitchener,Ontario,3,Americanos,World Class,88.1,1999
08/04,Kitchener,Ontario,3,Americanos,World Class,89.2,1999
08/04,Rome,NY,3,Boston Crusaders,World Class,84.2,1999
08/03,Salem,VA,4,Glassmen,World Class,89.3,1999
08/04,Kitchener,Ontario,4,Jersey Surf,World Class,86.9,1999
08/04,Kitchener,Ontario,4,Jersey Surf,World Class,87.4,1999
08/04,Rome,NY,4,Bluecoats,World Class,82.5,1999
08/03,Salem,VA,5,Colts,World Class,84.7,1999
08/04,Kitchener,Ontario,5,Seattle Cascades,World Class,85.5,1999
08/04,Kitchener,Ontario,5,Seattle Cascades,World Class,87.2,1999
08/04,Rome,NY,5,Magic of Orlando,World Class,79.0,1999
08/03,Salem,VA,6,Southwind,World Class,74.5,1999
08/04,Kitchener,Ontario,6,Capital Sound,World Class,82.3,1999
08/04,Rome,NY,6,Spirit of Atlanta,World Class,75.9,1999
08/03,Salem,VA,7,Kiwanis Kavaliers,World Class,70.5,1999
08/04,Kitchener,Ontario,7,Teal Sound,World Class,78.5,1999
08/04,Kitchener,Ontario,1,Blue Stars,World Class,87.1,1999
08/04,Rome,NY,7,Les Etoiles,World Class,70.3,1999
08/03,Salem,VA,8,Yamato,World Class,58.0,1999
08/04,Kitchener,Ontario,8,Allegiance Elite,World Class,76.6,1999
08/04,Kitchener,Ontario,2,Raiders,World Class,82.9,1999
08/04,Rome,NY,8,Spartans,World Class,67.4,1999
08/04,Kitchener,Ontario,9,Kips Bay Knight Club,World Class,74.7,1999
08/04,Kitchener,Ontario,3,Lake Erie Regiment,World Class,80.8,1999
08/04,Kitchener,Ontario,10,Les Stentors,World Class,70.9,1999
08/04,Kitchener,Ontario,4,Cincinnati Glory,World Class,80.2,1999
08/04,Kitchener,Ontario,11,Dutch Boy,World Class,68.9,1999
08/04,Kitchener,Ontario,5,Capital Regiment,World Class,79.1,1999
08/04,Kitchener,Ontario,1,Blue Stars,World Class,86.1,1999
08/04,Kitchener,Ontario,2,Raiders,World Class,81.3,1999
08/04,Kitchener,Ontario,3,Lake Erie Regiment,World Class,80.6,1999
08/04,Kitchener,Ontario,4,Cincinnati Glory,World Class,78.5,1999
08/04,Kitchener,Ontario,5,Capital Regiment,World Class,78.1,1999
08/04,Kitchener,Ontario,6,Les Senateurs,World Class,76.9,1999
08/04,Kitchener,Ontario,7,Phoenix,World Class,73.8,1999
08/04,Kitchener,Ontario,8,Conqueror II,World Class,73.6,1999
08/04,Kitchener,Ontario,9,Edmonton Strutters,World Class,70.0,1999
08/04,Kitchener,Ontario,10,Academie Musicale,World Class,69.4,1999
08/04,Kitchener,Ontario,11,Legend of Texas,World Class,69.2,1999
08/04,Kitchener,Ontario,11,Emerald Knights,World Class,69.2,1999
08/04,Kitchener,Ontario,13,Knight Storm,World Class,67.6,1999
08/04,Kitchener,Ontario,14,Spectrum,World Class,64.8,1999
08/04,Kitchener,Ontario,15,Marion Cadets,World Class,63.9,1999
08/04,Kitchener,Ontario,16,Cadets of Brooklyn,World Class,59.2,1999
08/04,Kitchener,Ontario,17,Bandettes,World Class,59.1,1999
08/04,Kitchener,Ontario,18,Illusion,World Class,52.0,1999
08/04,Kitchener,Ontario,19,Joliet Kingsmen,World Class,44.9,1999
08/04,Kitchener,Ontario,20,Ridge Raiders,World Class,35.2,1999
08/04,Kitchener,Ontario,21,Scenic City,World Class,41.4,1999
08/04,Kitchener,Ontario,22,Twilight Optimist,World Class,35.2,1999
08/04,Pittsburgh,PA,1,Cadets,World Class,94.2,1999
08/05,Lynn,MA,1,Phantom Regiment,World Class,90.0,1999
08/05,East Rutherford,NJ,1,Vanguard,World Class,93.7,1999
08/06,Grand Haven,MI,1,Patriots,World Class,91.4,1999
08/04,Pittsburgh,PA,2,Glassmen,World Class,90.9,1999
08/05,Lynn,MA,2,Madison Scouts,World Class,89.0,1999
08/05,East Rutherford,NJ,2,Cadets,World Class,93.4,1999
