Date,City,State,Place,Corps,Class,Score,Year
08/05,Niles,OH,5,Crossmen,Open Class,66.2,1986
08/06,Bloomington,IN,5,Sky Ryders,Open Class,80.2,1986
08/05,Sevierville,TN,6,Florida Wave,Open Class,68.6,1986
08/05,Niles,OH,6,Diplomats,Open Class,61.4,1986
08/06,Bloomington,IN,6,27th Lancers,Open Class,79.6,1986
08/05,Sevierville,TN,7,Blue Knights,Open Class,60.2,1986
08/05,Niles,OH,1,Bandettes,Open Class,58.3,1986
08/06,Bloomington,IN,7,Les Eclipses,Open Class,69.6,1986
08/05,Niles,OH,2,Coachmen,Open Class,43.0,1986
08/05,Niles,OH,1,Ventures,Open Class,85.7,1986
08/06,Bloomington,IN,8,Connexion Quebec,Open Class,57.7,1986
08/05,Niles,OH,3,Joliet Kingsmen,Open Class,36.1,1986
08/05,Niles,OH,2,Canadian Knights,Open Class,82.3,1986
08/05,Niles,OH,3,Saint Francis Sancians,Open Class,78.3,1986
08/05,Niles,OH,4,20th Maine Regiment,Open Class,70.2,1986
08/05,Niles,OH,5,Guardsmen,Open Class,60.2,1986
08/05,Niles,OH,1,Bandettes,Open Class,58.1,1986
08/05,Niles,OH,2,Coachmen,Open Class,55.8,1986
08/05,Niles,OH,3,Joliet Kingsmen,Open Class,36.7,1986
08/06,Huntington,WV,1,Blue Devils,Open Class,94.8,1986
08/06,Belleville,IL,1,Knights,Open Class,70.1,1986
08/07,Cincinnati,OH,1,Vanguard,Open Class,95.2,1986
08/07,Evansville,IN,1,Blue Devils,Open Class,94.8,1986
08/06,Huntington,WV,2,Vanguard,Open Class,94.4,1986
08/06,Belleville,IL,2,Spartans-WA,Open Class,64.9,1986
08/07,Cincinnati,OH,2,Phantom Regiment,Open Class,85.2,1986
08/07,Evansville,IN,2,Suncoast Sound,Open Class,90.4,1986
08/06,Huntington,WV,3,Phantom Regiment,Open Class,87.4,1986
08/06,Belleville,IL,3,Black Knights,Open Class,55.1,1986
08/07,Cincinnati,OH,3,27th Lancers,Open Class,81.6,1986
08/07,Evansville,IN,3,Star of Indiana,Open Class,88.5,1986
08/06,Huntington,WV,4,Boston Crusaders,Open Class,79.2,1986
08/06,Belleville,IL,4,Phantom Regiment Cadets,Open Class,54.8,1986
08/07,Cincinnati,OH,4,Les Eclipses,Open Class,76.0,1986
08/07,Evansville,IN,4,Troopers,Open Class,81.8,1986
08/06,Huntington,WV,5,Dutch Boy,Open Class,76.4,1986
08/06,Belleville,IL,5,Mandarins,Open Class,42.1,1986
08/07,Cincinnati,OH,5,Boston Crusaders,Open Class,75.8,1986
08/07,Evansville,IN,5,Florida Wave,Open Class,69.8,1986
08/06,Huntington,WV,6,Colts,Open Class,74.8,1986
08/06,Belleville,IL,6,Coachmen,Open Class,36.5,1986
08/07,Cincinnati,OH,6,Crossmen,Open Class,65.6,1986
08/07,Evansville,IN,6,Colts,Open Class,69.2,1986
08/06,Huntington,WV,7,Crossmen,Open Class,69.3,1986
08/06,Belleville,IL,7,Pioneer,Open Class,35.1,1986
08/07,Cincinnati,OH,7,Glassmen,Open Class,54.0,1986
08/07,Evansville,IN,7,Diplomats,Open Class,60.5,1986
08/06,Belleville,IL,8,Rocky Mountain Magic,Open Class,31.3,1986
08/06,Belleville,IL,9,Musketeers,Open Class,29.7,1986
08/06,Belleville,IL,10,Joliet Kingsmen,Open Class,23.3,1986
08/07,Springfield,MO,1,Spirit of Atlanta,Open Class,90.8,1986
08/08,Des Plaines,IL,1,Cavaliers,Open Class,93.1,1986
08/08,Marion,OH,1,Canadian Knights,Open Class,87.0,1986
08/08,Marion,OH,1,Ventures,Open Class,91.5,1986
08/07,Springfield,MO,2,Madison Scouts,Open Class,89.2,1986
08/08,Des Plaines,IL,2,Garfield Cadets,Open Class,92.9,1986
08/08,Marion,OH,2,Ventures,Open Class,86.9,1986
08/08,Marion,OH,2,Canadian Knights,Open Class,90.9,1986
08/07,Springfield,MO,3,Sky Ryders,Open Class,83.4,1986
08/08,Des Plaines,IL,3,Suncoast Sound,Open Class,92.4,1986
08/08,Marion,OH,3,20th Maine Regiment,Open Class,78.3,1986
08/08,Marion,OH,3,20th Maine Regiment,Open Class,76.4,1986
08/07,Springfield,MO,4,Velvet Knights,Open Class,81.4,1986
08/08,Des Plaines,IL,4,Phantom Regiment,Open Class,86.8,1986
08/08,Marion,OH,4,Phantom Regiment Cadets,Open Class,72.4,1986
08/08,Marion,OH,4,Phantom Regiment Cadets,Open Class,74.8,1986
08/07,Springfield,MO,5,Marauders,Open Class,71.5,1986
08/08,Des Plaines,IL,5,27th Lancers,Open Class,82.2,1986
08/08,Marion,OH,5,Guardsmen,Open Class,70.4,1986
08/08,Marion,OH,5,Guardsmen,Open Class,69.3,1986
08/07,Springfield,MO,6,Knights,Open Class,69.3,1986
08/08,Des Plaines,IL,6,Troopers,Open Class,81.8,1986
08/08,Marion,OH,6,Patriots,Open Class,60.6,1986
08/08,Marion,OH,6,Patriots,Open Class,62.1,1986
08/07,Springfield,MO,7,Valley Fever,Open Class,53.4,1986
08/08,Des Plaines,IL,7,Diplomats,Open Class,62.7,1986
08/08,Marion,OH,7,Pacificaires,Open Class,53.3,1986
08/08,Marion,OH,1,Sancians,Open Class,87.4,1986
08/08,Marion,OH,1,Sancians,Open Class,82.8,1986
08/08,Marion,OH,2,Northern Aurora,Open Class,71.1,1986
08/08,Marion,OH,2,Northern Aurora,Open Class,70.4,1986
08/08,Marion,OH,3,Bandettes,Open Class,61.3,1986
08/08,Marion,OH,3,Bandettes,Open Class,61.3,1986
08/08,Marion,OH,4,Marion Cadets,Open Class,61.2,1986
08/08,Marion,OH,4,Marion Cadets,Open Class,59.9,1986
08/08,Marion,OH,5,Saint Andrew's,Open Class,55.0,1986
08/08,Marion,OH,6,Pioneer,Open Class,54.7,1986
08/08,Marion,OH,7,Coachmen,Open Class,54.6,1986
08/08,Marion,OH,8,New York Lancers,Open Class,48.7,1986
08/08,Marion,OH,9,1st Canadian Regiment,Open Class,38.9,1986
08/08,Marion,OH,10,Racine Scouts,Open Class,19.1,1986
08/09,Momence,IL,1,Phantom Regiment Cadets,Open Class,58.5,1986
08/09,Ankeny,IA,1,Suncoast Sound,Open Class,91.1,1986
08/09,Marion,OH,1,Vanguard,Open Class,94.5,1986
08/09,Marion,OH,1,Vanguard,Open Class,95.4,1986
08/09,Momence,IL,2,Guardsmen,Open Class,53.8,1986
08/09,Ankeny,IA,2,Spirit of Atlanta,Open Class,91.0,1986
08/09,Marion,OH,2,Garfield Cadets,Open Class,91.8,1986
08/09,Marion,OH,2,Garfield Cadets,Open Class,92.1,1986
08/09,Momence,IL,3,Bandettes,Open Class,53.0,1986
08/09,Ankeny,IA,3,Cavaliers,Open Class,90.8,1986
08/09,Marion,OH,3,Dutch Boy,Open Class,79.3,1986
08/09,Marion,OH,3,Les Eclipses,Open Class,81.6,1986
08/09,Momence,IL,4,Mandarins,Open Class,51.4,1986
08/09,Ankeny,IA,4,27th Lancers,Open Class,82.6,1986
08/09,Marion,OH,4,Les Eclipses,Open Class,78.5,1986
08/09,Marion,OH,4,Bluecoats,Open Class,81.1,1986
08/09,Momence,IL,5,Madison Junior Scouts,Open Class,49.7,1986
08/09,Ankeny,IA,5,Velvet Knights,Open Class,81.8,1986
08/09,Marion,OH,5,Bluecoats,Open Class,77.4,1986
08/09,Marion,OH,5,Dutch Boy,Open Class,80.5,1986
08/09,Momence,IL,6,Pioneer,Open Class,38.5,1986
08/09,Ankeny,IA,6,Colts,Open Class,72.1,1986
08/09,Marion,OH,6,Florida Wave,Open Class,75.1,1986
08/09,Marion,OH,6,Florida Wave,Open Class,78.0,1986
08/09,Momence,IL,7,1st Canadian Regiment,Open Class,26.9,1986
08/09,Marion,OH,7,Blue Knights,Open Class,65.3,1986
08/09,Marion,OH,7,Blue Knights,Open Class,68.0,1986
08/09,Momence,IL,8,Joliet Kingsmen,Open Class,25.3,1986
08/09,Marion,OH,8,Crossmen,Open Class,63.9,1986
08/09,Marion,OH,8,Crossmen,Open Class,67.7,1986
08/09,Marion,OH,9,Connexion Quebec,Open Class,63.7,1986
08/09,Marion,OH,9,Connexion Quebec,Open Class,65.7,1986
08/09,Marion,OH,10,Diplomats,Open Class,62.0,1986
08/09,Marion,OH,10,Diplomats,Open Class,62.1,1986
08/09,Marion,OH,11,Spartans-WA,Open Class,60.5,1986
08/09,Marion,OH,12,Valley Fever,Open Class,58.0,1986
08/09,Marion,OH,13,Glassmen,Open Class,57.6,1986
08/09,Whitewater,WI,1,Blue Devils,Open Class,94.4,1986
08/09,Scranton,PA,1,Hawthorne Caballeros,Open Class,87.1,1986
08/09,Dorian,Quebec,1,Academie Musicale,Open Class,58.0,1986
08/10,Port Huron,MI,1,Vanguard,Open Class,94.0,1986
08/09,Whitewater,WI,2,Madison Scouts,Open Class,90.7,1986
08/09,Scranton,PA,2,Steel City Ambassadors,Open Class,86.2,1986
08/09,Dorian,Quebec,2,Aventuries,Open Class,57.9,1986
08/10,Port Huron,MI,2,Garfield Cadets,Open Class,90.4,1986
08/09,Whitewater,WI,3,Troopers,Open Class,84.5,1986
08/09,Scranton,PA,3,Bushwackers,Open Class,84.45,1986
08/09,Dorian,Quebec,3,L'Insolite,Open Class,53.3,1986
08/10,Port Huron,MI,3,Star of Indiana,Open Class,87.8,1986
08/09,Whitewater,WI,4,Sky Ryders,Open Class,82.7,1986
08/09,Scranton,PA,4,Reading Buccaneers,Open Class,84.3,1986
08/10,Port Huron,MI,4,Les Eclipses,Open Class,77.5,1986
08/09,Whitewater,WI,5,Boston Crusaders,Open Class,77.9,1986
08/09,Scranton,PA,5,Sunrisers,Open Class,79.85,1986
08/09,Dorian,Quebec,1,Transit,Open Class,68.2,1986
08/10,Port Huron,MI,5,Bluecoats,Open Class,73.8,1986
08/09,Whitewater,WI,6,Marauders,Open Class,74.3,1986
08/09,Scranton,PA,6,Rochester Crusaders,Open Class,78.8,1986
08/09,Dorian,Quebec,2,Les Senateurs,Open Class,43.2,1986
08/10,Port Huron,MI,6,Florida Wave,Open Class,72.1,1986
08/09,Whitewater,WI,7,Knights,Open Class,69.6,1986
08/09,Scranton,PA,7,New York Skyliners,Open Class,77.0,1986
08/09,Dorian,Quebec,3,Les Etoiles,Open Class,42.9,1986
08/10,Port Huron,MI,7,Crossmen,Open Class,68.8,1986
08/09,Scranton,PA,8,Empire Statesmen,Open Class,68.95,1986
08/09,Dorian,Quebec,4,Pionniers,Open Class,41.5,1986
08/10,Port Huron,MI,8,Connexion Quebec,Open Class,62.6,1986
08/09,Whitewater,WI,1,20th Maine Regiment,Open Class,76.0,1986
08/09,Scranton,PA,9,Matadors,Open Class,64.95,1986
08/10,Port Huron,MI,9,Diplomats,Open Class,56.1,1986
08/09,Whitewater,WI,2,Black Knights,Open Class,71.2,1986
08/09,Scranton,PA,10,Connecticut Hurricanes,Open Class,62.5,1986
08/09,Whitewater,WI,3,Citations,Open Class,69.2,1986
08/09,Whitewater,WI,4,Spartans-NH,Open Class,64.9,1986
08/09,Whitewater,WI,5,Musketeers,Open Class,52.6,1986
08/09,Whitewater,WI,6,Pacificaires,Open Class,51.8,1986
08/09,Whitewater,WI,7,Oakland Crusaders,Open Class,48.0,1986
08/09,Whitewater,WI,1,Saint Francis Sancians,Open Class,84.3,1986
08/09,Whitewater,WI,2,Rivermen,Open Class,80.1,1986
08/09,Whitewater,WI,3,Northern Aurora,Open Class,77.4,1986
08/09,Whitewater,WI,4,Northmen-WI,Open Class,74.5,1986
08/09,Whitewater,WI,5,Oshawa Rebels,Open Class,71.0,1986
08/09,Whitewater,WI,6,Blue Star Cadets,Open Class,63.8,1986
08/09,Whitewater,WI,7,Rocky Mountain Magic,Open Class,60.7,1986
08/09,Whitewater,WI,8,CapitolAires,Open Class,50.6,1986
08/09,Whitewater,WI,9,Emerald Knights,Open Class,38.7,1986
08/09,Whitewater,WI,10,Toros,Open Class,33.4,1986
08/09,Whitewater,WI,11,Phoenix-ONT,Open Class,29.9,1986
08/10,Stillwater,MN,1,Blue Devils,Open Class,95.4,1986
08/10,Sioux City,IA,1,Spirit of Atlanta,Open Class,93.1,1986
08/10,Crystal Falls,WI,1,Northmen (WI),Open Class,61.9,1986
08/10,Springfield,IL,1,Knights,Open Class,77.9,1986
08/10,Stillwater,MN,2,Madison Scouts,Open Class,91.7,1986
08/10,Sioux City,IA,2,Cavaliers,Open Class,92.4,1986
08/10,Crystal Falls,WI,2,Coachmen,Open Class,46.1,1986
08/10,Springfield,IL,2,Black Knights,Open Class,64.2,1986
08/10,Stillwater,MN,3,Velvet Knights,Open Class,84.3,1986
08/10,Sioux City,IA,3,Suncoast Sound,Open Class,92.0,1986
08/10,Crystal Falls,WI,3,Musketeers,Open Class,36.9,1986
08/10,Springfield,IL,3,Illiana Lancers,Open Class,61.75,1986
08/10,Stillwater,MN,4,Troopers,Open Class,84.1,1986
08/10,Sioux City,IA,4,27th Lancers,Open Class,84.6,1986
08/10,Crystal Falls,WI,4,1st Canadian Regiment,Open Class,31.4,1986
08/10,Springfield,IL,4,Phantom Regiment Cadets,Open Class,53.75,1986
08/10,Stillwater,MN,5,Sky Ryders,Open Class,81.3,1986
08/10,Sioux City,IA,5,Colts,Open Class,74.8,1986
08/10,Crystal Falls,WI,5,Toros,Open Class,24.9,1986
08/10,Springfield,IL,5,Joliet Kingsmen,Open Class,41.75,1986
08/10,Stillwater,MN,6,Boston Crusaders,Open Class,77.2,1986
08/10,Springfield,IL,6,Racine Scouts,Open Class,,1986
08/11,Fort Wayne,IN,1,Garfield Cadets,Open Class,90.3,1986
08/11,Rockford,IL,1,Vanguard,Open Class,96.2,1986
08/11,Minneapolis,MN,1,Blue Devils,Open Class,96.3,1986
08/11,Fort Wayne,IN,2,Star of Indiana,Open Class,89.7,1986
08/11,Rockford,IL,2,Cavaliers,Open Class,93.2,1986
08/11,Minneapolis,MN,2,Suncoast Sound,Open Class,92.5,1986
08/11,Fort Wayne,IN,3,Les Eclipses,Open Class,77.9,1986
08/11,Rockford,IL,3,Phantom Regiment,Open Class,87.9,1986
08/11,Minneapolis,MN,3,Madison Scouts,Open Class,92.0,1986
08/11,Fort Wayne,IN,4,Bluecoats,Open Class,76.3,1986
08/11,Rockford,IL,4,Sky Ryders,Open Class,86.6,1986
08/11,Minneapolis,MN,4,Spirit of Atlanta,Open Class,91.5,1986
08/11,Fort Wayne,IN,5,Florida Wave,Open Class,75.2,1986
08/11,Rockford,IL,5,Dutch Boy,Open Class,78.2,1986
08/11,Minneapolis,MN,5,Velvet Knights,Open Class,84.9,1986
08/11,Fort Wayne,IN,6,Marauders,Open Class,74.1,1986
08/11,Rockford,IL,6,Knights,Open Class,75.0,1986
08/11,Minneapolis,MN,6,Troopers,Open Class,84.4,1986
08/11,Fort Wayne,IN,7,Connexion Quebec,Open Class,64.5,1986
08/11,Rockford,IL,7,Crossmen,Open Class,72.9,1986
08/11,Minneapolis,MN,7,Boston Crusaders,Open Class,77.1,1986
08/11,Fort Wayne,IN,8,Diplomats,Open Class,62.2,1986
08/12,Madison,WI,1,Canadian Knights,Open Class,92.9,1986
08/12,Madison,WI,1,Saint Francis Sancians,Open Class,86.2,1986
08/13,Madison,WI,1,Canadian Knights,Open Class,94.6,1986
08/13,Madison,WI,1,Saint Francis Sancians,Open Class,83.7,1986
08/12,Madison,WI,2,Ventures,Open Class,91.4,1986
08/12,Madison,WI,2,Northern Aurora,Open Class,82.4,1986
08/13,Madison,WI,2,Ventures,Open Class,94.0,1986
08/13,Madison,WI,2,Northern Aurora,Open Class,79.8,1986
08/12,Madison,WI,3,Railmen,Open Class,82.1,1986
08/12,Madison,WI,3,Northmen-WI,Open Class,77.8,1986
08/13,Madison,WI,3,Railmen,Open Class,83.4,1986
08/13,Madison,WI,3,Northmen-WI,Open Class,71.1,1986
08/12,Madison,WI,4,20th Maine Regiment,Open Class,81.4,1986
08/12,Madison,WI,4,New Image,Open Class,76.2,1986
08/13,Madison,WI,4,20th Maine Regiment,Open Class,80.4,1986
08/13,Madison,WI,4,New Image,Open Class,68.5,1986
08/12,Madison,WI,5,Phantom Regiment Cadets,Open Class,77.8,1986
08/12,Madison,WI,5,Madison Junior Scouts,Open Class,76.1,1986
08/13,Madison,WI,5,Phantom Regiment Cadets,Open Class,74.6,1986
08/13,Madison,WI,5,Madison Junior Scouts,Open Class,66.9,1986
08/12,Madison,WI,6,Citations,Open Class,74.1,1986
08/12,Madison,WI,6,Marion Cadets,Open Class,73.1,1986
08/13,Madison,WI,6,Citations,Open Class,72.0,1986
08/13,Madison,WI,6,Marion Cadets,Open Class,65.4,1986
08/12,Madison,WI,7,Guardsmen,Open Class,69.5,1986
08/12,Madison,WI,7,Blue Stars,Open Class,71.7,1986
08/12,Madison,WI,8,Spartans-NH,Open Class,67.9,1986
08/12,Madison,WI,8,Bandettes,Open Class,69.0,1986
08/12,Madison,WI,9,Black Knights,Open Class,67.7,1986
08/12,Madison,WI,9,Oshawa Rebels,Open Class,67.6,1986
08/12,Madison,WI,10,Patriots,Open Class,66.0,1986
08/12,Madison,WI,10,Mandarins,Open Class,64.8,1986
08/12,Madison,WI,11,Pacificaires,Open Class,55.3,1986
08/12,Madison,WI,11,Coachmen,Open Class,64.2,1986
08/12,Madison,WI,12,Musketeers,Open Class,51.2,1986
08/12,Madison,WI,12,Kiwanis Kavaliers,Open Class,64.1,1986
08/12,Madison,WI,13,Oakland Crusaders,Open Class,49.9,1986
08/12,Madison,WI,13,Rocky Mountain Magic,Open Class,63.9,1986
08/12,Madison,WI,14,Saint Andrew's,Open Class,59.9,1986
08/12,Madison,WI,15,Pioneer,Open Class,53.4,1986
08/12,Madison,WI,16,CapitolAires,Open Class,45.7,1986
08/12,Madison,WI,17,1st Canadian Regiment,Open Class,45.3,1986
08/12,Madison,WI,18,Toros,Open Class,44.9,1986
08/12,Madison,WI,19,Emerald Knights-IA,Open Class,43.7,1986
08/12,Madison,WI,20,Phoenix-Ontario,Open Class,33.7,1986
08/14,Madison,WI,1,Sky Ryders,Open Class,88.6,1986
08/15,Madison,WI,1,Blue Devils,Open Class,97.9,1986
08/16,Madison,WI,1,Blue Devils,Open Class,98.4,1986
08/14,Madison,WI,2,Les Eclipses,Open Class,86.1,1986
08/15,Madison,WI,2,Vanguard,Open Class,97.0,1986
08/16,Madison,WI,2,Vanguard,Open Class,97.0,1986
08/14,Madison,WI,3,Bluecoats,Open Class,83.1,1986
08/15,Madison,WI,3,Cavaliers,Open Class,95.8,1986
08/16,Madison,WI,3,Cavaliers,Open Class,95.7,1986
08/14,Madison,WI,4,Boston Crusaders,Open Class,81.4,1986
08/15,Madison,WI,4,Garfield Cadets,Open Class,94.3,1986
08/16,Madison,WI,4,Garfield Cadets,Open Class,95.6,1986
08/14,Madison,WI,5,Dutch Boy,Open Class,81.2,1986
08/15,Madison,WI,5,Spirit of Atlanta,Open Class,94.2,1986
08/16,Madison,WI,5,Suncoast Sound,Open Class,94.8,1986
08/14,Madison,WI,6,Marauders,Open Class,80.2,1986
08/15,Madison,WI,6,Madison Scouts,Open Class,93.2,1986
08/16,Madison,WI,6,Spirit of Atlanta,Open Class,94.1,1986
08/14,Madison,WI,7,Florida Wave,Open Class,78.7,1986
08/15,Madison,WI,6,Suncoast Sound,Open Class,93.2,1986
08/16,Madison,WI,7,Madison Scouts,Open Class,91.3,1986
08/14,Madison,WI,8,Colts,Open Class,77.5,1986
08/15,Madison,WI,8,Star of Indiana,Open Class,92.0,1986
08/16,Madison,WI,8,Star of Indiana,Open Class,90.5,1986
08/14,Madison,WI,9,Crossmen,Open Class,77.2,1986
08/15,Madison,WI,9,Sky Ryders,Open Class,88.3,1986
08/16,Madison,WI,9,Sky Ryders,Open Class,87.0,1986
08/14,Madison,WI,10,Knights,Open Class,77.1,1986
08/15,Madison,WI,10,Phantom Regiment,Open Class,87.7,1986
08/16,Madison,WI,10,Phantom Regiment,Open Class,85.0,1986
08/14,Madison,WI,11,Ventures,Open Class,75.6,1986
08/15,Madison,WI,11,Velvet Knights,Open Class,86.4,1986
08/16,Madison,WI,11,Troopers,Open Class,83.5,1986
08/14,Madison,WI,12,Canadian Knights,Open Class,74.2,1986
08/15,Madison,WI,12,Troopers,Open Class,85.9,1986
08/16,Madison,WI,12,Velvet Knights,Open Class,82.6,1986
08/14,Madison,WI,13,Spartans-WA,Open Class,69.7,1986
08/15,Madison,WI,13,27th Lancers,Open Class,85.6,1986
08/14,Madison,WI,14,Connexion Quebec,Open Class,69.0,1986
08/15,Madison,WI,14,Les Eclipses,Open Class,83.1,1986
08/14,Madison,WI,15,Blue Knights,Open Class,68.7,1986
08/15,Madison,WI,15,Bluecoats,Open Class,80.3,1986
08/14,Madison,WI,16,Saint Francis Sancians,Open Class,68.1,1986
08/15,Madison,WI,16,Boston Crusaders,Open Class,79.9,1986
08/14,Madison,WI,17,Diplomats,Open Class,67.8,1986
08/15,Madison,WI,17,Dutch Boy,Open Class,79.5,1986
08/14,Madison,WI,18,Anaheim Kingsmen,Open Class,67.7,1986
08/15,Madison,WI,18,Marauders,Open Class,78.0,1986
08/14,Madison,WI,19,Glassmen,Open Class,62.9,1986
08/15,Madison,WI,19,Florida Wave,Open Class,75.9,1986
08/14,Madison,WI,20,Railmen,Open Class,62.6,1986
08/15,Madison,WI,20,Colts,Open Class,74.7,1986
08/14,Madison,WI,21,Valley Fever,Open Class,60.0,1986
08/15,Madison,WI,21,Crossmen,Open Class,73.1,1986
08/14,Madison,WI,22,Northern Aurora,Open Class,58.6,1986
08/15,Madison,WI,21,Knights,Open Class,73.1,1986
08/14,Madison,WI,23,20th Maine Regiment,Open Class,58.3,1986
08/15,Madison,WI,23,Ventures,Open Class,70.3,1986
08/14,Madison,WI,24,Phantom Regiment Cadets,Open Class,56.7,1986
08/15,Madison,WI,24,Canadian Knights,Open Class,69.1,1986
08/15,Madison,WI,25,Connexion Quebec,Open Class,65.6,1986
08/15,Madison,WI,26,Spartans-WA,Open Class,64.7,1986
08/16,Bennington,VT,1,Toreadors,Open Class,84.3,1986
08/16,Williamsport,PA,1,Empire Statesmen,Open Class,88.4,1986
08/16,La Bale,Quebec,1,Aventuries,Open Class,63.0,1986
08/17,Jonquiere,Quebec,1,Academie Musicale,Open Class,64.4,1986
08/16,Bennington,VT,2,Joanettes,Open Class,64.6,1986
08/16,Williamsport,PA,2,Guelph Royalaires,Open Class,79.15,1986
08/16,La Bale,Quebec,2,Academie Musicale,Open Class,62.9,1986
08/17,Jonquiere,Quebec,2,L'Insolite,Open Class,64.1,1986
08/16,Bennington,VT,3,Satellites,Open Class,59.3,1986
08/16,Williamsport,PA,3,Keystoners,Open Class,54.5,1986
08/16,La Bale,Quebec,3,L'Insolite,Open Class,60.15,1986
08/17,Jonquiere,Quebec,3,Aventuries,Open Class,63.2,1986
08/16,Bennington,VT,4,Buccaneers,Open Class,50.6,1986
08/16,Williamsport,PA,4,"Knights of Noble
  Callahan",Open Class,51.3,1986
08/16,Bennington,VT,5,Royal Cadets,Open Class,50.3,1986
08/16,La Bale,Quebec,1,Mousquetaires,Open Class,66.1,1986
08/17,Jonquiere,Quebec,1,Mousquetaires,Open Class,69.65,1986
08/16,Bennington,VT,6,Royal Knights,Open Class,48.6,1986
08/16,La Bale,Quebec,2,Voltigeurs,Open Class,55.3,1986
08/17,Jonquiere,Quebec,2,Voltigeurs,Open Class,55.75,1986
08/16,La Bale,Quebec,3,Les Chrystalines,Open Class,54.65,1986
08/17,Jonquiere,Quebec,3,Les Chrystalines,Open Class,55.7,1986
08/16,La Bale,Quebec,4,Les Chapdelaines,Open Class,48.3,1986
08/17,Jonquiere,Quebec,4,Les Chapdelaines,Open Class,51.25,1986
08/16,La Bale,Quebec,5,Marauders-QUE,Open Class,35.15,1986
08/17,Jonquiere,Quebec,5,Marauders-QUE,Open Class,37.95,1986
08/16,La Bale,Quebec,6,Renaissance,Open Class,34.75,1986
08/17,Jonquiere,Quebec,6,Renaissance,Open Class,31.95,1986
08/17,Lee,MA,1,Toreadors,Open Class,85.0,1986
08/23,Oshawa,Ontario,1,Dutch Boy,DCA Class A,95.7,1986
08/23,Oshawa,Ontario,1,Dutch Boy,DCA Class A,97.9,1986
08/23,Bridgeport,CT,1,Hawthorne Caballeros,Open Class,89.55,1986
08/17,Lee,MA,2,Joanettes,Open Class,73.3,1986
08/23,Oshawa,Ontario,2,Canadian Knights,DCA Class A,91.4,1986
08/23,Oshawa,Ontario,2,Canadian Knights,DCA Class A,94.6,1986
08/23,Bridgeport,CT,2,Sunrisers,Open Class,84.1,1986
08/17,Lee,MA,3,Satellites,Open Class,67.0,1986
08/23,Oshawa,Ontario,3,Ventures,DCA Class A,90.6,1986
08/23,Oshawa,Ontario,3,Ventures,DCA Class A,93.2,1986
08/23,Bridgeport,CT,3,New York Skyliners,Open Class,84.05,1986
08/17,Lee,MA,4,Buccaneers,Open Class,61.3,1986
08/23,Oshawa,Ontario,4,Oshawa Rebels,DCA Class A,74.2,1986
08/23,Oshawa,Ontario,4,Oshawa Rebels,DCA Class A,80.0,1986
08/23,Bridgeport,CT,4,Matadors,Open Class,75.75,1986
08/17,Lee,MA,5,Royal Cadets,Open Class,55.0,1986
08/23,Oshawa,Ontario,5,Kiwanis Kavaliers,DCA Class A,71.8,1986
08/23,Oshawa,Ontario,5,Kiwanis Kavaliers,DCA Class A,72.4,1986
08/23,Bridgeport,CT,5,Connecticut Hurricanes,Open Class,72.25,1986
08/17,Lee,MA,5,Royal Knights,Open Class,55.0,1986
08/23,Oshawa,Ontario,6,Conqueror II,DCA Class A,71.3,1986
08/23,Oshawa,Ontario,6,Conqueror II,DCA Class A,71.8,1986
08/23,Oshawa,Ontario,7,Spartans,DCA Class A,69.9,1986
08/23,Oshawa,Ontario,8,Saint Andrew's,DCA Class A,67.2,1986
08/23,Oshawa,Ontario,1,Emerald Knights-ONT,DCA Class A,48.1,1986
08/23,Oshawa,Ontario,9,Out of the Blue,DCA Class A,60.1,1986
08/23,Oshawa,Ontario,2,Saint John's,DCA Class A,45.4,1986
08/23,Oshawa,Ontario,3,Cardinals,DCA Class A,39.5,1986
08/23,Oshawa,Ontario,1,Emerald Knights-ONT,DCA Class A,48.4,1986
08/23,Oshawa,Ontario,2,Saint John's,DCA Class A,47.4,1986
08/23,Oshawa,Ontario,3,Cardinals,DCA Class A,42.7,1986
08/23,Oshawa,Ontario,4,Ridge Raiders,DCA Class A,37.9,1986
08/23,Oshawa,Ontario,5,Cadets of Dutch Boy,DCA Class A,34.7,1986
08/23,Oshawa,Ontario,6,Constellation,DCA Class A,33.6,1986
08/23,Oshawa,Ontario,7,Lampliters,DCA Class A,27.2,1986
08/23,Montreal,Quebec,1,Transit,Open Class,79.1,1986
08/23,Montreal,Quebec,1,Les Eclipses,DCA Class A,90.5,1986
08/23,Montreal,Quebec,2,Mousquetaires,Open Class,73.8,1986
08/23,Montreal,Quebec,2,Connexion Quebec,DCA Class A,76.8,1986
08/23,Montreal,Quebec,3,Chrystalines,Open Class,60.8,1986
08/23,Montreal,Quebec,4,Les Voltigeurs,Open Class,58.8,1986
08/23,Montreal,Quebec,1,Les Aventuries,DCA Class A,68.6,1986
08/23,Montreal,Quebec,5,Les Chapdelaines,Open Class,58.3,1986
08/23,Montreal,Quebec,2,Academie Musicale,DCA Class A,67.4,1986
08/23,Montreal,Quebec,6,Pionniers,Open Class,54.4,1986
08/23,Montreal,Quebec,3,L'Insolite,DCA Class A,65.7,1986
08/23,Montreal,Quebec,7,Les Etoiles,Open Class,50.3,1986
08/23,Montreal,Quebec,8,Senateurs,Open Class,47.3,1986
08/23,Montreal,Quebec,1,Transit,DCA Class A,84.0,1986
08/23,Montreal,Quebec,9,Maraudeurs,Open Class,38.4,1986
