Date,City,State,Place,Corps,Class,Score,Year
08/03,Allentown,PA,6,Spirit of Atlanta,Open Class,87.7,1985
08/03,Allentown,PA,6,Spirit of Atlanta,Open Class,87.8,1985
08/02,Canton,OH,3,Bandettes,Open Class,47.1,1985
08/02,Allentown,PA,7,CMCC Warriors,Open Class,50.1,1985
08/03,Allentown,PA,7,Suncoast Sound,Open Class,86.5,1985
08/03,Allentown,PA,7,Phantom Regiment,Open Class,85.6,1985
08/03,Allentown,PA,8,Phantom Regiment,Open Class,85.1,1985
08/03,Allentown,PA,8,Suncoast Sound,Open Class,85.2,1985
08/02,Canton,OH,1,Cadets of Dutch Boy,Open Class,27.0,1985
08/02,Allentown,PA,1,Saint Francis Sancians,Open Class,73.7,1985
08/03,Allentown,PA,9,Velvet Knights,Open Class,81.6,1985
08/03,Allentown,PA,9,Velvet Knights,Open Class,82.0,1985
08/02,Canton,OH,2,Buccaneers,Open Class,15.2,1985
08/02,Allentown,PA,2,New Image,Open Class,72.0,1985
08/03,Allentown,PA,10,Troopers,Open Class,81.1,1985
08/03,Allentown,PA,10,Freelancers,Open Class,78.8,1985
08/02,Canton,OH,3,Eagles,Open Class,14.5,1985
08/02,Allentown,PA,3,Oshawa Rebels,Open Class,70.5,1985
08/03,Allentown,PA,11,27th Lancers,Open Class,79.0,1985
08/03,Allentown,PA,11,27th Lancers,Open Class,77.6,1985
08/02,Allentown,PA,4,Suburbanettes,Open Class,54.5,1985
08/03,Allentown,PA,11,Freelancers,Open Class,79.0,1985
08/03,Allentown,PA,12,Troopers,Open Class,77.5,1985
08/02,Allentown,PA,5,Granite State Garrison,Open Class,49.6,1985
08/03,Allentown,PA,13,Star of Indiana,Open Class,78.1,1985
08/02,Allentown,PA,6,PAL Cadets,Open Class,43.9,1985
08/03,Allentown,PA,14,Les Eclipses,Open Class,78.0,1985
08/03,Allentown,PA,15,Crossmen,Open Class,73.1,1985
08/03,Allentown,PA,16,Sky Ryders,Open Class,72.9,1985
08/03,Allentown,PA,17,Colts,Open Class,71.4,1985
08/03,Allentown,PA,18,Avant Garde,Open Class,69.6,1985
08/03,Allentown,PA,19,Boston Crusaders,Open Class,68.3,1985
08/03,Allentown,PA,20,Argonauts,Open Class,68.2,1985
08/03,Allentown,PA,21,Knights,Open Class,66.0,1985
08/03,Allentown,PA,22,Florida Wave,Open Class,62.8,1985
08/03,Allentown,PA,23,California Dons,Open Class,58.7,1985
08/03,Allentown,PA,24,Blue Knights,Open Class,52.3,1985
08/03,Allentown,PA,25,Bridgemen,Open Class,50.6,1985
08/03,Allentown,PA,26,Anaheim Kingsmen,Open Class,48.4,1985
08/03,Sheffield,PA,1,Canadian Knights,Open Class,65.25,1985
08/03,Sudbury,Ontario,1,Brantford Girls,DCA Class A,51.5,1985
08/03,Huntington,PA,1,Excalibur,Open Class,73.3,1985
08/03,Bridgeport,CT,1,Hawthorne Caballeros,Open Class,85.9,1985
08/03,Sheffield,PA,2,Diplomats,Open Class,63.0,1985
08/03,Sudbury,Ontario,2,Ambassadors-ONT,DCA Class A,31.1,1985
08/03,Huntington,PA,2,Royalaires,Open Class,71.9,1985
08/03,Bridgeport,CT,2,Sunrisers,Open Class,82.65,1985
08/03,Sheffield,PA,3,Saint Francis Sancians,Open Class,55.25,1985
08/03,Huntington,PA,3,Westshoremen,Open Class,68.0,1985
08/03,Bridgeport,CT,3,Bushwackers,Open Class,73.9,1985
08/03,Sheffield,PA,4,"General Butler
  Vagabonds",Open Class,51.5,1985
08/03,Sudbury,Ontario,1,Conqueror II,DCA Class A,54.9,1985
08/03,Huntington,PA,4,Keystoners,Open Class,49.4,1985
08/03,Bridgeport,CT,4,New York Skyliners,Open Class,69.2,1985
08/03,Sudbury,Ontario,2,Ridge Raiders,DCA Class A,42.2,1985
08/03,Bridgeport,CT,5,Matadors,Open Class,66.95,1985
08/03,Sudbury,Ontario,3,Cardinals,DCA Class A,29.2,1985
08/03,Bridgeport,CT,6,Connecticut Hurricanes,Open Class,59.4,1985
08/03,Sudbury,Ontario,4,Blue Saints,DCA Class A,28.0,1985
08/04,Bronx,NY,1,New Image,Open Class,73.1,1985
08/04,Ottawa,IL,1,Marauders-WA,DCA Class A,62.0,1985
08/04,Rome,NY,1,Madison Scouts,Open Class,92.8,1985
08/05,Garfield,NJ,1,Vanguard,Open Class,95.7,1985
08/04,Bronx,NY,2,CMCC Warriors,Open Class,63.7,1985
08/04,Ottawa,IL,2,Phantom Regiment Cadets,DCA Class A,58.8,1985
08/04,Rome,NY,2,Phantom Regiment,Open Class,87.7,1985
08/05,Garfield,NJ,2,Garfield Cadets,Open Class,95.0,1985
08/04,Bronx,NY,3,Spartans-NH,Open Class,60.2,1985
08/04,Ottawa,IL,3,Black Knights,DCA Class A,55.8,1985
08/04,Rome,NY,3,Star of Indiana,Open Class,79.5,1985
08/05,Garfield,NJ,3,Blue Devils,Open Class,93.4,1985
08/04,Ottawa,IL,4,Illiana Lancers,DCA Class A,53.7,1985
08/04,Rome,NY,4,Les Eclipses,Open Class,78.3,1985
08/05,Garfield,NJ,4,Cavaliers,Open Class,89.9,1985
08/04,Bronx,NY,1,Lakeland Brass,Open Class,68.45,1985
08/04,Ottawa,IL,5,Madison Junior Scouts,DCA Class A,46.4,1985
08/04,Rome,NY,5,Sky Ryders,Open Class,78.0,1985
08/05,Garfield,NJ,5,Crossmen,Open Class,75.2,1985
08/04,Bronx,NY,2,Golden Charms,Open Class,68.3,1985
08/04,Ottawa,IL,6,Guardsmen,DCA Class A,39.0,1985
08/04,Rome,NY,6,Avant Garde,Open Class,73.8,1985
08/05,Garfield,NJ,6,Argonauts,Open Class,70.9,1985
08/04,Bronx,NY,3,Bayonne Cadets,Open Class,60.85,1985
08/04,Rome,NY,7,Bridgemen,Open Class,57.9,1985
08/04,Bronx,NY,4,Blue Jays,Open Class,57.55,1985
08/04,Rome,NY,8,Anaheim Kingsmen,Open Class,54.2,1985
08/05,Altoona,PA,1,Spirit of Atlanta,Open Class,87.5,1985
08/05,Pittsfield,MA,1,Madison Scouts,Open Class,93.1,1985
08/06,West Chester,PA,1,Vanguard,Open Class,95.1,1985
08/06,Lynn,MA,1,Blue Devils,Open Class,93.5,1985
08/05,Altoona,PA,2,Suncoast Sound,Open Class,86.2,1985
08/05,Pittsfield,MA,2,Velvet Knights,Open Class,85.4,1985
08/06,West Chester,PA,2,Garfield Cadets,Open Class,93.1,1985
08/06,Lynn,MA,2,Phantom Regiment,Open Class,86.3,1985
08/05,Altoona,PA,3,Troopers,Open Class,77.8,1985
08/05,Pittsfield,MA,3,27th Lancers,Open Class,81.1,1985
08/06,West Chester,PA,3,Cavaliers,Open Class,89.9,1985
08/06,Lynn,MA,3,Velvet Knights,Open Class,83.0,1985
08/05,Altoona,PA,4,Knights,Open Class,58.2,1985
08/05,Pittsfield,MA,4,Freelancers,Open Class,79.7,1985
08/06,West Chester,PA,4,Crossmen,Open Class,77.0,1985
08/06,Lynn,MA,4,27th Lancers,Open Class,81.1,1985
08/05,Altoona,PA,5,Dutch Boy,Open Class,56.0,1985
08/05,Pittsfield,MA,5,Star of Indiana,Open Class,78.1,1985
08/06,West Chester,PA,5,Florida Wave,Open Class,68.2,1985
08/06,Lynn,MA,5,Argonauts,Open Class,70.3,1985
08/05,Pittsfield,MA,6,Colts,Open Class,72.3,1985
08/06,West Chester,PA,6,California Dons,Open Class,63.3,1985
08/06,Lynn,MA,6,Boston Crusaders,Open Class,66.8,1985
08/05,Pittsfield,MA,7,Boston Crusaders,Open Class,66.6,1985
08/05,Pittsfield,MA,8,California Dons,Open Class,64.5,1985
08/05,Pittsfield,MA,9,Blue Knights,Open Class,59.2,1985
08/05,Pittsfield,MA,10,Bridgemen,Open Class,56.9,1985
08/06,Parkersburg,WV,1,Suncoast Sound,Open Class,90.0,1985
08/06,Fort Edward,NY,1,Madison Scouts,Open Class,94.0,1985
08/07,Butler,PA,1,Cavaliers,Open Class,91.5,1985
08/08,Canton,OH,1,Vanguard,Open Class,95.9,1985
08/06,Parkersburg,WV,2,Spirit of Atlanta,Open Class,89.2,1985
08/06,Fort Edward,NY,2,Freelancers,Open Class,86.8,1985
08/07,Butler,PA,2,Spirit of Atlanta,Open Class,90.8,1985
08/08,Canton,OH,2,Garfield Cadets,Open Class,94.4,1985
08/06,Parkersburg,WV,3,Troopers,Open Class,79.0,1985
08/06,Fort Edward,NY,3,Star of Indiana,Open Class,81.4,1985
08/07,Butler,PA,3,Sky Ryders,Open Class,80.8,1985
08/08,Canton,OH,3,Colts,Open Class,75.9,1985
08/06,Parkersburg,WV,4,Knights,Open Class,68.2,1985
08/06,Fort Edward,NY,4,Sky Ryders,Open Class,79.0,1985
08/07,Butler,PA,4,Crossmen,Open Class,76.8,1985
08/08,Canton,OH,4,Knights,Open Class,73.4,1985
08/06,Parkersburg,WV,5,Dutch Boy,Open Class,55.6,1985
08/06,Fort Edward,NY,5,Avant Garde,Open Class,76.1,1985
08/07,Butler,PA,5,Florida Wave,Open Class,68.0,1985
08/08,Canton,OH,5,Avant Garde,Open Class,73.2,1985
08/06,Parkersburg,WV,6,Diplomats,Open Class,55.4,1985
08/06,Fort Edward,NY,6,Colts,Open Class,73.0,1985
08/07,Butler,PA,6,California Dons,Open Class,66.9,1985
08/08,Canton,OH,6,Bluecoats,Open Class,60.8,1985
08/06,Fort Edward,NY,7,Blue Knights,Open Class,64.2,1985
08/07,Butler,PA,7,Dutch Boy,Open Class,59.7,1985
08/08,Canton,OH,7,Dutch Boy,Open Class,59.1,1985
08/06,Fort Edward,NY,8,Bridgemen,Open Class,60.6,1985
08/07,Butler,PA,8,"General Butler
  Vagabonds",Open Class,45.6,1985
08/08,Montreal,Quebec,1,Madison Scouts,Open Class,94.5,1985
08/08,Verdun,Quebec,1,Les Eclipses,Open Class,78.0,1985
08/08,Huntington,WV,1,Spirit of Atlanta,Open Class,91.5,1985
08/09,Fort Wayne,IN,1,Garfield Cadets,Open Class,94.9,1985
08/08,Montreal,Quebec,2,Blue Devils,Open Class,94.2,1985
08/08,Verdun,Quebec,2,Connexion Quebec,Open Class,66.5,1985
08/08,Huntington,WV,2,Suncoast Sound,Open Class,90.5,1985
08/09,Fort Wayne,IN,2,Suncoast Sound,Open Class,89.5,1985
08/08,Montreal,Quebec,3,Phantom Regiment,Open Class,87.4,1985
08/08,Verdun,Quebec,3,Étoiles d'Or,Open Class,44.0,1985
08/08,Huntington,WV,3,Troopers,Open Class,81.0,1985
08/09,Fort Wayne,IN,3,Troopers,Open Class,82.2,1985
08/08,Montreal,Quebec,4,Freelancers,Open Class,83.5,1985
08/08,Verdun,Quebec,4,Academie Musicale,Open Class,43.6,1985
08/08,Huntington,WV,4,Crossmen,Open Class,77.8,1985
08/09,Fort Wayne,IN,4,Sky Ryders,Open Class,77.7,1985
08/08,Montreal,Quebec,5,Velvet Knights,Open Class,82.8,1985
08/08,Verdun,Quebec,5,L'Insolite,Open Class,41.0,1985
08/08,Huntington,WV,5,Florida Wave,Open Class,69.7,1985
08/09,Fort Wayne,IN,5,Crossmen,Open Class,76.2,1985
08/08,Montreal,Quebec,6,27th Lancers,Open Class,81.5,1985
08/08,Verdun,Quebec,6,Les Sonnor,Open Class,39.5,1985
08/08,Huntington,WV,6,California Dons,Open Class,68.3,1985
08/09,Fort Wayne,IN,6,Knights,Open Class,71.3,1985
08/08,Montreal,Quebec,7,Les Eclipses,Open Class,79.3,1985
08/09,Fort Wayne,IN,7,Colts,Open Class,70.6,1985
08/08,Montreal,Quebec,8,Bridgemen,Open Class,61.0,1985
08/09,Marion,Ohio,1,Canadian Knights,Open Class,89.2,1985
08/09,Marion,Ohio,1,Canadian Knights,Open Class,91.4,1985
08/10,Marion,Ohio,1,Garfield Cadets,Open Class,96.8,1985
08/10,Marion,Ohio,1,Garfield Cadets,Open Class,97.1,1985
08/09,Marion,Ohio,2,Northmen-NY,Open Class,86.2,1985
08/09,Marion,Ohio,2,Northmen-NY,Open Class,89.9,1985
08/10,Marion,Ohio,2,Vanguard,Open Class,95.5,1985
08/10,Marion,Ohio,1,Vanguard,Open Class,97.1,1985
08/09,Marion,Ohio,3,Ventures,Open Class,84.4,1985
08/09,Marion,Ohio,3,Ventures,Open Class,87.1,1985
08/10,Marion,Ohio,3,Suncoast Sound,Open Class,90.7,1985
08/10,Marion,Ohio,3,Suncoast Sound,Open Class,92.6,1985
08/09,Marion,Ohio,4,Phantom Regiment Cadets,Open Class,81.0,1985
08/09,Marion,Ohio,4,Phantom Regiment Cadets,Open Class,81.9,1985
08/10,Marion,Ohio,4,Spirit of Atlanta,Open Class,90.5,1985
08/10,Marion,Ohio,3,Cavaliers,Open Class,92.6,1985
08/09,Marion,Ohio,5,New York Lancers,Open Class,75.2,1985
08/09,Marion,Ohio,5,New York Lancers,Open Class,80.8,1985
08/10,Marion,Ohio,5,Cavaliers,Open Class,90.0,1985
08/10,Marion,Ohio,5,Spirit of Atlanta,Open Class,90.6,1985
08/09,Marion,Ohio,6,Spartans-NH,Open Class,74.6,1985
08/09,Marion,Ohio,6,Spartans-NH,Open Class,79.0,1985
08/10,Marion,Ohio,6,Troopers,Open Class,84.2,1985
08/10,Marion,Ohio,6,Star of Indiana,Open Class,85.5,1985
08/09,Marion,Ohio,7,Oshawa Rebels,Open Class,68.3,1985
08/09,Marion,Ohio,7,Oshawa Rebels,Open Class,74.6,1985
08/10,Marion,Ohio,7,Star of Indiana,Open Class,83.9,1985
08/10,Marion,Ohio,7,Troopers,Open Class,85.1,1985
08/09,Marion,Ohio,8,Bandettes,Open Class,67.4,1985
08/09,Marion,Ohio,8,Bandettes,Open Class,71.4,1985
08/10,Marion,Ohio,8,Colts,Open Class,78.8,1985
08/10,Marion,Ohio,8,Sky Ryders,Open Class,78.9,1985
08/09,Marion,Ohio,9,Marion Cadets,Open Class,65.9,1985
08/09,Marion,Ohio,9,Marion Cadets,Open Class,68.7,1985
08/10,Marion,Ohio,9,Sky Ryders,Open Class,77.5,1985
08/10,Marion,Ohio,9,Colts,Open Class,78.5,1985
08/09,Marion,Ohio,10,1st Canadian Cavaliers,Open Class,65.7,1985
08/09,Marion,Ohio,10,1st Canadian Cavaliers,Open Class,65.6,1985
08/10,Marion,Ohio,10,Crossmen,Open Class,76.9,1985
08/10,Marion,Ohio,10,Crossmen,Open Class,76.3,1985
08/09,Marion,Ohio,11,"General Butler
  Vagabonds",Open Class,64.9,1985
08/10,Marion,Ohio,11,Avant Garde,Open Class,76.7,1985
08/09,Marion,Ohio,12,Pacificaires,Open Class,64.8,1985
08/10,Marion,Ohio,12,Florida Wave,Open Class,71.6,1985
08/09,Marion,Ohio,12,Patriots,Open Class,64.8,1985
08/10,Marion,Ohio,13,Boston Crusaders,Open Class,71.5,1985
08/09,Marion,Ohio,14,20th Maine Regiment,Open Class,59.8,1985
08/10,Marion,Ohio,14,Argonauts,Open Class,70.5,1985
08/09,Marion,Ohio,15,Guardsmen,Open Class,57.5,1985
08/10,Marion,Ohio,15,California Dons,Open Class,67.9,1985
08/09,Marion,Ohio,16,Marquis,Open Class,57.2,1985
08/10,Marion,Ohio,16,Bluecoats,Open Class,65.7,1985
08/09,Marion,Ohio,17,Suburbanettes,Open Class,56.1,1985
08/10,Marion,Ohio,17,Diplomats,Open Class,63.6,1985
08/09,Marion,Ohio,18,Anaheim Kingsmen,Open Class,54.3,1985
08/10,Marion,Ohio,18,Glassmen,Open Class,48.6,1985
08/09,Marion,Ohio,19,CMCC Warriors,Open Class,51.9,1985
08/09,Marion,Ohio,20,Brantford Girls,Open Class,47.8,1985
08/10,Hamilton,Ontario,1,Blue Devils,Open Class,94.0,1985
08/10,Hamilton,Ontario,1,Blue Devils,Open Class,94.8,1985
08/10,Winona,MN,1,Minnesota Brass,Open Class,70.8,1985
08/10,Salamanca,NY,1,Rochester Crusaders,Open Class,91.0,1985
08/10,Hamilton,Ontario,2,Madison Scouts,Open Class,92.2,1985
08/10,Hamilton,Ontario,2,Madison Scouts,Open Class,93.2,1985
08/10,Winona,MN,2,Blue Star Cadets,Open Class,56.7,1985
08/10,Salamanca,NY,2,Empire Statesmen,Open Class,84.4,1985
08/10,Hamilton,Ontario,3,Phantom Regiment,Open Class,89.0,1985
08/10,Hamilton,Ontario,3,Phantom Regiment,Open Class,89.6,1985
08/10,Winona,MN,3,Rocky Mountain Magic,Open Class,54.2,1985
08/10,Salamanca,NY,3,Excalibur,Open Class,78.7,1985
08/10,Hamilton,Ontario,4,Velvet Knights,Open Class,83.2,1985
08/10,Hamilton,Ontario,4,Velvet Knights,Open Class,84.4,1985
08/10,Winona,MN,4,Pacific Blue,Open Class,51.3,1985
08/10,Salamanca,NY,4,Royalaires,Open Class,75.7,1985
08/10,Hamilton,Ontario,5,Freelancers,Open Class,82.8,1985
08/10,Hamilton,Ontario,5,27th Lancers,Open Class,84.0,1985
08/10,Winona,MN,5,Seattle Cascades,Open Class,49.2,1985
08/10,Salamanca,NY,5,Keystoners,Open Class,55.6,1985
08/10,Hamilton,Ontario,6,27th Lancers,Open Class,82.0,1985
08/10,Hamilton,Ontario,6,Freelancers,Open Class,82.2,1985
08/10,Winona,MN,6,Govenaires,Open Class,48.1,1985
08/10,Hamilton,Ontario,7,Les Eclipses,Open Class,80.5,1985
08/10,Hamilton,Ontario,7,Les Eclipses,Open Class,81.4,1985
08/10,Winona,MN,7,Rivermen,Open Class,44.1,1985
08/10,Hamilton,Ontario,8,Canadian Knights,Open Class,69.5,1985
08/10,Hamilton,Ontario,8,Canadian Knights,Open Class,68.1,1985
08/10,Hamilton,Ontario,9,Connexion Quebec,Open Class,68.6,1985
08/10,Hamilton,Ontario,9,Connexion Quebec,Open Class,67.0,1985
08/10,Hamilton,Ontario,10,New York Lancers,Open Class,63.4,1985
08/10,Hamilton,Ontario,10,New York Lancers,Open Class,60.9,1985
08/10,Hamilton,Ontario,11,Dutch Boy,Open Class,62.2,1985
08/10,Hamilton,Ontario,12,Bridgemen,Open Class,61.9,1985
08/10,Hamilton,Ontario,13,Blue Knights,Open Class,60.4,1985
08/10,Hamilton,Ontario,14,Anaheim Kingsmen,Open Class,59.0,1985
08/10,Hamilton,Ontario,15,Étoiles d'Or,Open Class,47.7,1985
08/10,Hamilton,Ontario,16,Kiwanis Kavaliers,Open Class,44.7,1985
08/10,Hamilton,Ontario,17,Saint Andrews,Open Class,35.2,1985
08/10,Hamilton,Ontario,18,Conqueror II,Open Class,35.0,1985
08/10,Hamilton,Ontario,19,Ridge Raiders,Open Class,33.1,1985
08/10,Hamilton,Ontario,20,Saint John's,Open Class,33.0,1985
08/10,Hamilton,Ontario,21,Cardinals,Open Class,23.3,1985
08/10,Torrington,CT,1,Hawthorne Caballeros,Open Class,86.95,1985
08/10,Momence,IL,1,Ventures,Open Class,80.9,1985
08/10,Crystal Falls,MN,1,Marauders,Open Class,72.6,1985
08/11,Port Huron,MI,1,Blue Devils,Open Class,96.3,1985
08/10,Torrington,CT,2,Sunrisers,Open Class,83.0,1985
08/10,Momence,IL,2,Black Knights,Open Class,62.8,1985
08/10,Crystal Falls,MN,2,Northmen,Open Class,71.2,1985
08/11,Port Huron,MI,2,Phantom Regiment,Open Class,88.8,1985
08/10,Torrington,CT,3,Reading Buccaneers,Open Class,82.3,1985
08/10,Momence,IL,3,Spartans-OR,Open Class,62.7,1985
08/10,Crystal Falls,MN,3,Madison Junior Scouts,Open Class,62.3,1985
08/11,Port Huron,MI,3,Freelancers,Open Class,85.9,1985
08/10,Torrington,CT,4,Bushwackers,Open Class,77.2,1985
08/10,Momence,IL,4,Illiana Lancers,Open Class,60.3,1985
08/10,Crystal Falls,MN,4,Musketeers,Open Class,48.4,1985
08/11,Port Huron,MI,4,Velvet Knights,Open Class,84.3,1985
08/10,Torrington,CT,5,Matadors,Open Class,73.45,1985
08/10,Momence,IL,5,Northern Aurora,Open Class,58.4,1985
08/10,Crystal Falls,MN,5,Coachmen,Open Class,48.3,1985
08/11,Port Huron,MI,4,Star of Indiana,Open Class,84.3,1985
08/10,Torrington,CT,6,New York Skyliners,Open Class,72.4,1985
08/10,Momence,IL,6,Calgary Cavaliers,Open Class,55.2,1985
08/11,Port Huron,MI,6,27th Lancers,Open Class,82.9,1985
08/10,Torrington,CT,7,Connecticut Hurricanes,Open Class,65.6,1985
08/10,Momence,IL,7,Pacificaires,Open Class,53.2,1985
08/11,Port Huron,MI,7,Connexion Quebec,Open Class,67.0,1985
08/10,Momence,IL,8,Guardsmen,Open Class,48.4,1985
08/11,Port Huron,MI,8,Bridgemen,Open Class,64.8,1985
08/10,Momence,IL,9,Spirit of '76,Open Class,41.5,1985
08/11,Port Huron,MI,9,Blue Knights,Open Class,60.6,1985
08/11,Cedarburg,WI,1,Colts,Open Class,81.7,1985
08/11,Toledo,OH,1,Vanguard,Open Class,95.7,1985
08/11,Springfield,IL,1,Spirit of Atlanta,Open Class,85.85,1985
08/12,Bloomington,IN,1,Garfield Cadets,Open Class,95.3,1985
08/11,Cedarburg,WI,2,Les Eclipses,Open Class,79.4,1985
08/11,Toledo,OH,2,Madison Scouts,Open Class,93.0,1985
08/11,Springfield,IL,2,Knights,Open Class,81.65,1985
08/12,Bloomington,IN,2,Suncoast Sound,Open Class,91.7,1985
08/11,Cedarburg,WI,3,Boston Crusaders,Open Class,70.6,1985
08/11,Toledo,OH,3,Cavaliers,Open Class,91.4,1985
08/11,Springfield,IL,3,Florida Wave,Open Class,74.45,1985
08/12,Bloomington,IN,3,Star of Indiana,Open Class,86.5,1985
08/11,Cedarburg,WI,4,Marauders,Open Class,68.6,1985
08/11,Toledo,OH,4,Suncoast Sound,Open Class,89.2,1985
08/11,Springfield,IL,4,Black Knights,Open Class,68.35,1985
08/12,Bloomington,IN,4,Freelancers,Open Class,85.4,1985
08/11,Cedarburg,WI,5,Dutch Boy,Open Class,64.2,1985
08/11,Toledo,OH,5,Troopers,Open Class,84.2,1985
08/11,Springfield,IL,5,Bandettes,Open Class,56.4,1985
08/12,Bloomington,IN,5,27th Lancers,Open Class,83.9,1985
08/11,Cedarburg,WI,6,Northmen-WI,Open Class,51.1,1985
08/11,Toledo,OH,6,Crossmen,Open Class,77.0,1985
08/11,Springfield,IL,6,Guardsmen,Open Class,47.65,1985
08/12,Bloomington,IN,6,Crossmen,Open Class,77.5,1985
08/11,Cedarburg,WI,7,Calgary Cavaliers,Open Class,43.9,1985
08/11,Toledo,OH,7,Avant Garde,Open Class,74.3,1985
08/11,Springfield,IL,7,Cavalier Cadets,Open Class,40.45,1985
08/12,Bloomington,IN,7,Argonauts,Open Class,70.7,1985
08/11,Cedarburg,WI,8,Spirit of '76,Open Class,28.6,1985
08/11,Toledo,OH,8,Argonauts,Open Class,72.2,1985
08/11,Springfield,IL,8,Joliet Kingsmen,Open Class,37.75,1985
08/11,Toledo,OH,9,California Dons,Open Class,69.9,1985
08/11,Springfield,IL,9,Racine Explorer Scouts,Open Class,24.8,1985
08/11,Toledo,OH,10,Bluecoats,Open Class,64.8,1985
08/11,Springfield,IL,10,Fairmont Raiders,Open Class,19.95,1985
08/11,Toledo,OH,11,Glassmen,Open Class,63.4,1985
08/11,Springfield,IL,11,Ebony Guard,Open Class,19.05,1985
08/12,Davenport,IA,1,Madison Scouts,Open Class,93.6,1985
08/12,Rockford,IL,1,Blue Devils,Open Class,95.0,1985
08/12,Davenport,IA,2,Cavaliers,Open Class,91.2,1985
08/12,Rockford,IL,2,Vanguard,Open Class,94.6,1985
08/12,Davenport,IA,3,Spirit of Atlanta,Open Class,90.9,1985
08/12,Rockford,IL,3,Phantom Regiment,Open Class,87.5,1985
08/12,Davenport,IA,4,Knights,Open Class,72.5,1985
08/12,Rockford,IL,4,Velvet Knights,Open Class,83.8,1985
08/12,Davenport,IA,5,California Dons,Open Class,68.9,1985
08/12,Rockford,IL,5,Florida Wave,Open Class,70.2,1985
08/12,Rockford,IL,6,Bridgemen,Open Class,59.8,1985
08/12,Madison,WI,1,Oshawa Rebels,Open Class,77.2,1985
08/13,Madison,WI,1,Ventures,Open Class,88.2,1985
08/13,Madison,WI,1,Ventures,Open Class,90.4,1985
08/13,Madison,WI,1,Saint Francis Sancians,Open Class,78.3,1985
08/12,Madison,WI,2,Saint Francis Sancians,Open Class,75.6,1985
08/13,Madison,WI,2,Canadian Knights,Open Class,86.6,1985
08/13,Madison,WI,2,Canadian Knights,Open Class,90.3,1985
08/13,Madison,WI,2,Oshawa Rebels,Open Class,76.8,1985
08/12,Madison,WI,3,Northmen-WI,Open Class,67.9,1985
08/13,Madison,WI,3,Diplomats,Open Class,85.5,1985
08/13,Madison,WI,3,Diplomats,Open Class,88.7,1985
08/13,Madison,WI,3,Northmen-WI,Open Class,70.6,1985
08/12,Madison,WI,4,Madison Junior Scouts,Open Class,66.3,1985
08/13,Madison,WI,4,Northmen-NY,Open Class,82.8,1985
08/13,Madison,WI,4,Black Knights,Open Class,81.2,1985
08/13,Madison,WI,4,Madison Junior Scouts,Open Class,63.4,1985
08/12,Madison,WI,5,New Image,Open Class,65.6,1985
08/13,Madison,WI,5,Black Knights,Open Class,76.6,1985
08/13,Madison,WI,5,Northmen-NY,Open Class,81.1,1985
08/13,Madison,WI,5,New Image,Open Class,62.2,1985
08/12,Madison,WI,6,20th Maine Regiment,Open Class,65.2,1985
08/13,Madison,WI,6,Phantom Regiment Cadets,Open Class,76.2,1985
08/13,Madison,WI,6,Phantom Regiment Cadets,Open Class,79.4,1985
08/12,Madison,WI,7,Illiana Lancers,Open Class,60.0,1985
08/13,Madison,WI,7,Railmen,Open Class,74.3,1985
08/13,Madison,WI,7,Railmen,Open Class,77.9,1985
08/12,Madison,WI,8,Marion Cadets,Open Class,57.3,1985
08/13,Madison,WI,8,Citations,Open Class,73.7,1985
08/12,Madison,WI,9,Saint Andrews,Open Class,54.6,1985
08/13,Madison,WI,9,Spartans-WA,Open Class,72.3,1985
08/12,Madison,WI,10,Fitchburg Kingsmen,Open Class,53.7,1985
08/13,Madison,WI,10,Patriots,Open Class,71.0,1985
08/12,Madison,WI,11,Pacific Blue,Open Class,53.4,1985
08/13,Madison,WI,11,Northern Aurora,Open Class,65.8,1985
08/12,Madison,WI,12,CMCC Warriors,Open Class,46.5,1985
08/13,Madison,WI,12,"General Butler
  Vagabonds",Open Class,64.6,1985
08/12,Madison,WI,13,Musketeers,Open Class,39.0,1985
08/13,Madison,WI,13,Pacificaires,Open Class,57.6,1985
08/12,Madison,WI,14,Rocky Mountain Magic,Open Class,37.1,1985
08/13,Madison,WI,14,Calgary Cavaliers,Open Class,56.0,1985
08/12,Madison,WI,15,Seattle Cascades,Open Class,37.0,1985
08/13,Madison,WI,15,Bandettes,Open Class,53.0,1985
08/13,Madison,WI,16,Marquis,Open Class,50.4,1985
08/13,Madison,WI,17,Coachmen,Open Class,42.3,1985
08/13,Madison,WI,18,Guardsmen,Open Class,41.5,1985
08/13,Madison,WI,19,CapitolAires,Open Class,40.3,1985
08/14,Madison,WI,1,Star of Indiana,Open Class,84.1,1985
08/15,Madison,WI,1,Star of Indiana,Open Class,86.7,1985
08/16,Madison,WI,1,Garfield Cadets,Open Class,96.2,1985
08/17,Madison,WI,1,Garfield Cadets,Open Class,98.4,1985
08/14,Madison,WI,2,Les Eclipses,Open Class,80.3,1985
08/15,Madison,WI,2,Troopers,Open Class,85.6,1985
08/16,Madison,WI,2,Vanguard,Open Class,96.0,1985
08/17,Madison,WI,2,Vanguard,Open Class,97.2,1985
08/14,Madison,WI,3,Marauders,Open Class,72.3,1985
08/15,Madison,WI,3,Les Eclipses,Open Class,82.4,1985
08/16,Madison,WI,3,Blue Devils,Open Class,95.9,1985
08/17,Madison,WI,3,Blue Devils,Open Class,97.1,1985
08/14,Madison,WI,4,Connexion Quebec,Open Class,71.9,1985
