Date,City,State,Place,Corps,Class,Score,Year
07/23,Sioux City,IA,3,Glassmen,World Class,74.7,1996
07/23,Ankeny,IA,3,Colts,World Class,80.3,1996
07/21,Lakewood,NJ,4,Spirit of Newark,World Class,78.1,1996
07/22,Omaha,NE,4,Velvet Knights,World Class,68.0,1996
07/23,Sioux City,IA,4,Velvet Knights,World Class,69.9,1996
07/23,Ankeny,IA,4,Crossmen,World Class,78.1,1996
07/22,Omaha,NE,5,Nite Express,World Class,64.1,1996
07/23,Sioux City,IA,5,Spirit of Atlanta,World Class,59.6,1996
07/23,Ankeny,IA,5,Kiwanis Kavaliers,World Class,67.7,1996
07/21,Lakewood,NJ,1,Phoenix-NJ,World Class,71.4,1996
07/22,Omaha,NE,6,Seattle Cascades,World Class,54.7,1996
07/23,Sioux City,IA,6,Seattle Cascades,World Class,57.4,1996
07/23,Ankeny,IA,6,Nite Express,World Class,66.5,1996
07/21,Lakewood,NJ,2,Illusion,World Class,68.8,1996
07/23,Ankeny,IA,7,Troopers,World Class,63.3,1996
07/21,Lakewood,NJ,3,Quest,World Class,66.3,1996
07/21,Lakewood,NJ,4,William G. Lucas,World Class,55.9,1996
07/21,Lakewood,NJ,5,First Defenders,World Class,51.6,1996
07/21,Lakewood,NJ,1,Bracken Cavaliers,World Class,45.1,1996
07/23,Lakewood,NJ,1,Saint John's,World Class,69.8,1996
07/24,Alton,IL,1,Cavaliers,World Class,84.5,1996
07/24,Burlington,IA,1,Cadets,World Class,89.7,1996
07/24,Stillwater,MN,1,Blue Devils,World Class,88.4,1996
07/23,Lakewood,NJ,2,General Butler Vagabonds,World Class,66.1,1996
07/24,Alton,IL,1,Phantom Regiment,World Class,84.5,1996
07/24,Burlington,IA,2,Vanguard,World Class,86.6,1996
07/24,Stillwater,MN,2,Madison Scouts,World Class,85.0,1996
07/23,Lakewood,NJ,3,Emerald Knights,World Class,63.0,1996
07/24,Alton,IL,3,Carolina Crown,World Class,74.6,1996
07/24,Burlington,IA,3,Colts,World Class,81.2,1996
07/24,Stillwater,MN,3,Glassmen,World Class,78.0,1996
07/23,Lakewood,NJ,4,Ridge Raiders,World Class,54.3,1996
07/24,Alton,IL,4,Magic of Orlando,World Class,74.0,1996
07/24,Burlington,IA,4,Crossmen,World Class,78.6,1996
07/24,Stillwater,MN,4,Velvet Knights,World Class,66.7,1996
07/23,Lakewood,NJ,5,Conqueror II,World Class,47.0,1996
07/24,Alton,IL,5,Blue Knights,World Class,69.2,1996
07/24,Burlington,IA,5,Nite Express,World Class,66.8,1996
07/24,Stillwater,MN,5,Kiwanis Kavaliers,World Class,66.2,1996
07/23,Lakewood,NJ,6,Squires,World Class,40.2,1996
07/24,Alton,IL,6,Pioneer,World Class,67.6,1996
07/24,Burlington,IA,6,Troopers,World Class,66.5,1996
07/24,Stillwater,MN,6,Boston Crusaders,World Class,64.5,1996
07/23,Lakewood,NJ,7,Northwind,World Class,37.1,1996
07/24,Alton,IL,7,Southwind,World Class,62.9,1996
07/24,Burlington,IA,7,Spirit of Atlanta,World Class,59.1,1996
07/24,Stillwater,MN,7,Blue Stars,World Class,52.2,1996
07/25,Stillwater,MN,1,Blue Devils,World Class,90.6,1996
07/26,Charlevoix,MI,1,Northern Aurora,World Class,77.4,1996
07/26,Madison,WI,1,Cavaliers,World Class,88.0,1996
07/27,Madison,WI,1,Blue Devils,World Class,90.4,1996
07/25,Stillwater,MN,2,Madison Scouts,World Class,86.2,1996
07/26,Charlevoix,MI,2,Americanos,World Class,77.0,1996
07/26,Madison,WI,2,Madison Scouts,World Class,86.8,1996
07/27,Madison,WI,2,Cadets,World Class,90.0,1996
07/25,Stillwater,MN,3,Bluecoats,World Class,79.1,1996
07/26,Charlevoix,MI,3,Phantom Regiment Cadets,World Class,67.1,1996
07/26,Madison,WI,3,Vanguard,World Class,86.0,1996
07/27,Madison,WI,3,Phantom Regiment,World Class,87.6,1996
07/25,Stillwater,MN,4,Crossmen,World Class,75.4,1996
07/26,Charlevoix,MI,4,Coachmen,World Class,65.9,1996
07/26,Madison,WI,4,Crossmen,World Class,79.0,1996
07/27,Madison,WI,4,Colts,World Class,82.0,1996
07/25,Stillwater,MN,5,Boston Crusaders,World Class,68.6,1996
07/26,Charlevoix,MI,5,Marion Cadets,World Class,64.4,1996
07/26,Madison,WI,5,Magic of Orlando,World Class,77.3,1996
07/27,Madison,WI,5,Bluecoats,World Class,80.8,1996
07/25,Stillwater,MN,6,Blue Stars,World Class,53.4,1996
07/26,Charlevoix,MI,6,Bandettes,World Class,61.2,1996
07/26,Madison,WI,6,Glassmen,World Class,75.7,1996
07/27,Madison,WI,6,Carolina Crown,World Class,77.1,1996
07/26,Madison,WI,7,Blue Knights,World Class,74.1,1996
07/27,Madison,WI,7,Boston Crusaders,World Class,69.0,1996
07/26,Madison,WI,8,Pioneer,World Class,69.2,1996
07/27,Madison,WI,8,Troopers,World Class,68.7,1996
07/26,Madison,WI,9,Velvet Knights,World Class,67.1,1996
07/27,Madison,WI,9,Kiwanis Kavaliers,World Class,68.4,1996
07/26,Madison,WI,10,Spirit of Atlanta,World Class,59.2,1996
07/27,Madison,WI,10,Academie Musicale,World Class,66.3,1996
07/27,Madison,WI,11,Southwind,World Class,65.1,1996
07/27,Cumberland,MD,1,Westshoremen,World Class,87.2,1996
07/27,Brantford,Ontario,1,Northshore,World Class,79.0,1996
07/27,Dorion,Quebec,1,Les Etoiles,World Class,80.9,1996
07/27,Belmont,MA,1,East Coast Jazz,World Class,82.1,1996
07/27,Cumberland,MD,2,Hawthorne Caballeros,World Class,87.0,1996
07/27,Brantford,Ontario,2,Lone Star,World Class,76.0,1996
07/27,Belmont,MA,2,Phoenix-MA,World Class,70.6,1996
07/27,Cumberland,MD,3,Empire Statesmen,World Class,84.2,1996
07/27,Dorion,Quebec,1,Feux-Follets,World Class,66.2,1996
07/27,Belmont,MA,3,Citations,World Class,68.9,1996
07/27,Cumberland,MD,4,Bushwackers,World Class,79.4,1996
07/27,Brantford,Ontario,1,Patriots,World Class,76.3,1996
07/27,Dorion,Quebec,2,Multi-Visions,World Class,64.2,1996
07/27,Cumberland,MD,5,Syracuse Brigadiers,World Class,78.2,1996
07/27,Brantford,Ontario,2,Saint John's,World Class,72.6,1996
07/27,Dorion,Quebec,3,Les Senateurs,World Class,63.1,1996
07/27,Belmont,MA,1,Fitchburg Kingsmen,World Class,82.9,1996
07/27,Cumberland,MD,6,Sunrisers,World Class,75.3,1996
07/27,Brantford,Ontario,3,General Butler Vagabonds,World Class,62.4,1996
07/27,Dorion,Quebec,4,Decibels,World Class,59.7,1996
07/27,Belmont,MA,2,J's,World Class,82.0,1996
07/27,Cumberland,MD,7,Kingston Grenadiers,World Class,69.9,1996
07/27,Brantford,Ontario,4,Emerald Knights,World Class,61.7,1996
07/27,Dorion,Quebec,5,L'Impact de Dolbeau,World Class,56.5,1996
07/27,Belmont,MA,3,Royal Cadets,World Class,71.8,1996
07/27,Cumberland,MD,8,Reading Buccaneers,World Class,69.2,1996
07/27,Brantford,Ontario,5,Ridge Raiders,World Class,56.0,1996
07/27,Dorion,Quebec,6,Les Sentinelles,World Class,51.8,1996
07/27,Belmont,MA,4,Buccaneers,World Class,46.8,1996
07/27,Brantford,Ontario,6,Mirage,World Class,53.3,1996
07/27,Dorion,Quebec,7,3rd Regiment,World Class,47.7,1996
07/27,Brantford,Ontario,7,Cadets of Dutch Boy,World Class,46.6,1996
07/27,Dorion,Quebec,8,Les Stentors,World Class,39.0,1996
07/27,Belmont,MA,1,Dream Warriors,World Class,71.8,1996
07/27,Brantford,Ontario,8,Conqueror II,World Class,38.5,1996
07/27,Belmont,MA,2,RC Cadets,World Class,65.0,1996
07/27,Brantford,Ontario,9,Squires,World Class,38.0,1996
07/27,Belmont,MA,3,Braintree Braves,World Class,35.0,1996
07/27,Brantford,Ontario,10,Northwind,World Class,36.2,1996
07/27,Bayonne,NJ,1,Raiders,World Class,90.0,1996
07/28,Mississauga,Ontario,1,Northshore,World Class,79.5,1996
07/28,Ypsilanti,MI,1,Blue Devils,World Class,91.6,1996
07/28,Fort Wayne,IN,1,Madison Scouts,World Class,86.6,1996
07/27,Bayonne,NJ,2,Jersey Surf,World Class,89.6,1996
07/28,Mississauga,Ontario,2,Lone Star,World Class,76.3,1996
07/28,Ypsilanti,MI,2,Bluecoats,World Class,80.9,1996
07/28,Fort Wayne,IN,2,Vanguard,World Class,86.4,1996
07/27,Bayonne,NJ,3,Spectrum,World Class,85.2,1996
07/28,Ypsilanti,MI,3,Carolina Crown,World Class,77.7,1996
07/28,Fort Wayne,IN,3,Colts,World Class,80.7,1996
07/27,Bayonne,NJ,4,Kips Bay Knight Club,World Class,83.8,1996
07/28,Mississauga,Ontario,1,Patriots,World Class,77.3,1996
07/28,Ypsilanti,MI,4,Glassmen,World Class,77.5,1996
07/28,Fort Wayne,IN,4,Blue Knights,World Class,74.1,1996
07/28,Mississauga,Ontario,2,Saint John's,World Class,72.8,1996
07/28,Ypsilanti,MI,5,Magic of Orlando,World Class,76.8,1996
07/28,Fort Wayne,IN,5,Kiwanis Kavaliers,World Class,70.2,1996
07/27,Bayonne,NJ,1,Quest,World Class,77.4,1996
07/28,Mississauga,Ontario,3,Marion Cadets,World Class,65.6,1996
07/28,Ypsilanti,MI,6,Pioneer,World Class,67.6,1996
07/28,Fort Wayne,IN,6,Southwind,World Class,63.8,1996
07/27,Bayonne,NJ,2,Illusion,World Class,76.4,1996
07/28,Mississauga,Ontario,4,General Butler Vagabonds,World Class,65.5,1996
07/28,Ypsilanti,MI,6,Velvet Knights,World Class,67.6,1996
07/27,Bayonne,NJ,3,Phoenix-NJ,World Class,75.7,1996
07/28,Mississauga,Ontario,5,Emerald Knights,World Class,62.8,1996
07/28,Ypsilanti,MI,8,Academie Musicale,World Class,66.2,1996
07/27,Bayonne,NJ,4,William G. Lucas,World Class,60.5,1996
07/28,Mississauga,Ontario,6,Ridge Raiders,World Class,57.8,1996
07/27,Bayonne,NJ,5,First Defenders,World Class,54.8,1996
07/28,Mississauga,Ontario,7,Mirage,World Class,51.2,1996
07/27,Bayonne,NJ,6,First Baptist,World Class,75.7,1996
07/28,Mississauga,Ontario,8,Cadets of Dutch Boy,World Class,49.6,1996
07/27,Bayonne,NJ,1,Bracken Cavaliers,World Class,48.1,1996
07/28,Mississauga,Ontario,1,Conqueror II,World Class,48.4,1996
07/28,Mississauga,Ontario,2,Squires,World Class,43.0,1996
07/28,Mississauga,Ontario,3,Northwind,World Class,39.4,1996
07/29,Evansville,IN,1,Cadets,World Class,89.8,1996
07/29,Port Huron,MI,1,Vanguard,World Class,88.1,1996
07/29,Marion,OH,1,Phantom Regiment,World Class,88.0,1996
07/29,Ottawa,Ontario,1,Dimension,World Class,85.0,1996
07/29,Evansville,IN,2,Cavaliers,World Class,89.4,1996
07/29,Port Huron,MI,2,Madison Scouts,World Class,86.2,1996
07/29,Marion,OH,2,Bluecoats,World Class,80.3,1996
07/29,Ottawa,Ontario,2,Les Etoiles,World Class,84.5,1996
07/29,Evansville,IN,3,Crossmen,World Class,78.9,1996
07/29,Port Huron,MI,3,Colts,World Class,81.2,1996
07/29,Marion,OH,3,Glassmen,World Class,79.9,1996
07/29,Ottawa,Ontario,3,Spartans,World Class,82.0,1996
07/29,Evansville,IN,4,Blue Knights,World Class,76.6,1996
07/29,Port Huron,MI,4,Carolina Crown,World Class,80.7,1996
07/29,Marion,OH,4,Magic of Orlando,World Class,77.1,1996
07/29,Ottawa,Ontario,4,Lone Star,World Class,80.1,1996
07/29,Evansville,IN,5,Spirit of Atlanta,World Class,62.4,1996
07/29,Port Huron,MI,5,Troopers,World Class,66.3,1996
07/29,Marion,OH,5,Boston Crusaders,World Class,72.4,1996
07/29,Evansville,IN,6,Blue Stars,World Class,55.3,1996
07/29,Port Huron,MI,6,Southwind,World Class,65.6,1996
07/29,Marion,OH,6,Academie Musicale,World Class,69.4,1996
07/29,Ottawa,Ontario,1,Contemporary Youth Ens.,World Class,81.0,1996
07/29,Evansville,IN,7,Seattle Cascades,World Class,53.1,1996
07/29,Port Huron,MI,7,Northern Aurora,World Class,57.8,1996
07/29,Marion,OH,7,Northshore,World Class,57.5,1996
07/29,Ottawa,Ontario,2,East Coast Jazz,World Class,78.3,1996
07/29,Marion,OH,8,Marion Cadets,World Class,52.2,1996
07/29,Ottawa,Ontario,3,Saint John's,World Class,77.6,1996
07/29,Ottawa,Ontario,4,Patriots,World Class,76.0,1996
07/29,Ottawa,Ontario,5,Emerald Knights,World Class,62.8,1996
07/29,Ottawa,Ontario,6,Royal Columbians,World Class,60.6,1996
07/29,Ottawa,Ontario,7,Les Senateurs,World Class,57.6,1996
07/29,Ottawa,Ontario,8,3rd Regiment,World Class,55.2,1996
07/29,Ottawa,Ontario,9,Mirage,World Class,48.2,1996
07/29,Ottawa,Ontario,10,Cadets of Dutch Boy,World Class,47.6,1996
07/29,Ottawa,Ontario,11,Les Senateurs,World Class,41.3,1996
07/29,Ottawa,Ontario,12,Conqueror II,World Class,36.6,1996
07/29,Ottawa,Ontario,13,Northwind,World Class,35.1,1996
07/30,Fairfield,OH,1,Cadets,World Class,91.9,1996
07/30,Erie,PA,1,Blue Devils,World Class,89.9,1996
07/31,Kitchener,Ontario,1,Pioneer,World Class,89.1,1996
07/31,Kitchener,Ontario,1,Kiwanis Kavaliers,World Class,75.1,1996
07/30,Fairfield,OH,2,Cavaliers,World Class,90.5,1996
07/30,Erie,PA,2,Phantom Regiment,World Class,88.4,1996
07/31,Kitchener,Ontario,2,Nite Express,World Class,86.4,1996
07/30,Fairfield,OH,3,Crossmen,World Class,81.2,1996
07/30,Erie,PA,3,Magic of Orlando,World Class,78.1,1996
07/31,Kitchener,Ontario,3,Dimension,World Class,82.8,1996
07/31,Kitchener,Ontario,1,Pioneer,World Class,90.3,1996
07/30,Fairfield,OH,4,Glassmen,World Class,78.4,1996
07/30,Erie,PA,4,Kiwanis Kavaliers,World Class,72.5,1996
07/31,Kitchener,Ontario,4,Northshore,World Class,76.5,1996
07/31,Kitchener,Ontario,2,Nite Express,World Class,87.9,1996
07/30,Fairfield,OH,5,Blue Knights,World Class,78.3,1996
07/30,Erie,PA,5,Boston Crusaders,World Class,70.6,1996
07/31,Kitchener,Ontario,4,Lone Star,World Class,76.5,1996
07/31,Kitchener,Ontario,3,Dimension,World Class,85.4,1996
07/30,Fairfield,OH,6,Spirit of Atlanta,World Class,65.1,1996
07/30,Erie,PA,6,Velvet Knights,World Class,67.3,1996
07/31,Kitchener,Ontario,6,Seattle Cascades,World Class,76.3,1996
07/31,Kitchener,Ontario,4,Northshore,World Class,79.5,1996
07/30,Fairfield,OH,7,Northern Aurora,World Class,54.6,1996
07/30,Erie,PA,7,Golden Lancers,World Class,66.2,1996
07/31,Kitchener,Ontario,7,Americanos,World Class,72.4,1996
07/31,Kitchener,Ontario,5,Lone Star,World Class,79.3,1996
07/30,Erie,PA,8,Northshore,World Class,57.9,1996
07/31,Kitchener,Ontario,8,Allegiance Elite,World Class,70.7,1996
07/31,Kitchener,Ontario,1,Mandarins,World Class,83.3,1996
07/31,Kitchener,Ontario,1,Golden Lancers,World Class,82.8,1996
07/31,Kitchener,Ontario,2,Golden Lancers,World Class,83.2,1996
07/31,Kitchener,Ontario,2,Mandarins,World Class,80.2,1996
07/31,Kitchener,Ontario,3,Blue Stars,World Class,78.8,1996
07/31,Kitchener,Ontario,3,Blue Stars,World Class,79.5,1996
07/31,Kitchener,Ontario,4,Contemporary Youth Ens.,World Class,77.1,1996
07/31,Kitchener,Ontario,4,Contemporary Youth Ens.,World Class,77.1,1996
07/31,Kitchener,Ontario,5,East Coast Jazz,World Class,76.3,1996
07/31,Kitchener,Ontario,5,East Coast Jazz,World Class,76.9,1996
07/31,Kitchener,Ontario,6,Patriots,World Class,76.3,1996
07/31,Kitchener,Ontario,7,Saint John's,World Class,68.0,1996
07/31,Kitchener,Ontario,8,Coachmen,World Class,66.2,1996
07/31,Kitchener,Ontario,9,Royal Columbians,World Class,61.6,1996
07/31,Kitchener,Ontario,10,Marion Cadets,World Class,60.6,1996
07/31,Kitchener,Ontario,11,General Butler Vagabonds,World Class,60.1,1996
07/31,Kitchener,Ontario,12,Emerald Knights,World Class,59.7,1996
07/31,Kitchener,Ontario,13,Ridge Raiders,World Class,52.5,1996
07/31,Kitchener,Ontario,14,3rd Regiment,World Class,50.8,1996
07/31,Kitchener,Ontario,15,Cadets of Dutch Boy,World Class,46.8,1996
07/31,Kitchener,Ontario,16,Mirage,World Class,46.1,1996
07/31,Kitchener,Ontario,17,Conqueror II,World Class,37.3,1996
07/31,Kitchener,Ontario,18,Northwind,World Class,37.0,1996
07/31,Kitchener,Ontario,19,Squires,World Class,34.0,1996
07/31,Montreal,Quebec,1,Madison Scouts,World Class,89.6,1996
07/31,Massillon,OH,1,Cadets,World Class,92.1,1996
07/31,Endicott,NY,1,Blue Devils,World Class,92.2,1996
07/31,Montreal,Quebec,2,Vanguard,World Class,89.3,1996
07/31,Massillon,OH,2,Cavaliers,World Class,91.4,1996
07/31,Endicott,NY,2,Phantom Regiment,World Class,90.7,1996
07/31,Montreal,Quebec,3,Colts,World Class,82.9,1996
07/31,Massillon,OH,3,Bluecoats,World Class,83.0,1996
07/31,Endicott,NY,3,Magic of Orlando,World Class,78.8,1996
07/31,Montreal,Quebec,4,Carolina Crown,World Class,80.6,1996
07/31,Massillon,OH,4,Crossmen,World Class,81.0,1996
07/31,Endicott,NY,4,Boston Crusaders,World Class,72.3,1996
07/31,Montreal,Quebec,5,Troopers,World Class,68.8,1996
07/31,Massillon,OH,5,Glassmen,World Class,80.2,1996
07/31,Endicott,NY,5,Velvet Knights,World Class,72.1,1996
07/31,Montreal,Quebec,6,Southwind,World Class,68.2,1996
07/31,Massillon,OH,6,Blue Knights,World Class,76.6,1996
07/31,Endicott,NY,6,Academie Musicale,World Class,69.1,1996
07/31,Montreal,Quebec,7,Les Etoiles,World Class,67.0,1996
07/31,Massillon,OH,7,Spirit of Atlanta,World Class,65.0,1996
07/31,Endicott,NY,7,Spartans,World Class,61.5,1996
07/31,Endicott,NY,8,Spectrum,World Class,47.6,1996
08/01,Rome,NY,1,Blue Devils,World Class,93.1,1996
08/02,Grand Haven,MI,1,Nite Express,World Class,91.8,1996
08/02,Grand Haven,MI,1,Nite Express,World Class,92.9,1996
08/02,Batavia,NY,1,Spartans,World Class,86.2,1996
08/01,Rome,NY,2,Madison Scouts,World Class,90.5,1996
08/02,Grand Haven,MI,2,Americanos,World Class,87.5,1996
08/02,Grand Haven,MI,2,Americanos,World Class,87.8,1996
08/02,Batavia,NY,2,Seattle Cascades,World Class,83.5,1996
08/01,Rome,NY,3,Colts,World Class,84.4,1996
08/02,Grand Haven,MI,3,Lone Star,World Class,84.0,1996
08/02,Grand Haven,MI,3,Lone Star,World Class,85.1,1996
08/02,Batavia,NY,3,Dimension,World Class,83.2,1996
08/01,Rome,NY,4,Carolina Crown,World Class,81.1,1996
08/02,Batavia,NY,4,Northshore,World Class,81.5,1996
08/01,Rome,NY,5,Pioneer,World Class,72.3,1996
08/02,Grand Haven,MI,1,Mandarins,World Class,90.7,1996
08/02,Grand Haven,MI,1,Mandarins,World Class,91.9,1996
08/02,Batavia,NY,5,Allegiance Elite,World Class,78.8,1996
08/01,Rome,NY,6,Kiwanis Kavaliers,World Class,70.8,1996
08/02,Grand Haven,MI,2,Golden Lancers,World Class,89.9,1996
08/02,Grand Haven,MI,2,Golden Lancers,World Class,90.4,1996
08/01,Rome,NY,7,Les Etoiles,World Class,65.1,1996
08/02,Grand Haven,MI,3,Blue Stars,World Class,84.0,1996
08/02,Grand Haven,MI,3,Northern Aurora,World Class,82.2,1996
08/02,Batavia,NY,1,Spectrum,World Class,71.4,1996
08/01,Rome,NY,8,Troopers,World Class,65.0,1996
08/02,Grand Haven,MI,4,Northern Aurora,World Class,82.6,1996
08/02,Grand Haven,MI,4,Contemporary Youth Ens.,World Class,80.6,1996
08/02,Batavia,NY,2,Ridge Raiders,World Class,65.5,1996
08/01,Rome,NY,9,Spartans,World Class,63.4,1996
08/02,Grand Haven,MI,5,Contemporary Youth Ens.,World Class,82.0,1996
08/02,Grand Haven,MI,5,Blue Stars,World Class,77.8,1996
08/02,Batavia,NY,3,Phoenix,World Class,64.6,1996
08/02,Grand Haven,MI,6,Royal Columbians,World Class,79.1,1996
08/02,Grand Haven,MI,6,Royal Columbians,World Class,76.9,1996
08/02,Batavia,NY,4,Bandettes,World Class,61.7,1996
08/02,Grand Haven,MI,7,Coachmen,World Class,74.4,1996
08/02,Grand Haven,MI,7,Coachmen,World Class,70.1,1996
08/02,Grand Haven,MI,8,Phantom Regiment Cadets,World Class,73.9,1996
08/02,Grand Haven,MI,9,Marion Cadets,World Class,72.0,1996
08/02,Grand Haven,MI,10,3rd Regiment,World Class,67.2,1996
08/02,Grand Haven,MI,11,Marquis,World Class,60.5,1996
08/02,Grand Haven,MI,12,Racine Scouts,World Class,59.8,1996
08/02,Grand Haven,MI,13,Cadets of Dutch Boy,World Class,57.7,1996
08/02,Grand Haven,MI,14,Conqueror II,World Class,49.9,1996
08/02,Grand Haven,MI,15,Limited Edition,World Class,39.1,1996
08/02,Allentown,PA,1,Cavaliers,World Class,90.8,1996
08/03,Allentown,PA,1,Blue Devils,World Class,91.6,1996
08/03,Norwich,NY,1,Spartans,World Class,86.7,1996
08/03,Riviere du Loup,Quebec,1,Multi-Visions,World Class,66.1,1996
08/02,Allentown,PA,2,Cadets,World Class,90.1,1996
08/03,Allentown,PA,2,Phantom Regiment,World Class,88.7,1996
08/03,Norwich,NY,2,Les Etoiles,World Class,85.9,1996
08/03,Riviere du Loup,Quebec,2,Les Senateurs,World Class,63.4,1996
08/02,Allentown,PA,3,Vanguard,World Class,88.9,1996
08/03,Allentown,PA,3,Madison Scouts,World Class,87.4,1996
08/03,Norwich,NY,3,Dimension,World Class,85.3,1996
08/03,Riviere du Loup,Quebec,3,Les Chevaliers,World Class,53.5,1996
08/02,Allentown,PA,4,Colts,World Class,82.4,1996
08/03,Allentown,PA,4,Crossmen,World Class,81.8,1996
08/03,Norwich,NY,4,Allegiance Elite,World Class,79.3,1996
08/02,Allentown,PA,5,Bluecoats,World Class,81.0,1996
08/03,Allentown,PA,5,Magic of Orlando,World Class,78.5,1996
08/03,Riviere du Loup,Quebec,1,Les Sentinelles,World Class,52.5,1996
08/02,Allentown,PA,6,Blue Knights,World Class,78.7,1996
08/03,Allentown,PA,6,Carolina Crown,World Class,78.3,1996
08/03,Norwich,NY,1,Patriots,World Class,81.6,1996
08/02,Allentown,PA,7,Glassmen,World Class,78.4,1996
08/03,Allentown,PA,7,Pioneer,World Class,72.1,1996
08/03,Norwich,NY,2,East Coast Jazz,World Class,80.9,1996
08/03,Riviere du Loup,Quebec,1,Feux-Follets,World Class,67.6,1996
08/02,Allentown,PA,8,Troopers,World Class,68.4,1996
08/03,Allentown,PA,8,Velvet Knights,World Class,71.5,1996
08/03,Norwich,NY,3,Saint John's,World Class,71.5,1996
08/02,Allentown,PA,9,Southwind,World Class,67.9,1996
08/03,Allentown,PA,9,Kiwanis Kavaliers,World Class,71.0,1996
08/03,Norwich,NY,4,Spectrum,World Class,62.0,1996
08/03,Riviere du Loup,Quebec,1,Decibels,World Class,59.7,1996
08/02,Allentown,PA,10,Spirit of Atlanta,World Class,63.1,1996
08/03,Allentown,PA,10,Academie Musicale,World Class,69.0,1996
08/03,Norwich,NY,5,Bandettes,World Class,54.8,1996
08/03,Riviere du Loup,Quebec,2,Majestics,World Class,57.9,1996
08/03,Allentown,PA,11,Boston Crusaders,World Class,68.2,1996
08/03,Riviere du Loup,Quebec,3,Melomanes,World Class,57.7,1996
08/03,Johnstown,NY,1,Empire Statesmen,Open Class,87.5,1996
08/03,East Providence,RI,1,Westshoremen,Open Class,88.2,1996
08/03,Mount Vernon,NY,1,Kips Bay Knight Club,Open Class,83.3,1996
08/04,Marion,OH,1,Golden Lancers,Open Class,92.9,1996
08/03,Johnstown,NY,2,Syracuse Brigadiers,Open Class,82.9,1996
08/03,East Providence,RI,2,Hawthorne Caballeros,Open Class,88.0,1996
08/03,Mount Vernon,NY,2,Spirit of Newark,Open Class,80.8,1996
08/04,Marion,OH,2,Northern Aurora,Open Class,87.2,1996
08/03,Johnstown,NY,3,Sunrisers,Open Class,81.0,1996
08/03,East Providence,RI,3,Bushwackers,Open Class,83.1,1996
08/04,Marion,OH,3,Royal Columbians,Open Class,85.1,1996
08/03,Johnstown,NY,4,Rochester Crusaders,Open Class,78.8,1996
08/03,East Providence,RI,4,Connecticut Hurricanes,Open Class,80.0,1996
08/03,Mount Vernon,NY,1,Phoenix-NJ,Open Class,75.8,1996
08/04,Marion,OH,4,Contemporary Youth Ens.,Open Class,84.4,1996
08/03,Johnstown,NY,5,Les Dynamiques,Open Class,65.1,1996
08/03,East Providence,RI,5,New York Skyliners,Open Class,74.9,1996
08/03,Mount Vernon,NY,2,Quest,Open Class,72.5,1996
08/04,Marion,OH,5,Marion Cadets,Open Class,77.8,1996
08/03,Mount Vernon,NY,3,William G. Lucas,Open Class,66.6,1996
08/04,Marion,OH,6,Coachmen,Open Class,76.3,1996
08/04,Marion,OH,7,Ridge Raiders,Open Class,67.9,1996
08/03,Mount Vernon,NY,1,Bracken Cavaliers,Open Class,51.3,1996
08/04,Marion,OH,8,Marquis,Open Class,64.2,1996
08/04,Marion,OH,9,Cadets of Dutch Boy,Open Class,63.1,1996
08/04,Bowmansville,Ontario,1,Saint John's,Open Class,80.1,1996
08/04,Lynn,MA,1,Phantom Regiment,Open Class,92.5,1996
08/05,Clifton,NJ,1,Blue Devils,Open Class,93.7,1996
08/05,Fort Edward,NY,1,Madison Scouts,Open Class,90.3,1996
08/04,Bowmansville,Ontario,2,Emerald Knights,Open Class,72.4,1996
08/04,Lynn,MA,2,Madison Scouts,Open Class,90.7,1996
08/05,Clifton,NJ,2,Cadets,Open Class,92.6,1996
08/05,Fort Edward,NY,2,Bluecoats,Open Class,83.7,1996
08/04,Bowmansville,Ontario,3,3rd Regiment,Open Class,65.3,1996
08/04,Lynn,MA,3,Glassmen,Open Class,82.1,1996
08/05,Clifton,NJ,3,Cavaliers,Open Class,91.2,1996
08/05,Fort Edward,NY,3,Glassmen,Open Class,79.6,1996
08/04,Lynn,MA,4,Boston Crusaders,Open Class,76.3,1996
08/05,Clifton,NJ,4,Vanguard,Open Class,89.1,1996
08/05,Fort Edward,NY,4,Velvet Knights,Open Class,73.9,1996
08/04,Bowmansville,Ontario,1,Northwind,Open Class,51.7,1996
08/04,Lynn,MA,5,Troopers,Open Class,70.3,1996
08/05,Clifton,NJ,5,Crossmen,Open Class,83.9,1996
08/05,Fort Edward,NY,5,Academie Musicale,Open Class,72.2,1996
08/04,Bowmansville,Ontario,2,Squires,Open Class,49.9,1996
08/04,Lynn,MA,6,Southwind,Open Class,68.7,1996
08/05,Clifton,NJ,6,Magic of Orlando,Open Class,81.9,1996
08/05,Fort Edward,NY,6,Kiwanis Kavaliers,Open Class,71.4,1996
08/04,Lynn,MA,7,East Coast Jazz,Open Class,58.7,1996
08/05,Clifton,NJ,7,Spirit of Atlanta,Open Class,70.2,1996
08/05,Fort Edward,NY,7,Troopers,Open Class,69.7,1996
08/05,Clifton,NJ,8,Jersey Surf,Open Class,59.4,1996
08/05,Fort Edward,NY,8,Spartans,Open Class,61.3,1996
08/05,Clifton,NJ,9,Raiders,Open Class,54.2,1996
08/05,Raleigh,NC,1,Dimension,Open Class,89.1,1996
08/05,Greenville,MI,1,Nite Express,Open Class,93.6,1996
08/05,Hamilton,Ontario,1,Saint John's,Open Class,79.6,1996
