Date,City,State,Place,Corps,Class,Score,Year
08/08,Huntington,WV,4,Crossmen,World Class,80.8,1994
08/09,Salem,VA,4,Troopers,World Class,78.2,1994
08/09,Kitchener,Ontario,4,Cardinals,World Class,83.8,1994
08/09,Kitchener,Ontario,4,Cardinals,World Class,83.8,1994
08/08,Huntington,WV,5,Bluecoats,World Class,79.7,1994
08/09,Salem,VA,5,Boston Crusaders,World Class,76.8,1994
08/09,Kitchener,Ontario,5,Allegiance Elite,World Class,81.9,1994
08/09,Kitchener,Ontario,5,Allegiance Elite,World Class,78.9,1994
08/08,Huntington,WV,6,Magic of Orlando,World Class,78.4,1994
08/09,Salem,VA,6,Marauders,World Class,67.3,1994
08/09,Kitchener,Ontario,6,Patriots,World Class,80.3,1994
08/08,Huntington,WV,7,Colts,World Class,76.4,1994
08/09,Salem,VA,7,Knights,World Class,48.3,1994
08/09,Kitchener,Ontario,6,Spartans,World Class,80.3,1994
08/09,Kitchener,Ontario,1,Blue Stars,World Class,79.6,1994
08/08,Huntington,WV,8,Velvet Knights,World Class,74.6,1994
08/09,Kitchener,Ontario,8,Raiders,World Class,76.8,1994
08/09,Kitchener,Ontario,2,Royal Columbians,World Class,75.8,1994
08/09,Kitchener,Ontario,9,Seattle Cascades,World Class,74.7,1994
08/09,Kitchener,Ontario,3,East Coast Jazz,World Class,74.8,1994
08/09,Kitchener,Ontario,10,Oakland Crusaders,World Class,74.2,1994
08/09,Kitchener,Ontario,4,Saint John's,World Class,71.7,1994
08/09,Kitchener,Ontario,5,Contemporary Youth Ens.,World Class,71.4,1994
08/09,Kitchener,Ontario,1,Blue Stars,World Class,81.9,1994
08/09,Kitchener,Ontario,2,Royal Columbians,World Class,76.6,1994
08/09,Kitchener,Ontario,3,East Coast Jazz,World Class,76.0,1994
08/09,Kitchener,Ontario,4,Contemporary Youth Ens.,World Class,74.1,1994
08/09,Kitchener,Ontario,5,Saint John's,World Class,72.0,1994
08/09,Kitchener,Ontario,6,Delta Brigade,World Class,71.6,1994
08/09,Kitchener,Ontario,7,Ventures,World Class,68.9,1994
08/09,Kitchener,Ontario,8,Buccaneers,World Class,67.4,1994
08/09,Kitchener,Ontario,9,Pride of Bristol,World Class,67.0,1994
08/09,Kitchener,Ontario,10,Canadian Knights,World Class,63.0,1994
08/09,Kitchener,Ontario,10,Ridge Raiders,World Class,63.0,1994
08/09,Kitchener,Ontario,12,Kips Bay Knight Club,World Class,61.2,1994
08/09,Kitchener,Ontario,13,Racine Scouts,World Class,51.6,1994
08/09,Kitchener,Ontario,14,Dutch Boy Cadets,World Class,45.4,1994
08/09,Kitchener,Ontario,15,Edmonton Strutters,World Class,44.5,1994
08/09,Kitchener,Ontario,16,Joliet Kingsmen,World Class,41.1,1994
08/09,Kitchener,Ontario,17,Emerald Knights,World Class,40.1,1994
08/09,Kitchener,Ontario,18,Firebirds,World Class,33.6,1994
08/09,Charlotte,NC,1,Cadets,World Class,92.8,1994
08/10,Bellevue,OH,1,Glassmen,World Class,84.4,1994
08/10,Hornell,NY,1,Blue Devils,World Class,93.1,1994
08/10,Winston-Salem,NC,1,Cadets,World Class,92.8,1994
08/09,Charlotte,NC,2,Madison Scouts,World Class,88.9,1994
08/10,Bellevue,OH,2,Magic of Orlando,World Class,83.4,1994
08/10,Hornell,NY,2,Cavaliers,World Class,91.8,1994
08/10,Winston-Salem,NC,2,Madison Scouts,World Class,90.0,1994
08/09,Charlotte,NC,3,Blue Knights,World Class,85.9,1994
08/10,Bellevue,OH,3,Bluecoats,World Class,80.6,1994
08/10,Hornell,NY,3,Crossmen,World Class,82.3,1994
08/10,Winston-Salem,NC,3,Blue Knights,World Class,87.5,1994
08/09,Charlotte,NC,4,Freelancers,World Class,77.3,1994
08/10,Bellevue,OH,4,Velvet Knights,World Class,78.2,1994
08/10,Hornell,NY,4,Marauders,World Class,66.4,1994
08/10,Winston-Salem,NC,4,Freelancers,World Class,78.0,1994
08/09,Charlotte,NC,5,Carolina Crown,World Class,75.0,1994
08/10,Bellevue,OH,5,Troopers,World Class,77.5,1994
08/10,Hornell,NY,5,Northern Aurora,World Class,59.9,1994
08/10,Winston-Salem,NC,5,Carolina Crown,World Class,72.7,1994
08/09,Charlotte,NC,6,Southwind,World Class,67.5,1994
08/10,Bellevue,OH,6,Mandarins,World Class,59.9,1994
08/10,Hornell,NY,6,Spartans,World Class,55.4,1994
08/10,Winston-Salem,NC,6,Southwind,World Class,68.0,1994
08/09,Charlotte,NC,7,Suncoast Sound,World Class,60.9,1994
08/10,Hornell,NY,7,Patriots,World Class,51.7,1994
08/10,Winston-Salem,NC,7,Suncoast Sound,World Class,66.8,1994
08/10,Winston-Salem,NC,8,Knights,World Class,53.8,1994
08/11,Glens Falls,NY,1,Blue Devils,World Class,93.2,1994
08/11,Hampton,VA,1,Phantom Regiment,World Class,90.9,1994
08/11,Kingston,Ontario,1,Kiwanis Kavaliers,World Class,94.2,1994
08/11,Marion,OH,1,Pioneer,World Class,91.0,1994
08/11,Glens Falls,NY,2,Cavaliers,World Class,92.0,1994
08/11,Hampton,VA,2,Blue Knights,World Class,86.6,1994
08/11,Kingston,Ontario,2,Allegiance Elite,World Class,91.3,1994
08/11,Marion,OH,2,Nite Express,World Class,88.7,1994
08/11,Glens Falls,NY,3,Crossmen,World Class,85.2,1994
08/11,Hampton,VA,3,Colts,World Class,80.8,1994
08/11,Kingston,Ontario,3,Oakland Crusaders,World Class,83.6,1994
08/11,Marion,OH,3,Cardinals,World Class,87.7,1994
08/11,Glens Falls,NY,4,Bluecoats,World Class,83.0,1994
08/11,Hampton,VA,4,Carolina Crown,World Class,72.0,1994
08/11,Marion,OH,4,Academie Musicale,World Class,84.4,1994
08/11,Glens Falls,NY,5,Marauders,World Class,68.3,1994
08/11,Hampton,VA,5,Southwind,World Class,69.4,1994
08/11,Kingston,Ontario,1,Delta Brigade,World Class,89.2,1994
08/11,Marion,OH,5,Spartans,World Class,83.3,1994
08/11,Glens Falls,NY,6,L'Insolite,World Class,66.5,1994
08/11,Hampton,VA,6,Suncoast Sound,World Class,62.8,1994
08/11,Kingston,Ontario,2,Ventures,World Class,86.2,1994
08/11,Marion,OH,6,Patriots,World Class,82.5,1994
08/11,Glens Falls,NY,7,Northern Aurora,World Class,61.1,1994
08/11,Hampton,VA,7,Quad City Knights,World Class,51.7,1994
08/11,Kingston,Ontario,3,Contemporary Youth Ens.,World Class,85.8,1994
08/11,Marion,OH,7,Raiders,World Class,79.9,1994
08/11,Glens Falls,NY,8,Blue Stars,World Class,56.0,1994
08/11,Kingston,Ontario,4,Coachmen,World Class,82.5,1994
08/11,Marion,OH,8,Seattle Cascades,World Class,77.2,1994
08/11,Kingston,Ontario,5,Pride of Bristol,World Class,79.9,1994
08/11,Marion,OH,9,Phantom Regiment Cadets,World Class,73.2,1994
08/11,Kingston,Ontario,6,Dutch Boy Cadets,World Class,72.3,1994
08/11,Kingston,Ontario,7,Edmonton Strutters,World Class,68.6,1994
08/11,Marion,OH,1,Mandarins,World Class,87.4,1994
08/11,Marion,OH,2,Americanos,World Class,85.1,1994
08/11,Kingston,Ontario,1,Empire Loyalists,World Class,89.4,1994
08/11,Marion,OH,3,Royal Columbians,World Class,79.3,1994
08/11,Kingston,Ontario,2,Emerald Knights-ONT,World Class,84.4,1994
08/11,Marion,OH,4,CapitolAires,World Class,77.2,1994
08/11,Marion,OH,1,Glassmen,World Class,84.9,1994
08/12,Upper Saint Claire,PA,1,Cardinals;,World Class,89.8,1994
08/12,Montreal,Quebec,1,Blue Devils,World Class,95.3,1994
08/12,Allentown,PA,1,Americanos,World Class,82.6,1994
08/11,Marion,OH,2,Magic of Orlando,World Class,83.4,1994
08/12,Upper Saint Claire,PA,2,Patriots,World Class,81.8,1994
08/12,Montreal,Quebec,2,Cavaliers,World Class,92.8,1994
08/12,Allentown,PA,2,Royal Columbians,World Class,79.5,1994
08/11,Marion,OH,3,Velvet Knights,World Class,78.4,1994
08/12,Upper Saint Claire,PA,3,Seattle Cascades,World Class,79.7,1994
08/12,Montreal,Quebec,3,Bluecoats,World Class,82.9,1994
08/12,Allentown,PA,3,Knights,World Class,75.6,1994
08/11,Marion,OH,4,Troopers,World Class,77.3,1994
08/12,Upper Saint Claire,PA,4,Raiders,World Class,74.6,1994
08/12,Montreal,Quebec,4,Marauders,World Class,65.8,1994
08/12,Allentown,PA,4,Saint John's,World Class,68.1,1994
08/12,Montreal,Quebec,5,L'Insolite,World Class,64.0,1994
08/12,Allentown,PA,5,Kips Bay Knight Club,World Class,64.6,1994
08/11,Marion,OH,1,Pioneer,World Class,89.2,1994
08/12,Upper Saint Claire,PA,1,Mandarins,World Class,84.8,1994
08/12,Montreal,Quebec,6,Northern Aurora,World Class,59.6,1994
08/12,Allentown,PA,6,Buccaneers,World Class,63.6,1994
08/11,Marion,OH,2,Nite Express,World Class,88.6,1994
08/12,Upper Saint Claire,PA,2,CapitolAires,World Class,75.8,1994
08/12,Montreal,Quebec,7,Blue Stars,World Class,58.5,1994
08/12,Allentown,PA,7,Ridge Raiders,World Class,61.8,1994
08/11,Marion,OH,3,Cardinals;,World Class,85.5,1994
08/12,Upper Saint Claire,PA,3,Golden Lancers,World Class,75.0,1994
08/12,Allentown,PA,8,Canadian Knights,World Class,61.4,1994
08/11,Marion,OH,4,Academie Musicale,World Class,81.5,1994
08/12,Upper Saint Claire,PA,4,Northmen,World Class,59.0,1994
08/12,Allentown,PA,9,Bandettes,World Class,57.6,1994
08/12,Allentown,PA,10,Spectrum,World Class,55.0,1994
08/11,Marion,OH,1,Mandarins,World Class,87.4,1994
08/12,Allentown,PA,11,Southern Knights,World Class,49.8,1994
08/11,Marion,OH,2,Americanos,World Class,85.1,1994
08/12,Allentown,PA,12,Phoenix-NJ,World Class,38.8,1994
08/11,Marion,OH,3,Royal Columbians,World Class,79.3,1994
08/12,Allentown,PA,13,Firebirds,World Class,31.7,1994
08/11,Marion,OH,4,CapitolAires,World Class,77.2,1994
08/13,Allentown,PA,1,Cadets,World Class,92.2,1994
08/13,Allentown,PA,1,Cadets,Open Class,93.5,1994
08/13,East Providence,RI,1,Hawthorne Caballeros,Open Class,89.8,1994
08/13,Gloversville,NY,1,Empire Statesmen,Open Class,86.8,1994
08/13,Allentown,PA,2,Phantom Regiment,World Class,91.9,1994
08/13,Allentown,PA,2,Phantom Regiment,Open Class,92.5,1994
08/13,East Providence,RI,2,Bushwackers,Open Class,88.1,1994
08/13,Gloversville,NY,2,Rochester Crusaders,Open Class,80.9,1994
08/13,Allentown,PA,3,Vanguard,World Class,91.4,1994
08/13,Allentown,PA,3,Vanguard,Open Class,90.8,1994
08/13,East Providence,RI,3,Connecticut Hurricanes,Open Class,84.2,1994
08/13,Gloversville,NY,3,Syracuse Brigadiers,Open Class,74.9,1994
08/13,Allentown,PA,4,Madison Scouts,World Class,89.9,1994
08/13,Allentown,PA,4,Madison Scouts,Open Class,90.0,1994
08/13,East Providence,RI,4,New York Skyliners,Open Class,82.8,1994
08/13,Gloversville,NY,4,Sunrisers,Open Class,65.3,1994
08/13,Allentown,PA,5,Blue Knights,World Class,86.9,1994
08/13,Allentown,PA,5,Blue Knights,Open Class,86.0,1994
08/13,East Providence,RI,5,Les Metropolitains,Open Class,78.2,1994
08/13,Allentown,PA,6,Crossmen,World Class,85.0,1994
08/13,Allentown,PA,6,Crossmen,Open Class,85.0,1994
08/13,Allentown,PA,7,Glassmen,World Class,81.9,1994
08/13,Allentown,PA,7,Glassmen,Open Class,81.5,1994
08/13,Allentown,PA,8,Colts,World Class,81.2,1994
08/13,Allentown,PA,8,Colts,Open Class,80.4,1994
08/13,Allentown,PA,9,Magic of Orlando,World Class,80.9,1994
08/13,Allentown,PA,9,Magic of Orlando,Open Class,79.6,1994
08/13,Allentown,PA,10,Boston Crusaders,World Class,79.3,1994
08/13,Allentown,PA,10,Boston Crusaders,Open Class,77.5,1994
08/13,Allentown,PA,11,Freelancers,World Class,77.9,1994
08/13,Allentown,PA,12,Velvet Knights,World Class,77.5,1994
08/13,Allentown,PA,13,Carolina Crown,World Class,74.1,1994
08/13,Allentown,PA,14,Southwind,World Class,68.6,1994
08/13,Allentown,PA,1,Nite Express,World Class,86.0,1994
08/13,Allentown,PA,2,Northern Aurora,World Class,83.3,1994
08/13,Allentown,PA,2,Suncoast Sound,World Class,83.3,1994
08/13,Allentown,PA,4,Spartans,World Class,78.3,1994
08/13,Allentown,PA,5,Raiders,World Class,74.8,1994
08/13,Allentown,PA,6,Jersey Surf,World Class,74.4,1994
08/13,Allentown,PA,7,Phantom Regiment Cadets,World Class,67.7,1994
08/13,Ottawa,Ontario,1,Kiwanis Kavaliers,World Class,89.8,1994
08/14,Lynn,MA,1,Blue Devils,Open Class,95.8,1994
08/14,Clifton,NJ,1,Cadets,Open Class,95.1,1994
08/14,Endicott,NY,1,Cavaliers,Open Class,93.0,1994
08/13,Ottawa,Ontario,2,L'Insolite,World Class,89.6,1994
08/14,Lynn,MA,2,Phantom Regiment,Open Class,93.2,1994
08/14,Clifton,NJ,2,Vanguard,Open Class,93.7,1994
08/14,Endicott,NY,2,Colts,Open Class,81.4,1994
08/13,Ottawa,Ontario,3,Academie Musicale,World Class,83.9,1994
08/14,Lynn,MA,3,Blue Knights,Open Class,88.0,1994
08/14,Clifton,NJ,3,Madison Scouts,Open Class,92.5,1994
08/14,Endicott,NY,3,Magic of Orlando,Open Class,79.1,1994
08/13,Ottawa,Ontario,4,Allegiance Elite,World Class,82.8,1994
08/14,Lynn,MA,4,Velvet Knights,Open Class,82.0,1994
08/14,Clifton,NJ,4,Crossmen,Open Class,88.1,1994
08/14,Endicott,NY,4,Freelancers,Open Class,78.7,1994
08/14,Lynn,MA,5,Boston Crusaders,Open Class,80.3,1994
08/14,Clifton,NJ,5,Glassmen,Open Class,86.0,1994
08/14,Endicott,NY,5,Troopers,Open Class,74.9,1994
08/13,Ottawa,Ontario,1,Blue Stars,World Class,85.5,1994
08/14,Lynn,MA,6,Marauders,Open Class,71.6,1994
08/14,Clifton,NJ,6,Carolina Crown,Open Class,76.6,1994
08/14,Endicott,NY,6,Southwind,Open Class,67.5,1994
08/13,Ottawa,Ontario,2,Contemporary Youth Ens.,World Class,77.5,1994
08/14,Lynn,MA,7,Spartans,Open Class,64.5,1994
08/14,Clifton,NJ,7,Nite Express,Open Class,68.0,1994
08/13,Ottawa,Ontario,3,Delta Brigade,World Class,75.4,1994
08/14,Lynn,MA,8,Royal Columbians,Open Class,52.3,1994
08/14,Clifton,NJ,8,Jersey Surf,Open Class,59.3,1994
08/13,Ottawa,Ontario,4,East Coast Jazz,World Class,71.3,1994
08/14,Clifton,NJ,9,Raiders,Open Class,58.9,1994
08/13,Ottawa,Ontario,5,Coachmen,World Class,66.5,1994
08/13,Ottawa,Ontario,6,Pride of Bristol,World Class,64.0,1994
08/13,Ottawa,Ontario,7,Racine Scouts,World Class,55.6,1994
08/13,Ottawa,Ontario,8,Edmonton Strutters,World Class,53.1,1994
08/13,Ottawa,Ontario,9,Dutch Boy Cadets,World Class,50.4,1994
08/13,Ottawa,Ontario,10,Emerald Knights,World Class,45.4,1994
08/14,Springfield,MO,1,Marquis,World Class,67.6,1994
08/15,Pittsfield,MA,1,Phantom Regiment,Open Class,93.5,1994
08/15,Rome,NY,1,Cadets,Open Class,95.2,1994
08/14,Springfield,MO,2,Prince Hall Lancers,World Class,54.6,1994
08/15,Pittsfield,MA,2,Madison Scouts,Open Class,92.7,1994
08/15,Rome,NY,2,Vanguard,Open Class,92.8,1994
08/14,Springfield,MO,3,"General Butler
  Vagabonds",World Class,50.4,1994
08/15,Pittsfield,MA,3,Velvet Knights,Open Class,81.7,1994
08/15,Rome,NY,3,Crossmen,Open Class,88.3,1994
08/14,Springfield,MO,4,Joliet Kingsmen,World Class,47.2,1994
08/15,Pittsfield,MA,4,Troopers,Open Class,78.1,1994
08/15,Rome,NY,4,Glassmen,Open Class,86.9,1994
08/14,Springfield,MO,5,Mirage,World Class,46.5,1994
08/15,Pittsfield,MA,5,Carolina Crown,Open Class,70.7,1994
08/15,Rome,NY,5,Bluecoats,Open Class,83.9,1994
08/14,Springfield,MO,6,New Day,World Class,29.6,1994
08/15,Pittsfield,MA,6,Southwind,Open Class,69.6,1994
08/15,Rome,NY,6,Colts,Open Class,83.1,1994
08/14,Springfield,MO,7,American Woodmen,World Class,27.8,1994
08/15,Pittsfield,MA,7,Cardinals,Open Class,60.5,1994
08/15,Rome,NY,7,Magic of Orlando,Open Class,82.9,1994
08/15,Rome,NY,8,Patriots,Open Class,57.5,1994
08/14,Springfield,MO,1,Chicago Vanguard,World Class,72.9,1994
08/15,Lowell,MA,1,Blue Stars,World Class,93.5,1994
08/16,Lowell,MA,1,Pioneer,Open Class,94.4,1994
08/16,Lowell,MA,1,Pioneer,Open Class,96.0,1994
08/16,Lowell,MA,1,Americanos,Open Class,91.9,1994
08/15,Lowell,MA,2,Mandarins,World Class,93.3,1994
08/16,Lowell,MA,2,L'Insolite,Open Class,92.4,1994
08/16,Lowell,MA,2,Nite Express,Open Class,93.6,1994
08/16,Lowell,MA,2,Blue Stars,Open Class,91.8,1994
08/15,Lowell,MA,3,Americanos,World Class,93.0,1994
08/16,Lowell,MA,3,Nite Express,Open Class,90.5,1994
08/16,Lowell,MA,3,L'Insolite,Open Class,92.2,1994
08/16,Lowell,MA,3,Mandarins,Open Class,90.8,1994
08/15,Lowell,MA,4,Royal Columbians,World Class,89.2,1994
08/16,Lowell,MA,3,Kiwanis Kavaliers,Open Class,90.4,1994
08/16,Lowell,MA,4,Kiwanis Kavaliers,Open Class,90.3,1994
08/16,Lowell,MA,4,Royal Columbians,Open Class,88.8,1994
08/15,Lowell,MA,5,Lone Star,World Class,85.6,1994
08/16,Lowell,MA,5,Suncoast Sound,Open Class,88.3,1994
08/16,Lowell,MA,5,Suncoast Sound,Open Class,87.9,1994
08/16,Lowell,MA,5,Lone Star,Open Class,84.8,1994
08/15,Lowell,MA,6,CapitolAires,World Class,83.8,1994
08/16,Lowell,MA,6,Cardinals,Open Class,88.1,1994
08/16,Lowell,MA,6,CapitolAires,Open Class,83.0,1994
08/15,Lowell,MA,7,Saint John's,World Class,83.7,1994
08/16,Lowell,MA,7,Dimension,Open Class,87.0,1994
08/16,Lowell,MA,7,Saint John's,Open Class,81.4,1994
08/15,Lowell,MA,8,East Coast Jazz,World Class,82.2,1994
08/16,Lowell,MA,8,Northern Aurora,Open Class,85.9,1994
08/15,Lowell,MA,8,Ventures,World Class,82.2,1994
08/16,Lowell,MA,9,Spartans,Open Class,82.6,1994
08/15,Lowell,MA,10,Contemporary Youth Ens.,World Class,81.5,1994
08/16,Lowell,MA,10,Allegiance Elite,Open Class,82.2,1994
08/15,Lowell,MA,11,Quad City Knights,World Class,80.6,1994
08/16,Lowell,MA,11,Academie Musicale,Open Class,81.6,1994
08/15,Lowell,MA,12,Golden Lancers,World Class,79.4,1994
08/16,Lowell,MA,12,Les Etoiles,Open Class,77.1,1994
08/15,Lowell,MA,13,Delta Brigade,World Class,78.5,1994
08/16,Lowell,MA,13,Patriots,Open Class,75.7,1994
08/15,Lowell,MA,14,Kips Bay Knight Club,World Class,77.8,1994
08/16,Lowell,MA,14,Raiders,Open Class,74.4,1994
08/15,Lowell,MA,15,Pride of Bristol,World Class,71.9,1994
08/16,Lowell,MA,15,Jersey Surf,Open Class,74.2,1994
08/15,Lowell,MA,16,Canadian Knights,World Class,70.9,1994
08/16,Lowell,MA,16,Oakland Crusaders,Open Class,72.4,1994
08/15,Lowell,MA,17,Buccaneers,World Class,70.7,1994
08/16,Lowell,MA,17,Seattle Cascades,Open Class,71.8,1994
08/15,Lowell,MA,18,Coachmen,World Class,70.5,1994
08/16,Lowell,MA,18,Phantom Regiment Cadets,Open Class,68.0,1994
08/15,Lowell,MA,19,Ridge Raiders,World Class,69.8,1994
08/15,Lowell,MA,20,12th Command,World Class,68.5,1994
08/15,Lowell,MA,21,Spectrum,World Class,65.1,1994
08/15,Lowell,MA,22,Bandettes,World Class,62.0,1994
08/15,Lowell,MA,23,Northmen,World Class,60.1,1994
08/15,Lowell,MA,24,Dutch Boy Cadets,World Class,56.2,1994
08/15,Lowell,MA,25,Racine Scouts,World Class,54.9,1994
08/15,Lowell,MA,26,Guardsmen,World Class,54.0,1994
08/15,Lowell,MA,27,Southern Knights,World Class,52.3,1994
08/15,Lowell,MA,28,Edmonton Strutters,World Class,51.0,1994
08/15,Lowell,MA,29,Royal Cadets,World Class,49.9,1994
08/15,Lowell,MA,30,Emerald Knights,World Class,49.6,1994
08/15,Lowell,MA,31,Ambassadors,World Class,47.7,1994
08/15,Lowell,MA,32,Marion Cadets,World Class,44.7,1994
08/15,Lowell,MA,33,Illusion,World Class,42.2,1994
08/15,Lowell,MA,34,Phoenix,World Class,41.8,1994
08/15,Lowell,MA,35,Quest,World Class,41.6,1994
08/15,Lowell,MA,36,Firebirds,World Class,35.3,1994
08/18,Foxboro,MA,1,Glassmen,World Class,84.8,1994
08/19,Foxboro,MA,1,Blue Devils,Open Class,97.7,1994
08/20,Foxboro,MA,1,Blue Devils,Open Class,98.4,1994
08/18,Foxboro,MA,2,Bluecoats,World Class,84.1,1994
08/19,Foxboro,MA,2,Cadets,Open Class,96.7,1994
08/20,Foxboro,MA,2,Cadets,Open Class,97.7,1994
08/18,Foxboro,MA,2,Magic of Orlando,World Class,84.1,1994
08/19,Foxboro,MA,3,Phantom Regiment,Open Class,95.7,1994
08/20,Foxboro,MA,3,Phantom Regiment,Open Class,96.2,1994
08/18,Foxboro,MA,4,Boston Crusaders,World Class,83.0,1994
08/19,Foxboro,MA,4,Cavaliers,Open Class,95.6,1994
08/20,Foxboro,MA,4,Cavaliers,Open Class,95.7,1994
08/18,Foxboro,MA,5,Colts,World Class,82.4,1994
08/19,Foxboro,MA,5,Vanguard,Open Class,93.6,1994
08/20,Foxboro,MA,5,Vanguard,Open Class,92.3,1994
08/18,Foxboro,MA,6,Troopers,World Class,81.3,1994
08/19,Foxboro,MA,6,Madison Scouts,Open Class,93.2,1994
08/20,Foxboro,MA,6,Madison Scouts,Open Class,92.2,1994
08/18,Foxboro,MA,7,Velvet Knights,World Class,79.2,1994
08/19,Foxboro,MA,7,Blue Knights,Open Class,89.0,1994
08/20,Foxboro,MA,7,Blue Knights,Open Class,88.4,1994
08/18,Foxboro,MA,8,Freelancers,World Class,78.5,1994
08/19,Foxboro,MA,8,Crossmen,Open Class,87.6,1994
08/20,Foxboro,MA,7,Crossmen,Open Class,88.4,1994
08/18,Foxboro,MA,9,Carolina Crown,World Class,75.3,1994
08/19,Foxboro,MA,9,Glassmen,Open Class,84.6,1994
08/20,Foxboro,MA,9,Bluecoats,Open Class,84.3,1994
08/18,Foxboro,MA,10,Pioneer,World Class,69.6,1994
08/19,Foxboro,MA,10,Bluecoats,Open Class,84.1,1994
08/20,Foxboro,MA,10,Glassmen,Open Class,83.9,1994
08/18,Foxboro,MA,11,Southwind,World Class,69.1,1994
08/19,Foxboro,MA,11,Magic of Orlando,Open Class,84.0,1994
08/20,Foxboro,MA,11,Magic of Orlando,Open Class,81.5,1994
08/18,Foxboro,MA,12,Marauders,World Class,67.2,1994
08/19,Foxboro,MA,12,Colts,Open Class,83.0,1994
08/20,Foxboro,MA,12,Colts,Open Class,80.1,1994
08/18,Foxboro,MA,13,Nite Express,World Class,65.7,1994
08/19,Foxboro,MA,13,Boston Crusaders,Open Class,82.6,1994
08/18,Foxboro,MA,14,L'Insolite,World Class,65.6,1994
08/19,Foxboro,MA,14,Troopers,Open Class,81.6,1994
08/18,Foxboro,MA,15,Americanos,World Class,64.1,1994
08/19,Foxboro,MA,15,Velvet Knights,Open Class,80.2,1994
08/18,Foxboro,MA,16,Blue Stars,World Class,61.8,1994
08/19,Foxboro,MA,16,Freelancers,Open Class,79.0,1994
08/19,Foxboro,MA,17,Carolina Crown,Open Class,75.1,1994
08/20,Toronto,Ontario,1,Kiwanis Kavaliers,Open Class,92.9,1994
08/27,Lachine,Quebec,1,L'Insolite,Open Class,95.7,1994
08/27,Ansonia,CT,1,Hawthorne Caballeros,Open Class,90.3,1994
08/27,Syracuse,NY,1,Empire Statesmen,Open Class,92.0,1994
08/20,Toronto,Ontario,2,Cardinals,Open Class,89.5,1994
08/27,Ansonia,CT,2,Bushwackers,Open Class,89.6,1994
08/27,Syracuse,NY,2,Les Metropolitains,Open Class,87.1,1994
08/20,Toronto,Ontario,3,Allegiance Elite,Open Class,85.5,1994
08/27,Lachine,Quebec,1,Dimension,Open Class,92.1,1994
08/27,Ansonia,CT,3,Connecticut Hurricanes,Open Class,86.7,1994
08/27,Syracuse,NY,3,Rochester Crusaders,Open Class,85.0,1994
08/20,Toronto,Ontario,4,Oakland Crusaders,Open Class,82.5,1994
08/27,Lachine,Quebec,2,Les Etoiles,Open Class,85.8,1994
08/27,Ansonia,CT,4,New York Skyliners,Open Class,85.7,1994
08/27,Syracuse,NY,4,Syracuse Brigadiers,Open Class,80.8,1994
08/27,Ansonia,CT,5,Westshoremen,Open Class,77.8,1994
08/27,Syracuse,NY,5,Reading Buccaneers,Open Class,76.9,1994
08/20,Toronto,Ontario,1,Saint John's,Open Class,84.2,1994
08/27,Lachine,Quebec,1,Senateurs,Open Class,77.4,1994
08/27,Ansonia,CT,6,Sunrisers,Open Class,68.7,1994
08/20,Toronto,Ontario,2,Ridge Raiders,Open Class,81.9,1994
08/27,Lachine,Quebec,2,Pers Clairs,Open Class,70.3,1994
08/27,Ansonia,CT,7,Chieftains,Open Class,64.1,1994
08/20,Toronto,Ontario,3,Ventures,Open Class,80.7,1994
08/27,Lachine,Quebec,3,Les Stentors,Open Class,65.8,1994
08/20,Toronto,Ontario,4,Canadian Knights,Open Class,72.7,1994
08/27,Lachine,Quebec,4,3rd Regiment,Open Class,61.8,1994
08/20,Toronto,Ontario,5,Dutch Boy Cadets,Open Class,59.6,1994
08/27,Lachine,Quebec,1,L'Impact,Open Class,81.7,1994
08/20,Toronto,Ontario,1,Empire Loyalists,Open Class,79.8,1994
08/27,Lachine,Quebec,2,Multi-Vision,Open Class,81.4,1994
08/20,Toronto,Ontario,2,Emerald Knights,Open Class,75.8,1994
08/27,Lachine,Quebec,3,Decibels,Open Class,79.2,1994
08/27,Lachine,Quebec,4,Les Chevaliers,Open Class,78.8,1994
08/20,Toronto,Ontario,1,Blue Saints,Open Class,74.0,1994
08/27,Lachine,Quebec,5,Voltigeurs,Open Class,75.0,1994
08/27,Lachine,Quebec,6,Sentinelles,Open Class,74.5,1994
08/27,Lachine,Quebec,7,Majestic,Open Class,70.6,1994
09/03,Scranton,PA,1,Empire Statesmen,Open Class,96.0,1994
09/04,Scranton,PA,1,Empire Statesmen,Open Class,96.0,1994
09/03,Scranton,PA,2,Hawthorne Caballeros,Open Class,93.7,1994
09/04,Scranton,PA,2,Hawthorne Caballeros,Open Class,95.4,1994
09/03,Scranton,PA,3,Bushwackers,Open Class,92.9,1994
09/04,Scranton,PA,3,Bushwackers,Open Class,94.2,1994
09/03,Scranton,PA,4,Les Metropolitains,Open Class,89.6,1994
09/04,Scranton,PA,4,Les Metropolitains,Open Class,92.7,1994
09/03,Scranton,PA,5,Connecticut Hurricanes,Open Class,88.8,1994
09/04,Scranton,PA,5,Connecticut Hurricanes,Open Class,89.9,1994
09/03,Scranton,PA,6,New York Skyliners,Open Class,88.7,1994
09/04,Scranton,PA,6,New York Skyliners,Open Class,89.7,1994
09/03,Scranton,PA,7,Rochester Crusaders,Open Class,87.0,1994
09/04,Scranton,PA,7,Rochester Crusaders,Open Class,88.8,1994
09/03,Scranton,PA,8,Syracuse Brigadiers,Open Class,83.3,1994
