Date,City,State,Place,Corps,Class,Score,Year
08/25,Toronto,Ontario,1,Cardinal Cadets,Open Class,57.0,1979
08/25,Lachute,Quebec,6,Babadours,Open Class,26.7,1979
08/25,Toronto,Ontario,2,Rebels,Open Class,53.2,1979
08/25,Toronto,Ontario,3,Georgian Lancers,Open Class,50.7,1979
08/25,Toronto,Ontario,1,Northstar-Royalaires,Open Class,51.3,1979
08/25,Toronto,Ontario,2,Niagara Regionnaires,Open Class,43.9,1979
08/25,Bridgeport,CT,1,Sunrisers,World Class,84.4,1979
08/26,Boonton,NJ,1,Crossmen,Open Class,81.95,1979
08/25,Bridgeport,CT,2,New York Skyliners,World Class,83.9,1979
08/26,Boonton,NJ,2,Royal Brigade,Open Class,74.9,1979
08/25,Bridgeport,CT,3,Hawthorne Caballeros,World Class,82.8,1979
08/26,Boonton,NJ,3,Garfield Cadets,Open Class,73.15,1979
08/25,Bridgeport,CT,4,Connecticut Hurricanes,World Class,76.45,1979
08/26,Boonton,NJ,4,Patriots,Open Class,52.05,1979
08/25,Bridgeport,CT,5,Matadors,World Class,59.9,1979
08/25,Bridgeport,CT,6,Wind Gap Blue Eagles,World Class,47.35,1979
09/02,Hershey,PA,1,Reading Buccaneers,World Class,86.65,1979
09/02,Hershey,PA,1,Reading Buccaneers,World Class,90.25,1979
09/02,Hershey,PA,2,Hawthorne Caballeros,World Class,86.1,1979
09/02,Hershey,PA,2,Hawthorne Caballeros,World Class,89.25,1979
09/02,Hershey,PA,3,Sunrisers,World Class,85.25,1979
09/02,Hershey,PA,3,Sunrisers,World Class,88.3,1979
09/02,Hershey,PA,4,New York Skyliners,World Class,84.55,1979
09/02,Hershey,PA,4,New York Skyliners,World Class,82.95,1979
09/02,Hershey,PA,5,Connecticut Hurricanes,World Class,78.15,1979
09/02,Hershey,PA,5,Connecticut Hurricanes,World Class,78.65,1979
09/02,Hershey,PA,6,Westshoremen,World Class,76.15,1979
09/02,Hershey,PA,6,Westshoremen,World Class,76.95,1979
09/02,Hershey,PA,7,Rochester Crusaders,World Class,69.85,1979
09/02,Hershey,PA,7,Rochester Crusaders,World Class,71.25,1979
09/02,Hershey,PA,8,Thunderbirds,World Class,69.05,1979
09/02,Hershey,PA,8,Thunderbirds,World Class,67.95,1979
09/02,Hershey,PA,9,Les Allouettes,World Class,66.9,1979
09/02,Hershey,PA,9,Les Allouettes,World Class,63.6,1979
09/02,Hershey,PA,10,Matadors,World Class,61.8,1979
09/02,Hershey,PA,10,Matadors,World Class,60.2,1979
09/02,Hershey,PA,11,Minnesota Brass,World Class,56.4,1979
09/02,Hershey,PA,12,Chicago Connection,World Class,56.3,1979
09/02,Hershey,PA,13,Royalaires,World Class,50.95,1979
09/02,Hershey,PA,14,Wind Gap Blue Eagles,World Class,49.8,1979
09/02,Hershey,PA,15,Hershey Chocolatiers,World Class,39.6,1979
09/02,Hershey,PA,16,Ohio Brass Factory,World Class,36.9,1979
09/02,Hershey,PA,17,Esquires,World Class,28.5,1979
