Date,City,State,Place,Corps,Class,Score,Year
08/05,Buffalo,NY,4,Madison Scouts,World Class,85.25,2000
08/06,East Rutherford,NJ,4,Boston Crusaders,World Class,89.9,2000
08/04,Allentown,PA,5,Colts,World Class,82.2,2000
08/05,Allentown,PA,5,Crossmen,World Class,86.8,2000
08/05,Buffalo,NY,5,Colts,World Class,84.3,2000
08/06,East Rutherford,NJ,5,Phantom Regiment,World Class,88.75,2000
08/04,Allentown,PA,6,Spirit of Atlanta,World Class,78.35,2000
08/05,Allentown,PA,6,Bluecoats,World Class,85.6,2000
08/05,Buffalo,NY,6,Southwind,World Class,83.4,2000
08/06,East Rutherford,NJ,6,Crossmen,World Class,86.8,2000
08/04,Allentown,PA,7,Pioneer,World Class,75.4,2000
08/05,Allentown,PA,7,Madison Scouts,World Class,85.25,2000
08/05,Buffalo,NY,7,Troopers,World Class,73.05,2000
08/06,East Rutherford,NJ,7,Spirit of Atlanta,World Class,77.65,2000
08/04,Allentown,PA,8,Troopers,World Class,71.95,2000
08/05,Allentown,PA,8,Carolina Crown,World Class,85.0,2000
08/05,Buffalo,NY,8,Kiwanis Kavaliers,World Class,68.85,2000
08/06,East Rutherford,NJ,8,Jersey Surf,World Class,66.7,2000
08/04,Allentown,PA,9,Kiwanis Kavaliers,World Class,69.9,2000
08/05,Allentown,PA,9,Southwind,World Class,82.15,2000
08/04,Allentown,PA,10,Tarheel Sun,World Class,66.4,2000
08/05,Allentown,PA,10,Taipei Yuehfu,World Class,64.7,2000
08/05,Buffalo,NY,1,Syracuse Brigadiers,World Class,89.2,2000
08/04,Allentown,PA,11,Beatrix,World Class,62.2,2000
08/05,Allentown,PA,11,Pride of Soka,World Class,63.95,2000
08/05,Buffalo,NY,2,Empire Statesmen,World Class,86.4,2000
08/05,Buffalo,NY,3,Minnesota Brass,World Class,83.8,2000
08/05,Buffalo,NY,4,Rochester Crusaders,World Class,79.5,2000
08/05,Buffalo,NY,5,Kingston Grenadiers,World Class,78.0,2000
08/05,Buffalo,NY,6,Bushwackers,World Class,74.6,2000
08/05,Buffalo,NY,1,Allegheny Night Storm,World Class,50.2,2000
08/07,Westminster,MD,1,Vanguard Cadets,World Class,93.0,2000
08/08,Westminster,MD,1,Seattle Cascades,World Class,90.55,2000
08/09,College Park,MD,1,Vanguard Cadets,World Class,94.35,2000
08/09,College Park,MD,1,Seattle Cascades,World Class,89.7,2000
08/07,Westminster,MD,2,Mandarins,World Class,92.65,2000
08/08,Westminster,MD,2,Americanos,World Class,90.25,2000
08/09,College Park,MD,2,Mandarins,World Class,94.3,2000
08/09,College Park,MD,2,Americanos,World Class,87.9,2000
08/07,Westminster,MD,3,Blue Stars,World Class,90.7,2000
08/08,Westminster,MD,3,Cincinnati Glory,World Class,88.8,2000
08/09,College Park,MD,3,Patriots,World Class,91.15,2000
08/09,College Park,MD,3,Cincinnati Glory,World Class,85.85,2000
08/07,Westminster,MD,4,Patriots,World Class,90.15,2000
08/08,Westminster,MD,4,"General Butler
  Vagabonds",World Class,88.5,2000
08/09,College Park,MD,4,Jersey Surf,World Class,90.85,2000
08/09,College Park,MD,4,"General Butler
  Vagabonds",World Class,85.1,2000
08/07,Westminster,MD,5,Jersey Surf,World Class,88.15,2000
08/08,Westminster,MD,5,Yamato,World Class,86.85,2000
08/09,College Park,MD,5,Blue Stars,World Class,89.55,2000
08/09,College Park,MD,5,Yamato,World Class,82.7,2000
08/07,Westminster,MD,6,East Coast Jazz,World Class,85.4,2000
08/08,Westminster,MD,6,Capital Regiment,World Class,83.85,2000
08/09,College Park,MD,6,Capital Regiment,World Class,81.45,2000
08/07,Westminster,MD,7,Taipei Yuehfu,World Class,82.35,2000
08/08,Westminster,MD,7,Les Senateurs,World Class,82.65,2000
08/09,College Park,MD,7,Les Senateurs,World Class,78.75,2000
08/07,Westminster,MD,8,Spartans,World Class,80.75,2000
08/08,Westminster,MD,8,Teal Sound,World Class,81.7,2000
08/07,Westminster,MD,9,Capital Sound,World Class,80.4,2000
08/08,Westminster,MD,9,Lake Erie Regiment,World Class,81.35,2000
08/07,Westminster,MD,10,Allegiance Elite,World Class,76.1,2000
08/08,Westminster,MD,10,Knight Storm,World Class,80.85,2000
08/07,Westminster,MD,11,Pride of Soka,World Class,71.8,2000
08/08,Westminster,MD,11,West Coast Sound,World Class,80.8,2000
08/07,Westminster,MD,12,Beatrix,World Class,71.0,2000
08/08,Westminster,MD,12,Raiders,World Class,80.75,2000
08/07,Westminster,MD,13,Dutch Boy,World Class,67.95,2000
08/08,Westminster,MD,13,Phoenix,World Class,79.75,2000
08/07,Westminster,MD,14,Les Stentors,World Class,64.15,2000
08/08,Westminster,MD,14,Tampa Bay Thunder,World Class,79.55,2000
08/08,Westminster,MD,15,Legend of Texas,World Class,73.15,2000
08/08,Westminster,MD,16,Cadets of New York City,World Class,68.7,2000
08/08,Westminster,MD,17,HYPE,World Class,68.4,2000
08/08,Westminster,MD,18,Edmonton Strutters,World Class,65.1,2000
08/08,Westminster,MD,19,Quest,World Class,64.95,2000
08/08,Westminster,MD,20,Bandettes,World Class,63.8,2000
08/08,Westminster,MD,21,Delta Brigade,World Class,63.8,2000
08/08,Westminster,MD,22,Emerald Knights,World Class,61.4,2000
08/08,Westminster,MD,23,Spectrum,World Class,60.75,2000
08/08,Westminster,MD,24,Sentinelles,World Class,60.55,2000
08/08,Westminster,MD,25,Kips Bay Crusaders,World Class,57.5,2000
08/08,Westminster,MD,26,Spirit of Newark,World Class,56.5,2000
08/08,Westminster,MD,27,Racine Scouts,World Class,55.85,2000
08/08,Westminster,MD,28,Silver Knights,World Class,45.7,2000
08/08,Westminster,MD,29,Decorah Kilties,World Class,43.95,2000
08/08,Westminster,MD,30,Joliet Kingsmen,World Class,43.55,2000
08/08,Westminster,MD,31,Scenic City,World Class,42.2,2000
08/08,Westminster,MD,32,Royal Knights,World Class,32.45,2000
08/10,College Park,MD,1,Cadets,World Class,96.7,2000
08/11,College Park,MD,1,Cadets,World Class,97.4,2000
08/12,College Park,MD,1,Cadets,World Class,97.65,2000
08/10,College Park,MD,2,Cavaliers,World Class,96.4,2000
08/11,College Park,MD,2,Cavaliers,World Class,96.7,2000
08/12,College Park,MD,1,Cavaliers,World Class,97.65,2000
08/10,College Park,MD,3,Blue Devils,World Class,95.45,2000
08/11,College Park,MD,3,Blue Devils,World Class,95.8,2000
08/12,College Park,MD,3,Blue Devils,World Class,96.9,2000
08/10,College Park,MD,4,Vanguard,World Class,93.65,2000
08/11,College Park,MD,4,Vanguard,World Class,94.45,2000
08/12,College Park,MD,4,Vanguard,World Class,94.7,2000
08/10,College Park,MD,5,Boston Crusaders,World Class,90.75,2000
08/11,College Park,MD,5,Boston Crusaders,World Class,92.05,2000
08/12,College Park,MD,5,Boston Crusaders,World Class,92.35,2000
08/10,College Park,MD,6,Blue Knights,World Class,90.5,2000
08/11,College Park,MD,6,Blue Knights,World Class,91.2,2000
08/12,College Park,MD,6,Blue Knights,World Class,92.0,2000
08/10,College Park,MD,7,Glassmen,World Class,89.9,2000
08/11,College Park,MD,7,Phantom Regiment,World Class,90.85,2000
08/12,College Park,MD,7,Phantom Regiment,World Class,90.65,2000
08/10,College Park,MD,8,Phantom Regiment,World Class,89.2,2000
08/11,College Park,MD,8,Glassmen,World Class,90.7,2000
08/12,College Park,MD,8,Glassmen,World Class,90.35,2000
08/10,College Park,MD,9,Crossmen,World Class,87.9,2000
08/11,College Park,MD,9,Crossmen,World Class,88.7,2000
08/12,College Park,MD,9,Crossmen,World Class,88.55,2000
08/10,College Park,MD,10,Madison Scouts,World Class,85.7,2000
08/11,College Park,MD,10,Madison Scouts,World Class,86.05,2000
08/12,College Park,MD,10,Madison Scouts,World Class,85.5,2000
08/10,College Park,MD,11,Carolina Crown,World Class,85.45,2000
08/11,College Park,MD,11,Carolina Crown,World Class,86.0,2000
08/12,College Park,MD,11,Carolina Crown,World Class,85.15,2000
08/10,College Park,MD,12,Bluecoats,World Class,85.1,2000
08/11,College Park,MD,12,Bluecoats,World Class,85.15,2000
08/12,College Park,MD,12,Bluecoats,World Class,84.4,2000
08/10,College Park,MD,13,Southwind,World Class,84.95,2000
08/11,College Park,MD,13,Southwind,World Class,84.95,2000
08/10,College Park,MD,14,Colts,World Class,83.7,2000
08/11,College Park,MD,14,Colts,World Class,82.3,2000
08/10,College Park,MD,15,Spirit of Atlanta,World Class,79.05,2000
08/11,College Park,MD,15,Spirit of Atlanta,World Class,80.65,2000
08/10,College Park,MD,16,Pioneer,World Class,77.65,2000
08/11,College Park,MD,16,Pioneer,World Class,77.6,2000
08/10,College Park,MD,17,Vanguard Cadets,World Class,74.5,2000
08/11,College Park,MD,17,Vanguard Cadets,World Class,74.7,2000
08/10,College Park,MD,18,Mandarins,World Class,74.35,2000
08/10,College Park,MD,19,Troopers,World Class,73.65,2000
08/10,College Park,MD,20,Kiwanis Kavaliers,World Class,71.7,2000
08/10,College Park,MD,21,Jersey Surf,World Class,71.4,2000
08/10,College Park,MD,22,Patriots,World Class,69.05,2000
08/10,College Park,MD,23,Seattle Cascades,World Class,67.5,2000
08/10,College Park,MD,24,Tarheel Sun,World Class,66.85,2000
08/12,Rochester,NY,1,Empire Statesmen,World Class,90.2,2000
08/13,Haledon,NJ,1,Phoenix,World Class,89.7,2000
08/13,Fleurimont,Quebec,1,Les Stentors,World Class,78.1,2000
08/16,Colette,Quebec,1,Les Senateurs,World Class,83.0,2000
08/12,Rochester,NY,2,Rochester Crusaders,World Class,84.5,2000
08/13,Haledon,NJ,2,Raiders,World Class,89.5,2000
08/13,Fleurimont,Quebec,2,Les Sentinelles,World Class,73.5,2000
08/16,Colette,Quebec,2,Les Stentors,World Class,79.0,2000
08/12,Rochester,NY,3,Connecticut Hurricanes,World Class,83.8,2000
08/13,Haledon,NJ,3,Quest,World Class,86.1,2000
08/13,Fleurimont,Quebec,3,Les Mélomanes,World Class,62.9,2000
08/16,Colette,Quebec,3,Les Sentinelles,World Class,78.1,2000
08/13,Haledon,NJ,4,Cadets of New York City,World Class,84.9,2000
08/16,Colette,Quebec,4,Les Mélomanes,World Class,65.8,2000
08/12,Rochester,NY,4,Kingston Grenadiers,World Class,80.6,2000
08/13,Haledon,NJ,5,Kips Bay Crusaders,World Class,82.7,2000
08/12,Rochester,NY,5,Generations,World Class,64.5,2000
08/13,Haledon,NJ,6,Spirit of Newark,World Class,81.3,2000
08/13,Haledon,NJ,7,Targets,World Class,78.9,2000
08/13,Haledon,NJ,8,Silver Knights,World Class,76.8,2000
08/13,Haledon,NJ,1,Phoenix Kidets,World Class,82.4,2000
08/17,Acton Vale,Quebec,1,Les Senateurs,World Class,84.6,2000
08/19,Sherbrooke,Quebec,1,Les Senateurs,Open Class,87.5,2000
08/19,Scranton,PA,1,Syracuse Brigadiers,Open Class,92.9,2000
08/26,Toms River,NJ,1,Empire Statesmen,Open Class,91.9,2000
08/17,Acton Vale,Quebec,2,Les Stentors,World Class,78.3,2000
08/19,Sherbrooke,Quebec,2,Les Stentors,Open Class,86.1,2000
08/19,Scranton,PA,2,Empire Statesmen,Open Class,90.6,2000
08/26,Toms River,NJ,2,Hawthorne Caballeros,Open Class,91.4,2000
08/17,Acton Vale,Quebec,3,Les Sentinelles,World Class,76.6,2000
08/19,Sherbrooke,Quebec,3,Les Sentinelles,Open Class,80.1,2000
08/19,Scranton,PA,3,Hawthorne Caballeros,Open Class,89.7,2000
08/26,Toms River,NJ,3,Connecticut Hurricanes,Open Class,87.6,2000
08/17,Acton Vale,Quebec,4,Les Mélomanes,World Class,65.4,2000
08/19,Sherbrooke,Quebec,4,Les Mélomanes,Open Class,68.4,2000
08/19,Scranton,PA,4,Reading Buccaneers,Open Class,89.3,2000
08/19,Scranton,PA,5,Connecticut Hurricanes,Open Class,86.0,2000
08/26,Toms River,NJ,1,Kingston Grenadiers,Open Class,84.2,2000
08/19,Scranton,PA,6,Rochester Crusaders,Open Class,84.9,2000
08/26,Toms River,NJ,2,Generations,Open Class,67.3,2000
08/19,Scranton,PA,7,Bushwackers,Open Class,76.1,2000
08/17,Acton Vale,Quebec,1,Syracuse Brigadiers,World Class,94.7,2000
08/17,Acton Vale,Quebec,2,Reading Buccaneers,World Class,90.9,2000
08/17,Acton Vale,Quebec,3,Rochester Crusaders,World Class,86.6,2000
08/17,Acton Vale,Quebec,4,New York Skyliners,World Class,81.2,2000
08/17,Acton Vale,Quebec,5,Bushwackers,World Class,79.7,2000
08/17,Acton Vale,Quebec,6,Westshoremen,World Class,54.2,2000
09/02,Syracuse,NY,1,Generations,DCA Class A,71.3,2000
09/02,Syracuse,NY,1,Syracuse Brigadiers,Open Class,97.0,2000
09/03,Syracuse,NY,1,Syracuse Brigadiers,Open Class,98.0,2000
09/02,Syracuse,NY,2,Corpsvets,DCA Class A,71.0,2000
09/02,Syracuse,NY,2,Hawthorne Caballeros,Open Class,94.4,2000
09/03,Syracuse,NY,2,Hawthorne Caballeros,Open Class,95.7,2000
09/02,Syracuse,NY,3,Bayou City Blues,DCA Class A,67.9,2000
09/02,Syracuse,NY,2,Empire Statesmen,Open Class,94.4,2000
09/03,Syracuse,NY,3,Reading Buccaneers,Open Class,95.1,2000
09/02,Syracuse,NY,4,Westshoremen,DCA Class A,63.3,2000
09/02,Syracuse,NY,4,Reading Buccaneers,Open Class,93.3,2000
09/03,Syracuse,NY,4,Empire Statesmen,Open Class,94.8,2000
09/02,Syracuse,NY,5,Night Storm,DCA Class A,60.9,2000
09/02,Syracuse,NY,5,Minnesota Brass,Open Class,90.7,2000
09/03,Syracuse,NY,5,Minnesota Brass,Open Class,91.7,2000
09/02,Syracuse,NY,6,Connecticut Hurricanes,Open Class,89.8,2000
09/03,Syracuse,NY,6,Connecticut Hurricanes,Open Class,91.3,2000
09/02,Syracuse,NY,7,Rochester Crusaders,Open Class,88.7,2000
09/03,Syracuse,NY,7,Rochester Crusaders,Open Class,89.7,2000
09/02,Syracuse,NY,8,Kingston Grenadiers,Open Class,85.6,2000
09/03,Syracuse,NY,8,Kingston Grenadiers,Open Class,87.8,2000
09/02,Syracuse,NY,9,New York Skyliners,Open Class,83.5,2000
09/03,Syracuse,NY,9,New York Skyliners,Open Class,83.0,2000
09/02,Syracuse,NY,10,Bushwackers,Open Class,82.7,2000
09/03,Syracuse,NY,10,Bushwackers,Open Class,82.1,2000
09/02,Syracuse,NY,11,Heat Wave (DCA),Open Class,74.2,2000
