Date,City,State,Place,Corps,Class,Score,Year
08/03,Minersville,PA,5,Hazelton Highlanders,World Class,39.9,1974
08/04,Skokie,IL,5,Flamingos,World Class,50.8,1974
08/03,Richmond,KY,6,Troubadours,World Class,48.9,1974
08/03,Richmond,KY,7,Shoreliners,World Class,44.55,1974
08/03,Richmond,KY,8,Seymour Vanguards,World Class,41.65,1974
08/07,Bellefontaine,OH,1,Kilties,World Class,83.3,1974
08/07,Butler,PA,1,Vanguard,World Class,82.25,1974
08/07,Butler,PA,1,Vanguard,World Class,88.25,1974
08/09,Lynn,MA,1,Saints,World Class,70.15,1974
08/07,Bellefontaine,OH,2,Troopers,World Class,80.05,1974
08/07,Butler,PA,2,Anaheim Kingsmen,World Class,81.6,1974
08/07,Butler,PA,2,Anaheim Kingsmen,World Class,87.15,1974
08/09,Lynn,MA,2,Townsmen,World Class,68.45,1974
08/07,Bellefontaine,OH,3,Carson Crusaders,World Class,72.95,1974
08/07,Butler,PA,3,DeLaSalle Oaklands,World Class,76.85,1974
08/07,Butler,PA,3,Blue Devils,World Class,81.6,1974
08/09,Lynn,MA,3,Keystone Regiment,World Class,66.65,1974
08/07,Bellefontaine,OH,4,Glassmen,World Class,60.2,1974
08/07,Butler,PA,4,Blue Devils,World Class,75.55,1974
08/07,Butler,PA,4,DeLaSalle Oaklands,World Class,79.85,1974
08/09,Lynn,MA,4,Silhouettes,World Class,66.35,1974
08/07,Bellefontaine,OH,5,Knights,World Class,58.45,1974
08/07,Butler,PA,5,Phantom Regiment,World Class,72.25,1974
08/07,Butler,PA,5,Phantom Regiment,World Class,79.35,1974
08/09,Lynn,MA,5,Kingston Regiment,World Class,64.6,1974
08/07,Butler,PA,6,Cavaliers,World Class,71.55,1974
08/07,Butler,PA,6,Black Knights,World Class,77.6,1974
08/09,Lynn,MA,6,Meadowlarks,World Class,64.5,1974
08/07,Butler,PA,7,Black Knights,World Class,70.3,1974
08/07,Butler,PA,7,Cavaliers,World Class,76.9,1974
08/09,Lynn,MA,7,Golden Buccaneers,World Class,59.8,1974
08/07,Butler,PA,8,Regiment Militaire,World Class,69.85,1974
08/07,Butler,PA,8,Regiment Militaire,World Class,76.7,1974
08/09,Lynn,MA,8,Connecticut Classics,World Class,57.45,1974
08/07,Butler,PA,9,Beverly Cardinals,World Class,66.95,1974
08/07,Butler,PA,9,Beverly Cardinals,World Class,73.9,1974
08/09,Lynn,MA,9,Black Knights,World Class,55.35,1974
08/07,Butler,PA,10,Falcon Cadets,World Class,66.65,1974
08/07,Butler,PA,10,Falcon Cadets,World Class,71.85,1974
08/09,Lynn,MA,10,Les Compagnons,World Class,55.15,1974
08/07,Butler,PA,11,Marion Cadets,World Class,64.65,1974
08/07,Butler,PA,11,Marion Cadets,World Class,68.65,1974
08/09,Lynn,MA,11,Black Watch-NJ,World Class,51.8,1974
08/07,Butler,PA,12,Grenadiers,World Class,62.1,1974
08/07,Butler,PA,12,Grenadiers,World Class,63.85,1974
08/09,Lynn,MA,12,Sharpshooters,World Class,51.1,1974
08/07,Butler,PA,13,Emerald Cadets,World Class,61.45,1974
08/09,Lynn,MA,13,Troy Muchachos,World Class,50.8,1974
08/07,Butler,PA,13,New London Surfers,World Class,61.45,1974
08/09,Lynn,MA,14,Troubadours,World Class,49.65,1974
08/07,Butler,PA,15,Squires,World Class,60.85,1974
08/09,Lynn,MA,15,Boys Club Muchachos,World Class,49.45,1974
08/07,Butler,PA,16,Colt 45's,World Class,60.65,1974
08/09,Lynn,MA,16,Horizons,World Class,46.2,1974
08/07,Butler,PA,17,Etobicoke Crusaders,World Class,59.75,1974
08/09,Lynn,MA,17,Citations,World Class,45.8,1974
08/07,Butler,PA,18,Black Watch-NJ,World Class,59.4,1974
08/09,Lynn,MA,18,Continentals,World Class,44.8,1974
08/07,Butler,PA,19,Pioneer,World Class,59.3,1974
08/09,Lynn,MA,19,Annunciators,World Class,43.6,1974
08/07,Butler,PA,20,Vagabonds,World Class,58.3,1974
08/09,Lynn,MA,20,Amvet Brigadiers,World Class,42.4,1974
08/07,Butler,PA,21,Reveries,World Class,53.3,1974
08/09,Lynn,MA,20,Bux Mont Raiders,World Class,42.4,1974
08/07,Butler,PA,22,Monarchs,World Class,48.15,1974
08/09,Lynn,MA,22,Princemen,World Class,41.95,1974
08/07,Butler,PA,23,Mariners,World Class,38.1,1974
08/09,Lynn,MA,23,White Eagles,World Class,41.6,1974
08/09,Lynn,MA,24,Pinetree Warriors,World Class,41.45,1974
08/09,Lynn,MA,25,Saint Mary's Cadets,World Class,37.9,1974
08/09,Lynn,MA,26,Les Rancheros,World Class,36.8,1974
08/09,Lynn,MA,27,76ers,World Class,36.1,1974
08/09,Lynn,MA,28,Reservoir Rangers,World Class,34.65,1974
08/09,Lynn,MA,29,K of C Comets,World Class,33.1,1974
08/09,Lynn,MA,30,Imperial Juniors,World Class,32.35,1974
08/09,Lynn,MA,31,Golden Guardsmen,World Class,31.05,1974
08/09,Lynn,MA,1,Muchachos,World Class,85.85,1974
08/09,Marion,OH,1,CapitolAires,Open Class,67.65,1974
08/09,Marion,OH,1,Vanguard,Open Class,83.75,1974
08/10,Marion,OH,1,Madison Scouts,Open Class,87.05,1974
08/09,Lynn,MA,2,Anaheim Kingsmen,World Class,84.55,1974
08/09,Marion,OH,2,Glassmen,Open Class,65.95,1974
08/09,Marion,OH,2,Madison Scouts,Open Class,83.1,1974
08/10,Marion,OH,2,Vanguard,Open Class,84.95,1974
08/09,Lynn,MA,3,Pembroke Imperials,World Class,82.5,1974
08/09,Marion,OH,3,Marquis,Open Class,65.4,1974
08/09,Marion,OH,3,Blue Devils,Open Class,78.25,1974
08/10,Marion,OH,3,Blue Devils,Open Class,83.15,1974
08/09,Lynn,MA,4,Kilties,World Class,81.2,1974
08/09,Marion,OH,4,Belvederes,Open Class,64.75,1974
08/09,Marion,OH,4,"Belleville Black
  Knights",Open Class,76.55,1974
08/10,Marion,OH,4,DeLaSalle Oaklands,Open Class,77.8,1974
08/09,Lynn,MA,5,Blue Stars,World Class,79.5,1974
08/09,Marion,OH,5,Charioteers,Open Class,64.55,1974
08/09,Marion,OH,5,DeLaSalle Oaklands,Open Class,75.75,1974
08/10,Marion,OH,5,Polish Falcon Cadets,Open Class,74.15,1974
08/09,Lynn,MA,6,Bridgemen,World Class,78.4,1974
08/09,Marion,OH,6,Cadets of Greece,Open Class,62.25,1974
08/09,Marion,OH,6,Bleu Raeders,Open Class,72.0,1974
08/10,Marion,OH,6,"Belleville Black
  Knights",Open Class,73.9,1974
08/09,Lynn,MA,7,Garfield Cadets,World Class,77.85,1974
08/09,Marion,OH,7,Gauchos,Open Class,60.1,1974
08/09,Marion,OH,7,Royal Crusaders,Open Class,71.7,1974
08/10,Marion,OH,7,Regiment Militaire,Open Class,72.75,1974
08/09,Lynn,MA,8,Purple Lancers,World Class,77.3,1974
08/09,Marion,OH,8,Mark Twain Cadets,Open Class,56.5,1974
08/09,Marion,OH,8,Polish Falcon Cadets,Open Class,70.15,1974
08/10,Marion,OH,7,Royal Crusaders,Open Class,72.75,1974
08/09,Lynn,MA,9,Beverly Cardinals,World Class,77.05,1974
08/09,Marion,OH,9,Fire-ettes,Open Class,56.0,1974
08/09,Marion,OH,9,Blue Rock,Open Class,65.4,1974
08/10,Marion,OH,9,Blue Rock,Open Class,70.55,1974
08/09,Lynn,MA,10,Phantom Regiment,World Class,75.75,1974
08/09,Marion,OH,10,Windjammers,Open Class,55.2,1974
08/09,Marion,OH,10,Marion Cadets,Open Class,65.05,1974
08/10,Marion,OH,10,Marion Cadets,Open Class,67.35,1974
08/09,Lynn,MA,11,27th Lancers,World Class,75.05,1974
08/09,Marion,OH,11,Saint John's Girls,Open Class,55.0,1974
08/09,Marion,OH,11,Pioneer,Open Class,64.5,1974
08/10,Marion,OH,11,Pioneer,Open Class,65.95,1974
08/09,Lynn,MA,12,Valley Grenadiers,World Class,73.55,1974
08/09,Marion,OH,12,Floridians,Open Class,53.0,1974
08/09,Marion,OH,12,Americanos,Open Class,64.15,1974
08/10,Marion,OH,12,Americanos,Open Class,61.25,1974
08/09,Lynn,MA,13,Emerald Cadets,World Class,73.3,1974
08/09,Marion,OH,13,Cleveland Caballaros,Open Class,52.95,1974
08/09,Marion,OH,13,Etobicoke Crusaders,Open Class,62.95,1974
08/09,Lynn,MA,14,New London Surfers,World Class,72.6,1974
08/09,Marion,OH,14,Flying Dutchmen,Open Class,51.45,1974
08/09,Marion,OH,14,"Percussion-naut
  Patriots",Open Class,62.85,1974
08/10,Marion,OH,1,Marquis,Open Class,64.7,1974
08/09,Lynn,MA,15,CMCC Warriors,World Class,70.8,1974
08/09,Marion,OH,15,Fitchburg Kingsmen,Open Class,51.3,1974
08/09,Marion,OH,15,Seneca Princemen,Open Class,61.3,1974
08/10,Marion,OH,2,Glassmen,Open Class,60.55,1974
08/09,Lynn,MA,16,Boston Crusaders,World Class,70.15,1974
08/09,Marion,OH,16,Tri Town Cadets,Open Class,50.65,1974
08/09,Marion,OH,16,Black Watch-WA,Open Class,61.15,1974
08/10,Marion,OH,3,Belvederes,Open Class,60.2,1974
08/09,Lynn,MA,17,Reveries,World Class,69.35,1974
08/09,Marion,OH,17,Legion Vanguard,Open Class,50.15,1974
08/09,Marion,OH,17,Squires of Watkins Glen,Open Class,60.8,1974
08/10,Marion,OH,4,Charioteers,Open Class,59.85,1974
08/09,Lynn,MA,18,507 Hornets,World Class,68.9,1974
08/09,Marion,OH,18,Shoreliners,Open Class,49.95,1974
08/09,Marion,OH,18,Colt 45's,Open Class,60.5,1974
08/10,Marion,OH,5,Gauchos,Open Class,59.4,1974
08/09,Lynn,MA,19,Sancians,World Class,68.75,1974
08/09,Marion,OH,19,Ventures,Open Class,49.45,1974
08/09,Marion,OH,19,Geneseo Knights,Open Class,60.15,1974
08/10,Marion,OH,6,Cadets of Greece,Open Class,54.75,1974
08/09,Lynn,MA,20,Saint George Olympians,World Class,64.7,1974
08/09,Marion,OH,20,Alpine Girls,Open Class,48.1,1974
08/09,Marion,OH,20,Grenadiers,Open Class,60.05,1974
08/10,Marion,OH,7,Windjammers,Open Class,53.6,1974
08/09,Lynn,MA,21,4th Brigade,World Class,58.3,1974
08/09,Marion,OH,20,Nee-Hi's,Open Class,46.9,1974
08/09,Marion,OH,21,Chevaliers-IA,Open Class,57.8,1974
08/10,Marion,OH,8,Mark Twain Cadets,Open Class,49.85,1974
08/09,Lynn,MA,22,Sir Thomas More,World Class,57.15,1974
08/09,Marion,OH,22,Royal Knights,Open Class,45.7,1974
08/09,Marion,OH,22,CapitolAires,Open Class,55.0,1974
08/10,Marion,OH,9,Floridians,Open Class,35.95,1974
08/09,Lynn,MA,23,5th Regiment,World Class,56.65,1974
08/09,Marion,OH,23,Optimist Knights,Open Class,44.9,1974
08/09,Marion,OH,23,"General Butler
  Vagabonds",Open Class,53.1,1974
08/09,Lynn,MA,24,Defenders,World Class,56.35,1974
08/09,Marion,OH,24,Bluewater Buccaneers,Open Class,44.05,1974
08/09,Marion,OH,24,Saint John's Girls,Open Class,50.0,1974
08/10,Marion,OH,1,CapitolAires,Open Class,62.05,1974
08/09,Lynn,MA,25,Centurions,World Class,53.8,1974
08/09,Marion,OH,25,Belles of Saint Mary,Open Class,40.8,1974
08/09,Marion,OH,25,Monarchs,Open Class,47.0,1974
08/10,Marion,OH,2,Saint John's Girls,Open Class,43.5,1974
08/09,Marion,OH,26,Sharpsburg Cadets,Open Class,40.2,1974
08/09,Marion,OH,26,Iron Brigade,Open Class,45.0,1974
08/10,Marion,OH,3,Fire-ettes,Open Class,40.95,1974
08/09,Marion,OH,27,Royal Coachmen,Open Class,37.5,1974
08/09,Marion,OH,27,Spectacle City Mariners,Open Class,43.1,1974
08/09,Marion,OH,28,Catholic Daughters,Open Class,37.0,1974
08/09,Marion,OH,28,Sacred Heart Crusaders,Open Class,40.65,1974
08/09,Marion,OH,29,Vanguard Rockets,Open Class,36.95,1974
08/09,Marion,OH,30,Bluecoats,Open Class,34.6,1974
08/09,Marion,OH,31,Simplex Minutemen,Open Class,34.45,1974
08/09,Marion,OH,32,84th Bucktail Regiment,Open Class,33.95,1974
08/09,Marion,OH,33,Miami Valley Lancers,Open Class,30.0,1974
08/09,Marion,OH,34,Silver Sabers,Open Class,27.75,1974
08/09,Marion,OH,35,Silver Knights,Open Class,23.1,1974
08/10,Lowell,MA,1,Anaheim Kingsmen,World Class,85.5,1974
08/10,Carlisle,PA,1,Hawthorne Caballeros,Open Class,83.95,1974
08/10,Maple Shade,NJ,1,PAL Cadets,Open Class,79.9,1974
08/10,Quincy,IL,1,Osage Precisionnaires,Open Class,67.5,1974
08/10,Lowell,MA,2,Kilties,World Class,83.2,1974
08/10,Carlisle,PA,2,Reading Buccaneers,Open Class,83.1,1974
08/10,Maple Shade,NJ,2,White Knights,Open Class,68.7,1974
08/10,Quincy,IL,2,Guardsmen,Open Class,66.9,1974
08/10,Lowell,MA,3,Muchachos,World Class,82.75,1974
08/10,Carlisle,PA,3,New York Skyliners,Open Class,79.7,1974
08/10,Maple Shade,NJ,3,Sacred Heart Crusaders,Open Class,52.35,1974
08/10,Quincy,IL,3,Royals,Open Class,62.6,1974
08/10,Lowell,MA,4,Blue Stars,World Class,79.9,1974
08/10,Carlisle,PA,4,Yankee Rebels,Open Class,78.25,1974
08/10,Maple Shade,NJ,4,Royaleers Mounties,Open Class,38.45,1974
08/10,Quincy,IL,4,Emerald Knights,Open Class,54.15,1974
08/10,Lowell,MA,5,Phantom Regiment,World Class,76.0,1974
08/10,Carlisle,PA,5,Connecticut Hurricanes,Open Class,76.35,1974
08/10,Quincy,IL,5,Southern Rebels,Open Class,53.55,1974
08/10,Lowell,MA,6,Purple Lancers,World Class,74.9,1974
08/10,Quincy,IL,6,Saginaires,Open Class,51.9,1974
08/10,Lowell,MA,7,Garfield Cadets,World Class,74.85,1974
08/10,Lowell,MA,8,Beverly Cardinals,World Class,72.95,1974
08/10,Quincy,IL,1,Regal Valiants,Open Class,26.3,1974
08/10,Lowell,MA,9,Pembroke Imperials,World Class,72.75,1974
08/10,Lowell,MA,10,Bridgemen,World Class,71.25,1974
08/10,Lowell,MA,1,Keystone Regiment,World Class,65.65,1974
08/10,Lowell,MA,2,Saints,World Class,63.3,1974
08/10,Lowell,MA,3,Townsmen,World Class,61.25,1974
08/10,Lowell,MA,4,Kingston Regiment,World Class,55.25,1974
08/10,Lowell,MA,5,Silhouettes,World Class,52.9,1974
08/10,Lowell,MA,1,Saint Ignatius,World Class,70.95,1974
08/10,Lowell,MA,2,Audobon Bon Bons,World Class,69.85,1974
08/10,Lowell,MA,3,Mello-Dears,World Class,56.2,1974
08/10,Lowell,MA,4,Jeanettes,World Class,51.55,1974
08/10,Lowell,MA,5,Socialites,World Class,50.75,1974
08/10,Lowell,MA,6,Colonnades,World Class,46.55,1974
08/10,Lowell,MA,7,Norwood Debonaires,World Class,46.4,1974
08/10,Lowell,MA,8,Joanettes,World Class,45.8,1974
08/11,Toronto,Ontario,1,Vanguard,World Class,85.8,1974
08/11,Revere,MA,1,Anaheim Kingsmen,Open Class,84.45,1974
08/11,Kingston,NY,1,Muchachos,Open Class,85.3,1974
08/11,Adams,MA,1,Saint George Olympians,Open Class,77.15,1974
08/11,Toronto,Ontario,2,Troopers,World Class,83.35,1974
08/11,Revere,MA,2,Phantom Regiment,Open Class,75.35,1974
08/11,Kingston,NY,2,Kilties,Open Class,79.65,1974
08/11,Adams,MA,2,Emerald Knights,Open Class,76.0,1974
08/11,Toronto,Ontario,3,DeLaSalle Oaklands,World Class,77.4,1974
08/11,Revere,MA,3,27th Lancers,Open Class,74.9,1974
08/11,Kingston,NY,3,Falcon Cadets,Open Class,78.6,1974
08/11,Adams,MA,3,Centurions,Open Class,67.45,1974
08/11,Toronto,Ontario,4,Commodores,World Class,76.3,1974
08/11,Revere,MA,4,Beverly Cardinals,Open Class,70.75,1974
08/11,Kingston,NY,4,Garfield Cadets,Open Class,77.95,1974
08/11,Adams,MA,4,Valleyaires,Open Class,66.0,1974
08/11,Toronto,Ontario,5,Cavaliers,World Class,75.2,1974
08/11,Revere,MA,5,Audobon Bon Bons,Open Class,69.35,1974
08/11,Kingston,NY,5,Emerald Cadets,Open Class,69.45,1974
08/11,Adams,MA,5,Manchester Muchachos,Open Class,62.85,1974
08/11,Toronto,Ontario,6,Percussion-naut Pats,World Class,71.5,1974
08/11,Revere,MA,6,CMCC Warriors,Open Class,63.45,1974
08/11,Kingston,NY,6,Valley Grenadiers,Open Class,68.8,1974
08/11,Adams,MA,6,Fletcher Raiders,Open Class,45.05,1974
08/11,Toronto,Ontario,7,Toronto Optimists,World Class,64.8,1974
08/11,Revere,MA,7,Silhouettes,Open Class,49.35,1974
08/11,Toronto,Ontario,8,Emerald Cadets,World Class,63.7,1974
08/11,Toronto,Ontario,9,Argonne Rebels,World Class,61.7,1974
08/11,Toronto,Ontario,10,Princemen,World Class,59.7,1974
08/11,Toronto,Ontario,11,Saint John's Girls,World Class,51.3,1974
08/13,North Tonawanda,NY,1,Blue Devils,Open Class,81.35,1974
08/13,North Tonawanda,NY,1,Blue Devils,Open Class,81.9,1974
08/13,Boston,MA,1,Madison Scouts,Open Class,85.85,1974
08/13,North Tonawanda,NY,2,Cavaliers,Open Class,75.45,1974
08/13,North Tonawanda,NY,2,Cavaliers,Open Class,78.4,1974
08/13,Boston,MA,2,Anaheim Kingsmen,Open Class,84.5,1974
08/13,North Tonawanda,NY,3,Regiment Militaire,Open Class,72.9,1974
08/13,North Tonawanda,NY,3,Regiment Militaire,Open Class,74.55,1974
08/13,Boston,MA,3,Kilties,Open Class,83.75,1974
08/13,North Tonawanda,NY,4,Precisionaires,Open Class,66.4,1974
08/13,North Tonawanda,NY,4,Squires,Open Class,68.35,1974
08/13,Boston,MA,4,Troopers,Open Class,83.4,1974
08/13,North Tonawanda,NY,5,Squires,Open Class,65.4,1974
08/13,North Tonawanda,NY,5,Precisionaires,Open Class,66.95,1974
08/13,Boston,MA,5,Muchachos,Open Class,83.35,1974
08/13,North Tonawanda,NY,6,Pioneers,Open Class,63.4,1974
08/13,North Tonawanda,NY,6,Pioneers,Open Class,64.4,1974
08/13,Boston,MA,6,Blue Stars,Open Class,77.55,1974
08/13,North Tonawanda,NY,7,Seneca Princement,Open Class,63.0,1974
08/13,North Tonawanda,NY,7,Seneca Princement,Open Class,63.8,1974
08/13,Boston,MA,7,Purple Lancers,Open Class,74.45,1974
08/13,North Tonawanda,NY,8,Charioteers,Open Class,61.1,1974
08/13,North Tonawanda,NY,8,Charioteers,Open Class,63.15,1974
08/13,Boston,MA,8,27th Lancers,Open Class,73.65,1974
08/13,North Tonawanda,NY,9,Argonne Rebels,Open Class,60.45,1974
08/13,North Tonawanda,NY,9,Argonne Rebels,Open Class,61.0,1974
08/13,Boston,MA,9,Commodores,Open Class,73.5,1974
08/13,North Tonawanda,NY,10,Iron Brigade,Open Class,46.9,1974
08/13,North Tonawanda,NY,10,Iron Brigade,Open Class,50.4,1974
08/13,Boston,MA,10,Pembroke Imperials,Open Class,69.15,1974
08/13,North Tonawanda,NY,11,Silhouettes,Open Class,44.65,1974
08/13,Boston,MA,11,CMCC Warriors,Open Class,59.2,1974
08/13,North Tonawanda,NY,12,Lakeview Shoreliners,Open Class,40.2,1974
08/13,Boston,MA,12,Defenders,Open Class,42.75,1974
08/13,North Tonawanda,NY,13,Appleknockers,Open Class,39.7,1974
08/13,North Tonawanda,NY,1,Mark Twain Cadets,Open Class,54.05,1974
08/13,North Tonawanda,NY,2,Floridians,Open Class,45.75,1974
08/13,North Tonawanda,NY,3,Royal Coachmen,Open Class,34.45,1974
08/13,North Tonawanda,NY,4,Optimist Lancers,Open Class,30.8,1974
08/13,North Tonawanda,NY,5,84th Bucktail Regiment,Open Class,30.6,1974
08/13,North Tonawanda,NY,6,Derry Patriots,Open Class,26.15,1974
08/13,North Tonawanda,NY,7,71st Lancers,Open Class,18.35,1974
08/16,Ithaca,NY,1,Madison Scouts,Open Class,87.75,1974
08/17,Ithaca,NY,1,Vanguard,Open Class,89.5,1974
08/16,Ithaca,NY,2,Anaheim Kingsmen,Open Class,86.85,1974
08/17,Ithaca,NY,2,Madison Scouts,Open Class,88.85,1974
08/16,Ithaca,NY,3,Vanguard,Open Class,86.6,1974
08/17,Ithaca,NY,3,Anaheim Kingsmen,Open Class,88.55,1974
08/16,Ithaca,NY,4,Kilties,Open Class,84.45,1974
08/17,Ithaca,NY,4,Muchachos,Open Class,86.95,1974
08/16,Ithaca,NY,5,Troopers,Open Class,84.4,1974
08/17,Ithaca,NY,5,Troopers,Open Class,85.65,1974
08/16,Ithaca,NY,6,DeLaSalle Oaklands,Open Class,84.0,1974
08/17,Ithaca,NY,6,Kilties,Open Class,85.25,1974
08/16,Ithaca,NY,7,Muchachos,Open Class,83.05,1974
08/17,Ithaca,NY,7,DeLaSalle Oaklands,Open Class,79.95,1974
08/16,Ithaca,NY,8,Phantom Regiment,Open Class,81.8,1974
08/17,Ithaca,NY,8,Cavaliers,Open Class,79.55,1974
08/16,Ithaca,NY,9,Cavaliers,Open Class,81.65,1974
08/17,Ithaca,NY,9,Blue Devils,Open Class,79.15,1974
08/16,Ithaca,NY,10,Purple Lancers,Open Class,81.6,1974
08/17,Ithaca,NY,10,Purple Lancers,Open Class,77.15,1974
08/16,Ithaca,NY,11,Blue Devils,Open Class,80.55,1974
08/17,Ithaca,NY,11,Phantom Regiment,Open Class,76.25,1974
08/16,Ithaca,NY,12,Blue Stars,Open Class,79.4,1974
08/17,Ithaca,NY,12,Blue Stars,Open Class,75.7,1974
08/16,Ithaca,NY,13,Falcon Cadets,Open Class,76.95,1974
08/16,Ithaca,NY,14,Commodores,Open Class,76.7,1974
08/16,Ithaca,NY,15,Black Knights,Open Class,76.45,1974
08/16,Ithaca,NY,16,Blue Rock,Open Class,75.9,1974
08/16,Ithaca,NY,17,Royal Crusaders,Open Class,75.75,1974
08/16,Ithaca,NY,17,Regiment Militaire,Open Class,75.75,1974
08/16,Ithaca,NY,19,Garfield Cadets,Open Class,75.15,1974
08/16,Ithaca,NY,20,27th Lancers,Open Class,73.05,1974
08/16,Ithaca,NY,20,Percussion-naut Pats,Open Class,72.05,1974
08/16,Ithaca,NY,22,Pioneer,Open Class,71.1,1974
08/16,Ithaca,NY,23,Beverly Cardinals,Open Class,70.45,1974
08/16,Ithaca,NY,24,Squires,Open Class,70.15,1974
08/16,Ithaca,NY,25,Precisionaires,Open Class,70.1,1974
08/16,Ithaca,NY,26,Bridgemen,Open Class,69.4,1974
08/16,Ithaca,NY,27,Valley Grenadiers,Open Class,69.25,1974
08/16,Ithaca,NY,28,Saint Francis Sancians,Open Class,68.8,1974
08/16,Ithaca,NY,29,Americanos,Open Class,68.05,1974
08/16,Ithaca,NY,30,Pembroke Imperials,Open Class,67.45,1974
08/16,Ithaca,NY,31,Marion Cadets,Open Class,67.1,1974
08/16,Ithaca,NY,32,New London Surfers,Open Class,66.15,1974
08/16,Ithaca,NY,33,Argonne Rebels,Open Class,65.3,1974
08/16,Ithaca,NY,34,Toronto Optimists,Open Class,64.6,1974
08/16,Ithaca,NY,35,Audobon Bon Bons,Open Class,64.35,1974
08/16,Ithaca,NY,36,Charioteers,Open Class,63.75,1974
08/16,Ithaca,NY,37,Boston Crusaders,Open Class,62.6,1974
08/16,Ithaca,NY,38,Grenadiers,Open Class,62.5,1974
08/16,Ithaca,NY,39,Guardsmen,Open Class,61.0,1974
08/16,Ithaca,NY,40,Belvederes,Open Class,60.75,1974
08/16,Ithaca,NY,41,"General Butler
  Vagabonds",Open Class,60.25,1974
08/16,Ithaca,NY,42,CMCC Warriors,Open Class,59.65,1974
08/16,Ithaca,NY,42,Gauchos,Open Class,59.65,1974
08/16,Ithaca,NY,44,Emerald Knights,Open Class,56.6,1974
08/16,Ithaca,NY,45,Iron Brigade,Open Class,55.2,1974
08/16,Ithaca,NY,46,Saginaires,Open Class,54.6,1974
08/16,Ithaca,NY,47,Sir Thomas More,Open Class,51.75,1974
08/16,Ithaca,NY,48,Saint John's Girls,Open Class,51.45,1974
08/16,Ithaca,NY,49,Silhouettes,Open Class,50.15,1974
08/16,Ithaca,NY,50,Floridians,Open Class,49.95,1974
08/16,Ithaca,NY,51,Mello-Dears,Open Class,49.65,1974
08/16,Ithaca,NY,52,Holy Family Defenders,Open Class,44.9,1974
08/16,Ithaca,NY,53,Appleknockers,Open Class,40.55,1974
08/16,Ithaca,NY,54,Legion Vanguard,Open Class,40.2,1974
08/16,Ithaca,NY,55,Les Chatelaines,Open Class,39.95,1974
08/16,Ithaca,NY,56,84th Bucktail Regiment,Open Class,27.0,1974
08/16,Ithaca,NY,57,E. Scarborough Kinsmen,Open Class,22.8,1974
08/17,Amherst,MA,1,New York Skyliners,Open Class,82.9,1974
08/17,Barre,MA,1,Saint George Olympians,Open Class,77.0,1974
08/17,La Porte,IN,1,Cleveland Caballeros,Open Class,65.75,1974
08/18,Syracuse,NY,1,Madison Scouts,Open Class,87.35,1974
08/17,Amherst,MA,2,Matadors,Open Class,72.9,1974
08/17,Barre,MA,2,Valleyaires,Open Class,61.35,1974
08/17,La Porte,IN,2,Southern Rebels,Open Class,61.8,1974
08/18,Syracuse,NY,2,Muchachos,Open Class,86.55,1974
08/17,Amherst,MA,3,Connecticut Hurricanes,Open Class,71.8,1974
08/17,Barre,MA,3,Centurions,Open Class,60.25,1974
08/17,La Porte,IN,3,Blackhawks,Open Class,60.6,1974
08/18,Syracuse,NY,3,Vanguard,Open Class,85.95,1974
08/17,Amherst,MA,4,Sunrisers,Open Class,67.75,1974
08/17,Barre,MA,4,Manchester Muchachos,Open Class,54.1,1974
08/17,La Porte,IN,4,Nisei Ambassadors,Open Class,43.3,1974
08/18,Syracuse,NY,4,Anaheim Kingsmen,Open Class,84.75,1974
08/17,Amherst,MA,5,Westshoremen,Open Class,37.25,1974
08/17,Barre,MA,5,Lancers,Open Class,52.65,1974
08/17,La Porte,IN,5,Regal Valiants,Open Class,35.15,1974
08/18,Syracuse,NY,5,Troopers,Open Class,81.55,1974
08/17,Barre,MA,6,CMCC Warriors,Open Class,41.1,1974
08/18,Bridgeport,CT,1,Emerald Cadets,Open Class,81.1,1974
08/18,Bennington,VT,1,Emerald Knights,Open Class,73.0,1974
08/18,Harrison,NJ,1,Meadowlarks,Open Class,65.55,1974
08/18,Syracuse,NY,1,Audobon Bon Bons,Open Class,76.7,1974
08/18,Bridgeport,CT,2,New London Surfers,Open Class,72.65,1974
08/18,Bennington,VT,2,Manchester Muchachos,Open Class,58.3,1974
08/18,Harrison,NJ,2,Monarchs,Open Class,64.0,1974
08/18,Syracuse,NY,2,Belvederes,Open Class,76.45,1974
08/18,Bridgeport,CT,3,Fire-ettes,Open Class,64.25,1974
08/18,Bennington,VT,3,Spiegalaires,Open Class,55.45,1974
08/18,Harrison,NJ,3,Horizons,Open Class,52.1,1974
08/18,Syracuse,NY,3,Saint Ignatius,Open Class,72.6,1974
08/18,Bridgeport,CT,4,Buccaneers,Open Class,61.75,1974
08/18,Bennington,VT,4,Renegades,Open Class,53.5,1974
08/18,Harrison,NJ,4,Patriots,Open Class,51.4,1974
08/18,Syracuse,NY,4,Keystone Regiment,Open Class,71.9,1974
08/18,Bridgeport,CT,5,Stateliners,Open Class,60.65,1974
08/18,Bennington,VT,5,Fletcher Raiders,Open Class,42.45,1974
08/18,Harrison,NJ,5,Continentals,Open Class,48.2,1974
08/18,Syracuse,NY,5,Sacred Heart Crusaders,Open Class,64.1,1974
08/18,Bridgeport,CT,6,Colonnades,Open Class,56.35,1974
08/18,Harrison,NJ,6,Royales,Open Class,40.75,1974
