Date,City,State,Place,Corps,Class,Score,Year
08/06,Los Angeles,CA,2,Vanguard,World Class,84.6,1977
08/05,Marion,Ohio,3,Shoreliners,World Class,67.7,1977
08/04,Whitewater,WI,3,27th Lancers,World Class,80.3,1977
08/06,Whitewater,WI,3,27th Lancers,World Class,84.25,1977
08/06,Los Angeles,CA,3,Blue Stars,World Class,81.25,1977
08/05,Marion,Ohio,4,Fire-ettes,World Class,64.55,1977
08/04,Whitewater,WI,4,Madison Scouts,World Class,78.4,1977
08/06,Whitewater,WI,4,Madison Scouts,World Class,81.5,1977
08/06,Los Angeles,CA,4,Freelancers,World Class,79.05,1977
08/05,Marion,Ohio,5,Les Chatelaines,World Class,62.25,1977
08/04,Whitewater,WI,5,Guardsmen,World Class,76.9,1977
08/06,Whitewater,WI,5,Kilties,World Class,80.65,1977
08/06,Los Angeles,CA,5,Anaheim Kingsmen,World Class,77.15,1977
08/05,Marion,Ohio,6,Saginaires,World Class,62.15,1977
08/04,Whitewater,WI,6,Kilties,World Class,76.2,1977
08/06,Whitewater,WI,6,Garfield Cadets,World Class,77.9,1977
08/06,Los Angeles,CA,6,Argonauts,World Class,74.2,1977
08/05,Marion,Ohio,7,Black Watch-NJ,World Class,60.0,1977
08/04,Whitewater,WI,7,Cavaliers,World Class,74.2,1977
08/06,Whitewater,WI,7,Cavaliers,World Class,77.05,1977
08/06,Los Angeles,CA,7,Velvet Knights,World Class,64.8,1977
08/05,Marion,Ohio,8,Windsor Guardsmen-ONT,World Class,58.6,1977
08/04,Whitewater,WI,8,Garfield Cadets,World Class,73.0,1977
08/06,Whitewater,WI,8,Guardsmen,World Class,76.35,1977
08/06,Los Angeles,CA,8,Knight Raiders,World Class,62.5,1977
08/05,Marion,Ohio,9,Fitchburg Kingsmen,World Class,57.45,1977
08/04,Whitewater,WI,9,Colts,World Class,69.55,1977
08/06,Whitewater,WI,9,Colts,World Class,67.4,1977
08/06,Los Angeles,CA,9,Mandarins,World Class,33.5,1977
08/05,Marion,Ohio,10,Ventures,World Class,57.35,1977
08/04,Whitewater,WI,10,Emerald Knights,World Class,69.25,1977
08/06,Whitewater,WI,10,Emerald Knights,World Class,63.3,1977
08/05,Marion,Ohio,11,Mighty Liberators,World Class,51.75,1977
08/04,Whitewater,WI,11,Fox Valley Raiders,World Class,67.7,1977
08/05,Marion,Ohio,12,Connecticut Classics,World Class,50.3,1977
08/04,Whitewater,WI,12,Spirit of Atlanta,World Class,66.2,1977
08/04,Whitewater,WI,13,Marquis,World Class,66.0,1977
08/04,Whitewater,WI,14,Wausau Story,World Class,64.55,1977
08/04,Whitewater,WI,15,Pioneer,World Class,59.7,1977
08/04,Whitewater,WI,16,Silver Sabres,World Class,59.2,1977
08/04,Whitewater,WI,17,Knights,World Class,56.55,1977
08/04,Whitewater,WI,18,Black Knights,World Class,56.0,1977
08/04,Whitewater,WI,19,Blue Knights,World Class,55.8,1977
08/04,Whitewater,WI,20,Imperial Regiment,World Class,54.0,1977
08/04,Whitewater,WI,21,Miami Vanguard,World Class,53.15,1977
08/04,Whitewater,WI,22,Argonne Rebels,World Class,48.55,1977
08/04,Whitewater,WI,23,Vaqueros,World Class,48.2,1977
08/04,Whitewater,WI,24,Midshipmen,World Class,43.4,1977
08/04,Whitewater,WI,25,Flying Dutchmen,World Class,39.2,1977
08/04,Whitewater,WI,26,"LaSalle County
  Crusaders",World Class,34.85,1977
08/04,Whitewater,WI,27,Mounties,World Class,30.25,1977
08/04,Whitewater,WI,28,Saint Paul Scouts,World Class,25.1,1977
08/06,Marion,OH,1,Seneca Optimists,World Class,81.95,1977
08/06,Marion,OH,1,Seneca Optimists,World Class,85.05,1977
08/06,Lewisburg,PA,1,Hawthorne Caballeros,World Class,83.95,1977
08/06,Bramalea,Ontario,1,Hyliters,World Class,79.8,1977
08/06,Marion,OH,2,Crossmen,World Class,81.9,1977
08/06,Marion,OH,2,Crossmen,World Class,84.85,1977
08/06,Lewisburg,PA,2,Reading Buccaneers,World Class,80.8,1977
08/06,Bramalea,Ontario,2,Golden Lions,World Class,73.4,1977
08/06,Marion,OH,3,Squires,World Class,78.9,1977
08/06,Marion,OH,3,Squires,World Class,81.45,1977
08/06,Lewisburg,PA,3,Rochester Crusaders,World Class,79.75,1977
08/06,Bramalea,Ontario,3,Kiwanis Kavaliers,World Class,57.9,1977
08/06,Marion,OH,4,Oakland Crusaders,World Class,77.9,1977
08/06,Marion,OH,4,Oakland Crusaders,World Class,79.9,1977
08/06,Lewisburg,PA,4,Thunderbirds,World Class,67.4,1977
08/06,Bramalea,Ontario,4,Ambassadors-ONT,World Class,53.7,1977
08/06,Marion,OH,5,Royal Crusaders,World Class,74.4,1977
08/06,Marion,OH,5,Royal Crusaders,World Class,74.35,1977
08/06,Lewisburg,PA,5,Westshoremen,World Class,62.6,1977
08/06,Marion,OH,6,Avant Garde,World Class,73.05,1977
08/06,Marion,OH,6,Avant Garde,World Class,73.85,1977
08/06,Lewisburg,PA,6,Yankee Rebels,World Class,59.25,1977
08/06,Marion,OH,7,Northstars,World Class,70.35,1977
08/06,Marion,OH,7,Northstars,World Class,71.15,1977
08/06,Marion,OH,8,Royal Brigade,World Class,70.15,1977
08/06,Marion,OH,8,Offensive Lions,World Class,70.9,1977
08/06,Marion,OH,9,Edison Saints,World Class,70.1,1977
08/06,Marion,OH,9,Royal Brigade,World Class,69.05,1977
08/06,Marion,OH,10,Offensive Lions,World Class,69.7,1977
08/06,Marion,OH,10,Edison Saints,World Class,68.95,1977
08/06,Marion,OH,11,Defenders,World Class,68.4,1977
08/06,Marion,OH,12,Vagabonds,World Class,65.55,1977
08/06,Marion,OH,13,Marion Cadets,World Class,64.3,1977
08/06,Marion,OH,14,Caballaros,World Class,63.75,1977
08/06,Marion,OH,15,Gauchos,World Class,63.15,1977
08/06,Marion,OH,16,Golden Knights,World Class,57.85,1977
08/06,Marion,OH,17,Belvederes,World Class,56.85,1977
08/06,Marion,OH,18,PAL Cadets,World Class,46.55,1977
08/07,West Chicago,IL,1,Fox Valley Raiders,World Class,69.2,1977
08/07,Belleville,IL,1,Crossmen,World Class,78.25,1977
08/07,Racine,WI,1,Phantom Regiment,World Class,87.5,1977
08/07,Long Beach,CA,1,Blue Stars,World Class,79.3,1977
08/07,West Chicago,IL,2,Emerald Knights,World Class,67.05,1977
08/07,Belleville,IL,2,Squires,World Class,73.75,1977
08/07,Racine,WI,2,Bridgemen,World Class,86.45,1977
08/07,Long Beach,CA,2,Freelancers,World Class,78.3,1977
08/07,West Chicago,IL,3,Silver Sabres,World Class,66.2,1977
08/07,Belleville,IL,3,Garfield Cadets,World Class,72.3,1977
08/07,Racine,WI,3,Madison Scouts,World Class,84.3,1977
08/07,Long Beach,CA,3,Argonauts,World Class,76.15,1977
08/07,West Chicago,IL,4,Pioneer,World Class,64.95,1977
08/07,Belleville,IL,4,Spirit of Atlanta,World Class,68.65,1977
08/07,Racine,WI,4,Guardsmen,World Class,80.3,1977
08/07,Long Beach,CA,4,Anaheim Kingsmen,World Class,74.7,1977
08/07,West Chicago,IL,5,Knights,World Class,63.45,1977
08/07,Belleville,IL,5,Royal Crusaders,World Class,68.2,1977
08/07,Racine,WI,5,Cavaliers,World Class,79.45,1977
08/07,Long Beach,CA,5,Knight Raiders,World Class,64.8,1977
08/07,West Chicago,IL,6,Skokie Imperials,World Class,52.65,1977
08/07,Belleville,IL,6,Black Knights,World Class,52.55,1977
08/07,West Chicago,IL,7,Chicago Hornets,World Class,40.8,1977
08/07,Belleville,IL,7,Sword Excalibur,World Class,48.1,1977
08/07,Wisconsin Rapids,WI,1,Imperial Regiment,World Class,64.35,1977
08/07,Brantford,Ontario,1,Saint Ignatius,World Class,70.6,1977
08/07,Durham,Ontario,1,Golden Lions,World Class,79.6,1977
08/08,Alton,IL,1,Phantom Regiment,World Class,85.65,1977
08/07,Wisconsin Rapids,WI,2,Vaqueros,World Class,53.85,1977
08/07,Brantford,Ontario,2,Fire-ettes,World Class,68.45,1977
08/07,Durham,Ontario,2,Hyliters,World Class,75.6,1977
08/08,Alton,IL,2,27th Lancers,World Class,82.05,1977
08/07,Wisconsin Rapids,WI,3,Midshipmen (MI),World Class,48.9,1977
08/07,Brantford,Ontario,3,Les Chatelaines,World Class,67.4,1977
08/07,Durham,Ontario,3,Saint Andrew's,World Class,57.7,1977
08/08,Alton,IL,3,Seneca Optimists,World Class,79.2,1977
08/07,Wisconsin Rapids,WI,4,West Bend Patriots,World Class,46.15,1977
08/07,Brantford,Ontario,4,Jeanettes,World Class,62.95,1977
08/07,Durham,Ontario,4,Durham Girls,World Class,57.1,1977
08/08,Alton,IL,4,Kilties,World Class,78.75,1977
08/07,Wisconsin Rapids,WI,5,Mounties,World Class,37.6,1977
08/07,Brantford,Ontario,5,Saint John's,World Class,60.05,1977
08/07,Durham,Ontario,4,Kiwanis Kavaliers,World Class,57.1,1977
08/08,Alton,IL,5,Guardsmen,World Class,76.7,1977
08/07,Wisconsin Rapids,WI,6,Wranglers,World Class,34.9,1977
08/07,Brantford,Ontario,6,Mello-Dears,World Class,57.85,1977
08/07,Durham,Ontario,6,Ambassadors-ONT,World Class,50.9,1977
08/08,Alton,IL,6,Garfield Cadets,World Class,75.5,1977
08/07,Brantford,Ontario,6,Ventures,World Class,57.85,1977
08/07,Durham,Ontario,7,Coachmen-ONT,World Class,40.3,1977
08/08,Alton,IL,7,Oakland Crusaders,World Class,74.65,1977
08/07,Brantford,Ontario,8,Socialites,World Class,46.85,1977
08/08,Alton,IL,8,Squires,World Class,73.3,1977
08/07,Brantford,Ontario,9,Praesidium,World Class,38.5,1977
08/07,Durham,Ontario,1,Belles of Saint John,World Class,66.3,1977
08/07,Brantford,Ontario,10,Suburbanettes,World Class,27.9,1977
08/07,Durham,Ontario,2,Optimist Lancers,World Class,53.5,1977
08/08,Dubuque,IA,1,Bridgemen,World Class,85.35,1977
08/08,San Jose,CA,1,Blue Devils,World Class,86.5,1977
08/09,Fort Madison,IA,1,Squires,World Class,76.55,1977
08/09,Martin,TN,1,Kilties,World Class,81.05,1977
08/08,Dubuque,IA,2,Madison Scouts,World Class,83.35,1977
08/08,San Jose,CA,2,Vanguard,World Class,84.5,1977
08/09,Fort Madison,IA,2,Royal Crusaders,World Class,72.35,1977
08/09,Martin,TN,2,Garfield Cadets,World Class,79.7,1977
08/08,Dubuque,IA,3,Cavaliers,World Class,79.8,1977
08/08,San Jose,CA,3,Blue Stars,World Class,81.35,1977
08/09,Fort Madison,IA,3,Marquis,World Class,68.85,1977
08/09,Martin,TN,3,Guardsmen,World Class,79.45,1977
08/08,Dubuque,IA,4,Marquis,World Class,72.45,1977
08/08,San Jose,CA,4,Freelancers,World Class,79.1,1977
08/09,Fort Madison,IA,4,Colts,World Class,68.4,1977
08/09,Martin,TN,4,Crossmen,World Class,78.55,1977
08/08,Dubuque,IA,5,Pioneer,World Class,62.2,1977
08/08,San Jose,CA,5,Anaheim Kingsmen,World Class,75.35,1977
08/09,Fort Madison,IA,5,Spirit of Atlanta,World Class,67.6,1977
08/09,Martin,TN,5,CapitolAires,World Class,54.3,1977
08/08,Dubuque,IA,6,Argonne Rebels,World Class,58.65,1977
08/08,San Jose,CA,6,Argonauts,World Class,74.55,1977
08/09,Fort Madison,IA,6,Emerald Knights,World Class,67.25,1977
08/09,Martin,TN,6,Sword Excalibur,World Class,50.8,1977
08/08,San Jose,CA,7,Velvet Knights,World Class,65.05,1977
08/10,Wichita,KS,1,Phantom Regiment,World Class,84.2,1977
08/10,Little Rock,AR,1,Kilties,World Class,80.8,1977
08/10,Omaha,NE,1,Bridgemen,World Class,86.6,1977
08/10,Butler,PA,1,North Star,World Class,82.7,1977
08/10,Wichita,KS,2,27th Lancers,World Class,81.8,1977
08/10,Little Rock,AR,2,Guardsmen,World Class,79.5,1977
08/10,Omaha,NE,2,Cavaliers,World Class,79.15,1977
08/10,Butler,PA,2,Royal Brigade,World Class,75.25,1977
08/10,Wichita,KS,3,Seneca Optimists,World Class,78.75,1977
08/10,Little Rock,AR,3,Crossmen,World Class,79.05,1977
08/10,Omaha,NE,3,Marquis,World Class,76.3,1977
08/10,Butler,PA,3,Avant Garde,World Class,74.05,1977
08/10,Wichita,KS,4,Oakland Crusaders,World Class,75.05,1977
08/10,Little Rock,AR,4,Garfield Cadets,World Class,78.95,1977
08/10,Omaha,NE,4,Troopers,World Class,74.55,1977
08/10,Butler,PA,4,Northstars,World Class,73.6,1977
08/10,Wichita,KS,5,Silver Sabres,World Class,61.05,1977
08/10,Little Rock,AR,5,Spirit of Atlanta,World Class,69.05,1977
08/10,Omaha,NE,5,Wausau Story,World Class,69.85,1977
08/10,Butler,PA,5,Cardinals,World Class,72.5,1977
08/10,Wichita,KS,6,Sky Ryders,World Class,59.45,1977
08/10,Little Rock,AR,6,CapitolAires,World Class,56.85,1977
08/10,Omaha,NE,6,Colts,World Class,69.25,1977
08/10,Butler,PA,6,Gauchos,World Class,70.55,1977
08/10,Wichita,KS,7,Continental Ambassadors,World Class,41.85,1977
08/10,Little Rock,AR,7,Sword Excalibur,World Class,55.05,1977
08/10,Omaha,NE,7,Argonne Rebels,World Class,58.25,1977
08/10,Butler,PA,7,Muchachos,World Class,69.4,1977
08/10,Butler,PA,8,Offensive Lions,World Class,68.4,1977
08/10,Butler,PA,9,Cadets of Greece,World Class,66.25,1977
08/10,Butler,PA,10,Bluecoats,World Class,65.2,1977
08/10,Butler,PA,11,Vagabonds,World Class,61.1,1977
08/10,Butler,PA,12,Caballaros,World Class,60.5,1977
08/11,Boise,ID,1,Vanguard,World Class,87.75,1977
08/11,Boise,ID,1,Blue Devils,World Class,90.05,1977
08/11,North Platte,NE,1,Bridgemen,World Class,86.5,1977
08/12,Salina,KS,1,Phantom Regiment,World Class,86.65,1977
08/11,Boise,ID,2,Blue Devils,World Class,86.7,1977
08/11,Boise,ID,2,Vanguard,World Class,87.9,1977
08/11,North Platte,NE,2,Cavaliers,World Class,79.9,1977
08/12,Salina,KS,2,27th Lancers,World Class,84.4,1977
08/11,Boise,ID,3,Blue Stars,World Class,83.65,1977
08/11,Boise,ID,3,Blue Stars,World Class,83.9,1977
08/11,North Platte,NE,3,Troopers,World Class,74.6,1977
08/12,Salina,KS,3,Seneca Optimists,World Class,79.9,1977
08/11,Boise,ID,4,Freelancers,World Class,82.45,1977
08/11,Boise,ID,4,Freelancers,World Class,82.3,1977
08/11,North Platte,NE,3,Marquis,World Class,74.6,1977
08/12,Salina,KS,4,Royal Crusaders,World Class,73.25,1977
08/11,Boise,ID,5,Anaheim Kingsmen,World Class,79.75,1977
08/11,Boise,ID,5,Anaheim Kingsmen,World Class,78.95,1977
08/11,North Platte,NE,5,Colts,World Class,70.9,1977
08/12,Salina,KS,5,Wausau Story,World Class,70.1,1977
08/11,Boise,ID,6,Argonauts,World Class,76.0,1977
08/11,Boise,ID,6,Argonauts,World Class,73.0,1977
08/11,North Platte,NE,6,Wausau Story,World Class,70.0,1977
08/12,Salina,KS,6,Silver Sabres,World Class,63.7,1977
08/11,Boise,ID,7,Velvet Knights,World Class,70.4,1977
08/11,Boise,ID,7,Velvet Knights,World Class,72.65,1977
08/12,Salina,KS,7,Knights,World Class,59.0,1977
08/11,Boise,ID,8,Renaissance,World Class,67.2,1977
08/11,Boise,ID,8,Renaissance,World Class,67.7,1977
08/12,Salina,KS,8,Pioneer,World Class,55.1,1977
08/11,Boise,ID,9,Seattle Imperials,World Class,67.05,1977
08/11,Boise,ID,10,Knight Raiders,World Class,65.1,1977
08/11,Boise,ID,11,Seattle Cascades,World Class,58.9,1977
08/11,Boise,ID,12,Blue Knights,World Class,58.2,1977
08/11,Boise,ID,13,Conquistadors,World Class,58.0,1977
08/11,Boise,ID,14,3rd Regiment,World Class,48.35,1977
08/11,Boise,ID,15,1st Canadian Regiment,World Class,46.9,1977
08/11,Boise,ID,16,Imperial Dragons,World Class,40.65,1977
08/11,Boise,ID,17,Drifters,World Class,29.7,1977
08/13,Oklahoma City,OK,1,Kilties,World Class,83.1,1977
08/13,Scotts Bluff,NE,1,Bridgemen,World Class,86.35,1977
08/13,Lander,WY,1,Blue Devils,World Class,86.45,1977
08/13,Ramsey,NJ,1,Hawthorne Caballeros,World Class,81.0,1977
08/13,Oklahoma City,OK,2,Guardsmen,World Class,82.1,1977
08/13,Scotts Bluff,NE,2,Madison Scouts,World Class,82.2,1977
08/13,Lander,WY,2,Blue Stars,World Class,82.6,1977
08/13,Ramsey,NJ,2,Matadors,World Class,80.0,1977
08/13,Oklahoma City,OK,3,Garfield Cadets,World Class,80.05,1977
08/13,Scotts Bluff,NE,3,Cavaliers,World Class,79.5,1977
08/13,Lander,WY,3,Freelancers,World Class,80.6,1977
08/13,Ramsey,NJ,3,Connecticut Hurricanes,World Class,79.0,1977
08/13,Oklahoma City,OK,4,Crossmen,World Class,78.5,1977
08/13,Scotts Bluff,NE,4,Troopers,World Class,72.25,1977
08/13,Lander,WY,4,Anaheim Kingsmen,World Class,74.85,1977
08/13,Ramsey,NJ,4,New York Skyliners,World Class,78.0,1977
08/13,Oklahoma City,OK,5,CapitolAires,World Class,56.8,1977
08/13,Scotts Bluff,NE,5,Wausau Story,World Class,70.05,1977
08/13,Lander,WY,5,Argonauts,World Class,72.55,1977
08/13,Ramsey,NJ,5,Connecticut Hurricanes,World Class,69.0,1977
08/13,Oklahoma City,OK,6,Valiant Knights,World Class,49.0,1977
08/13,Scotts Bluff,NE,6,Northstars,World Class,68.15,1977
08/13,Lander,WY,6,Knight Raiders,World Class,61.1,1977
08/13,Scotts Bluff,NE,7,Velvet Knights,World Class,63.1,1977
08/13,Scotts Bluff,NE,8,Argonne Rebels,World Class,50.6,1977
08/13,Norfolk,NE,1,Imperial Regiment,World Class,57.75,1977
08/14,Greeley,CO,1,Madison Scouts,World Class,86.4,1977
08/15,Casper,WY,1,Blue Devils,World Class,88.85,1977
08/15,Fort Collins,CO,1,Phantom Regiment,World Class,88.65,1977
08/13,Norfolk,NE,2,Mighty Liberators,World Class,55.7,1977
08/14,Greeley,CO,2,27th Lancers,World Class,85.7,1977
08/15,Casper,WY,2,Blue Stars,World Class,83.65,1977
08/15,Fort Collins,CO,2,Bridgemen,World Class,88.35,1977
08/13,Norfolk,NE,3,76er's,World Class,54.35,1977
08/14,Greeley,CO,3,Seneca Optimists,World Class,83.2,1977
08/15,Casper,WY,3,Cavaliers,World Class,82.65,1977
08/15,Fort Collins,CO,3,Madison Scouts,World Class,88.1,1977
08/13,Norfolk,NE,4,Flying Dutchmen,World Class,48.55,1977
08/14,Greeley,CO,4,Anaheim Kingsmen,World Class,81.4,1977
08/15,Casper,WY,4,Troopers,World Class,77.85,1977
08/15,Fort Collins,CO,4,Freelancers,World Class,85.5,1977
08/13,Norfolk,NE,5,Eye Openers,World Class,34.15,1977
08/14,Greeley,CO,5,Oakland Crusaders,World Class,81.1,1977
08/15,Casper,WY,5,Knight Raiders,World Class,64.7,1977
08/15,Fort Collins,CO,5,Guardsmen,World Class,77.95,1977
08/14,Greeley,CO,6,Royal Crusaders,World Class,75.85,1977
08/15,Casper,WY,6,Argonauts,World Class,54.95,1977
08/14,Greeley,CO,7,Argonauts,World Class,75.4,1977
08/15,Casper,WY,7,Conquistadors,World Class,52.25,1977
08/14,Greeley,CO,8,Colts,World Class,70.25,1977
08/14,Greeley,CO,9,Knight Raiders,World Class,63.45,1977
08/13,Norfolk,NE,1,Vanguard,World Class,87.95,1977
08/13,Norfolk,NE,2,27th Lancers,World Class,86.1,1977
08/13,Norfolk,NE,3,Kilties,World Class,83.35,1977
08/13,Norfolk,NE,4,Seneca Optimists,World Class,82.6,1977
08/13,Norfolk,NE,5,North Star,World Class,80.85,1977
08/13,Norfolk,NE,6,Spirit of Atlanta,World Class,71.55,1977
08/13,Norfolk,NE,7,Los Angeles Chinese,World Class,47.1,1977
08/16,Denver,CO,1,Saint Ignatius,World Class,65.75,1977
08/16,Denver,CO,1,Saint Ignatius,Open Class,69.45,1977
08/15,Denver,CO,1,Blue Devils,Open Class,91.05,1977
08/19,Denver,CO,1,Blue Devils,Open Class,92.05,1977
08/16,Denver,CO,2,Fire-ettes,World Class,62.6,1977
08/16,Denver,CO,2,Fire-ettes,Open Class,66.45,1977
08/15,Denver,CO,2,Phantom Regiment,Open Class,90.7,1977
08/19,Denver,CO,2,Phantom Regiment,Open Class,90.3,1977
08/16,Denver,CO,3,Jeanettes,World Class,57.75,1977
08/16,Denver,CO,3,Jeanettes,Open Class,57.6,1977
08/15,Denver,CO,3,Bridgemen,Open Class,90.0,1977
08/19,Denver,CO,3,Vanguard,Open Class,89.85,1977
08/16,Denver,CO,4,CapitolAires,World Class,56.45,1977
08/15,Denver,CO,4,Vanguard,Open Class,89.85,1977
08/19,Denver,CO,4,Bridgemen,Open Class,87.85,1977
08/16,Denver,CO,5,Ventures,World Class,54.75,1977
08/16,Denver,CO,1,Bengal Lancers,Open Class,74.2,1977
08/15,Denver,CO,5,27th Lancers,Open Class,88.65,1977
08/19,Denver,CO,5,27th Lancers,Open Class,87.45,1977
08/16,Denver,CO,6,Mello-Dears,World Class,50.65,1977
08/16,Denver,CO,2,Renaissance,Open Class,71.05,1977
08/15,Denver,CO,6,Madison Scouts,Open Class,86.65,1977
08/19,Denver,CO,6,Madison Scouts,Open Class,87.3,1977
08/16,Denver,CO,7,Nee-Hi's,World Class,37.8,1977
08/16,Denver,CO,3,Sky Ryders,Open Class,66.35,1977
08/15,Denver,CO,7,Blue Stars,Open Class,85.85,1977
08/19,Denver,CO,7,Blue Stars,Open Class,84.3,1977
08/16,Denver,CO,4,Imperial Regiment,Open Class,65.4,1977
08/15,Denver,CO,8,Cavaliers,Open Class,85.45,1977
08/19,Denver,CO,8,Cavaliers,Open Class,83.0,1977
08/16,Denver,CO,1,Bengal Lancers,World Class,70.85,1977
08/16,Denver,CO,5,Saginaires,Open Class,63.55,1977
08/15,Denver,CO,9,Seneca Optimists,Open Class,85.0,1977
08/19,Denver,CO,9,Seneca Optimists,Open Class,82.4,1977
08/16,Denver,CO,2,Renaissance,World Class,67.0,1977
08/16,Denver,CO,6,Mighty Liberators,Open Class,59.65,1977
08/15,Denver,CO,10,Crossmen,Open Class,84.85,1977
08/19,Denver,CO,9,Freelancers,Open Class,82.4,1977
08/16,Denver,CO,3,Imperial Regiment,World Class,64.5,1977
08/16,Denver,CO,7,Black Watch-WA,Open Class,54.4,1977
08/15,Denver,CO,11,Freelancers,Open Class,84.5,1977
08/19,Denver,CO,11,Kilties,Open Class,81.8,1977
08/16,Denver,CO,4,Sky Ryders,World Class,63.45,1977
08/15,Denver,CO,12,Garfield Cadets,Open Class,84.45,1977
08/19,Denver,CO,12,Crossmen,Open Class,81.3,1977
08/16,Denver,CO,5,Saginaires,World Class,61.6,1977
08/15,Denver,CO,12,Kilties,Open Class,84.45,1977
08/19,Denver,CO,13,Garfield Cadets,Open Class,78.15,1977
08/16,Denver,CO,6,Mighty Liberators,World Class,58.15,1977
08/15,Denver,CO,14,Anaheim Kingsmen,Open Class,83.6,1977
08/16,Denver,CO,7,Black Watch-WA,World Class,57.25,1977
08/15,Denver,CO,15,Oakland Crusaders,Open Class,82.9,1977
08/16,Denver,CO,8,Conquistadors,World Class,56.5,1977
08/15,Denver,CO,16,Guardsmen,Open Class,82.8,1977
08/16,Denver,CO,9,1st Canadian Regiment,World Class,56.45,1977
08/15,Denver,CO,17,Boston Crusaders,Open Class,81.15,1977
08/16,Denver,CO,10,76er's,World Class,55.25,1977
08/15,Denver,CO,18,North Star,Open Class,80.6,1977
08/16,Denver,CO,11,Blue Knights-MN,World Class,55.2,1977
08/15,Denver,CO,19,Squires,Open Class,79.75,1977
08/16,Denver,CO,12,Vaqueros,World Class,53.25,1977
08/15,Denver,CO,20,Troopers,Open Class,78.8,1977
08/16,Denver,CO,13,Valiant Knights,World Class,52.2,1977
08/15,Denver,CO,21,Royal Crusaders,Open Class,78.55,1977
08/16,Denver,CO,14,Flying Dutchmen,World Class,51.4,1977
08/15,Denver,CO,22,Argonauts,Open Class,78.5,1977
08/16,Denver,CO,15,Falcon Ridgemen,World Class,50.9,1977
08/15,Denver,CO,23,Spirit of Atlanta,Open Class,76.35,1977
08/16,Denver,CO,16,3rd Regiment,World Class,45.25,1977
08/15,Denver,CO,24,Wausau Story,Open Class,74.35,1977
08/16,Denver,CO,17,Imperial Dragons,World Class,43.1,1977
08/15,Denver,CO,25,Velvet Knights,Open Class,74.25,1977
08/16,Denver,CO,18,Titans,World Class,40.5,1977
08/15,Denver,CO,26,Colts,Open Class,73.1,1977
08/16,Denver,CO,19,Blue Devils B,World Class,39.05,1977
08/15,Denver,CO,27,Marquis,Open Class,72.6,1977
08/16,Denver,CO,20,Crimson Cadets,World Class,37.25,1977
08/15,Denver,CO,28,Northstars,Open Class,70.9,1977
08/16,Denver,CO,21,Continental Ambassadors,World Class,37.0,1977
08/15,Denver,CO,29,Fox Valley Raiders,Open Class,70.3,1977
08/16,Denver,CO,22,LC Crusaders,World Class,33.9,1977
08/15,Denver,CO,30,Emerald Knights,Open Class,70.15,1977
08/16,Denver,CO,23,Eye Openers,World Class,33.05,1977
08/15,Denver,CO,31,Gauchos,Open Class,68.55,1977
08/16,Denver,CO,24,Saint Paul Saints,World Class,32.0,1977
08/15,Denver,CO,32,Seattle Imperials,Open Class,67.25,1977
08/16,Denver,CO,25,Spartans-WA,World Class,31.5,1977
08/15,Denver,CO,33,"General Butler
  Vagabonds",Open Class,66.85,1977
08/16,Denver,CO,26,Drifters,World Class,27.05,1977
08/15,Denver,CO,34,Pioneer,Open Class,65.95,1977
08/15,Denver,CO,35,Bluecoats,Open Class,65.5,1977
08/15,Denver,CO,36,Saints,Open Class,65.25,1977
08/15,Denver,CO,37,Silver Sabres,Open Class,63.95,1977
08/15,Denver,CO,38,Knight Raiders,Open Class,63.6,1977
08/15,Denver,CO,39,Knights,Open Class,60.0,1977
08/15,Denver,CO,40,Black Knights,Open Class,59.7,1977
08/15,Denver,CO,41,Blue Knights,Open Class,57.9,1977
08/15,Denver,CO,42,Argonne Rebels,Open Class,56.55,1977
08/15,Denver,CO,43,Saint Francis Sancians,Open Class,55.95,1977
08/15,Denver,CO,44,Sword Excalibur,Open Class,53.25,1977
08/15,Denver,CO,45,Seattle Cascades,Open Class,52.3,1977
08/20,Denver,CO,1,Garfield Cadets,World Class,89.3,1977
08/20,Denver,CO,1,Crossmen,Open Class,88.95,1977
08/20,Denver,CO,1,Offensive Lions,Open Class,76.8,1977
08/20,Bridgeport,CT,1,Hawthorne Caballeros,Open Class,90.2,1977
08/20,Denver,CO,2,Crossmen,World Class,87.0,1977
08/20,Denver,CO,2,Garfield Cadets,Open Class,85.95,1977
08/20,Denver,CO,2,Châtelaines,Open Class,68.4,1977
08/20,Bridgeport,CT,2,Sunrisers,Open Class,87.8,1977
08/20,Denver,CO,3,Emerald Knights,World Class,83.8,1977
08/20,Denver,CO,3,Boston Crusaders,Open Class,85.8,1977
08/20,Denver,CO,3,Boucliers,Open Class,56.6,1977
08/20,Bridgeport,CT,3,Matadors,Open Class,85.55,1977
08/20,Denver,CO,4,Boston Crusaders,World Class,83.6,1977
08/20,Denver,CO,4,Wausau Story,Open Class,80.7,1977
08/20,Denver,CO,4,Matadors,Open Class,49.4,1977
08/20,Bridgeport,CT,4,New York Skyliners,Open Class,83.55,1977
08/20,Denver,CO,5,Wausau Story,World Class,82.8,1977
08/20,Denver,CO,5,Emerald Knights,Open Class,77.5,1977
08/20,Denver,CO,5,Marionettes,Open Class,46.65,1977
08/20,Bridgeport,CT,5,Connecticut Hurricanes,Open Class,80.8,1977
08/20,Denver,CO,6,Marquis,World Class,80.95,1977
