Date,City,State,Place,Corps,Class,Score,Year
07/30,Endicott,NY,5,Kingston Grenadiers,Open Class,71.75,2005
07/29,LaCrosse,WI,2,Dutch Boy,Open Class,71.0,2005
07/29,Murfreesboro,TN,6,Bluecoats,Open Class,88.525,2005
07/29,LaCrosse,WI,3,Blue Saints,Open Class,36.15,2005
07/29,Murfreesboro,TN,7,Carolina Crown,Open Class,86.075,2005
07/30,Jackson,TN,1,Revolution,Open Class,74.2,2005
07/30,Endicott,NY,1,White Sabers,Open Class,60.738,2005
07/29,Murfreesboro,TN,8,Boston Crusaders,Open Class,84.725,2005
07/30,Indianapolis,IN,1,Vanguard,Open Class,86.25,2005
07/30,Indianapolis,IN,1,Cadets,Open Class,94.15,2005
07/30,Michigan City,IN,1,East Coast Jazz,Open Class,89.875,2005
07/30,Winston-Salem,NC,1,Reading Buccaneers,Open Class,89.013,2005
07/30,Indianapolis,IN,2,Blue Knights,Open Class,85.9,2005
07/30,Indianapolis,IN,2,Cavaliers,Open Class,94.075,2005
07/30,Michigan City,IN,2,Blue Stars,Open Class,87.975,2005
07/30,Winston-Salem,NC,2,Bushwackers,Open Class,84.563,2005
07/30,Indianapolis,IN,3,Glassmen,Open Class,85.05,2005
07/30,Indianapolis,IN,3,Phantom Regiment,Open Class,90.975,2005
07/30,Michigan City,IN,3,Fever,Open Class,86.225,2005
07/30,Winston-Salem,NC,3,Renegades,Open Class,84.475,2005
07/30,Indianapolis,IN,4,Spirit,Open Class,84.15,2005
07/30,Indianapolis,IN,4,Blue Devils,Open Class,90.9,2005
07/30,Michigan City,IN,4,Colt Cadets,Open Class,58.4,2005
07/30,Winston-Salem,NC,4,Corpsvets,Open Class,76.688,2005
07/30,Indianapolis,IN,5,Colts,Open Class,82.55,2005
07/30,Indianapolis,IN,5,Madison Scouts,Open Class,90.725,2005
07/30,Winston-Salem,NC,5,Connecticut Hurricanes,Open Class,73.913,2005
07/30,Indianapolis,IN,6,Crossmen,Open Class,81.425,2005
07/30,Indianapolis,IN,6,Bluecoats,Open Class,88.975,2005
07/30,Michigan City,IN,1,Taipei Yuehfu,Open Class,82.725,2005
07/30,Winston-Salem,NC,6,Carolina Gold,Open Class,73.325,2005
07/30,Indianapolis,IN,7,Southwind,Open Class,79.0,2005
07/30,Indianapolis,IN,7,Carolina Crown,Open Class,86.0,2005
07/30,Michigan City,IN,2,Raiders,Open Class,78.225,2005
07/30,Indianapolis,IN,8,Mandarins,Open Class,77.925,2005
07/30,Indianapolis,IN,8,Boston Crusaders,Open Class,85.9,2005
07/30,Michigan City,IN,3,Capital Sound,Open Class,77.475,2005
07/30,Winston-Salem,NC,,Heat Wave (DCA),Open Class,61.85,2005
07/30,Indianapolis,IN,9,Seattle Cascades,Open Class,77.675,2005
07/30,Indianapolis,IN,9,Vanguard,Open Class,85.175,2005
07/30,Michigan City,IN,4,Yamato,Open Class,75.3,2005
07/30,Indianapolis,IN,10,Capital Regiment,Open Class,77.2,2005
07/30,Indianapolis,IN,10,Blue Knights,Open Class,83.375,2005
07/30,Michigan City,IN,5,Pride of the Lions,Open Class,71.775,2005
07/30,Indianapolis,IN,11,Magic,Open Class,76.025,2005
07/30,Indianapolis,IN,11,Glassmen,Open Class,82.275,2005
07/30,Michigan City,IN,6,Allegiance Elite,Open Class,70.8,2005
07/30,Indianapolis,IN,12,Esperanza,Open Class,74.8,2005
07/30,Indianapolis,IN,12,Spirit,Open Class,81.625,2005
07/30,Michigan City,IN,7,Dutch Boy,Open Class,68.15,2005
07/30,Indianapolis,IN,13,Troopers,Open Class,73.1,2005
07/30,Michigan City,IN,8,Lake Erie Regiment,Open Class,66.9,2005
07/30,Indianapolis,IN,14,Pioneer,Open Class,71.05,2005
07/30,Michigan City,IN,9,Citations,Open Class,66.775,2005
07/30,Indianapolis,IN,15,Kiwanis Kavaliers,Open Class,68.2,2005
07/30,Michigan City,IN,10,Les Stentors,Open Class,64.25,2005
07/30,Michigan City,IN,11,Saint John's,Open Class,61.175,2005
07/30,Michigan City,IN,12,Racine Scouts,Open Class,58.375,2005
07/30,Michigan City,IN,13,Blue Saints,Open Class,33.325,2005
07/31,Naperville,IL,1,Cavaliers,Open Class,94.4,2005
07/31,Massillon,OH,1,Phantom Regiment,Open Class,91.75,2005
07/31,Newman,GA,1,Spartans,Open Class,88.3,2005
07/31,Naperville,IL,2,Blue Devils,Open Class,91.65,2005
07/31,Massillon,OH,2,Madison Scouts,Open Class,90.55,2005
07/31,Newman,GA,2,Oregon Crusaders,Open Class,83.375,2005
07/31,Naperville,IL,3,Spirit,Open Class,83.85,2005
07/31,Massillon,OH,3,Bluecoats,Open Class,90.0,2005
07/31,Newman,GA,3,Teal Sound,Open Class,80.025,2005
07/31,Naperville,IL,4,Seattle Cascades,Open Class,79.75,2005
07/31,Massillon,OH,4,Boston Crusaders,Open Class,86.05,2005
07/31,Newman,GA,4,Impulse,Open Class,79.925,2005
07/31,Naperville,IL,5,Pioneer,Open Class,72.75,2005
07/31,Massillon,OH,5,Crossmen,Open Class,84.45,2005
07/31,Newman,GA,5,Jersey Surf,Open Class,79.375,2005
07/31,Massillon,OH,6,Glassmen,Open Class,80.75,2005
07/31,Newman,GA,6,Memphis Sound,Open Class,77.3,2005
07/31,Massillon,OH,7,Magic,Open Class,76.0,2005
07/31,Massillon,OH,8,Kiwanis Kavaliers,Open Class,68.65,2005
07/31,Newman,GA,1,Revolution,Open Class,73.2,2005
08/01,Columbus,OH,1,Cadets,World Class,94.65,2005
08/01,Hornell,NY,1,Bluecoats,World Class,90.35,2005
08/01,Charleston,WV,1,Phantom Regiment,World Class,92.05,2005
08/01,Hilton Head Island,SC,1,Spartans,World Class,90.75,2005
08/01,Columbus,OH,2,Blue Devils,World Class,92.6,2005
08/01,Hornell,NY,2,Boston Crusaders,World Class,86.45,2005
08/01,Charleston,WV,2,Madison Scouts,World Class,90.3,2005
08/01,Hilton Head Island,SC,2,Oregon Crusaders,World Class,84.75,2005
08/01,Columbus,OH,3,Blue Knights,World Class,87.05,2005
08/01,Hornell,NY,3,Crossmen,World Class,81.55,2005
08/01,Charleston,WV,3,Vanguard,World Class,85.5,2005
08/01,Hilton Head Island,SC,3,Impulse,World Class,84.75,2005
08/01,Columbus,OH,4,Glassmen,World Class,84.95,2005
08/01,Hornell,NY,4,Magic,World Class,76.5,2005
08/01,Charleston,WV,4,Colts,World Class,81.0,2005
08/01,Hilton Head Island,SC,4,Teal Sound,World Class,82.75,2005
08/01,Columbus,OH,5,Spirit,World Class,83.7,2005
08/01,Hornell,NY,5,Kiwanis Kavaliers,World Class,67.65,2005
08/01,Charleston,WV,5,Southwind,World Class,75.3,2005
08/01,Hilton Head Island,SC,5,Jersey Surf,World Class,82.2,2005
08/01,Columbus,OH,6,Capital Regiment,World Class,78.3,2005
08/01,Charleston,WV,6,Esperanza,World Class,73.9,2005
08/01,Columbus,OH,7,Troopers,World Class,71.8,2005
08/01,Hilton Head Island,SC,1,Revolution,World Class,75.1,2005
08/01,Columbus,OH,1,Yamato,World Class,71.3,2005
08/01,Sudbury,Ontario,1,Colt Cadets,World Class,61.45,2005
08/01,Buffalo,NY,1,Taipei Yuehfu,World Class,83.0,2005
08/02,Charlotte,NC,1,Carolina Crown,World Class,88.05,2005
08/02,Pittsburgh,PA,1,Cadets,World Class,95.35,2005
08/01,Buffalo,NY,2,Capital Sound,World Class,80.5,2005
08/02,Charlotte,NC,2,Vanguard,World Class,86.75,2005
08/02,Pittsburgh,PA,2,Cavaliers,World Class,94.85,2005
08/01,Sudbury,Ontario,1,Pride of the Lions,World Class,72.95,2005
08/01,Buffalo,NY,3,Allegiance Elite,World Class,72.6,2005
08/02,Charlotte,NC,3,Colts,World Class,82.4,2005
08/02,Pittsburgh,PA,3,Blue Knights,World Class,86.65,2005
08/01,Sudbury,Ontario,2,Dutch Boy,World Class,71.65,2005
08/01,Buffalo,NY,4,Lake Erie Regiment,World Class,70.65,2005
08/02,Charlotte,NC,4,Southwind,World Class,78.5,2005
08/02,Pittsburgh,PA,4,Capital Regiment,World Class,79.9,2005
08/01,Sudbury,Ontario,3,Les Stentors,World Class,67.05,2005
08/01,Buffalo,NY,5,Citations,World Class,68.0,2005
08/02,Charlotte,NC,5,Esperanza,World Class,76.95,2005
08/02,Pittsburgh,PA,5,Seattle Cascades,World Class,78.5,2005
08/01,Sudbury,Ontario,4,Saint John's,World Class,61.0,2005
08/01,Buffalo,NY,6,Targets,World Class,53.15,2005
08/02,Pittsburgh,PA,6,Pioneer,World Class,74.3,2005
08/01,Sudbury,Ontario,5,7th Regiment,World Class,60.45,2005
08/02,Charlotte,NC,1,Spartans,World Class,89.7,2005
08/01,Sudbury,Ontario,6,HYPE,World Class,54.75,2005
08/02,Charlotte,NC,2,Jersey Surf,World Class,81.25,2005
08/02,Pittsburgh,PA,1,Yamato,World Class,75.5,2005
08/01,Sudbury,Ontario,7,Blue Saints,World Class,39.2,2005
08/02,Charlotte,NC,3,Memphis Sound,World Class,79.15,2005
08/02,Pittsburgh,PA,2,Lake Erie Regiment,World Class,65.2,2005
08/02,Kitchner,Ontario,1,Kiwanis Kavaliers,World Class,71.75,2005
08/03,Buffalo,NY,1,Phantom Regiment,World Class,93.0,2005
08/03,Salem,VA,1,Madison Scouts,World Class,90.65,2005
08/04,West Chester,PA,1,Cadets,World Class,96.5,2005
08/03,Buffalo,NY,2,Boston Crusaders,World Class,87.25,2005
08/03,Salem,VA,2,Carolina Crown,World Class,88.65,2005
08/04,West Chester,PA,2,Bluecoats,World Class,91.2,2005
08/02,Kitchner,Ontario,1,East Coast Jazz,World Class,88.65,2005
08/03,Buffalo,NY,3,Glassmen,World Class,85.95,2005
08/03,Salem,VA,3,Vanguard,World Class,86.8,2005
08/04,West Chester,PA,3,Blue Knights,World Class,86.45,2005
08/02,Kitchner,Ontario,2,Colt Cadets,World Class,59.8,2005
08/03,Buffalo,NY,4,Spirit,World Class,83.7,2005
08/03,Salem,VA,4,Colts,World Class,82.8,2005
08/04,West Chester,PA,4,Crossmen,World Class,83.75,2005
08/03,Buffalo,NY,5,Seattle Cascades,World Class,79.85,2005
08/03,Salem,VA,5,Southwind,World Class,80.55,2005
08/04,West Chester,PA,5,Mandarins,World Class,79.65,2005
08/02,Kitchner,Ontario,2,Pride of the Lions,World Class,73.1,2005
08/03,Buffalo,NY,6,Troopers,World Class,72.4,2005
08/03,Salem,VA,6,Esperanza,World Class,76.2,2005
08/02,Kitchner,Ontario,3,Allegiance Elite,World Class,72.35,2005
08/03,Buffalo,NY,7,Kiwanis Kavaliers,World Class,69.0,2005
08/04,West Chester,PA,1,Jersey Surf,World Class,83.1,2005
08/02,Kitchner,Ontario,4,Dutch Boy,World Class,71.2,2005
08/03,Salem,VA,1,Blue Stars,World Class,86.3,2005
08/02,Kitchner,Ontario,5,Les Stentors,World Class,68.05,2005
08/02,Kitchner,Ontario,6,Saint John's,World Class,61.7,2005
08/02,Kitchner,Ontario,8,Spirit of Newark,World Class,59.1,2005
08/02,Kitchner,Ontario,9,7th Regiment,World Class,58.95,2005
08/02,Kitchner,Ontario,10,HYPE,World Class,51.2,2005
08/04,Warrenton,VA,1,Madison Scouts,World Class,90.25,2005
08/04,Rome,NY,1,East Coast Jazz,World Class,90.1,2005
08/04,Rome,NY,1,Phantom Regiment,World Class,93.65,2005
08/05,Sherbrooke,Quebec,1,Dutch Boy,World Class,75.7,2005
08/04,Warrenton,VA,2,Carolina Crown,World Class,88.3,2005
08/04,Rome,NY,2,Fever,World Class,87.35,2005
08/04,Rome,NY,2,Boston Crusaders,World Class,87.2,2005
08/05,Sherbrooke,Quebec,2,Pride of the Lions,World Class,75.6,2005
08/04,Warrenton,VA,3,Colts,World Class,84.35,2005
08/04,Rome,NY,3,Capital Regiment,World Class,80.85,2005
08/05,Sherbrooke,Quebec,3,Les Stentors,World Class,71.45,2005
08/04,Warrenton,VA,4,Southwind,World Class,81.5,2005
08/04,Rome,NY,1,Raiders,World Class,80.25,2005
08/04,Rome,NY,4,Seattle Cascades,World Class,80.85,2005
08/05,Sherbrooke,Quebec,4,7th Regiment,World Class,63.5,2005
08/04,Warrenton,VA,5,Pacific Crest,World Class,79.7,2005
08/04,Rome,NY,2,Allegiance Elite,World Class,76.1,2005
08/04,Rome,NY,5,Magic,World Class,78.0,2005
08/05,Sherbrooke,Quebec,5,St. John's,World Class,62.45,2005
08/04,Warrenton,VA,6,Esperanza,World Class,76.25,2005
08/04,Rome,NY,3,Capital Sound,World Class,75.9,2005
08/04,Rome,NY,6,Troopers,World Class,74.7,2005
08/05,Sherbrooke,Quebec,6,Spirit of New Jersey,World Class,58.2,2005
08/04,Rome,NY,4,Lake Erie Regiment,World Class,69.4,2005
08/04,Rome,NY,7,Pioneer,World Class,72.35,2005
08/05,Sherbrooke,Quebec,7,Targets,World Class,55.2,2005
08/04,Warrenton,VA,1,Blue Stars,World Class,84.9,2005
08/04,Rome,NY,5,Citations,World Class,67.5,2005
08/05,Sherbrooke,Quebec,8,H.Y.P.E.,World Class,52.95,2005
08/04,Rome,NY,6,Targets,World Class,49.7,2005
08/04,Rome,NY,1,East Coast Jazz,World Class,92.0,2005
08/05,Sherbrooke,Quebec,9,Blue Saints,World Class,41.0,2005
08/05,Bridgeport,CT,1,Spartans,World Class,91.05,2005
08/05,Allentown,PA,1,Cavaliers,World Class,95.35,2005
08/06,Allentown,PA,1,Cadets,World Class,96.225,2005
08/06,New Brunswick,NJ,1,Fever,World Class,90.2,2005
08/05,Bridgeport,CT,2,Oregon Crusaders,World Class,86.65,2005
08/05,Allentown,PA,2,Blue Devils,World Class,92.5,2005
08/06,Allentown,PA,2,Phantom Regiment,World Class,94.3,2005
08/06,New Brunswick,NJ,2,Blue Stars,World Class,89.8,2005
08/05,Bridgeport,CT,3,Impulse,World Class,86.5,2005
08/05,Allentown,PA,3,Bluecoats,World Class,91.4,2005
08/06,Allentown,PA,3,Madison Scouts,World Class,92.375,2005
08/06,New Brunswick,NJ,3,Jersey Surf,World Class,88.05,2005
08/05,Bridgeport,CT,4,Teal Sound,World Class,85.35,2005
08/05,Allentown,PA,4,Boston Crusaders,World Class,87.75,2005
08/06,Allentown,PA,4,Carolina Crown,World Class,89.0,2005
08/05,Bridgeport,CT,5,Memphis Sound,World Class,83.2,2005
08/05,Allentown,PA,5,Blue Knights,World Class,87.0,2005
08/06,Allentown,PA,5,Vanguard,World Class,87.85,2005
08/06,New Brunswick,NJ,1,Raiders,World Class,84.45,2005
08/05,Allentown,PA,6,Glassmen,World Class,85.9,2005
08/06,Allentown,PA,6,Crossmen,World Class,83.65,2005
08/06,New Brunswick,NJ,2,Revolution,World Class,82.35,2005
08/05,Bridgeport,CT,1,Taipei Yuehfu,World Class,82.25,2005
08/05,Allentown,PA,7,Spirit,World Class,85.25,2005
08/06,Allentown,PA,7,Colts,World Class,83.3,2005
08/06,New Brunswick,NJ,3,Yamato,World Class,82.05,2005
08/05,Bridgeport,CT,2,Yamato,World Class,79.1,2005
08/05,Allentown,PA,8,Capital Regiment,World Class,80.075,2005
08/06,Allentown,PA,8,Southwind,World Class,79.725,2005
08/06,New Brunswick,NJ,4,Capital Sound,World Class,77.75,2005
08/05,Bridgeport,CT,3,Revolution,World Class,78.95,2005
08/05,Allentown,PA,9,Mandarins,World Class,79.725,2005
08/06,Allentown,PA,9,Seattle Cascades,World Class,79.45,2005
08/06,New Brunswick,NJ,5,Lake Erie Regiment,World Class,74.25,2005
08/05,Bridgeport,CT,4,Stragnas,World Class,62.8,2005
08/05,Allentown,PA,10,Pacific Crest,World Class,76.65,2005
08/06,Allentown,PA,10,Magic,World Class,77.7,2005
08/06,New Brunswick,NJ,6,Racine Scouts,World Class,62.75,2005
08/05,Bridgeport,CT,5,Racine Scouts,World Class,59.9,2005
08/05,Allentown,PA,11,Pioneer,World Class,73.2,2005
08/06,Allentown,PA,11,Esperanza,World Class,76.55,2005
08/05,Allentown,PA,12,Kiwanis Kavaliers,World Class,69.925,2005
08/06,Allentown,PA,12,Troopers,World Class,73.475,2005
08/06,Kingston,NY,1,Empire Statesmen,World Class,89.7,2005
08/06,Manchester,NH,1,East Coast Jazz,World Class,93.4,2005
08/07,Manchester,NH,1,Blue Stars,World Class,89.65,2005
08/07,East Rutherford,NJ,1,Cadets,World Class,96.85,2005
08/06,Kingston,NY,2,Syracuse Brigadiers,World Class,88.865,2005
08/06,Manchester,NH,2,Spartans,World Class,93.1,2005
08/07,Manchester,NH,2,Fever,World Class,89.075,2005
08/07,East Rutherford,NJ,2,Cavaliers,World Class,96.05,2005
08/06,Kingston,NY,3,Bushwackers,World Class,88.175,2005
08/06,Manchester,NH,3,Teal Sound,World Class,88.9,2005
08/07,Manchester,NH,3,Jersey Surf,World Class,87.45,2005
08/07,East Rutherford,NJ,3,Blue Devils,World Class,94.0,2005
08/06,Kingston,NY,4,Hawthorne Caballeros,World Class,81.863,2005
08/06,Manchester,NH,4,Impulse,World Class,88.575,2005
08/07,East Rutherford,NJ,4,Crossmen,World Class,85.0,2005
08/06,Kingston,NY,5,Corpsvets,World Class,78.925,2005
08/06,Manchester,NH,5,Oregon Crusaders,World Class,86.275,2005
08/07,Manchester,NH,1,Raiders,World Class,82.85,2005
08/07,East Rutherford,NJ,5,Colts,World Class,83.9,2005
08/06,Kingston,NY,6,Carolina Gold,World Class,78.3,2005
08/06,Manchester,NH,6,Memphis Sound,World Class,85.525,2005
08/07,Manchester,NH,2,Yamato,World Class,82.575,2005
08/07,East Rutherford,NJ,6,Capital Regiment,World Class,81.35,2005
08/06,Kingston,NY,7,Connecticut Hurricanes,World Class,77.475,2005
08/07,Manchester,NH,3,Revolution,World Class,79.95,2005
08/07,East Rutherford,NJ,7,Pacific Crest,World Class,78.9,2005
08/06,Kingston,NY,8,Rochester Crusaders,World Class,76.388,2005
08/06,Manchester,NH,1,Taipei Yuehfu,World Class,86.875,2005
08/07,Manchester,NH,4,Dutch Boy,World Class,77.05,2005
08/07,East Rutherford,NJ,8,Mandarins,World Class,78.65,2005
08/06,Kingston,NY,9,New York Skyliners,World Class,74.175,2005
08/06,Manchester,NH,2,Allegiance Elite,World Class,79.875,2005
08/07,Manchester,NH,5,Capital Sound,World Class,76.8,2005
08/07,East Rutherford,NJ,9,Pioneer,World Class,73.6,2005
08/06,Kingston,NY,10,Kingston Grenadiers,World Class,74.075,2005
08/06,Manchester,NH,3,Pride of the Lions,World Class,78.275,2005
08/07,Manchester,NH,6,Lake Erie Regiment,World Class,69.85,2005
08/06,Kingston,NY,11,Sunrisers,World Class,68.275,2005
08/06,Manchester,NH,4,Citations,World Class,73.75,2005
08/07,Manchester,NH,7,Stragnas,World Class,68.375,2005
08/06,Manchester,NH,5,Les Stentors,World Class,68.625,2005
08/07,Manchester,NH,8,Racine Scouts,World Class,62.075,2005
08/06,Manchester,NH,6,Cadets of NYC,World Class,67.4,2005
08/07,Manchester,NH,9,HYPE,World Class,59.175,2005
08/06,Manchester,NH,7,Spirit of Newark,World Class,64.775,2005
08/07,Manchester,NH,10,Blue Saints,World Class,42.725,2005
08/06,Manchester,NH,8,Saint John's,World Class,64.125,2005
08/06,Manchester,NH,9,7th Regiment,World Class,62.925,2005
08/06,Manchester,NH,10,Targets,World Class,55.65,2005
08/07,Worcester,MA,1,Phantom Regiment,World Class,94.9,2005
08/07,Pittsfield,MA,1,Teal Sound,World Class,90.45,2005
08/07,Worcester,MA,2,Boston Crusaders,World Class,89.9,2005
08/07,Pittsfield,MA,2,Impulse,World Class,90.2,2005
08/07,Worcester,MA,3,Vanguard,World Class,88.05,2005
08/07,Pittsfield,MA,3,Oregon Crusaders,World Class,90.15,2005
08/07,Worcester,MA,4,Blue Knights,World Class,86.85,2005
08/07,Pittsfield,MA,4,Memphis Sound,World Class,87.1,2005
08/07,Worcester,MA,5,Spirit,World Class,85.35,2005
08/07,Worcester,MA,6,Seattle Cascades,World Class,80.65,2005
08/07,Pittsfield,MA,1,Allegiance Elite,World Class,78.0,2005
08/07,Worcester,MA,7,Troopers,World Class,74.55,2005
08/07,Pittsfield,MA,2,Pride of the Lions,World Class,77.65,2005
08/07,Worcester,MA,8,Kiwanis Kavaliers,World Class,69.3,2005
08/07,Pittsfield,MA,3,Saint John's,World Class,70.55,2005
08/07,Pittsfield,MA,4,Les Stentors,World Class,70.15,2005
08/07,Pittsfield,MA,5,Cadets of NYC,World Class,69.15,2005
08/07,Pittsfield,MA,6,Spirit of Newark,World Class,67.3,2005
08/07,Pittsfield,MA,7,7th Regiment,World Class,64.15,2005
08/09,Brockton,MA,1,Taipei Yuehfu,World Class,87.25,2005
08/09,Brockton,MA,1,Spartans,World Class,94.45,2005
08/11,Brockton,MA,1,Spartans,World Class,96.275,2005
08/13,Brockton,MA,1,East Coast Jazz,World Class,97.475,2005
08/09,Brockton,MA,2,Raiders,World Class,85.9,2005
08/09,Brockton,MA,2,East Coast Jazz,World Class,94.1,2005
08/11,Brockton,MA,2,East Coast Jazz,World Class,95.625,2005
08/13,Brockton,MA,2,Spartans,World Class,97.15,2005
08/09,Brockton,MA,3,Yamato,World Class,85.025,2005
08/09,Brockton,MA,3,Blue Stars,World Class,92.6,2005
08/11,Brockton,MA,3,Blue Stars,World Class,92.675,2005
08/13,Brockton,MA,3,Blue Stars,World Class,93.925,2005
08/09,Brockton,MA,4,Revolution,World Class,82.875,2005
08/09,Brockton,MA,4,Fever,World Class,90.75,2005
08/11,Brockton,MA,4,Fever,World Class,91.85,2005
08/13,Brockton,MA,4,Teal Sound,World Class,93.125,2005
08/09,Brockton,MA,5,Capital Sound,World Class,80.25,2005
08/09,Brockton,MA,5,Teal Sound,World Class,89.675,2005
08/11,Brockton,MA,5,Teal Sound,World Class,91.65,2005
08/13,Brockton,MA,5,Fever,World Class,92.425,2005
08/09,Brockton,MA,6,Allegiance Elite,World Class,79.725,2005
08/09,Brockton,MA,6,Impulse,World Class,88.075,2005
08/11,Brockton,MA,6,Impulse,World Class,90.375,2005
08/13,Brockton,MA,6,Impulse,World Class,90.9,2005
08/09,Brockton,MA,7,Pride of the Lions,World Class,78.475,2005
08/09,Brockton,MA,7,Oregon Crusaders,World Class,87.875,2005
08/11,Brockton,MA,7,Oregon Crusaders,World Class,88.575,2005
08/13,Brockton,MA,7,Jersey Surf,World Class,89.75,2005
08/09,Brockton,MA,8,Dutch Boy,World Class,76.9,2005
08/09,Brockton,MA,8,Jersey Surf,World Class,86.225,2005
08/11,Brockton,MA,8,Jersey Surf,World Class,88.325,2005
08/13,Brockton,MA,8,Raiders,World Class,88.8,2005
08/09,Brockton,MA,9,Lake Erie Regiment,World Class,75.4,2005
08/09,Brockton,MA,9,Memphis Sound,World Class,84.925,2005
08/11,Brockton,MA,9,Memphis Sound,World Class,87.025,2005
08/13,Brockton,MA,9,Oregon Crusaders,World Class,88.6,2005
08/09,Brockton,MA,10,Citations,World Class,74.5,2005
08/13,Brockton,MA,10,Taipei Yuehfu,World Class,88.525,2005
08/09,Brockton,MA,11,Les Stentors,World Class,70.575,2005
08/11,Brockton,MA,1,Raiders,World Class,87.75,2005
08/13,Brockton,MA,11,Yamato,World Class,85.5,2005
08/09,Brockton,MA,12,Cadets of NYC,World Class,70.425,2005
08/11,Brockton,MA,2,Taipei Yuehfu,World Class,87.6,2005
08/13,Brockton,MA,12,Memphis Sound,World Class,85.35,2005
08/09,Brockton,MA,13,Stragnas,World Class,67.225,2005
08/11,Brockton,MA,3,Yamato,World Class,85.675,2005
08/09,Brockton,MA,14,Spirit of Newark,World Class,66.7,2005
08/11,Brockton,MA,4,Revolution,World Class,84.95,2005
08/09,Brockton,MA,15,Saint John's,World Class,65.925,2005
08/11,Brockton,MA,5,Capital Sound,World Class,82.9,2005
08/09,Brockton,MA,16,Racine Scouts,World Class,64.775,2005
08/11,Brockton,MA,6,Allegiance Elite,World Class,80.65,2005
08/09,Brockton,MA,17,7th Regiment,World Class,63.725,2005
08/11,Brockton,MA,7,Pride of the Lions,World Class,80.075,2005
08/09,Brockton,MA,18,HYPE,World Class,62.7,2005
08/11,Brockton,MA,8,Dutch Boy,World Class,78.5,2005
08/09,Brockton,MA,19,Targets,World Class,56.85,2005
08/11,Brockton,MA,9,Lake Erie Regiment,World Class,77.5,2005
08/09,Brockton,MA,20,Blue Saints,World Class,41.425,2005
08/11,Foxboro,MA,1,Cadets,World Class,98.05,2005
08/12,Foxboro,MA,1,Cadets,World Class,98.125,2005
08/13,Foxboro,MA,1,Cadets,World Class,99.15,2005
08/11,Foxboro,MA,2,Cavaliers,World Class,96.5,2005
08/12,Foxboro,MA,2,Cavaliers,World Class,97.375,2005
08/13,Foxboro,MA,2,Cavaliers,World Class,97.625,2005
08/11,Foxboro,MA,3,Phantom Regiment,World Class,95.275,2005
08/12,Foxboro,MA,3,Phantom Regiment,World Class,96.075,2005
08/13,Foxboro,MA,3,Phantom Regiment,World Class,96.825,2005
08/11,Foxboro,MA,4,Blue Devils,World Class,94.225,2005
08/12,Foxboro,MA,4,Blue Devils,World Class,94.55,2005
08/13,Foxboro,MA,4,Blue Devils,World Class,95.25,2005
08/11,Foxboro,MA,5,Madison Scouts,World Class,92.525,2005
08/12,Foxboro,MA,5,Madison Scouts,World Class,92.6,2005
08/13,Foxboro,MA,5,Bluecoats,World Class,94.45,2005
08/11,Foxboro,MA,6,Bluecoats,World Class,92.4,2005
08/12,Foxboro,MA,5,Bluecoats,World Class,92.6,2005
08/13,Foxboro,MA,6,Madison Scouts,World Class,92.625,2005
08/11,Foxboro,MA,7,Boston Crusaders,World Class,89.425,2005
08/12,Foxboro,MA,7,Carolina Crown,World Class,91.125,2005
08/13,Foxboro,MA,7,Carolina Crown,World Class,90.725,2005
08/11,Foxboro,MA,8,Carolina Crown,World Class,89.35,2005
08/12,Foxboro,MA,8,Boston Crusaders,World Class,89.75,2005
08/13,Foxboro,MA,8,Vanguard,World Class,88.65,2005
08/11,Foxboro,MA,9,Vanguard,World Class,87.625,2005
08/12,Foxboro,MA,9,Vanguard,World Class,88.05,2005
08/13,Foxboro,MA,9,Boston Crusaders,World Class,88.4,2005
08/11,Foxboro,MA,10,Blue Knights,World Class,87.4,2005
08/12,Foxboro,MA,10,Blue Knights,World Class,87.875,2005
08/13,Foxboro,MA,10,Blue Knights,World Class,88.225,2005
08/11,Foxboro,MA,11,Glassmen,World Class,87.125,2005
08/12,Foxboro,MA,11,Glassmen,World Class,87.775,2005
08/13,Foxboro,MA,11,Glassmen,World Class,87.7,2005
08/11,Foxboro,MA,12,Spirit,World Class,85.625,2005
08/12,Foxboro,MA,12,Spirit,World Class,85.757,2005
08/13,Foxboro,MA,12,Spirit,World Class,86.075,2005
08/11,Foxboro,MA,13,Crossmen,World Class,83.125,2005
08/12,Foxboro,MA,13,Colts,World Class,84.075,2005
08/11,Foxboro,MA,14,Colts,World Class,82.975,2005
08/12,Foxboro,MA,14,Crossmen,World Class,84.05,2005
08/11,Foxboro,MA,15,Capital Regiment,World Class,79.925,2005
08/12,Foxboro,MA,15,Capital Regiment,World Class,81.4,2005
08/11,Foxboro,MA,16,Southwind,World Class,79.525,2005
08/12,Foxboro,MA,16,Southwind,World Class,80.95,2005
08/11,Foxboro,MA,17,Seattle Cascades,World Class,78.55,2005
08/12,Foxboro,MA,17,Seattle Cascades,World Class,78.1,2005
08/11,Foxboro,MA,17,Mandarins,World Class,78.55,2005
08/12,Foxboro,MA,17,Mandarins,World Class,78.1,2005
08/11,Foxboro,MA,19,Pacific Crest,World Class,77.25,2005
08/11,Foxboro,MA,20,Esperanza,World Class,76.2,2005
08/11,Foxboro,MA,21,Magic,World Class,75.975,2005
08/11,Foxboro,MA,22,Troopers,World Class,71.675,2005
08/11,Foxboro,MA,23,Pioneer,World Class,71.525,2005
