Date,City,State,Place,Corps,Class,Score,Year
08/04,East Rutherford,NJ,3,Phantom Regiment,Open Class,90.8,1997
08/04,Fort Edwards,NY,3,Bluecoats,Open Class,85.8,1997
08/04,Greenville,MI,3,Americanos,Open Class,86.6,1997
08/04,East Rutherford,NJ,4,Cavaliers,Open Class,88.6,1997
08/04,Fort Edwards,NY,4,Boston Crusaders,Open Class,81.9,1997
08/04,Greenville,MI,4,3rd Regiment,Open Class,78.7,1997
08/03,Bronx,NY,1,Quest,Open Class,78.6,1997
08/04,East Rutherford,NJ,5,Crossmen,Open Class,87.1,1997
08/04,Fort Edwards,NY,5,Colts,Open Class,81.6,1997
08/04,Greenville,MI,5,Delta Brigade,Open Class,77.9,1997
08/03,Bronx,NY,2,Latin Knights,Open Class,69.5,1997
08/04,East Rutherford,NJ,6,Southwind,Open Class,71.7,1997
08/04,Fort Edwards,NY,6,Academie Musicale,Open Class,78.9,1997
08/04,Greenville,MI,6,Lone Star,Open Class,74.4,1997
08/03,Bronx,NY,3,1st Baptist Cadets,Open Class,65.3,1997
08/04,East Rutherford,NJ,7,Raiders,Open Class,59.7,1997
08/04,Fort Edwards,NY,7,Spirit of Atlanta,Open Class,74.4,1997
08/04,Greenville,MI,7,Coachmen,Open Class,67.6,1997
08/03,Bronx,NY,4,Bracken Cavaliers,Open Class,55.9,1997
08/04,Fort Edwards,NY,8,Spartans,Open Class,65.4,1997
08/04,Greenville,MI,8,Bandettes,Open Class,49.5,1997
08/03,Bronx,NY,5,Squires,Open Class,49.4,1997
08/04,Fort Edwards,NY,9,Troopers,Open Class,63.7,1997
08/04,West Deptford,NJ,1,Patriots,Open Class,85.9,1997
08/05,Pittsburgh,PA,1,Phantom Regiment,Open Class,89.8,1997
08/05,Endicott,NY,1,Vanguard,Open Class,93.2,1997
08/05,Hampton,VA,1,Blue Devils,Open Class,94.2,1997
08/04,West Deptford,NJ,2,East Coast Jazz,Open Class,84.5,1997
08/05,Pittsburgh,PA,2,Cavaliers,Open Class,89.7,1997
08/05,Endicott,NY,2,Madison Scouts,Open Class,91.6,1997
08/05,Hampton,VA,1,Cadets,Open Class,94.2,1997
08/04,West Deptford,NJ,3,Jersey Surf,Open Class,82.5,1997
08/05,Pittsburgh,PA,3,Magic of Orlando,Open Class,81.6,1997
08/05,Endicott,NY,3,Bluecoats,Open Class,86.6,1997
08/05,Hampton,VA,3,Crossmen,Open Class,88.9,1997
08/04,West Deptford,NJ,4,Pride of Soka,Open Class,80.7,1997
08/05,Pittsburgh,PA,4,Carolina Crown,Open Class,79.8,1997
08/05,Endicott,NY,4,Colts,Open Class,82.1,1997
08/05,Hampton,VA,4,Blue Knights,Open Class,84.2,1997
08/04,West Deptford,NJ,5,1st Defenders,Open Class,57.4,1997
08/05,Pittsburgh,PA,5,Les Etoiles,Open Class,75.8,1997
08/05,Endicott,NY,5,Boston Crusaders,Open Class,81.6,1997
08/05,Hampton,VA,5,Kiwanis Kavaliers,Open Class,80.0,1997
08/04,West Deptford,NJ,6,Kips Bay Night Club,Open Class,74.1,1997
08/05,Pittsburgh,PA,6,Pioneer,Open Class,72.1,1997
08/05,Endicott,NY,6,Spirit of Atlanta,Open Class,73.3,1997
08/05,Hampton,VA,6,Tarheel Sun,Open Class,72.8,1997
08/04,West Deptford,NJ,7,Bay Max,Open Class,71.9,1997
08/05,Pittsburgh,PA,7,Southwind,Open Class,65.9,1997
08/05,Endicott,NY,7,Saint John's,Open Class,57.1,1997
08/05,Hampton,VA,7,Spartans,Open Class,67.4,1997
08/05,Pittsburgh,PA,8,Golden Lancers,Open Class,62.5,1997
08/05,Endicott,NY,8,Spectrum,Open Class,50.1,1997
08/05,Hampton,VA,8,Bay Max,Open Class,55.6,1997
08/06,Centerville,OH,1,Phantom Regiment,Open Class,90.6,1997
08/06,Salem,VA,1,Blue Devils,Open Class,95.4,1997
08/07,Winston-Salem,NC,1,Cadets,Open Class,95.2,1997
08/07,Huntington,WV,1,Vanguard,Open Class,92.6,1997
08/06,Centerville,OH,2,Cavaliers,Open Class,89.3,1997
08/06,Salem,VA,2,Madison Scouts,Open Class,91.3,1997
08/07,Winston-Salem,NC,2,Phantom Regiment,Open Class,91.9,1997
08/07,Huntington,WV,2,Cavaliers,Open Class,90.8,1997
08/06,Centerville,OH,3,Glassmen,Open Class,86.4,1997
08/06,Salem,VA,3,Crossmen,Open Class,89.1,1997
08/07,Winston-Salem,NC,3,Crossmen,Open Class,90.1,1997
08/07,Huntington,WV,3,Glassmen,Open Class,86.8,1997
08/06,Centerville,OH,4,Magic of Orlando,Open Class,83.9,1997
08/06,Salem,VA,4,Blue Knights,Open Class,83.6,1997
08/07,Winston-Salem,NC,4,Colts,Open Class,83.8,1997
08/07,Huntington,WV,4,Carolina Crown,Open Class,82.2,1997
08/06,Centerville,OH,5,Carolina Crown,Open Class,81.4,1997
08/06,Salem,VA,5,Academie Musicale,Open Class,77.6,1997
08/07,Winston-Salem,NC,5,Kiwanis Kavaliers,Open Class,82.5,1997
08/07,Huntington,WV,5,Boston Crusaders,Open Class,80.1,1997
08/06,Centerville,OH,6,Les Etoiles,Open Class,75.7,1997
08/06,Salem,VA,6,Spirit of Atlanta,Open Class,75.0,1997
08/07,Winston-Salem,NC,6,East Coast Jazz,Open Class,69.5,1997
08/07,Huntington,WV,6,Southwind,Open Class,67.6,1997
08/06,Centerville,OH,7,Pioneer,Open Class,74.7,1997
08/06,Salem,VA,7,Tarheel Sun,Open Class,67.6,1997
08/07,Winston-Salem,NC,7,Mandarins,Open Class,69.0,1997
08/07,Huntington,WV,7,Allegiance Elite,Open Class,63.2,1997
08/06,Centerville,OH,8,Blue Stars,Open Class,63.8,1997
08/06,Salem,VA,8,East Coast Jazz,Open Class,66.0,1997
08/07,Winston-Salem,NC,8,Tarheel Sun,Open Class,68.3,1997
08/07,Huntington,WV,8,Golden Lancers,Open Class,62.9,1997
08/06,Centerville,OH,9,Golden Lancers,Open Class,59.9,1997
08/07,Winston-Salem,NC,9,Pride of Soka,Open Class,57.0,1997
08/08,Columbus,OH,1,Cadets,Open Class,94.3,1997
08/08,Rocky Mount,NC,1,Mandarins,Open Class,91.9,1997
08/08,Rocky Mount,NC,1,Spartans,Open Class,89.9,1997
08/09,Scranton,PA,1,Empire Statesmen,Open Class,90.1,1997
08/08,Columbus,OH,2,Crossmen,Open Class,89.7,1997
08/08,Rocky Mount,NC,2,East Coast Jazz,Open Class,91.5,1997
08/08,Rocky Mount,NC,2,Tarheel Sun,Open Class,87.3,1997
08/09,Scranton,PA,2,Hawthorne Caballeros,Open Class,89.7,1997
08/08,Columbus,OH,3,Magic of Orlando,Open Class,83.9,1997
08/08,Rocky Mount,NC,3,Patriots,Open Class,90.3,1997
08/08,Rocky Mount,NC,3,Jersey Surf,Open Class,84.6,1997
08/09,Scranton,PA,3,Syracuse Brigadiers,Open Class,89.6,1997
08/08,Columbus,OH,4,Les Etoiles,Open Class,74.7,1997
08/08,Rocky Mount,NC,4,3rd Regiment,Open Class,88.6,1997
08/08,Rocky Mount,NC,4,Americanos,Open Class,84.4,1997
08/09,Scranton,PA,4,Bushwackers,Open Class,84.8,1997
08/08,Columbus,OH,5,Southwind,Open Class,67.6,1997
08/08,Rocky Mount,NC,5,Phantom Regiment Cadets,Open Class,87.3,1997
08/08,Rocky Mount,NC,5,Pride of Soka,Open Class,83.7,1997
08/09,Scranton,PA,5,Connecticut Hurricanes,Open Class,81.1,1997
08/08,Columbus,OH,6,Troopers,Open Class,64.5,1997
08/08,Rocky Mount,NC,6,Knight Storm,Open Class,84.2,1997
08/08,Rocky Mount,NC,6,Allegiance Elite,Open Class,80.8,1997
08/09,Scranton,PA,6,Reading Buccaneers,Open Class,79.1,1997
08/08,Rocky Mount,NC,7,Delta Brigade,Open Class,83.5,1997
08/09,Scranton,PA,7,Rochester Crusaders,Open Class,77.8,1997
08/08,Rocky Mount,NC,8,Kips Bay Knights Club,Open Class,83.4,1997
08/08,Rocky Mount,NC,1,Mandarins,Open Class,93.0,1997
08/09,Scranton,PA,8,New York Skyliners,Open Class,75.6,1997
08/08,Rocky Mount,NC,9,Saint John's,Open Class,81.4,1997
08/08,Rocky Mount,NC,2,East Coast Jazz,Open Class,92.4,1997
08/08,Rocky Mount,NC,10,Cincinnati Glory,Open Class,80.5,1997
08/08,Rocky Mount,NC,3,Patriots,Open Class,90.8,1997
08/08,Rocky Mount,NC,11,Yamato,Open Class,75.8,1997
08/08,Rocky Mount,NC,4,3rd Regiment,Open Class,86.1,1997
08/08,Rocky Mount,NC,12,Lake Erie Regiment,Open Class,75.5,1997
08/08,Rocky Mount,NC,5,Phantom Regiment Cadets,Open Class,83.8,1997
08/08,Rocky Mount,NC,13,Raiders,Open Class,75.3,1997
08/08,Rocky Mount,NC,14,Bay Max,Open Class,71.7,1997
08/08,Rocky Mount,NC,15,Coachmen,Open Class,71.2,1997
08/08,Rocky Mount,NC,16,Citations,Open Class,68.8,1997
08/08,Rocky Mount,NC,17,"General Butler
  Vagabonds",Open Class,68.5,1997
08/08,Rocky Mount,NC,18,Spectrum,Open Class,62.6,1997
08/08,Rocky Mount,NC,19,Phoenix-MA,Open Class,60.9,1997
08/08,Rocky Mount,NC,20,Edmonton Strutters,Open Class,55.0,1997
08/08,Rocky Mount,NC,21,Phoenix-NJ,Open Class,53.1,1997
08/08,Rocky Mount,NC,22,Bandettes,Open Class,50.0,1997
08/08,Rocky Mount,NC,23,Ridge Raiders,Open Class,48.7,1997
08/08,Rocky Mount,NC,24,Illusion,Open Class,47.1,1997
08/08,Rocky Mount,NC,25,Cadets of First Baptist,Open Class,41.8,1997
08/08,Rocky Mount,NC,26,Buccaneers,Open Class,36.5,1997
08/09,Charlotte,NC,1,Blue Devils,Open Class,95.2,1997
08/09,Rocky Mount,NC,1,Madison Scouts,Open Class,91.9,1997
08/09,Ridgeway,PA,1,Sunrisers,Open Class,86.7,1997
08/10,Clearwater,FL,1,Madison Scouts,Open Class,92.0,1997
08/09,Charlotte,NC,2,Cadets,Open Class,95.1,1997
08/09,Rocky Mount,NC,2,Phantom Regiment,Open Class,90.7,1997
08/09,Ridgeway,PA,2,Westshoremen,Open Class,85.0,1997
08/10,Clearwater,FL,2,Bluecoats,Open Class,88.5,1997
08/09,Charlotte,NC,3,Vanguard,Open Class,95.0,1997
08/09,Rocky Mount,NC,3,Cavaliers,Open Class,90.6,1997
08/09,Ridgeway,PA,3,Kingston Grenadiers,Open Class,70.8,1997
08/10,Clearwater,FL,3,Magic of Orlando,Open Class,86.6,1997
08/09,Charlotte,NC,4,Glassmen,Open Class,86.6,1997
08/09,Rocky Mount,NC,4,Bluecoats,Open Class,86.7,1997
08/10,Clearwater,FL,4,Carolina Crown,Open Class,85.0,1997
08/09,Charlotte,NC,5,Carolina Crown,Open Class,84.3,1997
08/09,Rocky Mount,NC,5,Colts,Open Class,82.9,1997
08/09,Ridgeway,PA,1,Chieftains,Open Class,59.1,1997
08/10,Clearwater,FL,5,Colts,Open Class,77.0,1997
08/09,Charlotte,NC,6,Blue Knights,Open Class,83.3,1997
08/09,Rocky Mount,NC,6,Boston Crusaders,Open Class,79.1,1997
08/09,Ridgeway,PA,2,Grey Knights,Open Class,52.5,1997
08/10,Clearwater,FL,6,Spirit of Atlanta,Open Class,65.4,1997
08/09,Charlotte,NC,7,Kiwanis Kavaliers,Open Class,81.1,1997
08/09,Rocky Mount,NC,7,Spirit of Atlanta,Open Class,74.0,1997
08/10,Clearwater,FL,7,Spartans,Open Class,63.2,1997
08/09,Charlotte,NC,8,Pioneer,Open Class,70.0,1997
08/09,Rocky Mount,NC,8,Southwind,Open Class,70.0,1997
08/10,Clearwater,FL,8,Capital Sound,Open Class,56.2,1997
08/09,Rocky Mount,NC,9,Troopers,Open Class,66.4,1997
08/09,Charlotte,NC,1,Cadets,Open Class,95.5,1997
08/09,Charlotte,NC,2,Phantom Regiment,Open Class,92.6,1997
08/09,Charlotte,NC,3,Crossmen,Open Class,89.9,1997
08/09,Charlotte,NC,4,Carolina Crown,Open Class,84.4,1997
08/09,Charlotte,NC,5,Academie Musicale,Open Class,78.9,1997
08/09,Charlotte,NC,6,Les Etoiles,Open Class,77.2,1997
08/09,Charlotte,NC,7,Southwind,Open Class,71.5,1997
08/11,Orlando,FL,1,Spartans,Open Class,93.5,1997
08/09,Orlando,FL,1,Patriots,Open Class,94.2,1997
08/12,Orlando,FL,1,Spartans,Open Class,94.2,1997
08/12,Orlando,FL,1,Mandarins,Open Class,94.8,1997
08/11,Orlando,FL,2,Blue Stars,Open Class,92.6,1997
08/09,Orlando,FL,2,Mandarins,Open Class,93.8,1997
08/12,Orlando,FL,2,Blue Stars,Open Class,93.4,1997
08/12,Orlando,FL,2,East Coast Jazz,Open Class,94.4,1997
08/11,Orlando,FL,3,Tarheel Sun,Open Class,91.9,1997
08/09,Orlando,FL,3,East Coast Jazz,Open Class,93.5,1997
08/12,Orlando,FL,3,Tarheel Sun,Open Class,91.9,1997
08/12,Orlando,FL,3,Patriots,Open Class,93.8,1997
08/11,Orlando,FL,4,Blue Devils B,Open Class,87.5,1997
08/09,Orlando,FL,4,3rd Regiment,Open Class,90.8,1997
08/12,Orlando,FL,4,Blue Devils B,Open Class,86.0,1997
08/12,Orlando,FL,4,3rd Regiment,Open Class,87.1,1997
08/11,Orlando,FL,5,Americanos,Open Class,83.8,1997
08/09,Orlando,FL,5,Les Senateurs,Open Class,87.6,1997
08/12,Orlando,FL,5,Americanos,Open Class,81.1,1997
08/12,Orlando,FL,5,Phantom Regiment Cadets,Open Class,82.4,1997
08/11,Orlando,FL,6,Jersey Surf,Open Class,81.4,1997
08/09,Orlando,FL,6,Phantom Regiment Cadets,Open Class,87.5,1997
08/12,Orlando,FL,6,Saint John's,Open Class,82.1,1997
08/11,Orlando,FL,7,Pride of Soka,Open Class,81.3,1997
08/09,Orlando,FL,7,Saint John's,Open Class,85.9,1997
08/12,Orlando,FL,7,Les Senateurs,Open Class,81.1,1997
08/11,Orlando,FL,8,Allegiance Elite,Open Class,77.9,1997
08/09,Orlando,FL,8,Golden Lancers,Open Class,85.7,1997
08/11,Orlando,FL,9,Capital Sound,Open Class,76.6,1997
08/09,Orlando,FL,9,Delta Brigade,Open Class,85.6,1997
08/09,Orlando,FL,10,Lone Star,Open Class,85.5,1997
08/09,Orlando,FL,11,Knight Storm,Open Class,84.9,1997
08/09,Orlando,FL,12,Yamato,Open Class,83.6,1997
08/09,Orlando,FL,13,Kips Bay Knights Club,Open Class,82.3,1997
08/09,Orlando,FL,14,Cincinnati Glory,Open Class,81.5,1997
08/09,Orlando,FL,15,Bay Max,Open Class,79.9,1997
08/09,Orlando,FL,16,Raiders,Open Class,79.5,1997
08/09,Orlando,FL,17,"General Butler
  Vagabonds",Open Class,73.4,1997
08/09,Orlando,FL,18,Spectrum,Open Class,72.1,1997
08/09,Orlando,FL,19,Citations,Open Class,71.7,1997
08/09,Orlando,FL,20,Phoenix-MA,Open Class,69.3,1997
08/09,Orlando,FL,21,Coachmen,Open Class,68.6,1997
08/09,Orlando,FL,22,Volunteers,Open Class,67.3,1997
08/09,Orlando,FL,23,Mirage,Open Class,65.6,1997
08/09,Orlando,FL,24,Emerald Knights,Open Class,63.9,1997
08/09,Orlando,FL,25,Edmonton Strutters,Open Class,62.2,1997
08/09,Orlando,FL,26,Wabash Crusaders,Open Class,58.6,1997
08/09,Orlando,FL,27,Phoenix-NJ,Open Class,55.7,1997
08/09,Orlando,FL,28,Decorah Kilties,Open Class,54.6,1997
08/09,Orlando,FL,29,Racine Scouts,Open Class,54.3,1997
08/09,Orlando,FL,30,Illusion,Open Class,53.7,1997
08/09,Orlando,FL,31,Westshoremen Cadets,Open Class,52.2,1997
08/09,Orlando,FL,32,Bandettes,Open Class,52.1,1997
08/09,Orlando,FL,33,Ridge Raiders,Open Class,50.7,1997
08/09,Orlando,FL,34,Cadets of First Baptist,Open Class,45.0,1997
08/09,Orlando,FL,35,Royal Cadets,Open Class,44.8,1997
08/14,Orlando,FL,1,Blue Devils,Open Class,96.4,1997
08/15,Orlando,FL,1,Blue Devils,Open Class,98.2,1997
08/16,Orlando,FL,1,Blue Devils,Open Class,98.4,1997
08/14,Orlando,FL,1,Vanguard,Open Class,96.4,1997
08/15,Orlando,FL,2,Cadets,Open Class,97.2,1997
08/16,Orlando,FL,2,Cadets,Open Class,97.6,1997
08/14,Orlando,FL,3,Cadets,Open Class,95.9,1997
08/15,Orlando,FL,3,Vanguard,Open Class,96.6,1997
08/16,Orlando,FL,3,Vanguard,Open Class,96.9,1997
08/14,Orlando,FL,4,Phantom Regiment,Open Class,93.5,1997
08/15,Orlando,FL,4,Phantom Regiment,Open Class,94.3,1997
08/16,Orlando,FL,4,Phantom Regiment,Open Class,94.2,1997
08/14,Orlando,FL,5,Madison Scouts,Open Class,92.5,1997
08/15,Orlando,FL,4,Madison Scouts,Open Class,94.3,1997
08/16,Orlando,FL,5,Madison Scouts,Open Class,93.9,1997
08/14,Orlando,FL,5,Crossmen,Open Class,92.5,1997
08/15,Orlando,FL,6,Cavaliers,Open Class,92.7,1997
08/16,Orlando,FL,6,Crossmen,Open Class,93.0,1997
08/14,Orlando,FL,7,Cavaliers,Open Class,91.6,1997
08/15,Orlando,FL,7,Crossmen,Open Class,91.9,1997
08/16,Orlando,FL,7,Cavaliers,Open Class,92.8,1997
08/14,Orlando,FL,8,Blue Knights,Open Class,89.3,1997
08/15,Orlando,FL,8,Glassmen,Open Class,88.9,1997
08/16,Orlando,FL,8,Glassmen,Open Class,90.0,1997
08/14,Orlando,FL,9,Bluecoats,Open Class,88.6,1997
08/15,Orlando,FL,9,Blue Knights,Open Class,88.8,1997
08/16,Orlando,FL,9,Blue Knights,Open Class,88.2,1997
08/14,Orlando,FL,10,Glassmen,Open Class,88.3,1997
08/15,Orlando,FL,10,Magic of Orlando,Open Class,87.8,1997
08/16,Orlando,FL,10,Magic of Orlando,Open Class,85.7,1997
08/14,Orlando,FL,11,Magic of Orlando,Open Class,87.5,1997
08/15,Orlando,FL,11,Bluecoats,Open Class,87.5,1997
08/16,Orlando,FL,11,Bluecoats,Open Class,85.6,1997
08/14,Orlando,FL,12,Carolina Crown,Open Class,85.4,1997
08/15,Orlando,FL,12,Carolina Crown,Open Class,85.9,1997
08/16,Orlando,FL,12,Carolina Crown,Open Class,85.0,1997
08/14,Orlando,FL,13,Colts,Open Class,83.1,1997
08/15,Orlando,FL,13,Colts,Open Class,84.1,1997
08/14,Orlando,FL,14,Kiwanis Kavaliers,Open Class,82.5,1997
08/15,Orlando,FL,14,Kiwanis Kavaliers,Open Class,82.7,1997
08/14,Orlando,FL,15,Boston Crusaders,Open Class,82.3,1997
08/15,Orlando,FL,15,Boston Crusaders,Open Class,80.5,1997
08/14,Orlando,FL,16,Academie Musicale,Open Class,81.4,1997
08/15,Orlando,FL,16,Academie Musicale,Open Class,79.4,1997
08/14,Orlando,FL,17,Spirit of Atlanta,Open Class,78.1,1997
08/15,Orlando,FL,17,Spirit of Atlanta,Open Class,76.5,1997
08/14,Orlando,FL,18,Les Etoiles,Open Class,77.4,1997
08/14,Orlando,FL,19,Pioneer,Open Class,76.8,1997
08/14,Orlando,FL,20,Mandarins,Open Class,73.1,1997
08/14,Orlando,FL,21,Southwind,Open Class,71.7,1997
08/14,Orlando,FL,22,East Coast Jazz,Open Class,71.3,1997
08/14,Orlando,FL,23,Spartans,Open Class,69.8,1997
08/14,Orlando,FL,24,Patriots,Open Class,69.5,1997
08/14,Orlando,FL,25,Troopers,Open Class,68.0,1997
08/14,Orlando,FL,26,Blue Stars,Open Class,67.2,1997
08/16,Kingston,NY,1,Empire Statesmen,Open Class,93.7,1997
08/23,Ansonia,CT,1,Hawthorne Caballeros,Open Class,92.3,1997
08/23,Syracuse,NY,1,Empire Statesmen,Open Class,93.8,1997
08/24,Bayonne,NJ,1,Raiders,Open Class,91.8,1997
08/16,Kingston,NY,2,Syracuse Brigadiers,Open Class,92.5,1997
08/23,Ansonia,CT,2,Sunrisers,Open Class,88.6,1997
08/23,Syracuse,NY,2,Syracuse Brigadiers,Open Class,93.1,1997
08/24,Bayonne,NJ,2,Kips Bay Knights Club,Open Class,91.0,1997
08/16,Kingston,NY,3,Hawthorne Caballeros,Open Class,92.1,1997
08/23,Ansonia,CT,3,Connecticut Hurricanes,Open Class,87.3,1997
08/23,Syracuse,NY,3,Bushwackers,Open Class,88.3,1997
08/24,Bayonne,NJ,3,Spirit of Newark,Open Class,81.0,1997
08/16,Kingston,NY,4,Connecticut Hurricanes,Open Class,85.2,1997
08/23,Ansonia,CT,4,Westshoremen,Open Class,85.5,1997
08/23,Syracuse,NY,4,Rochester Crusaders,Open Class,82.9,1997
08/16,Kingston,NY,5,Rochester Crusaders,Open Class,81.6,1997
08/23,Ansonia,CT,5,New York Skyliners,Open Class,78.1,1997
08/23,Syracuse,NY,5,Reading Buccaneers,Open Class,82.2,1997
08/24,Bayonne,NJ,1,Quest,Open Class,84.1,1997
08/16,Kingston,NY,6,Kingston Grenadiers,Open Class,75.8,1997
08/23,Ansonia,CT,6,Generations,Open Class,63.3,1997
08/23,Syracuse,NY,6,Kingston Grenadiers,Open Class,76.4,1997
08/24,Bayonne,NJ,2,Phoenix,Open Class,81.1,1997
08/24,Bayonne,NJ,3,Illusion,Open Class,78.2,1997
08/23,Syracuse,NY,1,Chieftains,Open Class,69.1,1997
08/24,Bayonne,NJ,4,Latin Knights,Open Class,75.3,1997
08/24,Bayonne,NJ,5,William G. Lucas,Open Class,73.7,1997
08/24,Bayonne,NJ,6,First Baptist Cadets,Open Class,72.7,1997
08/24,Bayonne,NJ,7,First Defenders,Open Class,71.7,1997
08/24,Bayonne,NJ,8,Bracken Cavaliers,Open Class,67.6,1997
08/24,Bayonne,NJ,1,Patriots,Open Class,82.8,1997
08/24,Bayonne,NJ,2,Imperial Guardsmen,Open Class,81.1,1997
08/16,Kingston,NY,1,Academie Musicale,Open Class,95.2,1997
08/16,Kingston,NY,2,Les Etoiles,Open Class,91.6,1997
08/16,Kingston,NY,3,3rd Regiment,Open Class,85.7,1997
08/16,Kingston,NY,4,Les Senateurs,Open Class,84.7,1997
08/16,Kingston,NY,1,Les Stentors,Open Class,73.0,1997
08/16,Kingston,NY,2,L'Impact de Dolbeau,Open Class,72.7,1997
08/16,Kingston,NY,1,Melomanes,Open Class,87.8,1997
08/16,Kingston,NY,2,Arc en Ciel,Open Class,81.0,1997
08/16,Kingston,NY,3,Les Sentinelles,Open Class,78.5,1997
08/30,Allentown,PA,1,Chieftains,DCA Class A,71.2,1997
08/30,Allentown,PA,1,Syracuse Brigadiers,Open Class,96.0,1997
08/31,Allentown,PA,1,Syracuse Brigadiers,Open Class,96.3,1997
08/30,Allentown,PA,2,Heat Wave (DCA),DCA Class A,70.6,1997
08/30,Allentown,PA,2,Empire Statesmen,Open Class,95.7,1997
08/31,Allentown,PA,1,Empire Statesmen,Open Class,96.3,1997
08/30,Allentown,PA,3,Grey Knights,DCA Class A,63.7,1997
08/30,Allentown,PA,2,Hawthorne Caballeros,Open Class,95.7,1997
08/31,Allentown,PA,3,Hawthorne Caballeros,Open Class,95.4,1997
08/30,Allentown,PA,4,Bushwackers,Open Class,91.5,1997
08/31,Allentown,PA,4,Sunrisers,Open Class,92.0,1997
08/30,Allentown,PA,5,Sunrisers,Open Class,91.3,1997
08/31,Allentown,PA,5,Bushwackers,Open Class,89.6,1997
08/30,Allentown,PA,6,Connecticut Hurricanes,Open Class,89.0,1997
08/31,Allentown,PA,6,Connecticut Hurricanes,Open Class,87.6,1997
08/30,Allentown,PA,7,Westshoremen,Open Class,88.8,1997
08/31,Allentown,PA,7,Westshoremen,Open Class,87.2,1997
08/30,Allentown,PA,8,Minnesota Brass,Open Class,86.5,1997
08/31,Allentown,PA,8,Minnesota Brass,Open Class,86.9,1997
08/30,Allentown,PA,9,Reading Buccaneers,Open Class,85.1,1997
08/31,Allentown,PA,9,Reading Buccaneers,Open Class,83.4,1997
08/30,Allentown,PA,10,Rochester Crusaders,Open Class,83.4,1997
08/31,Allentown,PA,10,Rochester Crusaders,Open Class,81.6,1997
08/30,Allentown,PA,11,Kilties,Open Class,82.9,1997
08/30,Allentown,PA,12,Kingston Grenadiers,Open Class,82.6,1997
08/30,Allentown,PA,13,New York Skyliners,Open Class,81.8,1997
