Date,City,State,Place,Corps,Class,Score,Year
08/08,Erie,PA,3,Boston Crusaders,World Class,83.6,2016
08/08,Massillon,OH,3,Cadets,World Class,91.8,2016
08/07,Schuylerville,NY,4,Bushwackers,DCA Open Class,81.2,2016
08/08,Erie,PA,4,Troopers,World Class,82.7,2016
08/08,Massillon,OH,4,Vanguard,World Class,91.775,2016
08/08,Erie,PA,5,Mandarins,World Class,78.85,2016
08/08,Massillon,OH,5,Cavaliers,World Class,90.25,2016
08/07,Schuylerville,NY,1,Excelsior,DCA A Class,63.35,2016
08/08,Erie,PA,6,Oregon Crusaders,World Class,78.4,2016
08/08,Massillon,OH,6,Blue Knights,World Class,87.85,2016
08/08,Erie,PA,7,Pacific Crest,World Class,75.55,2016
08/08,Massillon,OH,7,Madison Scouts,World Class,84.5,2016
08/08,Erie,PA,8,Jersey Surf,World Class,70.8,2016
08/08,Michigan City,IN,1,Blue Devils B,Open Class,79.3625,2016
08/09,Michigan City,IN,1,Blue Devils B,Open Class,79.9,2016
08/08,Michigan City,IN,2,Vanguard Cadets,Open Class,78.825,2016
08/09,Michigan City,IN,2,Vanguard Cadets,Open Class,78.85,2016
08/08,Michigan City,IN,3,Legends,Open Class,76.15,2016
08/09,Michigan City,IN,3,Legends,Open Class,76.5,2016
08/08,Michigan City,IN,4,Genesis,Open Class,75.6,2016
08/09,Michigan City,IN,4,Genesis,Open Class,75.25,2016
08/08,Michigan City,IN,5,Spartans,Open Class,74.7125,2016
08/09,Michigan City,IN,5,Spartans,Open Class,74.75,2016
08/08,Michigan City,IN,6,Music City,Open Class,73.45,2016
08/09,Michigan City,IN,6,Music City,Open Class,72.15,2016
08/08,Michigan City,IN,7,7th Regiment,Open Class,72.075,2016
08/09,Michigan City,IN,7,7th Regiment,Open Class,70.875,2016
08/08,Michigan City,IN,8,Gold,Open Class,69.5125,2016
08/09,Michigan City,IN,8,Gold,Open Class,68.6,2016
08/08,Michigan City,IN,9,Louisiana Stars,Open Class,67.775,2016
08/09,Michigan City,IN,9,Louisiana Stars,Open Class,67.3,2016
08/08,Michigan City,IN,10,Raiders,Open Class,66.6875,2016
08/09,Michigan City,IN,10,Raiders,Open Class,66.825,2016
08/08,Michigan City,IN,11,Guardians,Open Class,66.35,2016
08/09,Michigan City,IN,11,Guardians,Open Class,64.45,2016
08/08,Michigan City,IN,12,River City Rhythm,Open Class,65.7,2016
08/09,Michigan City,IN,12,River City Rhythm,Open Class,63.6,2016
08/08,Michigan City,IN,13,Shadow,Open Class,64.175,2016
08/08,Michigan City,IN,14,Impulse,Open Class,61.575,2016
08/08,Michigan City,IN,15,Colt Cadets,Open Class,61.55,2016
08/08,Michigan City,IN,16,Les Stentors,Open Class,55.325,2016
08/11,Indianapolis,IN,1,Bluecoats,World Class,97.225,2016
08/12,Indianapolis,IN,1,Bluecoats,World Class,97.263,2016
08/13,Indianapolis,IN,1,Bluecoats,World Class,97.65,2016
08/11,Indianapolis,IN,2,Blue Devils,World Class,96.6,2016
08/12,Indianapolis,IN,2,Blue Devils,World Class,96.9875,2016
08/13,Indianapolis,IN,2,Blue Devils,World Class,97.25,2016
08/11,Indianapolis,IN,3,Carolina Crown,World Class,96.2625,2016
08/12,Indianapolis,IN,3,Carolina Crown,World Class,96.925,2016
08/13,Indianapolis,IN,3,Carolina Crown,World Class,97.0875,2016
08/11,Indianapolis,IN,4,Vanguard,World Class,94.3,2016
08/12,Indianapolis,IN,4,Vanguard,World Class,94.8875,2016
08/13,Indianapolis,IN,4,Vanguard,World Class,95.3,2016
08/11,Indianapolis,IN,5,Cadets,World Class,93.475,2016
08/12,Indianapolis,IN,5,Cavaliers,World Class,93.775,2016
08/13,Indianapolis,IN,5,Cavaliers,World Class,94.025,2016
08/11,Indianapolis,IN,6,Cavaliers,World Class,93.2125,2016
08/12,Indianapolis,IN,6,Cadets,World Class,93.225,2016
08/13,Indianapolis,IN,6,Cadets,World Class,92.7625,2016
08/11,Indianapolis,IN,7,Blue Knights,World Class,90.925,2016
08/12,Indianapolis,IN,7,Blue Knights,World Class,91.625,2016
08/13,Indianapolis,IN,7,Blue Knights,World Class,90.7375,2016
08/11,Indianapolis,IN,8,Phantom Regiment,World Class,90.6,2016
08/12,Indianapolis,IN,8,Phantom Regiment,World Class,89.7625,2016
08/13,Indianapolis,IN,8,Phantom Regiment,World Class,89.9625,2016
08/11,Indianapolis,IN,9,Blue Stars,World Class,89.975,2016
08/12,Indianapolis,IN,9,Blue Stars,World Class,89.475,2016
08/13,Indianapolis,IN,9,Blue Stars,World Class,89.05,2016
08/11,Indianapolis,IN,10,Crossmen,World Class,87.875,2016
08/12,Indianapolis,IN,10,Crossmen,World Class,87.65,2016
08/13,Indianapolis,IN,10,Crossmen,World Class,86.975,2016
08/11,Indianapolis,IN,11,Academy,World Class,87.15,2016
08/12,Indianapolis,IN,11,Academy,World Class,87.225,2016
08/13,Indianapolis,IN,11,Academy,World Class,86.1,2016
08/11,Indianapolis,IN,12,Madison Scouts,World Class,85.6875,2016
08/12,Indianapolis,IN,12,Boston Crusaders,World Class,85.525,2016
08/13,Indianapolis,IN,12,Boston Crusaders,World Class,84.8,2016
08/11,Indianapolis,IN,13,Boston Crusaders,World Class,84.9,2016
08/12,Indianapolis,IN,13,Madison Scouts,World Class,85.265,2016
08/11,Indianapolis,IN,14,Troopers,World Class,83.4375,2016
08/12,Indianapolis,IN,14,Troopers,World Class,83.275,2016
08/11,Indianapolis,IN,15,Blue Devils B,Open Class,82.65,2016
08/12,Indianapolis,IN,15,Blue Devils B,Open Class,82.325,2016
08/11,Indianapolis,IN,16,Colts,World Class,82.575,2016
08/12,Indianapolis,IN,16,Colts,World Class,81.5125,2016
08/11,Indianapolis,IN,17,Mandarins,World Class,81.0,2016
08/12,Indianapolis,IN,17,Mandarins,World Class,81.2,2016
08/11,Indianapolis,IN,18,Oregon Crusaders,World Class,79.9,2016
08/12,Indianapolis,IN,18,Oregon Crusaders,World Class,79.725,2016
08/11,Indianapolis,IN,19,Pacific Crest,World Class,78.775,2016
08/12,Indianapolis,IN,19,Pacific Crest,World Class,78.875,2016
08/11,Indianapolis,IN,20,Vanguard Cadets,Open Class,78.6875,2016
08/12,Indianapolis,IN,20,Vanguard Cadets,Open Class,78.0,2016
08/11,Indianapolis,IN,21,Spirit of Atlanta,World Class,77.5,2016
08/12,Indianapolis,IN,21,Spirit of Atlanta,World Class,76.675,2016
08/11,Indianapolis,IN,22,Cascades,World Class,76.3875,2016
08/12,Indianapolis,IN,22,Cascades,World Class,75.15,2016
08/11,Indianapolis,IN,23,Legends,Open Class,75.975,2016
08/12,Indianapolis,IN,23,Genesis,Open Class,73.375,2016
08/11,Indianapolis,IN,24,Genesis,Open Class,73.3,2016
08/12,Indianapolis,IN,24,Legends,Open Class,73.15,2016
08/11,Indianapolis,IN,25,Spartans,Open Class,73.125,2016
08/12,Indianapolis,IN,25,Spartans,Open Class,71.475,2016
08/11,Indianapolis,IN,26,Jersey Surf,World Class,71.9875,2016
08/11,Indianapolis,IN,27,Music City,Open Class,71.725,2016
08/11,Indianapolis,IN,28,7th Regiment,Open Class,68.4125,2016
08/11,Indianapolis,IN,29,Pioneer,World Class,68.375,2016
08/11,Indianapolis,IN,30,Gold,Open Class,67.6375,2016
08/11,Indianapolis,IN,31,Louisiana Stars,Open Class,66.675,2016
08/11,Indianapolis,IN,32,Guardians,Open Class,64.9875,2016
08/11,Indianapolis,IN,33,Raiders,Open Class,64.85,2016
08/11,Indianapolis,IN,34,River City Rhythm,Open Class,63.525,2016
08/11,Indianapolis,IN,35,Shadow,Open Class,61.3,2016
08/11,Indianapolis,IN,36,Impulse,Open Class,60.0625,2016
08/11,Indianapolis,IN,37,Colt Cadets,Open Class,57.65,2016
08/11,Indianapolis,IN,38,Les Stentors,Open Class,53.3,2016
08/13,Williamsport,NY,1,Reading Buccaneers,DCA Open Class,91.45,2016
08/19,Inner Grove,MN,1,Minnesota Brass,DCA Open Class,87.8,2016
08/20,Indianapolis,IN,1,Minnesota Brass,DCA Open Class,91.65,2016
08/20,Peckville,PA,1,Reading Buccaneers,DCA Open Class,93.75,2016
08/13,Williamsport,NY,2,Hawthorne Caballeros,DCA Open Class,89.1,2016
08/19,Inner Grove,MN,2,Govenaires,DCA Open Class,81.2,2016
08/20,Indianapolis,IN,2,Govenaires,DCA Open Class,83.8,2016
08/20,Peckville,PA,2,Cadets 2,DCA Open Class,90.9,2016
08/13,Williamsport,NY,3,White Sabers,DCA Open Class,84.65,2016
08/20,Peckville,PA,3,Hawthorne Caballeros,DCA Open Class,90.45,2016
08/13,Williamsport,NY,4,Sunrisers,DCA Open Class,82.75,2016
08/19,Inner Grove,MN,1,Kilties,DCA A Class,72.05,2016
08/20,Indianapolis,IN,1,Kilties,DCA A Class,74.55,2016
08/20,Peckville,PA,4,Fusion Core,DCA Open Class,89.55,2016
08/13,Williamsport,NY,5,Bushwackers,DCA Open Class,80.2,2016
08/19,Inner Grove,MN,2,"Chops, Inc.",DCA A Class,68.9,2016
08/20,Indianapolis,IN,2,"Chops, Inc.",DCA A Class,71.9,2016
08/20,Peckville,PA,5,White Sabers,DCA Open Class,85.4,2016
08/13,Williamsport,NY,6,Skyliners,DCA Open Class,78.15,2016
08/20,Peckville,PA,6,Skyliners,DCA Open Class,79.0,2016
08/13,Williamsport,NY,7,Connecticut Hurricanes,DCA Open Class,77.95,2016
08/20,Everett,MA,1,Sunrisers,DCA Open Class,84.55,2016
08/27,Hiram,GA,1,Atlanta CV,DCA Open Class,91.55,2016
08/27,Reading,PA,1,Reading Buccaneers,DCA Open Class,95.15,2016
08/27,Bridgeport,CT,1,Fusion Core,DCA Open Class,91.35,2016
08/20,Everett,MA,2,Connecticut Hurricanes,DCA Open Class,79.65,2016
08/27,Hiram,GA,2,Alliance,DCA Open Class,82.1,2016
08/27,Reading,PA,2,Cadets 2,DCA Open Class,93.8,2016
08/27,Bridgeport,CT,2,Sunrisers,DCA Open Class,87.55,2016
08/27,Reading,PA,3,Hawthorne Caballeros,DCA Open Class,92.5,2016
08/27,Bridgeport,CT,3,Skyliners,DCA Open Class,82.5,2016
08/20,Everett,MA,1,Excelsior,DCA A Class,66.35,2016
08/27,Hiram,GA,1,Cincinnati Tradition,DCA A Class,77.4,2016
08/27,Reading,PA,4,White Sabers,DCA Open Class,88.2,2016
08/27,Bridgeport,CT,4,Connecticut Hurricanes,DCA Open Class,82.15,2016
08/27,Reading,PA,5,Bushwackers,DCA Open Class,83.25,2016
08/27,Reading,PA,6,Carolina Gold,DCA Open Class,81.9,2016
08/27,Bridgeport,CT,1,Erie Thunderbirds,DCA A Class,74.8,2016
08/27,Bridgeport,CT,2,Excelsior,DCA A Class,69.6,2016
09/03,Rochester,NY,1,Cincinnati Tradition,DCA A Class,79.13,2016
09/04,Rochester,NY,1,Cincinnati Tradition,DCA A Class,80.03,2016
09/03,Rochester,NY,1,Cadets 2,DCA Open Class,97.68,2016
09/04,Rochester,NY,1,Cadets 2,DCA Open Class,97.95,2016
09/03,Rochester,NY,2,Erie Thunderbirds,DCA A Class,77.35,2016
09/04,Rochester,NY,2,Erie Thunderbirds,DCA A Class,77.75,2016
09/03,Rochester,NY,2,Reading Buccaneers,DCA Open Class,97.03,2016
09/04,Rochester,NY,2,Reading Buccaneers,DCA Open Class,97.25,2016
09/03,Rochester,NY,3,"Chops, Inc.",DCA A Class,75.35,2016
09/04,Rochester,NY,3,"Chops, Inc.",DCA A Class,75.03,2016
09/03,Rochester,NY,3,Minnesota Brass,DCA Open Class,95.55,2016
09/04,Rochester,NY,3,Minnesota Brass,DCA Open Class,96.95,2016
09/03,Rochester,NY,4,Kilties,DCA A Class,74.45,2016
09/03,Rochester,NY,4,Hawthorne Caballeros,DCA Open Class,94.1,2016
09/04,Rochester,NY,4,Hawthorne Caballeros,DCA Open Class,94.28,2016
09/03,Rochester,NY,5,Excelsior,DCA A Class,70.28,2016
09/03,Rochester,NY,5,Atlanta CV,DCA Open Class,93.53,2016
09/04,Rochester,NY,5,Fusion Core,DCA Open Class,92.45,2016
09/03,Rochester,NY,6,Fusion Core,DCA Open Class,92.53,2016
09/04,Rochester,NY,6,Atlanta CV,DCA Open Class,92.35,2016
09/03,Rochester,NY,7,White Sabers,DCA Open Class,89.55,2016
09/04,Rochester,NY,7,White Sabers,DCA Open Class,88.73,2016
09/03,Rochester,NY,8,Sunrisers,DCA Open Class,89.5,2016
09/04,Rochester,NY,8,Sunrisers,DCA Open Class,88.53,2016
09/03,Rochester,NY,9,Bushwackers,DCA Open Class,86.08,2016
09/04,Rochester,NY,9,Bushwackers,DCA Open Class,85.28,2016
09/03,Rochester,NY,10,Govenaires,DCA Open Class,85.73,2016
09/04,Rochester,NY,10,Govenaires,DCA Open Class,84.45,2016
09/03,Rochester,NY,11,Skyliners,DCA Open Class,83.5,2016
09/03,Rochester,NY,12,Alliance,DCA Open Class,82.9,2016
09/03,Rochester,NY,13,Connecticut Hurricanes,DCA Open Class,82.25,2016
09/03,Rochester,NY,14,Carolina Gold,DCA Open Class,80.68,2016
