Date,City,State,Place,Corps,Class,Score,Year
08/08,Buffalo,NY,5,Dimension,Open Class,87.7,1995
08/08,Buffalo,NY,5,Blue Stars,Open Class,85.4,1995
08/07,Buffalo,NY,6,Delta Brigade,World Class,85.0,1995
08/08,Buffalo,NY,6,Oakland Crusaders,Open Class,85.5,1995
08/08,Buffalo,NY,6,Delta Brigade,Open Class,82.3,1995
08/07,Buffalo,NY,7,Northern Aurora,World Class,84.8,1995
08/08,Buffalo,NY,7,Nite Express,Open Class,84.1,1995
08/08,Buffalo,NY,7,Northern Aurora,Open Class,81.6,1995
08/07,Buffalo,NY,8,Americanos,World Class,83.1,1995
08/08,Buffalo,NY,8,Jersey Surf,Open Class,83.2,1995
08/07,Buffalo,NY,9,Contemporary Youth Ens.,World Class,82.8,1995
08/08,Buffalo,NY,9,Cardinals,Open Class,81.7,1995
08/07,Buffalo,NY,10,Patriots,World Class,81.3,1995
08/08,Buffalo,NY,10,Seattle Cascades,Open Class,79.7,1995
08/07,Buffalo,NY,11,Royal Columbians,World Class,80.2,1995
08/08,Buffalo,NY,11,Raiders,Open Class,77.3,1995
08/07,Buffalo,NY,12,Lone Star,World Class,79.4,1995
08/08,Buffalo,NY,12,Mayflower,Open Class,73.6,1995
08/07,Buffalo,NY,13,Railmen,World Class,78.9,1995
08/08,Buffalo,NY,13,Allegiance Elite,Open Class,72.5,1995
08/07,Buffalo,NY,14,Saint John's,World Class,78.7,1995
08/07,Buffalo,NY,15,Baymax,World Class,75.9,1995
08/07,Buffalo,NY,16,Phoenix Regiment,World Class,73.0,1995
08/07,Buffalo,NY,17,Ridge Raiders,World Class,72.1,1995
08/07,Buffalo,NY,18,Quad City Knights,World Class,71.0,1995
08/07,Buffalo,NY,19,Kips Bay Knight Club,World Class,70.3,1995
08/07,Buffalo,NY,20,Marquis,World Class,69.3,1995
08/07,Buffalo,NY,21,Spectrum,World Class,68.7,1995
08/07,Buffalo,NY,22,Coachmen,World Class,67.7,1995
08/07,Buffalo,NY,23,Phantom Regiment Cadets,World Class,64.1,1995
08/07,Buffalo,NY,24,Emerald Knights,World Class,64.0,1995
08/07,Buffalo,NY,25,Empire Loyalists,World Class,62.4,1995
08/07,Buffalo,NY,26,Bandettes,World Class,60.8,1995
08/07,Buffalo,NY,27,Racine Scouts,World Class,60.7,1995
08/07,Buffalo,NY,28,Lake Erie Regiment,World Class,60.5,1995
08/07,Buffalo,NY,29,Conqueror II,World Class,59.7,1995
08/07,Buffalo,NY,30,Citations,World Class,59.4,1995
08/07,Buffalo,NY,31,Marion Cadets,World Class,57.0,1995
08/07,Buffalo,NY,32,Phoenix,World Class,56.6,1995
08/07,Buffalo,NY,33,Southern Illusion,World Class,56.4,1995
08/07,Buffalo,NY,34,Edmonton Strutters,World Class,54.7,1995
08/07,Buffalo,NY,35,Cadets of Dutch Boy,World Class,53.0,1995
08/07,Buffalo,NY,36,Blue Saints,World Class,49.7,1995
08/07,Buffalo,NY,37,Quest-NY,World Class,45.7,1995
08/07,Buffalo,NY,38,Genesee Quest,World Class,42.0,1995
08/07,Buffalo,NY,39,Royal Cadets,World Class,41.9,1995
08/07,Buffalo,NY,40,Firebirds,World Class,40.6,1995
08/07,Buffalo,NY,41,Northwind,World Class,39.0,1995
08/10,Buffalo,NY,1,Cavaliers,World Class,97.1,1995
08/11,Buffalo,NY,1,Cavaliers,Open Class,97.5,1995
08/12,Buffalo,NY,1,Cavaliers,Open Class,98.3,1995
08/10,Buffalo,NY,2,Blue Devils,World Class,96.9,1995
08/11,Buffalo,NY,2,Cadets,Open Class,96.7,1995
08/12,Buffalo,NY,2,Cadets,Open Class,97.2,1995
08/10,Buffalo,NY,3,Cadets,World Class,96.1,1995
08/11,Buffalo,NY,3,Blue Devils,Open Class,96.5,1995
08/12,Buffalo,NY,3,Blue Devils,Open Class,96.7,1995
08/10,Buffalo,NY,4,Madison Scouts,World Class,95.0,1995
08/11,Buffalo,NY,4,Madison Scouts,Open Class,94.7,1995
08/12,Buffalo,NY,4,Madison Scouts,Open Class,95.4,1995
08/10,Buffalo,NY,5,Phantom Regiment,World Class,92.7,1995
08/11,Buffalo,NY,5,Phantom Regiment,Open Class,94.1,1995
08/12,Buffalo,NY,5,Phantom Regiment,Open Class,94.1,1995
08/10,Buffalo,NY,6,Vanguard,World Class,90.4,1995
08/11,Buffalo,NY,6,Vanguard,Open Class,92.5,1995
08/12,Buffalo,NY,6,Vanguard,Open Class,91.9,1995
08/10,Buffalo,NY,7,Bluecoats,World Class,88.7,1995
08/11,Buffalo,NY,7,Bluecoats,Open Class,89.4,1995
08/12,Buffalo,NY,7,Bluecoats,Open Class,89.5,1995
08/10,Buffalo,NY,8,Glassmen,World Class,86.1,1995
08/11,Buffalo,NY,8,Glassmen,Open Class,87.1,1995
08/12,Buffalo,NY,8,Glassmen,Open Class,88.3,1995
08/10,Buffalo,NY,9,Crossmen,World Class,84.9,1995
08/11,Buffalo,NY,9,Colts,Open Class,85.2,1995
08/12,Buffalo,NY,9,Colts,Open Class,86.3,1995
08/10,Buffalo,NY,10,Colts,World Class,84.2,1995
08/11,Buffalo,NY,10,Crossmen,Open Class,84.5,1995
08/12,Buffalo,NY,10,Crossmen,Open Class,85.1,1995
08/10,Buffalo,NY,11,Carolina Crown,World Class,82.8,1995
08/11,Buffalo,NY,11,Carolina Crown,Open Class,84.2,1995
08/12,Buffalo,NY,11,Carolina Crown,Open Class,82.8,1995
08/10,Buffalo,NY,12,Magic of Orlando,World Class,82.3,1995
08/11,Buffalo,NY,12,Magic of Orlando,Open Class,81.9,1995
08/12,Buffalo,NY,12,Magic of Orlando,Open Class,82.4,1995
08/10,Buffalo,NY,13,Blue Knights,World Class,81.3,1995
08/11,Buffalo,NY,13,Blue Knights,Open Class,81.3,1995
08/10,Buffalo,NY,14,Troopers,World Class,81.0,1995
08/11,Buffalo,NY,14,Troopers,Open Class,80.7,1995
08/10,Buffalo,NY,15,Velvet Knights,World Class,78.3,1995
08/11,Buffalo,NY,15,Velvet Knights,Open Class,74.7,1995
08/10,Buffalo,NY,16,Boston Crusaders,World Class,75.5,1995
08/11,Buffalo,NY,16,Boston Crusaders,Open Class,74.4,1995
08/10,Buffalo,NY,17,Southwind,World Class,75.0,1995
08/11,Buffalo,NY,17,Southwind,Open Class,71.9,1995
08/10,Buffalo,NY,18,Pioneer,World Class,74.7,1995
08/10,Buffalo,NY,19,Académie Musicale,World Class,73.5,1995
08/10,Buffalo,NY,20,Spirit of Atlanta,World Class,72.1,1995
08/10,Buffalo,NY,21,Kiwanis Kavaliers,World Class,69.6,1995
08/10,Buffalo,NY,22,Mandarins,World Class,69.1,1995
08/10,Buffalo,NY,23,Les Étoiles,World Class,66.3,1995
08/19,Syracuse,NY,1,Empire Statesmen,Open Class,89.0,1995
08/19,East Providence,RI,1,Hawthorne Caballeros,Open Class,90.6,1995
08/19,Joliette,Quebec,1,Dimension,Open Class,89.5,1995
08/20,Trois-Rivieres,Quebec,1,Les Étoiles,Open Class,93.0,1995
08/19,Syracuse,NY,2,Syracuse Brigadiers,Open Class,81.4,1995
08/19,East Providence,RI,2,Westshoremen,Open Class,88.6,1995
08/19,Joliette,Quebec,2,Les Étoiles,Open Class,89.4,1995
08/20,Trois-Rivieres,Quebec,2,Dimension,Open Class,90.0,1995
08/19,Syracuse,NY,3,Rochester Crusaders,Open Class,80.8,1995
08/19,East Providence,RI,3,Bushwackers,Open Class,88.4,1995
08/19,Syracuse,NY,4,New York Skyliners,Open Class,80.2,1995
08/19,East Providence,RI,4,Connecticut Hurricanes,Open Class,84.0,1995
08/19,Joliette,Quebec,1,Académie Musicale,Open Class,93.6,1995
08/20,Trois-Rivieres,Quebec,1,Académie Musicale,Open Class,93.7,1995
08/19,Syracuse,NY,5,Kingston Grenadiers,Open Class,66.0,1995
08/19,East Providence,RI,5,Sunrisers,Open Class,80.1,1995
08/19,Syracuse,NY,5,Les Dynamiques,Open Class,66.0,1995
08/19,East Providence,RI,6,Reading Buccaneers,Open Class,76.2,1995
08/19,Joliette,Quebec,1,Multi-Vision,Open Class,76.7,1995
08/20,Trois-Rivieres,Quebec,1,Multi-Vision,Open Class,78.6,1995
08/19,Syracuse,NY,7,Chieftains,Open Class,64.9,1995
08/19,Joliette,Quebec,1,Senateurs,Open Class,74.6,1995
08/20,Trois-Rivieres,Quebec,1,Senateurs,Open Class,77.2,1995
08/19,Joliette,Quebec,2,3ième Régiment,Open Class,74.3,1995
08/20,Trois-Rivieres,Quebec,2,3ième Régiment,Open Class,72.6,1995
08/19,Joliette,Quebec,3,Les Chevaliers,Open Class,70.9,1995
08/20,Trois-Rivieres,Quebec,3,Pers Clairs,Open Class,70.1,1995
08/19,Joliette,Quebec,4,Impact,Open Class,68.3,1995
08/20,Trois-Rivieres,Quebec,4,Les Chevaliers,Open Class,69.2,1995
08/19,Joliette,Quebec,5,Les Stentors,Open Class,61.9,1995
08/20,Trois-Rivieres,Quebec,5,Impact,Open Class,68.4,1995
08/20,Trois-Rivieres,Quebec,6,Les Stentors,Open Class,59.4,1995
08/19,Joliette,Quebec,1,Sentinelles,Open Class,59.0,1995
08/19,Joliette,Quebec,2,Decibels,Open Class,54.0,1995
08/20,Trois-Rivieres,Quebec,1,Sentinelles,Open Class,56.6,1995
08/20,Trois-Rivieres,Quebec,2,Decibels,Open Class,55.6,1995
08/27,Montreal,Quebec,1,Les Étoiles,Open Class,96.1,1995
08/26,Ansonia,CT,1,Hawthorne Caballeros,Open Class,93.2,1995
08/26,Niagara Falls,NY,1,Empire Statesmen,Open Class,89.9,1995
08/27,Montreal,Quebec,2,Dimension,Open Class,93.9,1995
08/26,Ansonia,CT,2,Westshoremen,Open Class,90.3,1995
08/26,Niagara Falls,NY,2,Rochester Crusaders,Open Class,83.8,1995
08/26,Ansonia,CT,3,Bushwackers,Open Class,89.8,1995
08/26,Niagara Falls,NY,3,Syracuse Brigadiers,Open Class,81.7,1995
08/27,Montreal,Quebec,1,Académie Musicale,Open Class,96.5,1995
08/26,Ansonia,CT,4,Connecticut Hurricanes,Open Class,87.2,1995
08/26,Niagara Falls,NY,4,Les Dynamiques,Open Class,66.5,1995
08/26,Ansonia,CT,5,New York Skyliners,Open Class,83.9,1995
08/26,Niagara Falls,NY,5,Soundwave,Open Class,56.0,1995
08/27,Montreal,Quebec,1,Multi-Vision,Open Class,82.5,1995
08/26,Ansonia,CT,6,Sunrisers,Open Class,79.2,1995
08/26,Ansonia,CT,7,Reading Buccaneers,Open Class,74.5,1995
08/27,Montreal,Quebec,1,Les Chevaliers,Open Class,79.6,1995
08/27,Montreal,Quebec,2,3ième Régiment,Open Class,79.3,1995
08/27,Montreal,Quebec,3,Senateurs,Open Class,78.1,1995
08/27,Montreal,Quebec,4,Pers Clairs,Open Class,74.9,1995
08/27,Montreal,Quebec,5,Impact,Open Class,73.6,1995
08/27,Montreal,Quebec,6,Les Stentors,Open Class,65.4,1995
08/27,Montreal,Quebec,1,Sentinelles,Open Class,60.2,1995
08/27,Montreal,Quebec,2,Decibels,Open Class,57.8,1995
08/27,Montreal,Quebec,1,Feux-Follets,Open Class,80.4,1995
08/27,Montreal,Quebec,2,Arcs-en-ciel,Open Class,78.3,1995
08/27,Montreal,Quebec,3,Mélomanes,Open Class,68.4,1995
08/27,Montreal,Quebec,4,Majestics,Open Class,65.7,1995
09/02,Scranton,PA,1,Hawthorne Caballeros,Open Class,95.9,1995
09/03,Scranton,PA,1,Hawthorne Caballeros,Open Class,97.7,1995
09/02,Scranton,PA,2,Empire Statesmen,Open Class,94.8,1995
09/03,Scranton,PA,2,Westshoremen,Open Class,94.9,1995
09/02,Scranton,PA,3,Westshoremen,Open Class,94.3,1995
09/03,Scranton,PA,3,Empire Statesmen,Open Class,94.7,1995
09/02,Scranton,PA,4,Bushwackers,Open Class,93.1,1995
09/03,Scranton,PA,4,Bushwackers,Open Class,93.6,1995
09/02,Scranton,PA,5,Connecticut Hurricanes,Open Class,90.7,1995
09/03,Scranton,PA,5,Connecticut Hurricanes,Open Class,90.6,1995
09/02,Scranton,PA,6,Rochester Crusaders,Open Class,86.8,1995
09/03,Scranton,PA,6,New York Skyliners,Open Class,88.0,1995
09/02,Scranton,PA,7,New York Skyliners,Open Class,86.6,1995
09/03,Scranton,PA,7,Syracuse Brigadiers,Open Class,87.9,1995
09/02,Scranton,PA,8,Syracuse Brigadiers,Open Class,86.0,1995
09/03,Scranton,PA,8,Rochester Crusaders,Open Class,87.6,1995
09/02,Scranton,PA,9,Sunrisers,Open Class,83.9,1995
09/03,Scranton,PA,9,Sunrisers,Open Class,84.6,1995
09/02,Scranton,PA,10,Minnesota Brass,Open Class,81.0,1995
09/03,Scranton,PA,10,Minnesota Brass,Open Class,81.2,1995
09/02,Scranton,PA,11,Reading Buccaneers,Open Class,77.5,1995
09/02,Scranton,PA,12,Kingston Grenadiers,Open Class,74.0,1995
09/02,Scranton,PA,13,Les Dynamiques,Open Class,72.8,1995
09/02,Scranton,PA,14,Chieftains,Open Class,68.1,1995
09/02,Scranton,PA,15,Soundwave,Open Class,65.6,1995
