Date,City,State,Place,Corps,Class,Score,Year
08/26,Scarborough,Ontario,6,Kings Regiment,World Class,48.6,1978
08/26,Scarborough,Ontario,7,Dynamic-Royalaires,World Class,48.0,1978
08/26,Scarborough,Ontario,8,Sundowners-NJ,World Class,39.35,1978
08/26,Scarborough,Ontario,9,Chancellors,World Class,38.45,1978
08/26,Scarborough,Ontario,10,Saints-NY,World Class,32.85,1978
09/02,Malden,MA,1,North Star,World Class,89.25,1978
09/02,Bristol,PA,1,Crossmen,World Class,84.4,1978
09/02,Bristol,PA,1,Crossmen,World Class,84.85,1978
09/02,Malden,MA,2,Bridgemen,World Class,87.4,1978
09/02,Bristol,PA,2,Black Watch,World Class,74.9,1978
09/02,Bristol,PA,2,Long Island Kingsmen,World Class,78.8,1978
09/02,Malden,MA,3,Boston Crusaders,World Class,82.05,1978
09/02,Bristol,PA,3,Long Island Kingsmen,World Class,73.55,1978
09/02,Bristol,PA,3,Black Watch,World Class,75.5,1978
09/02,Malden,MA,4,Defenders,World Class,76.25,1978
09/02,Bristol,PA,4,Saint Ignatius,World Class,72.2,1978
09/02,Bristol,PA,4,Saint Ignatius,World Class,71.4,1978
09/02,Malden,MA,5,Avant Garde,World Class,74.2,1978
09/02,Bristol,PA,5,New York Lancers,World Class,72.05,1978
09/02,Bristol,PA,5,New York Lancers,World Class,69.2,1978
09/02,Malden,MA,6,Royal Brigade,World Class,70.8,1978
09/02,Bristol,PA,6,Black Diamond Regiment,World Class,69.45,1978
09/02,Bristol,PA,6,Black Diamond Regiment,World Class,64.25,1978
09/02,Malden,MA,6,Squires,World Class,67.05,1978
09/02,Bristol,PA,7,Sacred Heart Crusaders,World Class,57.5,1978
09/02,Bristol,PA,7,Eatontown Royales,World Class,58.9,1978
09/02,Malden,MA,8,Spectra,World Class,66.8,1978
09/02,Bristol,PA,8,Eatontown Royales,World Class,57.15,1978
09/02,Bristol,PA,8,Sacred Heart Crusaders,World Class,55.7,1978
09/02,Malden,MA,9,Amvet Brigadiers,World Class,62.55,1978
09/02,Bristol,PA,9,United Regiment,World Class,46.15,1978
09/02,Bristol,PA,9,Imperial Knights,World Class,40.45,1978
09/02,Malden,MA,10,Fitchburg Kingsmen,World Class,57.4,1978
09/02,Bristol,PA,10,Imperial Knights,World Class,42.1,1978
09/02,Bristol,PA,10,United Regiment,World Class,40.4,1978
09/02,Malden,MA,11,Heightsmen,World Class,56.3,1978
09/02,Bristol,PA,11,Chancellors,World Class,39.65,1978
09/02,Malden,MA,12,Jeanettes,World Class,53.7,1978
09/02,Bristol,PA,12,Kings Regiment,World Class,39.25,1978
09/02,Bristol,PA,13,Minutemen,World Class,37.0,1978
09/02,Bristol,PA,14,Emerald Lancers,World Class,31.75,1978
09/02,Bristol,PA,15,Iron Cross,World Class,25.85,1978
09/03,Allentown,PA,1,Sunrisers,Open Class,88.75,1978
09/03,Allentown,PA,1,Sunrisers,Open Class,90.85,1978
09/03,Allentown,PA,2,Hawthorne Caballeros,Open Class,88.7,1978
09/03,Allentown,PA,2,Hawthorne Caballeros,Open Class,88.05,1978
09/03,Allentown,PA,3,New York Skyliners,Open Class,85.5,1978
09/03,Allentown,PA,3,New York Skyliners,Open Class,84.65,1978
09/03,Allentown,PA,4,Matadors,Open Class,84.8,1978
09/03,Allentown,PA,4,Matadors,Open Class,84.0,1978
09/03,Allentown,PA,5,Rochester Crusaders,Open Class,81.2,1978
09/03,Allentown,PA,5,Connecticut Hurricanes,Open Class,82.8,1978
09/03,Allentown,PA,6,Connecticut Hurricanes,Open Class,80.9,1978
09/03,Allentown,PA,6,Rochester Crusaders,Open Class,80.05,1978
09/03,Allentown,PA,7,Les Ambassadors,Open Class,80.0,1978
09/03,Allentown,PA,7,Reading Buccaneers,Open Class,79.75,1978
09/03,Allentown,PA,8,Reading Buccaneers,Open Class,78.75,1978
09/03,Allentown,PA,8,Les Ambassadors,Open Class,77.6,1978
09/03,Allentown,PA,9,Westshoremen,Open Class,75.85,1978
09/03,Allentown,PA,9,Westshoremen,Open Class,72.1,1978
09/03,Allentown,PA,10,Royalaires,Open Class,71.65,1978
09/03,Allentown,PA,10,Royalaires,Open Class,64.95,1978
09/03,Allentown,PA,11,Thunderbirds,Open Class,70.5,1978
09/03,Allentown,PA,12,Minnesota Brass,Open Class,60.5,1978
09/03,Allentown,PA,13,Chicago Connection,Open Class,57.25,1978
09/03,Allentown,PA,14,Johnsonburg Diplomats,Open Class,49.65,1978
09/03,Allentown,PA,15,Wind Gap Blue Eagles,Open Class,47.15,1978
09/04,Merill,WI,1,Wausau Story,Open Class,71.85,1978
09/09,Wildwood,NJ,1,Bridgemen,Open Class,85.35,1978
09/04,Merill,WI,2,Blue Knights-MN,Open Class,65.25,1978
09/09,Wildwood,NJ,2,Garfield Cadets,Open Class,77.7,1978
09/04,Merill,WI,3,Sundowners,Open Class,49.4,1978
09/09,Wildwood,NJ,3,Royal Brigade,Open Class,76.7,1978
09/04,Merill,WI,4,West Bend Patriots,Open Class,46.0,1978
09/09,Wildwood,NJ,4,Black Watch,Open Class,72.2,1978
09/04,Merill,WI,5,Thunderbolts,Open Class,39.95,1978
09/09,Wildwood,NJ,5,Cranford Patriots,Open Class,66.35,1978
09/09,Wildwood,NJ,6,Eatontown Royales,Open Class,57.3,1978
09/09,Wildwood,NJ,7,Sacred Heart Crusaders,Open Class,53.5,1978
09/09,Wildwood,NJ,8,Imperial Knights,Open Class,48.6,1978
09/09,Wildwood,NJ,9,Emerald Grenadears,Open Class,40.6,1978
09/09,Wildwood,NJ,10,Dynamic Royalaires,Open Class,38.0,1978
09/09,Wildwood,NJ,11,Sundowners,Open Class,36.85,1978
09/09,Wildwood,NJ,12,Chancellors,Open Class,34.7,1978
09/09,Wildwood,NJ,13,Emerald Lancers,Open Class,32.4,1978
