Date,City,State,Place,Corps,Class,Score,Year
08/05,Crystal Falls,MI,6,CapitolAires,Open Class,37.7,1989
08/06,East Rutherford,NJ,6,Florida Wave,Open Class,76.2,1989
08/06,Biloxi,MS,6,Southwind,Open Class,50.8,1989
08/05,Crystal Falls,MI,7,New Day,Open Class,13.8,1989
08/06,East Rutherford,NJ,7,L'Insolite,Open Class,69.9,1989
08/06,Grand Rapids,MI,1,Northern Aurora,Open Class,65.6,1989
08/06,Meadowlands,NJ,1,Bushwackers,Open Class,88.9,1989
08/06,Ottawa,WI,1,Northmen-WI,Open Class,55.4,1989
08/06,Medford,NY,1,New York Lancers,Open Class,52.0,1989
08/06,Grand Rapids,MI,2,Railmen,Open Class,59.7,1989
08/06,Meadowlands,NJ,2,Sunrisers,Open Class,85.7,1989
08/06,Ottawa,WI,2,Guardsmen,Open Class,47.8,1989
08/06,Medford,NY,2,Long Island Grenadiers,Open Class,45.1,1989
08/06,Grand Rapids,MI,3,Kiwanis Kavaliers,Open Class,58.3,1989
08/06,Meadowlands,NJ,3,Hawthorne Caballeros,Open Class,83.8,1989
08/06,Ottawa,WI,3,Black Knights,Open Class,45.5,1989
08/06,Grand Rapids,MI,4,Mandarins,Open Class,56.2,1989
08/06,Meadowlands,NJ,4,New York Skyliners,Open Class,81.1,1989
08/06,Ottawa,WI,4,Joliet Kingsmen,Open Class,34.2,1989
08/06,Medford,NY,1,Blue Jays,Open Class,49.0,1989
08/06,Grand Rapids,MI,5,Bandettes,Open Class,54.6,1989
08/06,Ottawa,WI,5,Calgary Cavaliers,Open Class,29.1,1989
08/06,Medford,NY,2,Redcoat Grenadiers,Open Class,41.2,1989
08/06,Grand Rapids,MI,6,Coachmen,Open Class,46.4,1989
08/06,Ottawa,WI,6,Racine Scouts,Open Class,21.3,1989
08/06,Grand Rapids,MI,7,STAR,Open Class,45.6,1989
08/06,Medford,NY,1,Sound of Long Island,Open Class,61.3,1989
08/06,Grand Rapids,MI,8,Rocky Mountain Magic,Open Class,45.0,1989
08/06,Grand Rapids,MI,9,Expressions,Open Class,40.3,1989
08/06,Grand Rapids,MI,10,Oakland Crusaders,Open Class,35.9,1989
08/06,Grand Rapids,MI,11,Calgary Cavaliers,Open Class,31.0,1989
08/07,Charlotte,NC,1,Star of Indiana,Open Class,93.2,1989
08/07,West Chester,PA,1,Vanguard,Open Class,93.4,1989
08/08,Cleveland,OH,1,Cadets,Open Class,93.8,1989
08/08,Houston,TX,1,Phantom Regiment,Open Class,93.8,1989
08/07,Charlotte,NC,1,Cavaliers,Open Class,93.2,1989
08/07,West Chester,PA,2,Crossmen,Open Class,86.0,1989
08/08,Cleveland,OH,2,Madison Scouts,Open Class,91.2,1989
08/08,Houston,TX,2,Blue Devils,Open Class,92.9,1989
08/07,Charlotte,NC,3,Suncoast Sound,Open Class,82.8,1989
08/07,West Chester,PA,3,Velvet Knights,Open Class,81.6,1989
08/08,Cleveland,OH,3,Bluecoats,Open Class,88.2,1989
08/08,Houston,TX,3,Spirit of Atlanta,Open Class,81.8,1989
08/07,Charlotte,NC,4,Dutch Boy,Open Class,81.6,1989
08/07,West Chester,PA,4,Sky Ryders,Open Class,78.6,1989
08/08,Cleveland,OH,4,Freelancers,Open Class,85.9,1989
08/08,Houston,TX,4,Troopers,Open Class,72.9,1989
08/07,Charlotte,NC,5,Glassmen,Open Class,64.1,1989
08/07,West Chester,PA,5,Boston Crusaders,Open Class,77.0,1989
08/08,Cleveland,OH,5,Boston Crusaders,Open Class,79.6,1989
08/08,Houston,TX,5,Blue Knights,Open Class,72.3,1989
08/07,Charlotte,NC,6,Spartans-WA,Open Class,60.1,1989
08/07,West Chester,PA,6,Quad City Knights,Open Class,56.8,1989
08/08,Cleveland,OH,6,Florida Wave,Open Class,78.1,1989
08/08,Houston,TX,6,Colts,Open Class,70.6,1989
08/07,West Chester,PA,7,East Coast Jazz,Open Class,42.6,1989
08/08,Cleveland,OH,7,L'Insolite,Open Class,71.7,1989
08/08,Houston,TX,7,Black Gold,Open Class,58.9,1989
08/07,West Chester,PA,8,Masquerade,Open Class,33.1,1989
08/08,Huntington,WV,1,Cavaliers,Open Class,92.9,1989
08/09,Fort Wayne,IN,1,Cadets,Open Class,92.7,1989
08/09,Vincent,OH,1,Cavaliers,Open Class,93.5,1989
08/09,North Muskegon,MI,1,Northern Aurora,Open Class,67.0,1989
08/08,Huntington,WV,2,Star of Indiana,Open Class,91.6,1989
08/09,Fort Wayne,IN,2,Madison Scouts,Open Class,91.5,1989
08/09,Vincent,OH,2,Velvet Knights,Open Class,88.8,1989
08/09,North Muskegon,MI,2,Kiwanis Kavaliers,Open Class,64.5,1989
08/08,Huntington,WV,3,Suncoast Sound,Open Class,86.0,1989
08/09,Fort Wayne,IN,3,Bluecoats,Open Class,89.0,1989
08/09,Vincent,OH,3,Sky Ryders,Open Class,82.8,1989
08/09,North Muskegon,MI,3,Blue Stars,Open Class,63.8,1989
08/08,Huntington,WV,4,Dutch Boy,Open Class,83.0,1989
08/09,Fort Wayne,IN,4,Crossmen,Open Class,86.9,1989
08/09,Vincent,OH,4,Boston Crusaders,Open Class,81.5,1989
08/09,North Muskegon,MI,4,Railmen,Open Class,61.5,1989
08/08,Huntington,WV,5,Glassmen,Open Class,64.0,1989
08/09,Fort Wayne,IN,5,Florida Wave,Open Class,77.5,1989
08/09,Vincent,OH,5,Limited Edition,Open Class,60.3,1989
08/09,North Muskegon,MI,5,Bandettes,Open Class,59.1,1989
08/08,Huntington,WV,6,Spartans-WA,Open Class,61.8,1989
08/09,Fort Wayne,IN,6,L'Insolite,Open Class,70.6,1989
08/09,Vincent,OH,6,Quad City Knights,Open Class,59.3,1989
08/09,North Muskegon,MI,6,Pioneer,Open Class,56.6,1989
08/09,Vincent,OH,7,East Coast Jazz,Open Class,45.2,1989
08/09,North Muskegon,MI,7,Mandarins,Open Class,56.3,1989
08/09,North Muskegon,MI,8,STAR,Open Class,48.3,1989
08/09,North Muskegon,MI,9,Rocky Mountain Magic,Open Class,46.6,1989
08/09,North Muskegon,MI,10,Coachmen,Open Class,44.8,1989
08/09,North Muskegon,MI,11,Expressions,Open Class,43.6,1989
08/09,North Muskegon,MI,12,Allegiance Elite,Open Class,39.1,1989
08/09,North Muskegon,MI,13,Oakland Crusaders,Open Class,37.4,1989
08/09,North Muskegon,MI,14,Joliet Kingsmen,Open Class,34.2,1989
08/09,North Muskegon,MI,15,Calgary Cavaliers,Open Class,25.9,1989
08/10,Dallas,TX,1,Phantom Regiment,Open Class,95.5,1989
08/10,Dayton,OH,1,Vanguard,Open Class,95.0,1989
08/10,Port Huron,MI,1,Madison Scouts,Open Class,91.5,1989
08/11,Des Plaines,IL,1,Vanguard,Open Class,95.1,1989
08/10,Dallas,TX,2,Blue Devils,Open Class,94.7,1989
08/10,Dayton,OH,2,Cadets,Open Class,94.0,1989
08/10,Port Huron,MI,2,Velvet Knights,Open Class,86.8,1989
08/11,Des Plaines,IL,2,Cavaliers,Open Class,94.1,1989
08/10,Dallas,TX,3,Spirit of Atlanta,Open Class,83.7,1989
08/10,Dayton,OH,3,Star of Indiana,Open Class,93.0,1989
08/10,Port Huron,MI,3,Crossmen,Open Class,85.8,1989
08/11,Des Plaines,IL,3,Bluecoats,Open Class,88.8,1989
08/10,Dallas,TX,4,Blue Knights,Open Class,78.5,1989
08/10,Dayton,OH,4,Freelancers,Open Class,87.9,1989
08/10,Port Huron,MI,4,Sky Ryders,Open Class,82.8,1989
08/11,Des Plaines,IL,4,Sky Ryders,Open Class,87.0,1989
08/10,Dallas,TX,5,Troopers,Open Class,76.1,1989
08/10,Dayton,OH,5,Suncoast Sound,Open Class,87.0,1989
08/10,Port Huron,MI,5,Dutch Boy,Open Class,82.5,1989
08/11,Des Plaines,IL,5,Crossmen,Open Class,86.7,1989
08/10,Dallas,TX,6,Colts,Open Class,72.7,1989
08/10,Dayton,OH,6,Glassmen,Open Class,68.1,1989
08/10,Port Huron,MI,6,Boston Crusaders,Open Class,79.6,1989
08/11,Des Plaines,IL,6,Dutch Boy,Open Class,85.2,1989
08/10,Dallas,TX,7,Black Gold,Open Class,60.1,1989
08/10,Dayton,OH,7,Limited Edition,Open Class,65.8,1989
08/10,Port Huron,MI,7,Florida Wave,Open Class,79.1,1989
08/11,Des Plaines,IL,7,Quad City Knights,Open Class,64.2,1989
08/10,Dayton,OH,8,Quad City Knights,Open Class,62.6,1989
08/10,Port Huron,MI,8,L'Insolite,Open Class,74.6,1989
08/11,Des Plaines,IL,8,Spartans-WA,Open Class,62.5,1989
08/11,Wichita Falls,TX,1,Phantom Regiment,Open Class,95.8,1989
08/11,Marion,OH,1,Ventures,Open Class,89.7,1989
08/11,Marion,OH,1,Ventures,Open Class,89.3,1989
08/12,Marion,OH,1,Star of Indiana,Open Class,93.1,1989
08/11,Wichita Falls,TX,2,Blue Devils,Open Class,95.0,1989
08/11,Marion,OH,2,Limited Edition,Open Class,85.3,1989
08/11,Marion,OH,2,Limited Edition,Open Class,84.0,1989
08/12,Marion,OH,2,Cadets,Open Class,92.1,1989
08/11,Wichita Falls,TX,3,Spirit of Atlanta,Open Class,82.9,1989
08/11,Marion,OH,3,Kiwanis Kavaliers,Open Class,71.7,1989
08/11,Marion,OH,3,Kiwanis Kavaliers,Open Class,74.9,1989
08/12,Marion,OH,3,Freelancers,Open Class,86.8,1989
08/11,Wichita Falls,TX,4,Blue Knights,Open Class,76.0,1989
08/11,Marion,OH,4,Spartans-NH,Open Class,69.8,1989
08/11,Marion,OH,4,Spartans-NH,Open Class,68.4,1989
08/12,Marion,OH,4,Velvet Knights,Open Class,86.6,1989
08/11,Wichita Falls,TX,5,Troopers,Open Class,74.6,1989
08/11,Marion,OH,5,Patriots,Open Class,65.3,1989
08/12,Marion,OH,5,Suncoast Sound,Open Class,83.4,1989
08/11,Wichita Falls,TX,5,Colts,Open Class,74.6,1989
08/11,Marion,OH,6,Cardinals,Open Class,64.5,1989
08/11,Marion,OH,1,Blue Stars,Open Class,81.5,1989
08/12,Marion,OH,6,Boston Crusaders,Open Class,78.7,1989
08/11,Wichita Falls,TX,7,Black Gold,Open Class,61.6,1989
08/11,Marion,OH,7,Coachmen,Open Class,48.8,1989
08/11,Marion,OH,2,Mandarins,Open Class,78.6,1989
08/12,Marion,OH,7,Glassmen,Open Class,67.7,1989
08/11,Marion,OH,8,Allegiance Elite,Open Class,46.2,1989
08/11,Marion,OH,3,Academie Musicale,Open Class,75.3,1989
08/12,Marion,OH,8,Ventures,Open Class,66.9,1989
08/11,Marion,OH,9,New York Lancers,Open Class,44.6,1989
08/11,Marion,OH,3,Americanos,Open Class,75.3,1989
08/12,Marion,OH,9,Kiwanis Kavaliers,Open Class,54.7,1989
08/11,Marion,OH,5,Bandettes,Open Class,70.3,1989
08/12,Marion,OH,10,Patriots,Open Class,52.3,1989
08/11,Marion,OH,1,Blue Stars,Open Class,80.2,1989
08/11,Marion,OH,6,Pioneer,Open Class,69.3,1989
08/11,Marion,OH,2,Mandarins,Open Class,76.8,1989
08/11,Marion,OH,3,Americanos,Open Class,75.4,1989
08/11,Marion,OH,4,Academie Musicale,Open Class,72.0,1989
08/11,Marion,OH,5,Pioneer,Open Class,71.2,1989
08/11,Marion,OH,6,Bandettes,Open Class,70.4,1989
08/11,Marion,OH,7,Expressions,Open Class,62.0,1989
08/11,Marion,OH,8,East Coast Jazz,Open Class,61.2,1989
08/11,Marion,OH,9,Phantom Regiment Cadets,Open Class,58.8,1989
08/11,Marion,OH,10,STAR,Open Class,56.4,1989
08/11,Marion,OH,11,Masquerade,Open Class,42.9,1989
08/11,Marion,OH,12,Edmonton Strutters,Open Class,42.3,1989
08/11,Marion,OH,13,Cadets of Dutch Boy,Open Class,40.9,1989
08/11,Marion,OH,14,Northmen-NY,Open Class,38.2,1989
08/11,Marion,OH,15,Saint John's,Open Class,33.1,1989
08/12,Scranton,PA,1,Bushwackers,Open Class,91.4,1989
08/12,Whitewater,WI,1,Vanguard,Open Class,94.9,1989
08/12,Whitewater,WI,1,Vanguard,Open Class,93.0,1989
08/12,Tulsa,OK,1,Phantom Regiment,Open Class,94.1,1989
08/12,Scranton,PA,2,Sunrisers,Open Class,89.8,1989
08/12,Whitewater,WI,2,Cavaliers,Open Class,92.5,1989
08/12,Whitewater,WI,2,Cavaliers,Open Class,92.2,1989
08/12,Tulsa,OK,2,Blue Devils,Open Class,94.0,1989
08/12,Scranton,PA,3,Hawthorne Caballeros,Open Class,88.0,1989
08/12,Whitewater,WI,3,Madison Scouts,Open Class,89.2,1989
08/12,Whitewater,WI,3,Madison Scouts,Open Class,89.0,1989
08/12,Tulsa,OK,3,Spirit of Atlanta,Open Class,86.2,1989
08/12,Scranton,PA,4,Rochester Crusaders,Open Class,85.1,1989
08/12,Whitewater,WI,4,Bluecoats,Open Class,88.6,1989
08/12,Whitewater,WI,4,Bluecoats,Open Class,86.7,1989
08/12,Tulsa,OK,4,Blue Knights,Open Class,80.1,1989
08/12,Scranton,PA,5,Steel City Ambassadors,Open Class,83.7,1989
08/12,Whitewater,WI,5,Crossmen,Open Class,84.3,1989
08/12,Whitewater,WI,5,Crossmen,Open Class,82.3,1989
08/12,Tulsa,OK,5,Troopers,Open Class,78.5,1989
08/12,Scranton,PA,6,Westshoremen,Open Class,83.2,1989
08/12,Whitewater,WI,6,Dutch Boy,Open Class,81.4,1989
08/12,Whitewater,WI,6,Sky Ryders,Open Class,80.2,1989
08/12,Tulsa,OK,6,Colts,Open Class,74.8,1989
08/12,Scranton,PA,7,Empire Statesmen,Open Class,81.3,1989
08/12,Whitewater,WI,7,Sky Ryders,Open Class,80.0,1989
08/12,Whitewater,WI,7,Dutch Boy,Open Class,78.6,1989
08/12,Tulsa,OK,7,Black Gold,Open Class,64.8,1989
08/12,Scranton,PA,8,New York Skyliners,Open Class,80.9,1989
08/12,Whitewater,WI,8,Florida Wave,Open Class,77.1,1989
08/12,Whitewater,WI,8,Florida Wave,Open Class,75.9,1989
08/12,Scranton,PA,9,Connecticut Hurricanes,Open Class,74.8,1989
08/12,Whitewater,WI,9,L'Insolite,Open Class,73.1,1989
08/12,Whitewater,WI,9,L'Insolite,Open Class,71.2,1989
08/12,Scranton,PA,10,Reading Buccaneers,Open Class,71.1,1989
08/12,Whitewater,WI,10,Spartans-WA,Open Class,59.5,1989
08/12,Whitewater,WI,10,Spartans-WA,Open Class,56.9,1989
08/12,Whitewater,WI,11,Quad City Knights,Open Class,57.5,1989
08/12,Whitewater,WI,1,Railmen,Open Class,80.4,1989
08/12,Whitewater,WI,2,Spartans-NH,Open Class,66.8,1989
08/12,Whitewater,WI,3,Calgary Cavaliers,Open Class,41.4,1989
08/12,Whitewater,WI,1,Northern Aurora,Open Class,75.0,1989
08/12,Whitewater,WI,2,Emerald Knights,Open Class,67.7,1989
08/12,Whitewater,WI,3,Northmen-WI,Open Class,66.5,1989
08/12,Whitewater,WI,4,Rocky Mountain Magic,Open Class,64.5,1989
08/12,Whitewater,WI,5,Oakland Crusaders,Open Class,60.2,1989
08/12,Whitewater,WI,6,CapitolAires,Open Class,55.6,1989
08/12,Whitewater,WI,7,Colt Cadets,Open Class,35.2,1989
08/12,Momence,IL,1,Limited Edition,Open Class,71.0,1989
08/12,Saint John's,MI,1,Pioneer,Open Class,60.3,1989
08/13,Normal,IL,1,Cadets,Open Class,93.5,1989
08/13,Sparta,IL,1,Bluecoats,Open Class,88.4,1989
08/12,Momence,IL,2,Phantom Regiment Cadets,Open Class,51.5,1989
08/12,Saint John's,MI,2,Coachmen,Open Class,52.9,1989
08/13,Normal,IL,2,Star of Indiana,Open Class,92.9,1989
08/13,Sparta,IL,2,Sky Ryders,Open Class,84.9,1989
08/12,Momence,IL,3,Black Knights,Open Class,48.7,1989
08/12,Saint John's,MI,3,Joliet Kingsmen,Open Class,40.5,1989
08/13,Normal,IL,3,Velvet Knights,Open Class,87.0,1989
08/13,Sparta,IL,3,Railmen,Open Class,68.4,1989
08/12,Momence,IL,4,Guardsmen,Open Class,47.2,1989
08/12,Saint John's,MI,4,Edmonton Strutters,Open Class,33.2,1989
08/13,Normal,IL,4,Freelancers,Open Class,83.7,1989
08/13,Sparta,IL,4,Kiwanis Kavaliers,Open Class,65.7,1989
08/12,Momence,IL,5,Rocky Mountain Magic,Open Class,46.4,1989
08/12,Saint John's,MI,5,Saint John's,Open Class,29.0,1989
08/13,Normal,IL,5,Boston Crusaders,Open Class,79.9,1989
08/13,Sparta,IL,5,Cardinals,Open Class,56.2,1989
08/12,Momence,IL,6,Madison Junior Scouts,Open Class,44.4,1989
08/12,Saint John's,MI,6,Cadets of Dutch Boy,Open Class,27.9,1989
08/13,Normal,IL,6,Glassmen,Open Class,69.9,1989
08/13,Sparta,IL,6,Allegiance Elite,Open Class,49.2,1989
08/13,Sparta,IL,7,Coachmen,Open Class,47.8,1989
08/13,Sparta,IL,8,CapitolAires,Open Class,45.4,1989
08/13,Sioux City,IA,1,Cavaliers,Open Class,93.6,1989
08/14,Wichita,KS,1,Vanguard,Open Class,95.4,1989
08/13,Sioux City,IA,2,Madison Scouts,Open Class,91.3,1989
08/14,Wichita,KS,2,Sky Ryders,Open Class,87.5,1989
08/13,Sioux City,IA,3,Crossmen,Open Class,87.2,1989
08/14,Wichita,KS,3,Spirit of Atlanta,Open Class,86.2,1989
08/13,Sioux City,IA,4,Dutch Boy,Open Class,81.5,1989
08/14,Wichita,KS,4,Troopers,Open Class,77.5,1989
08/13,Sioux City,IA,5,Florida Wave,Open Class,76.1,1989
08/14,Wichita,KS,5,Blue Knights,Open Class,76.5,1989
08/14,Wichita,KS,6,Colts,Open Class,76.2,1989
08/14,Kansas City,MO,1,Blue Stars,Open Class,85.6,1989
08/15,Kansas City,MO,1,Ventures,Open Class,91.6,1989
08/15,Kansas City,MO,1,Ventures,Open Class,93.3,1989
08/15,Kansas City,MO,1,Blue Stars,Open Class,88.3,1989
08/14,Kansas City,MO,2,Northern Aurora,Open Class,83.5,1989
08/15,Kansas City,MO,2,Limited Edition,Open Class,87.5,1989
08/15,Kansas City,MO,2,Limited Edition,Open Class,90.0,1989
08/15,Kansas City,MO,2,Northern Aurora,Open Class,87.6,1989
08/14,Kansas City,MO,3,Mandarins,Open Class,83.1,1989
08/15,Kansas City,MO,3,Black Gold,Open Class,87.2,1989
08/15,Kansas City,MO,3,Black Gold,Open Class,87.7,1989
08/15,Kansas City,MO,3,Mandarins,Open Class,87.1,1989
08/14,Kansas City,MO,3,Americanos,Open Class,83.1,1989
08/15,Kansas City,MO,4,Kiwanis Kavaliers,Open Class,83.9,1989
08/15,Kansas City,MO,4,Railmen,Open Class,84.9,1989
08/15,Kansas City,MO,4,Americanos,Open Class,84.4,1989
08/14,Kansas City,MO,5,Academie Musicale,Open Class,80.2,1989
08/15,Kansas City,MO,5,Railmen,Open Class,82.8,1989
08/15,Kansas City,MO,5,Kiwanis Kavaliers,Open Class,83.1,1989
08/15,Kansas City,MO,5,Academie Musicale,Open Class,81.4,1989
08/14,Kansas City,MO,6,Bandettes,Open Class,78.5,1989
08/15,Kansas City,MO,6,Spartans-NH,Open Class,80.3,1989
08/15,Kansas City,MO,6,Spartans-NH,Open Class,79.8,1989
08/15,Kansas City,MO,6,Bandettes,Open Class,76.2,1989
08/14,Kansas City,MO,7,Emerald Knights,Open Class,76.4,1989
08/15,Kansas City,MO,7,Patriots,Open Class,76.5,1989
08/14,Kansas City,MO,8,Pioneer,Open Class,76.1,1989
08/15,Kansas City,MO,8,Cardinals,Open Class,74.1,1989
08/14,Kansas City,MO,9,Northmen-WI,Open Class,74.3,1989
08/15,Kansas City,MO,9,Allegiance Elite,Open Class,66.2,1989
08/14,Kansas City,MO,10,Southwind,Open Class,71.3,1989
08/15,Kansas City,MO,10,Coachmen,Open Class,60.8,1989
08/14,Kansas City,MO,11,Guardsmen,Open Class,67.3,1989
08/15,Kansas City,MO,11,New York Lancers,Open Class,56.3,1989
08/14,Kansas City,MO,12,STAR,Open Class,66.7,1989
08/15,Kansas City,MO,12,Calgary Cavaliers,Open Class,49.4,1989
08/14,Kansas City,MO,13,Phantom Regiment Cadets,Open Class,66.6,1989
08/14,Kansas City,MO,14,Expressions,Open Class,64.7,1989
08/14,Kansas City,MO,15,East Coast Jazz,Open Class,62.5,1989
08/14,Kansas City,MO,16,Rocky Mountain Magic,Open Class,62.4,1989
08/14,Kansas City,MO,17,Oakland Crusaders,Open Class,61.8,1989
08/14,Kansas City,MO,18,Madison Junior Scouts,Open Class,59.1,1989
08/14,Kansas City,MO,19,CapitolAires,Open Class,53.1,1989
08/14,Kansas City,MO,20,Northmen-NY,Open Class,50.3,1989
08/14,Kansas City,MO,21,Black Knights,Open Class,49.9,1989
08/14,Kansas City,MO,22,Edmonton Strutters,Open Class,43.3,1989
08/14,Kansas City,MO,23,Colt Cadets,Open Class,38.9,1989
08/16,Kansas City,MO,1,Freelancers,Open Class,89.1,1989
08/17,Kansas City,MO,1,Vanguard,Open Class,97.0,1989
08/18,Kansas City,MO,1,Vanguard,Open Class,98.2,1989
08/19,Kansas City,MO,1,Vanguard,Open Class,98.8,1989
08/16,Kansas City,MO,2,Crossmen,Open Class,88.0,1989
08/17,Kansas City,MO,2,Phantom Regiment,Open Class,96.9,1989
08/18,Kansas City,MO,2,Phantom Regiment,Open Class,96.9,1989
08/19,Kansas City,MO,2,Phantom Regiment,Open Class,98.4,1989
08/16,Kansas City,MO,3,Dutch Boy,Open Class,87.5,1989
08/17,Kansas City,MO,3,Blue Devils,Open Class,95.2,1989
08/18,Kansas City,MO,3,Cavaliers,Open Class,94.8,1989
08/19,Kansas City,MO,3,Cavaliers,Open Class,97.2,1989
08/16,Kansas City,MO,4,Blue Knights,Open Class,85.7,1989
08/17,Kansas City,MO,4,Cavaliers,Open Class,94.9,1989
08/18,Kansas City,MO,4,Blue Devils,Open Class,94.6,1989
08/19,Kansas City,MO,4,Blue Devils,Open Class,95.9,1989
08/16,Kansas City,MO,5,Florida Wave,Open Class,83.5,1989
08/17,Kansas City,MO,5,Cadets,Open Class,94.7,1989
08/18,Kansas City,MO,5,Cadets,Open Class,94.4,1989
08/19,Kansas City,MO,5,Cadets,Open Class,95.6,1989
08/16,Kansas City,MO,6,Boston Crusaders,Open Class,83.0,1989
08/17,Kansas City,MO,6,Madison Scouts,Open Class,93.9,1989
08/18,Kansas City,MO,6,Star of Indiana,Open Class,93.3,1989
08/19,Kansas City,MO,6,Star of Indiana,Open Class,95.3,1989
08/16,Kansas City,MO,7,Troopers,Open Class,77.7,1989
08/17,Kansas City,MO,7,Star of Indiana,Open Class,93.7,1989
08/18,Kansas City,MO,7,Madison Scouts,Open Class,92.9,1989
08/19,Kansas City,MO,7,Madison Scouts,Open Class,93.6,1989
08/16,Kansas City,MO,8,Colts,Open Class,77.1,1989
08/17,Kansas City,MO,8,Velvet Knights,Open Class,88.3,1989
08/18,Kansas City,MO,8,Bluecoats,Open Class,90.3,1989
08/19,Kansas City,MO,8,Bluecoats,Open Class,90.3,1989
08/16,Kansas City,MO,9,L'Insolite,Open Class,75.5,1989
08/17,Kansas City,MO,9,Freelancers,Open Class,87.9,1989
08/18,Kansas City,MO,9,Suncoast Sound,Open Class,90.2,1989
08/19,Kansas City,MO,9,Suncoast Sound,Open Class,88.0,1989
08/16,Kansas City,MO,10,Ventures,Open Class,74.3,1989
08/17,Kansas City,MO,10,Suncoast Sound,Open Class,87.1,1989
08/18,Kansas City,MO,10,Freelancers,Open Class,87.4,1989
08/19,Kansas City,MO,10,Freelancers,Open Class,87.3,1989
08/16,Kansas City,MO,11,Limited Edition,Open Class,72.0,1989
08/17,Kansas City,MO,11,Bluecoats,Open Class,87.0,1989
08/18,Kansas City,MO,11,Velvet Knights,Open Class,86.3,1989
08/19,Kansas City,MO,11,Velvet Knights,Open Class,87.0,1989
08/16,Kansas City,MO,12,Glassmen,Open Class,71.1,1989
08/17,Kansas City,MO,12,Dutch Boy,Open Class,85.4,1989
08/18,Kansas City,MO,12,Crossmen,Open Class,85.8,1989
08/19,Kansas City,MO,12,Crossmen,Open Class,84.0,1989
08/16,Kansas City,MO,13,Railmen,Open Class,70.6,1989
08/17,Kansas City,MO,13,Crossmen,Open Class,85.3,1989
08/18,Kansas City,MO,13,Dutch Boy,Open Class,85.5,1989
08/16,Kansas City,MO,14,Black Gold,Open Class,67.9,1989
08/17,Kansas City,MO,14,Spirit of Atlanta,Open Class,83.9,1989
08/18,Kansas City,MO,14,Spirit of Atlanta,Open Class,82.2,1989
08/16,Kansas City,MO,15,Northern Aurora,Open Class,67.1,1989
08/17,Kansas City,MO,15,Sky Ryders,Open Class,83.8,1989
08/18,Kansas City,MO,14,Sky Ryders,Open Class,82.2,1989
08/16,Kansas City,MO,16,Spartans-WA,Open Class,65.7,1989
08/17,Kansas City,MO,16,Blue Knights,Open Class,81.4,1989
08/18,Kansas City,MO,16,Blue Knights,Open Class,81.2,1989
08/16,Kansas City,MO,17,Blue Stars,Open Class,65.0,1989
08/17,Kansas City,MO,17,Boston Crusaders,Open Class,81.1,1989
08/18,Kansas City,MO,17,Boston Crusaders,Open Class,78.8,1989
08/16,Kansas City,MO,18,Mandarins,Open Class,64.7,1989
08/17,Kansas City,MO,18,Troopers,Open Class,78.0,1989
08/16,Kansas City,MO,19,Quad City Knights,Open Class,64.4,1989
08/17,Kansas City,MO,18,Florida Wave,Open Class,78.0,1989
08/17,Kansas City,MO,20,L'Insolite,Open Class,73.9,1989
08/17,Kansas City,MO,21,Colts,Open Class,73.6,1989
08/17,Kansas City,MO,22,Ventures,Open Class,71.4,1989
08/17,Kansas City,MO,23,Glassmen,Open Class,68.7,1989
08/17,Kansas City,MO,24,Limited Edition,Open Class,68.2,1989
08/17,Kansas City,MO,25,Railmen,Open Class,61.5,1989
08/26,Scarborough,Ontario,1,Dutch Boy,Open Class,88.2,1989
08/26,Leominster,MA,1,Spartans-NH,Open Class,80.3,1989
08/26,Montreal,Quebec,1,Insolite,Open Class,85.1,1989
08/26,Montreal,Quebec,1,Insolite,Open Class,82.3,1989
08/26,Leominster,MA,2,STAR,Open Class,77.6,1989
08/26,Scarborough,Ontario,1,Ventures,Open Class,94.1,1989
08/26,Leominster,MA,3,Granite State Garrison,Open Class,74.7,1989
08/26,Montreal,Quebec,1,Académie Musicale,Open Class,90.9,1989
08/26,Montreal,Quebec,1,Académie Musicale,Open Class,92.7,1989
08/26,Scarborough,Ontario,2,Kiwanis Kavaliers,Open Class,88.2,1989
08/26,Scarborough,Ontario,3,Cardinals,Open Class,86.4,1989
08/26,Leominster,MA,1,Satellites,Open Class,70.0,1989
08/26,Montreal,Quebec,1,Sénateurs,Open Class,88.7,1989
08/26,Montreal,Quebec,1,Mousquetaires,Open Class,88.4,1989
08/26,Leominster,MA,2,Joanettes,Open Class,66.8,1989
08/26,Montreal,Quebec,2,Mousquetaires,Open Class,87.9,1989
08/26,Montreal,Quebec,2,Sénateurs,Open Class,85.5,1989
08/26,Scarborough,Ontario,1,Lampliters,Open Class,68.3,1989
08/26,Leominster,MA,3,Royal Knights,Open Class,66.0,1989
08/26,Montreal,Quebec,3,Royalistes,Open Class,73.2,1989
08/26,Montreal,Quebec,3,Royalistes,Open Class,72.9,1989
08/26,Scarborough,Ontario,2,Oakland Crusaders,Open Class,66.7,1989
08/26,Montreal,Quebec,4,Renaissance,Open Class,57.6,1989
08/26,Montreal,Quebec,4,Renaissance,Open Class,60.4,1989
08/26,Scarborough,Ontario,3,Cadets of Dutch Boy,Open Class,63.8,1989
08/26,Leominster,MA,1,Buccaneers,Open Class,66.8,1989
08/26,Montreal,Quebec,5,Maximum,Open Class,41.1,1989
08/26,Scarborough,Ontario,4,Saint John's,Open Class,55.3,1989
