Date,City,State,Place,Corps,Class,Score,Year
08/08,Jamestown,NY,2,Steel City Ambassadors,Open Class,87.6,1987
08/08,Scranton,PA,2,Sunrisers,Open Class,87.0,1987
08/09,Ankeny,IA,2,Spirit of Atlanta,Open Class,90.5,1987
08/10,Minneapolis,MN,2,Blue Devils,Open Class,94.3,1987
08/08,Jamestown,NY,3,Empire Statesmen,Open Class,83.1,1987
08/08,Scranton,PA,3,Reading Buccaneers,Open Class,85.3,1987
08/09,Ankeny,IA,3,Sky Ryders,Open Class,84.7,1987
08/10,Minneapolis,MN,3,Spirit of Atlanta,Open Class,91.9,1987
08/08,Jamestown,NY,4,Westshoremen,Open Class,75.5,1987
08/08,Scranton,PA,4,Bushwackers,Open Class,83.4,1987
08/09,Ankeny,IA,4,Dutch Boy,Open Class,79.5,1987
08/10,Minneapolis,MN,4,Sky Ryders,Open Class,85.4,1987
08/08,Jamestown,NY,5,Guelph Royalaires,Open Class,70.4,1987
08/08,Scranton,PA,5,New York Skyliners,Open Class,81.5,1987
08/09,Ankeny,IA,5,Colts,Open Class,74.8,1987
08/10,Minneapolis,MN,5,Boston Crusaders,Open Class,80.7,1987
08/08,Jamestown,NY,6,Excalibur,Open Class,60.3,1987
08/08,Scranton,PA,6,Matadors,Open Class,75.2,1987
08/09,Ankeny,IA,6,Marauders,Open Class,74.4,1987
08/10,Minneapolis,MN,6,Connexion Quebec,Open Class,74.8,1987
08/08,Scranton,PA,7,Connecticut Hurricanes,Open Class,72.8,1987
08/10,Port Huron,MI,1,Phantom Regiment,Open Class,96.1,1987
08/11,Stillwater,MN,1,Garfield Cadets,Open Class,96.5,1987
08/10,Port Huron,MI,2,Star of Indiana,Open Class,90.6,1987
08/11,Stillwater,MN,2,Madison Scouts,Open Class,92.1,1987
08/10,Port Huron,MI,3,Velvet Knights,Open Class,90.3,1987
08/11,Stillwater,MN,3,Spirit of Atlanta,Open Class,91.8,1987
08/10,Port Huron,MI,4,Suncoast Sound,Open Class,89.6,1987
08/11,Stillwater,MN,4,Sky Ryders,Open Class,85.6,1987
08/10,Port Huron,MI,5,Bluecoats,Open Class,87.0,1987
08/11,Stillwater,MN,5,Florida Wave,Open Class,83.0,1987
08/10,Port Huron,MI,6,Troopers,Open Class,83.4,1987
08/11,Stillwater,MN,6,Boston Crusaders,Open Class,79.1,1987
08/10,Port Huron,MI,7,New York Lancers,Open Class,77.0,1987
08/10,Port Huron,MI,8,Spartans-WA,Open Class,68.0,1987
08/10,Port Huron,MI,9,Diplomats,Open Class,67.2,1987
08/10,Port Huron,MI,10,Canadian Knights,Open Class,63.7,1987
08/10,Madison,WI,1,Ventures,DCA Class A,88.0,1987
08/10,Madison,WI,1,Emerald Knights-IA,DCA Class A,88.3,1987
08/11,Madison,WI,1,Ventures,DCA Class A,90.1,1987
08/11,Madison,WI,1,Mandarins,DCA Class A,85.3,1987
08/10,Madison,WI,2,Northern Aurora,DCA Class A,87.8,1987
08/10,Madison,WI,2,Mandarins,DCA Class A,84.5,1987
08/11,Madison,WI,2,Northern Aurora,DCA Class A,87.3,1987
08/11,Madison,WI,2,Emerald Knights-IA,DCA Class A,84.2,1987
08/10,Madison,WI,3,Railmen,DCA Class A,82.0,1987
08/10,Madison,WI,3,Blue Stars,DCA Class A,81.2,1987
08/11,Madison,WI,3,Railmen,DCA Class A,85.0,1987
08/11,Madison,WI,3,Blue Stars,DCA Class A,79.3,1987
08/10,Madison,WI,4,Saint Francis Sancians,DCA Class A,81.3,1987
08/10,Madison,WI,4,Oshawa Rebels,DCA Class A,74.1,1987
08/11,Madison,WI,4,Saint Francis Sancians,DCA Class A,84.4,1987
08/11,Madison,WI,4,Oshawa Rebels,DCA Class A,75.4,1987
08/10,Madison,WI,5,L'Insolite,DCA Class A,79.0,1987
08/10,Madison,WI,5,Coachmen,DCA Class A,70.4,1987
08/11,Madison,WI,5,L'Insolite,DCA Class A,78.9,1987
08/11,Madison,WI,5,Spartans-NH,DCA Class A,70.4,1987
08/10,Madison,WI,6,Kiwanis Kavaliers,DCA Class A,74.9,1987
08/10,Madison,WI,6,Spartans-NH,DCA Class A,69.2,1987
08/11,Madison,WI,6,Kiwanis Kavaliers,DCA Class A,71.6,1987
08/11,Madison,WI,6,Coachmen,DCA Class A,66.9,1987
08/10,Madison,WI,7,Patriots,DCA Class A,72.3,1987
08/10,Madison,WI,7,Northmen-WI,DCA Class A,68.6,1987
08/10,Madison,WI,8,Guardsmen,DCA Class A,70.7,1987
08/10,Madison,WI,8,Madison Junior Scouts,DCA Class A,67.8,1987
08/10,Madison,WI,9,Phantom Regiment Cadets,DCA Class A,68.7,1987
08/10,Madison,WI,9,Bandettes,DCA Class A,64.7,1987
08/10,Madison,WI,10,Conqueror II,DCA Class A,74.7,1987
08/10,Madison,WI,10,Granite State Garrison,DCA Class A,63.9,1987
08/10,Madison,WI,11,Northmen-NY,DCA Class A,50.9,1987
08/10,Madison,WI,11,Oakland Crusaders,DCA Class A,61.9,1987
08/10,Madison,WI,12,Allegiance Elite,DCA Class A,50.2,1987
08/10,Madison,WI,12,Americanos,DCA Class A,58.3,1987
08/10,Madison,WI,13,Arizona Musketeers,DCA Class A,47.0,1987
08/10,Madison,WI,13,Pioneer,DCA Class A,57.5,1987
08/10,Madison,WI,14,Black Gold,DCA Class A,55.0,1987
08/10,Madison,WI,15,Black Knights,DCA Class A,54.0,1987
08/10,Madison,WI,16,1st Canadian Regiment,DCA Class A,53.9,1987
08/10,Madison,WI,17,Saint John's,DCA Class A,53.4,1987
08/10,Madison,WI,18,New York Lancers,DCA Class A,51.4,1987
08/10,Madison,WI,19,CapitolAires,DCA Class A,50.8,1987
08/10,Madison,WI,20,Cardinals,DCA Class A,50.1,1987
08/10,Madison,WI,21,Northern Dreams,DCA Class A,41.4,1987
08/10,Madison,WI,22,Anaheim Kingsmen,DCA Class A,40.5,1987
08/10,Madison,WI,23,Calgary Cavaliers,DCA Class A,31.4,1987
08/13,Madison,WI,1,Bluecoats,Open Class,86.2,1987
08/14,Madison,WI,1,Garfield Cadets,Open Class,97.0,1987
08/15,Madison,WI,1,Garfield Cadets,Open Class,97.9,1987
08/13,Madison,WI,2,Florida Wave,Open Class,82.7,1987
08/14,Madison,WI,2,Vanguard,Open Class,96.5,1987
08/15,Madison,WI,2,Vanguard,Open Class,97.8,1987
08/13,Madison,WI,3,Dutch Boy,Open Class,82.2,1987
08/14,Madison,WI,3,Phantom Regiment,Open Class,95.6,1987
08/15,Madison,WI,3,Cavaliers,Open Class,94.7,1987
08/13,Madison,WI,4,Crossmen,Open Class,81.5,1987
08/14,Madison,WI,4,Blue Devils,Open Class,95.0,1987
08/15,Madison,WI,4,Blue Devils,Open Class,94.4,1987
08/13,Madison,WI,5,Boston Crusaders,Open Class,81.4,1987
08/14,Madison,WI,5,Cavaliers,Open Class,93.9,1987
08/15,Madison,WI,5,Phantom Regiment,Open Class,94.3,1987
08/13,Madison,WI,6,Marauders,Open Class,77.8,1987
08/14,Madison,WI,6,Star of Indiana,Open Class,90.3,1987
08/15,Madison,WI,6,Madison Scouts,Open Class,90.4,1987
08/13,Madison,WI,7,Colts,Open Class,77.6,1987
08/14,Madison,WI,7,Madison Scouts,Open Class,89.4,1987
08/15,Madison,WI,7,Velvet Knights,Open Class,90.0,1987
08/13,Madison,WI,8,Connexion Quebec,Open Class,76.5,1987
08/14,Madison,WI,8,Velvet Knights,Open Class,89.2,1987
08/15,Madison,WI,7,Star of Indiana,Open Class,90.0,1987
08/13,Madison,WI,9,Freelancers,Open Class,76.1,1987
08/14,Madison,WI,8,Suncoast Sound,Open Class,89.2,1987
08/15,Madison,WI,9,Suncoast Sound,Open Class,88.8,1987
08/13,Madison,WI,10,Blue Knights,Open Class,76.0,1987
08/14,Madison,WI,10,Spirit of Atlanta,Open Class,89.1,1987
08/15,Madison,WI,10,Spirit of Atlanta,Open Class,87.6,1987
08/13,Madison,WI,11,Spartans-WA,Open Class,72.6,1987
08/14,Madison,WI,11,Bluecoats,Open Class,89.0,1987
08/15,Madison,WI,11,Bluecoats,Open Class,85.7,1987
08/13,Madison,WI,12,Ventures,Open Class,71.2,1987
08/14,Madison,WI,12,Sky Ryders,Open Class,85.3,1987
08/15,Madison,WI,12,Sky Ryders,Open Class,81.9,1987
08/13,Madison,WI,13,Knights,Open Class,67.0,1987
08/14,Madison,WI,13,Florida Wave,Open Class,84.7,1987
08/13,Madison,WI,14,Northern Aurora,Open Class,66.7,1987
08/14,Madison,WI,14,Boston Crusaders,Open Class,82.8,1987
08/13,Madison,WI,15,Argonauts,Open Class,66.3,1987
08/14,Madison,WI,15,Dutch Boy,Open Class,82.1,1987
08/13,Madison,WI,16,Railmen,Open Class,63.1,1987
08/14,Madison,WI,16,Crossmen,Open Class,81.6,1987
08/13,Madison,WI,17,Saint Francis Sancians,Open Class,63.0,1987
08/14,Madison,WI,17,Troopers,Open Class,81.0,1987
08/13,Madison,WI,18,Glassmen,Open Class,62.4,1987
08/14,Madison,WI,18,Marauders,Open Class,78.2,1987
08/13,Madison,WI,18,Canadian Knights,Open Class,62.4,1987
08/14,Madison,WI,19,Freelancers,Open Class,77.9,1987
08/13,Madison,WI,20,Diplomats,Open Class,61.9,1987
08/14,Madison,WI,20,Colts,Open Class,76.5,1987
08/13,Madison,WI,20,Mandarins,Open Class,61.9,1987
08/14,Madison,WI,21,Connexion Quebec,Open Class,76.4,1987
08/13,Madison,WI,22,Emerald Knights-IA,Open Class,59.7,1987
08/14,Madison,WI,22,Blue Knights,Open Class,73.4,1987
08/13,Madison,WI,23,Bridgemen,Open Class,59.5,1987
08/14,Madison,WI,23,Spartans-WA,Open Class,69.8,1987
08/13,Madison,WI,24,Blue Stars,Open Class,55.3,1987
08/14,Madison,WI,24,Ventures,Open Class,69.7,1987
08/14,Madison,WI,25,Knights,Open Class,67.2,1987
08/15,New Berlin,NY,1,Fajardo,Open Class,72.3,1987
08/16,Canastota,NY,1,Fajardo,Open Class,71.6,1987
08/21,Keene,NH,1,Spartans-NH,Open Class,79.2,1987
08/22,Madison,WI,1,Saint Francis Sancians,DCA Class A,91.1,1987
08/21,Keene,NH,2,Explorers,Open Class,77.7,1987
08/22,Madison,WI,2,Spartans-NH,DCA Class A,79.7,1987
08/15,New Berlin,NY,1,Lamplighters,Open Class,78.0,1987
08/16,Canastota,NY,1,Lampliters,Open Class,78.7,1987
08/21,Keene,NH,3,Granite State Garrison,Open Class,70.7,1987
08/22,Madison,WI,3,Explorers,DCA Class A,78.7,1987
08/15,New Berlin,NY,2,Silver Bullets,Open Class,74.0,1987
08/16,Canastota,NY,2,Silver Bullets,Open Class,64.3,1987
08/22,Madison,WI,4,Granite State Garrison,DCA Class A,76.0,1987
08/21,Keene,NH,1,STAR,Open Class,70.4,1987
08/15,New Berlin,NY,1,Firebirds,Open Class,61.3,1987
08/16,Canastota,NY,1,Firebirds,Open Class,57.4,1987
08/21,Keene,NH,2,Joanettes,Open Class,68.6,1987
08/22,Madison,WI,1,STAR,DCA Class A,82.1,1987
08/15,New Berlin,NY,1,Empire Loyalists,Open Class,61.3,1987
08/16,Canastota,NY,2,Empire Loyalists,Open Class,53.7,1987
08/21,Keene,NH,3,Satellites,Open Class,61.0,1987
08/22,Madison,WI,2,Toreadors,DCA Class A,80.9,1987
08/15,New Berlin,NY,3,Mystic Knights,Open Class,51.0,1987
08/16,Canastota,NY,3,Mystic Knights,Open Class,53.4,1987
08/21,Keene,NH,4,Buccaneers,Open Class,59.7,1987
08/22,Madison,WI,3,Joanettes,DCA Class A,80.8,1987
08/15,New Berlin,NY,3,Eagles,Open Class,51.0,1987
08/16,Canastota,NY,4,Eagles,Open Class,48.4,1987
08/22,Madison,WI,4,Satellites,DCA Class A,73.5,1987
08/21,Keene,NH,1,Royal Cadets,Open Class,57.5,1987
08/22,Madison,WI,5,Buccaneers,DCA Class A,70.3,1987
08/22,Madison,WI,1,Citation Juniors,DCA Class A,70.6,1987
08/22,Madison,WI,2,Royal Cadets,DCA Class A,69.1,1987
08/22,Madison,WI,3,Royal Knights,DCA Class A,67.9,1987
08/22,Madison,WI,4,Braintree Braves,DCA Class A,38.1,1987
08/22,Oshawa,Ontario,1,Ventures,DCA Class A,91.9,1987
08/22,Oshawa,Ontario,1,Dutch Boy,Open Class,88.5,1987
08/22,Hamilton,Ontario,1,Hawthorne Caballeros,Open Class,92.1,1987
08/22,Somerville,MA,1,Matadors,Open Class,78.5,1987
08/22,Oshawa,Ontario,2,Kiwanis Kavaliers,DCA Class A,83.8,1987
08/22,Hamilton,Ontario,2,Steel City Ambassadors,Open Class,91.0,1987
08/22,Somerville,MA,2,CMCC Warriors,Open Class,53.5,1987
08/22,Oshawa,Ontario,3,Canadian Knights,DCA Class A,81.2,1987
08/22,Oshawa,Ontario,1,Ventures,Open Class,93.7,1987
08/22,Hamilton,Ontario,3,Rochester Crusaders,Open Class,90.7,1987
08/22,Oshawa,Ontario,4,Oshawa Rebels,DCA Class A,73.2,1987
08/22,Oshawa,Ontario,2,Canadian Knights,Open Class,88.3,1987
08/22,Hamilton,Ontario,4,Empire Statesmen,Open Class,85.4,1987
08/22,Oshawa,Ontario,5,Conqueror II,DCA Class A,70.0,1987
08/22,Oshawa,Ontario,3,Kiwanis Kavaliers,Open Class,86.4,1987
08/22,Hamilton,Ontario,5,Westshoremen,Open Class,75.7,1987
08/22,Oshawa,Ontario,6,Oakland Crusaders,DCA Class A,59.9,1987
08/22,Oshawa,Ontario,4,Oshawa Rebels,Open Class,77.6,1987
08/22,Hamilton,Ontario,6,Guelph Royalaires,Open Class,69.4,1987
08/22,Oshawa,Ontario,7,Cardinals,DCA Class A,50.3,1987
08/22,Oshawa,Ontario,5,Conqueror II,Open Class,70.2,1987
08/22,Hamilton,Ontario,7,Excalibur,Open Class,57.4,1987
08/22,Oshawa,Ontario,8,Northern Dream,DCA Class A,36.0,1987
08/22,Oshawa,Ontario,1,Saint John's,Open Class,54.9,1987
08/22,Oshawa,Ontario,1,Saint John's,DCA Class A,56.2,1987
08/22,Oshawa,Ontario,2,Emerald Knights-ONT,Open Class,49.1,1987
08/22,Oshawa,Ontario,2,Emerald Knights-ONT,DCA Class A,48.7,1987
08/22,Oshawa,Ontario,3,Lampliters,Open Class,34.8,1987
08/22,Oshawa,Ontario,3,Lampliters,DCA Class A,37.1,1987
08/22,Oshawa,Ontario,4,Cadets of Dutch Boy,DCA Class A,34.9,1987
08/22,Oshawa,Ontario,1,Empire Loyalists,DCA Class A,74.3,1987
08/22,Oshawa,Ontario,2,Cavalcade,DCA Class A,70.0,1987
08/22,Montreal,Quebec,1,Académie Musicale,DCA Class A,91.2,1987
08/22,Montreal,Quebec,1,Académie Musicale,Open Class,92.0,1987
08/29,Rockaway,NJ,1,New York Lancers,Open Class,76.0,1987
08/29,Hagerstown,MD,1,Steel City Ambassadors,Open Class,92.0,1987
08/22,Montreal,Quebec,2,Transit,DCA Class A,89.7,1987
08/22,Montreal,Quebec,1,Transit,Open Class,92.0,1987
08/29,Rockaway,NJ,2,Fajardo,Open Class,74.8,1987
08/29,Hagerstown,MD,2,Reading Buccaneers,Open Class,89.8,1987
08/22,Montreal,Quebec,3,Insolite,DCA Class A,88.2,1987
08/22,Montreal,Quebec,3,Insolite,Open Class,90.4,1987
08/29,Hagerstown,MD,3,Rochester Crusaders,Open Class,89.4,1987
08/29,Rockaway,NJ,1,Lakeland Brass,Open Class,72.2,1987
08/29,Hagerstown,MD,4,Westshoremen,Open Class,79.1,1987
08/22,Montreal,Quebec,1,Mousquetaires,DCA Class A,80.5,1987
08/22,Montreal,Quebec,1,Mousquetaires,Open Class,83.5,1987
08/29,Rockaway,NJ,2,Blue Jays,Open Class,71.5,1987
08/29,Hagerstown,MD,5,Southern Knights,Open Class,56.0,1987
08/22,Montreal,Quebec,2,Étoiles,DCA Class A,68.8,1987
08/22,Montreal,Quebec,2,Aventuriers,Open Class,74.5,1987
08/29,Hagerstown,MD,6,Hamilton Knights,Open Class,46.0,1987
08/22,Montreal,Quebec,3,Aventuriers,DCA Class A,68.3,1987
08/22,Montreal,Quebec,3,Étoiles,Open Class,70.2,1987
08/22,Montreal,Quebec,4,Royalistes,DCA Class A,66.1,1987
08/22,Montreal,Quebec,4,Royalistes,Open Class,70.1,1987
08/22,Montreal,Quebec,5,Chapdelaines,DCA Class A,60.8,1987
08/22,Montreal,Quebec,5,Chapdelaines,Open Class,62.8,1987
08/22,Montreal,Quebec,6,Renaissance,DCA Class A,57.5,1987
08/22,Montreal,Quebec,6,Renaissance,Open Class,60.1,1987
08/22,Montreal,Quebec,7,3e Régiment,DCA Class A,53.8,1987
08/22,Montreal,Quebec,7,3e Régiment,Open Class,58.4,1987
08/22,Montreal,Quebec,8,Sénateurs,DCA Class A,53.3,1987
08/22,Montreal,Quebec,8,Voltigeurs,Open Class,54.1,1987
08/22,Montreal,Quebec,9,Voltigeurs,DCA Class A,52.9,1987
08/22,Montreal,Quebec,9,Sénateurs,Open Class,53.6,1987
08/22,Montreal,Quebec,1,Baladins,DCA Class A,26.92,1987
08/29,Medina,NY,1,Empire Statesmen,Open Class,91.8,1987
08/29,Bridgeport,CT,1,Sunrisers,Open Class,93.7,1987
08/29,Medina,NY,2,Guelph Royalaires,Open Class,85.2,1987
08/29,Bridgeport,CT,2,Hawthorne Caballeros,Open Class,91.7,1987
08/29,Medina,NY,3,Les Ambassadeurs,Open Class,71.0,1987
08/29,Bridgeport,CT,3,Bushwackers,Open Class,89.8,1987
08/29,Medina,NY,4,Excalibur,Open Class,58.4,1987
08/29,Bridgeport,CT,4,New York Skyliners,Open Class,87.2,1987
08/29,Medina,NY,5,"Knights of Noble
  Callahan",Open Class,57.9,1987
08/29,Bridgeport,CT,5,Matadors,Open Class,82.4,1987
08/29,Medina,NY,6,CMCC Warriors,Open Class,49.5,1987
08/29,Bridgeport,CT,6,Connecticut Hurricanes,Open Class,81.7,1987
08/29,Bridgeport,CT,7,New Image,Open Class,72.3,1987
09/06,Allentown,PA,1,Sunrisers,Open Class,94.8,1987
09/06,Allentown,PA,2,Hawthorne Caballeros,Open Class,93.2,1987
09/06,Allentown,PA,3,Bushwackers,Open Class,93.0,1987
09/06,Allentown,PA,4,Steel City Ambassadors,Open Class,92.9,1987
09/06,Allentown,PA,5,Reading Buccaneers,Open Class,92.3,1987
09/06,Allentown,PA,6,Rochester Crusaders,Open Class,91.1,1987
09/06,Allentown,PA,7,New York Skyliners,Open Class,88.9,1987
09/06,Allentown,PA,8,Empire Statesmen,Open Class,83.4,1987
09/06,Allentown,PA,9,Matadors,Open Class,82.8,1987
09/06,Allentown,PA,10,Connecticut Hurricanes,Open Class,82.6,1987
09/06,Allentown,PA,11,Minnesota Brass,Open Class,81.8,1987
09/06,Allentown,PA,12,Westshoremen,Open Class,78.1,1987
09/06,Allentown,PA,13,Les Ambassadeurs,Open Class,75.3,1987
09/06,Allentown,PA,14,Guelph Royalaires,Open Class,74.7,1987
09/06,Allentown,PA,15,New Image,Open Class,66.2,1987
09/06,Allentown,PA,16,Des Plaines Vanguard,Open Class,61.2,1987
09/06,Allentown,PA,17,Southern Knights,Open Class,46.2,1987
09/06,Allentown,PA,18,Marching Ambassadors,Open Class,42.1,1987
09/06,Allentown,PA,19,Excalibur,Open Class,41.3,1987
09/06,Allentown,PA,20,"Knights of Noble
  Callahan",Open Class,39.4,1987
09/06,Allentown,PA,21,Keystoners,Open Class,37.6,1987
09/06,Allentown,PA,22,CMCC Warriors,Open Class,37.3,1987
09/06,Allentown,PA,23,Hamilton Knights,Open Class,33.1,1987
