Date,City,State,Place,Corps,Class,Score,Year
07/17,Cobourg,Ontario,1,Phoenix-ONT,DCA Class A,66.9,1993
07/18,Beverly,MA,1,Crossmen,DCA Class A,82.3,1993
07/18,Peterborough,Ontario,1,Saint John's,DCA Class A,75.1,1993
07/19,Alton,IL,1,Phantom Regiment,Open Class,81.3,1993
07/19,Mesa,AZ,1,Blue Devils,DCA Class A,82.1,1993
07/18,Beverly,MA,2,Boston Crusaders,DCA Class A,73.0,1993
07/18,Peterborough,Ontario,2,Conqueror II,DCA Class A,70.9,1993
07/19,Alton,IL,2,Blue Knights,Open Class,74.3,1993
07/19,Mesa,AZ,2,Vanguard,DCA Class A,81.2,1993
07/18,Beverly,MA,3,Dutch Boy,DCA Class A,68.9,1993
07/18,Peterborough,Ontario,3,Canadian Knights,DCA Class A,56.3,1993
07/19,Alton,IL,3,Glassmen,Open Class,72.9,1993
07/19,Mesa,AZ,3,Velvet Knights,DCA Class A,74.8,1993
07/18,Peterborough,Ontario,4,Ridge Raiders,DCA Class A,53.6,1993
07/19,Alton,IL,4,Sky Ryders,Open Class,64.5,1993
07/19,Mesa,AZ,4,Freelancers,DCA Class A,71.5,1993
07/18,Beverly,MA,1,L'Insolite,DCA Class A,79.6,1993
07/18,Peterborough,Ontario,5,Blue Saints,DCA Class A,48.9,1993
07/19,Alton,IL,5,Marauders,Open Class,61.9,1993
07/18,Beverly,MA,2,Spartans,DCA Class A,76.0,1993
07/18,Beverly,MA,3,Patriots,DCA Class A,68.6,1993
07/18,Peterborough,Ontario,1,Oakland Crusaders,DCA Class A,50.6,1993
07/19,Alton,IL,1,Nite Express,Open Class,66.8,1993
07/18,Beverly,MA,4,Academie Musicale,DCA Class A,68.5,1993
07/19,Alton,IL,2,Royalaires,Open Class,43.2,1993
07/18,Beverly,MA,5,Ventures,DCA Class A,60.5,1993
07/18,Peterborough,Ontario,1,Empire Loyalists,DCA Class A,75.4,1993
07/18,Peterborough,Ontario,2,Emerald Knights,DCA Class A,63.5,1993
07/18,Peterborough,Ontario,1,Phoenix-ONT,DCA Class A,66.8,1993
07/19,Mesa,AZ,1,Blue Devils,DCA Class A,82.1,1993
07/19,Dolbeau,Quebec,1,Dimension,DCA Class A,62.4,1993
07/20,Montreal,Quebec,1,Cadets,Open Class,86.3,1993
07/20,Albuquerque,NM,1,Vanguard,DCA Class A,81.0,1993
07/19,Mesa,AZ,2,Vanguard,DCA Class A,81.2,1993
07/19,Dolbeau,Quebec,2,Les Mousquetaires,DCA Class A,59.9,1993
07/20,Montreal,Quebec,2,Crossmen,Open Class,78.8,1993
07/20,Albuquerque,NM,2,Velvet Knights,DCA Class A,74.5,1993
07/19,Mesa,AZ,3,Velvet Knights,DCA Class A,74.8,1993
07/19,Dolbeau,Quebec,3,Senateurs,DCA Class A,59.6,1993
07/20,Montreal,Quebec,3,Bluecoats,Open Class,73.7,1993
07/20,Albuquerque,NM,3,Freelancers,DCA Class A,71.9,1993
07/19,Mesa,AZ,4,Freelancers,DCA Class A,71.5,1993
07/20,Montreal,Quebec,4,Boston Crusaders,Open Class,67.1,1993
07/20,Albuquerque,NM,4,Troopers,DCA Class A,69.1,1993
07/19,Dolbeau,Quebec,1,Les Etoiles,DCA Class A,72.0,1993
07/20,Montreal,Quebec,5,Dutch Boy,Open Class,63.7,1993
07/19,Dolbeau,Quebec,2,Les Senateurs,DCA Class A,70.85,1993
07/19,Dolbeau,Quebec,3,Les Stentors,DCA Class A,66.1,1993
07/20,Montreal,Quebec,1,L'Insolite,Open Class,74.3,1993
07/19,Dolbeau,Quebec,4,Decibels,DCA Class A,60.2,1993
07/19,Dolbeau,Quebec,1,Impact,DCA Class A,62.6,1993
07/19,Dolbeau,Quebec,2,Majestic,DCA Class A,54.9,1993
07/20,Springfield,MO,1,Phantom Regiment,DCA Class A,81.7,1993
07/21,Pittsfield,MA,1,Cadets,DCA Class A,86.3,1993
07/22,Evansville,IN,1,Star of Indiana,Open Class,87.7,1993
07/22,East Rutherford,NJ,1,Cadets,DCA Class A,87.8,1993
07/20,Springfield,MO,2,Blue Knights,DCA Class A,75.1,1993
07/21,Pittsfield,MA,2,Cavaliers,DCA Class A,84.8,1993
07/22,Evansville,IN,2,Phantom Regiment,Open Class,83.0,1993
07/22,East Rutherford,NJ,2,Cavaliers,DCA Class A,85.7,1993
07/20,Springfield,MO,3,Glassmen,DCA Class A,74.1,1993
07/21,Pittsfield,MA,3,Crossmen,DCA Class A,79.7,1993
07/22,Evansville,IN,3,Blue Knights,Open Class,75.4,1993
07/22,East Rutherford,NJ,3,Crossmen,DCA Class A,80.5,1993
07/20,Springfield,MO,4,Sky Ryders,DCA Class A,65.9,1993
07/21,Pittsfield,MA,4,Bluecoats,DCA Class A,73.2,1993
07/22,Evansville,IN,4,Sky Ryders,Open Class,66.9,1993
07/22,East Rutherford,NJ,4,Bluecoats,DCA Class A,75.9,1993
07/20,Springfield,MO,5,Marauders,DCA Class A,61.5,1993
07/21,Pittsfield,MA,5,Boston Crusaders,DCA Class A,68.4,1993
07/22,Evansville,IN,5,Marauders,Open Class,60.1,1993
07/22,East Rutherford,NJ,5,Dutch Boy,DCA Class A,68.3,1993
07/21,Pittsfield,MA,6,Dutch Boy,DCA Class A,63.5,1993
07/22,Evansville,IN,6,Carolina Crown,Open Class,53.2,1993
07/22,Tulsa,OK,1,Blue Devils,DCA Class A,81.5,1993
07/22,Ishpeming,MI,1,Blue Stars,DCA Class A,55.3,1993
07/23,Hibbing,MN,1,Minnesota Brass,Open Class,68.0,1993
07/23,Bettendorf,IA,1,Madison Scouts,DCA Class A,82.0,1993
07/22,Tulsa,OK,2,Vanguard,DCA Class A,79.5,1993
07/22,Ishpeming,MI,2,CapitolAires,DCA Class A,53.7,1993
07/23,Hibbing,MN,2,CapitolAires,Open Class,56.8,1993
07/23,Bettendorf,IA,2,Colts,DCA Class A,71.9,1993
07/22,Tulsa,OK,3,Freelancers,DCA Class A,70.7,1993
07/22,Ishpeming,MI,3,12th Command,DCA Class A,40.6,1993
07/23,Hibbing,MN,3,Americanos,Open Class,44.7,1993
07/23,Bettendorf,IA,3,Marauders,DCA Class A,64.6,1993
07/22,Tulsa,OK,4,Troopers,DCA Class A,67.0,1993
07/22,Ishpeming,MI,4,Bandettes,DCA Class A,38.9,1993
07/23,Hibbing,MN,4,Govenaires,Open Class,43.1,1993
07/23,Bettendorf,IA,4,Pioneer,DCA Class A,59.3,1993
07/22,Tulsa,OK,5,Black Gold,DCA Class A,51.7,1993
07/22,Ishpeming,MI,5,Madison Junior Scouts,DCA Class A,37.7,1993
07/23,Hibbing,MN,5,Marquis,Open Class,39.4,1993
07/23,Bettendorf,IA,5,Railmen,DCA Class A,56.6,1993
07/22,Ishpeming,MI,6,Northmen,DCA Class A,31.0,1993
07/23,Hibbing,MN,6,Royalaires,Open Class,30.9,1993
07/23,Bettendorf,IA,6,Nite Express,DCA Class A,53.1,1993
07/22,Tulsa,OK,1,Lone Star,DCA Class A,53.0,1993
07/22,Ishpeming,MI,7,Blue Saints,DCA Class A,29.3,1993
07/23,Bettendorf,IA,7,Knights,DCA Class A,47.6,1993
07/22,Tulsa,OK,2,Delta Brigade,DCA Class A,39.1,1993
07/23,Bettendorf,IA,8,Northmen,DCA Class A,29.1,1993
07/23,College Park,MD,1,Westshoremen,Open Class,72.5,1993
07/23,Reading,PA,1,Bushwackers,Open Class,86.3,1993
07/23,Charlevoix,MI,1,Blue Stars,Open Class,57.4,1993
07/24,Schenectady,NY,1,Empire Statesmen,Open Class,79.3,1993
07/23,College Park,MD,2,Reading Buccaneers,Open Class,71.6,1993
07/23,Reading,PA,2,Rochester Crusaders,Open Class,84.3,1993
07/23,Charlevoix,MI,2,12th Command,Open Class,45.8,1993
07/24,Schenectady,NY,2,Rochester Crusaders,Open Class,71.1,1993
07/23,College Park,MD,3,Chieftains,Open Class,55.0,1993
07/23,Reading,PA,3,Westshoremen,Open Class,73.8,1993
07/23,Charlevoix,MI,3,Bandettes,Open Class,40.8,1993
07/24,Schenectady,NY,3,Syracuse Brigadiers,Open Class,66.0,1993
07/23,Reading,PA,4,Connecticut Hurricanes,Open Class,73.7,1993
07/23,Charlevoix,MI,4,Madison Junior Scouts,Open Class,38.4,1993
07/24,Schenectady,NY,4,New York Skyliners,Open Class,65.8,1993
07/23,Reading,PA,5,Reading Buccaneers,Open Class,71.1,1993
07/23,Charlevoix,MI,5,Blue Saints,Open Class,31.4,1993
07/24,Schenectady,NY,5,Capitol Brass Ensemble,Open Class,55.7,1993
07/23,Reading,PA,6,Chieftains,Open Class,57.8,1993
07/23,Charlevoix,MI,6,Coachmen,Open Class,25.3,1993
07/24,Dubuque,IA,1,Madison Scouts,Open Class,83.2,1993
07/24,Saul Ste. Marie,Ontario,1,Blue Stars,Open Class,58.6,1993
07/24,Great Barrington,MA,1,Spartans,Open Class,81.1,1993
07/24,Chelmsford,MA,1,Buccaneers,Open Class,73.3,1993
07/24,Dubuque,IA,2,Colts,Open Class,75.0,1993
07/24,Saul Ste. Marie,Ontario,2,12th Command,Open Class,45.7,1993
07/24,Great Barrington,MA,2,Royal Columbians,Open Class,67.1,1993
07/24,Chelmsford,MA,2,East Coast Jazz,Open Class,71.6,1993
07/24,Dubuque,IA,3,Marauders,Open Class,67.9,1993
07/24,Saul Ste. Marie,Ontario,3,Madison Junior Scouts,Open Class,39.5,1993
07/24,Great Barrington,MA,3,Ventures,Open Class,63.9,1993
07/24,Chelmsford,MA,3,Satellites,Open Class,59.3,1993
07/24,Dubuque,IA,4,Pioneer,Open Class,64.6,1993
07/24,Saul Ste. Marie,Ontario,4,Blue Saints,Open Class,34.3,1993
07/24,Dubuque,IA,5,Railmen,Open Class,58.1,1993
07/24,Saul Ste. Marie,Ontario,5,Coachmen,Open Class,30.0,1993
07/24,Chelmsford,MA,1,Phoenix,Open Class,74.2,1993
07/24,Dubuque,IA,6,Nite Express,Open Class,54.2,1993
07/24,Chelmsford,MA,2,Royal Cadets,Open Class,72.8,1993
07/24,Dubuque,IA,7,Knights,Open Class,48.8,1993
07/24,Chelmsford,MA,3,Citations,Open Class,70.1,1993
07/24,Dubuque,IA,8,Phantom Regiment Cadets,Open Class,41.1,1993
07/24,Chelmsford,MA,4,Joanettes,Open Class,67.3,1993
07/24,Dubuque,IA,9,Colt Cadets,Open Class,35.5,1993
07/24,Chelmsford,MA,1,East Coast Cadets,Open Class,63.3,1993
07/24,Chelmsford,MA,2,Braintree Braves,Open Class,34.1,1993
07/24,L'Ancienne-Lorette,Quebec,1,Academie Musicale,Open Class,75.18,1993
07/24,Sharon Hill,PA,1,Raiders,Open Class,75.3,1993
07/24,Nashville,TN,1,Phantom Regiment,Open Class,84.3,1993
07/24,Nashville,TN,1,Phantom Regiment,Open Class,85.0,1993
07/24,Sharon Hill,PA,2,Southern Knights,Open Class,73.0,1993
07/24,Nashville,TN,2,Blue Devils,Open Class,83.9,1993
07/24,Nashville,TN,2,Blue Devils,Open Class,84.8,1993
07/24,L'Ancienne-Lorette,Quebec,1,Dimension,Open Class,67.18,1993
07/24,Nashville,TN,3,Vanguard,Open Class,80.8,1993
07/24,Nashville,TN,3,Vanguard,Open Class,80.8,1993
07/24,L'Ancienne-Lorette,Quebec,2,Les Mousquetaires,Open Class,64.73,1993
07/24,Sharon Hill,PA,1,Marching 100,Open Class,54.2,1993
07/24,Nashville,TN,4,Blue Knights,Open Class,76.0,1993
07/24,Nashville,TN,4,Blue Knights,Open Class,79.7,1993
07/24,L'Ancienne-Lorette,Quebec,3,Senateurs,Open Class,61.18,1993
07/24,Nashville,TN,5,Velvet Knights,Open Class,74.8,1993
07/24,Nashville,TN,5,Velvet Knights,Open Class,73.6,1993
07/24,Sharon Hill,PA,1,Illusion,Open Class,50.3,1993
07/24,Nashville,TN,6,Spirit of Georgia,Open Class,73.7,1993
07/24,Nashville,TN,6,Glassmen,Open Class,73.0,1993
07/24,L'Ancienne-Lorette,Quebec,1,Les Voltigeurs,Open Class,38.45,1993
07/24,Sharon Hill,PA,2,Springfield Ambassadors,Open Class,48.3,1993
07/24,Nashville,TN,7,Glassmen,Open Class,71.9,1993
07/24,Nashville,TN,7,Freelancers,Open Class,71.6,1993
07/24,Sharon Hill,PA,3,Phoenix-NJ,Open Class,43.1,1993
07/24,Nashville,TN,8,Freelancers,Open Class,71.6,1993
07/24,Nashville,TN,8,Spirit of Georgia,Open Class,71.5,1993
07/24,Nashville,TN,9,Sky Ryders,Open Class,68.6,1993
07/24,Nashville,TN,9,Magic of Orlando,Open Class,66.7,1993
07/24,Nashville,TN,10,Magic of Orlando,Open Class,66.4,1993
07/24,Nashville,TN,10,Sky Ryders,Open Class,64.7,1993
07/24,Nashville,TN,11,Southwind,Open Class,65.2,1993
07/24,Nashville,TN,12,Troopers,Open Class,63.8,1993
07/24,Nashville,TN,13,Carolina Crown,Open Class,61.4,1993
07/24,Nashville,TN,14,Black Gold,Open Class,52.5,1993
07/24,Buffalo,NY,1,Star of Indiana,Open Class,88.9,1993
07/25,South Milwaukee,WI,1,Madison Scouts,Open Class,83.6,1993
07/25,Dunellen,NJ,1,Southern Knights,Open Class,81.5,1993
07/25,Burlington,MA,1,Buccaneers,Open Class,81.9,1993
07/24,Buffalo,NY,2,Cadets,Open Class,87.4,1993
07/25,South Milwaukee,WI,2,Colts,Open Class,74.9,1993
07/25,Burlington,MA,2,East Coast Jazz,Open Class,78.4,1993
07/24,Buffalo,NY,3,Cavaliers,Open Class,84.9,1993
07/25,South Milwaukee,WI,3,Marauders,Open Class,68.6,1993
07/25,Dunellen,NJ,1,Marching 100,Open Class,67.6,1993
07/25,Burlington,MA,3,Satellites,Open Class,70.8,1993
07/24,Buffalo,NY,4,Crossmen,Open Class,80.2,1993
07/25,South Milwaukee,WI,4,Pioneer,Open Class,63.1,1993
07/25,Dunellen,NJ,2,Quest,Open Class,62.9,1993
07/24,Buffalo,NY,5,Bluecoats,Open Class,76.5,1993
07/25,South Milwaukee,WI,5,Nite Express,Open Class,56.9,1993
07/25,Burlington,MA,1,Phoenix,Open Class,74.2,1993
07/24,Buffalo,NY,6,Boston Crusaders,Open Class,70.2,1993
07/25,South Milwaukee,WI,6,Phantom Regiment Cadets,Open Class,43.6,1993
07/25,Dunellen,NJ,1,Illusion,Open Class,59.0,1993
07/25,Burlington,MA,2,Royal Cadets,Open Class,73.2,1993
07/24,Buffalo,NY,7,Dutch Boy,Open Class,68.1,1993
07/25,South Milwaukee,WI,7,Chicago Vanguard,Open Class,36.8,1993
07/25,Dunellen,NJ,2,Springfield Ambassadors,Open Class,57.4,1993
07/25,Burlington,MA,3,Joanettes,Open Class,70.1,1993
07/24,Buffalo,NY,8,Northern Aurora,Open Class,66.5,1993
07/25,Dunellen,NJ,3,Phoenix-NJ,Open Class,53.9,1993
07/25,Burlington,MA,4,Citations,Open Class,69.9,1993
07/24,Buffalo,NY,1,Kiwanis Kavaliers,Open Class,69.7,1993
07/25,Dunellen,NJ,1,William G. Lucas,Open Class,42.4,1993
07/25,Burlington,MA,1,East Coast Cadets,Open Class,59.0,1993
07/24,Buffalo,NY,2,Patriots,Open Class,66.5,1993
07/25,Burlington,MA,2,Braintree Braves,Open Class,24.1,1993
07/24,Buffalo,NY,3,Cardinals,Open Class,64.1,1993
07/24,Buffalo,NY,1,Saint John's,Open Class,61.2,1993
07/24,Buffalo,NY,2,Contemporary Youth Ens.,Open Class,51.5,1993
07/24,Buffalo,NY,3,Ridge Raiders,Open Class,49.7,1993
07/24,Buffalo,NY,4,Spectrum,Open Class,48.8,1993
07/24,Buffalo,NY,5,Firebirds,Open Class,24.2,1993
07/25,Sudbury,Ontario,1,12th Command,Open Class,64.4,1993
07/26,Sevierville,TN,1,Phantom Regiment,Open Class,85.3,1993
07/26,Massillon,OH,1,Star of Indiana,Open Class,89.4,1993
07/26,Winchester,KY,1,Vanguard,Open Class,82.3,1993
07/25,Sudbury,Ontario,2,Madison Junior Scouts,Open Class,54.2,1993
07/26,Sevierville,TN,2,Velvet Knights,Open Class,76.3,1993
07/26,Massillon,OH,2,Crossmen,Open Class,81.1,1993
07/26,Winchester,KY,2,Blue Knights,Open Class,77.8,1993
07/25,Sudbury,Ontario,3,Canadian Knights,Open Class,49.5,1993
07/26,Sevierville,TN,3,Spirit of Georgia,Open Class,72.3,1993
07/26,Massillon,OH,3,Bluecoats,Open Class,77.1,1993
07/26,Winchester,KY,3,Magic of Orlando,Open Class,67.5,1993
07/25,Sudbury,Ontario,4,Bandettes,Open Class,45.1,1993
07/26,Sevierville,TN,4,Sky Ryders,Open Class,66.8,1993
07/26,Massillon,OH,4,Glassmen,Open Class,74.3,1993
07/26,Winchester,KY,4,Carolina Crown,Open Class,60.5,1993
07/25,Sudbury,Ontario,5,Blue Saints,Open Class,41.2,1993
07/26,Sevierville,TN,5,Troopers,Open Class,64.7,1993
07/26,Massillon,OH,5,Boston Crusaders,Open Class,72.4,1993
07/26,Winchester,KY,5,Black Gold,Open Class,51.8,1993
07/26,Sevierville,TN,6,Southwind,Open Class,61.5,1993
07/26,Massillon,OH,6,Dutch Boy,Open Class,70.0,1993
07/25,Sudbury,Ontario,1,Nickel City Sound,Open Class,73.0,1993
07/26,Massillon,OH,7,Northern Aurora,Open Class,64.6,1993
07/26,Massillon,OH,8,Golden Lancers,Open Class,43.8,1993
07/27,Columbus,OH,1,Cavaliers,Open Class,87.3,1993
07/27,Fairfield,OH,1,Star of Indiana,Open Class,89.4,1993
07/28,Centerville,OH,1,Cadets,Open Class,87.9,1993
07/28,Fort Wayne,IN,1,Star of Indiana,Open Class,90.7,1993
07/27,Columbus,OH,2,Madison Scouts,Open Class,82.9,1993
07/27,Fairfield,OH,2,Cadets,Open Class,87.2,1993
07/28,Centerville,OH,2,Blue Devils,Open Class,85.6,1993
07/28,Fort Wayne,IN,2,Phantom Regiment,Open Class,85.3,1993
07/27,Columbus,OH,3,Vanguard,Open Class,81.9,1993
07/27,Fairfield,OH,3,Blue Devils,Open Class,84.6,1993
07/28,Centerville,OH,3,Madison Scouts,Open Class,82.6,1993
07/28,Fort Wayne,IN,3,Bluecoats,Open Class,77.6,1993
07/27,Columbus,OH,4,Freelancers,Open Class,73.4,1993
07/27,Fairfield,OH,4,Crossmen,Open Class,81.3,1993
07/28,Centerville,OH,4,Freelancers,Open Class,73.4,1993
07/28,Fort Wayne,IN,4,Colts,Open Class,73.0,1993
07/27,Columbus,OH,5,Boston Crusaders,Open Class,71.0,1993
07/27,Fairfield,OH,5,Velvet Knights,Open Class,74.3,1993
07/28,Centerville,OH,5,Velvet Knights,Open Class,73.0,1993
07/28,Fort Wayne,IN,5,Boston Crusaders,Open Class,72.9,1993
07/27,Columbus,OH,6,Carolina Crown,Open Class,61.3,1993
07/27,Fairfield,OH,6,Colts,Open Class,71.1,1993
07/28,Centerville,OH,6,Sky Ryders,Open Class,67.5,1993
07/28,Fort Wayne,IN,6,Marauders,Open Class,64.6,1993
07/27,Fairfield,OH,7,Spirit of Georgia,Open Class,70.6,1993
07/28,Centerville,OH,7,Troopers,Open Class,67.2,1993
07/28,Fort Wayne,IN,7,Southwind,Open Class,63.8,1993
07/27,Fairfield,OH,8,Marauders,Open Class,61.8,1993
07/28,Centerville,OH,8,Black Gold,Open Class,50.3,1993
07/28,Huntington,WV,1,Cavaliers,Open Class,86.9,1993
07/28,Green Bay,WI,1,Nite Express,Open Class,77.9,1993
07/30,Ypsilanti,MI,1,Star of Indiana,Open Class,90.1,1993
07/31,Ypsilanti,MI,1,Star of Indiana,Open Class,92.0,1993
07/28,Huntington,WV,2,Vanguard,Open Class,83.3,1993
07/28,Green Bay,WI,2,Blue Stars,Open Class,74.8,1993
07/30,Ypsilanti,MI,1,Cadets,Open Class,90.1,1993
07/31,Ypsilanti,MI,2,Cadets,Open Class,90.4,1993
07/28,Huntington,WV,3,Blue Knights,Open Class,80.0,1993
07/28,Green Bay,WI,3,Americanos,Open Class,69.4,1993
07/30,Ypsilanti,MI,3,Cavaliers,Open Class,86.7,1993
07/31,Ypsilanti,MI,3,Cavaliers,Open Class,87.9,1993
07/28,Huntington,WV,4,Spirit of Georgia,Open Class,73.5,1993
07/28,Green Bay,WI,4,Northmen,Open Class,61.5,1993
07/30,Ypsilanti,MI,4,Blue Devils,Open Class,86.4,1993
07/31,Ypsilanti,MI,4,Blue Devils,Open Class,86.7,1993
07/28,Huntington,WV,5,Dutch Boy,Open Class,70.1,1993
07/28,Green Bay,WI,5,Bandettes,Open Class,59.6,1993
07/30,Ypsilanti,MI,5,Phantom Regiment,Open Class,86.2,1993
07/31,Ypsilanti,MI,4,Phantom Regiment,Open Class,86.7,1993
07/28,Huntington,WV,6,Magic of Orlando,Open Class,68.1,1993
07/28,Green Bay,WI,6,Colt Cadets,Open Class,57.1,1993
07/30,Ypsilanti,MI,6,Madison Scouts,Open Class,83.1,1993
07/31,Ypsilanti,MI,6,Vanguard,Open Class,83.6,1993
07/28,Huntington,WV,7,Carolina Crown,Open Class,62.6,1993
07/30,Ypsilanti,MI,7,Vanguard,Open Class,83.0,1993
07/31,Ypsilanti,MI,7,Madison Scouts,Open Class,83.3,1993
07/30,Ypsilanti,MI,8,Crossmen,Open Class,81.4,1993
07/31,Ypsilanti,MI,8,Crossmen,Open Class,81.6,1993
07/30,Ypsilanti,MI,9,Blue Knights,Open Class,77.4,1993
07/31,Ypsilanti,MI,9,Blue Knights,Open Class,79.9,1993
07/30,Ypsilanti,MI,10,Bluecoats,Open Class,76.9,1993
07/31,Ypsilanti,MI,10,Bluecoats,Open Class,77.1,1993
07/30,Ypsilanti,MI,11,Glassmen,Open Class,75.5,1993
07/31,Ypsilanti,MI,11,Glassmen,Open Class,73.9,1993
07/30,Ypsilanti,MI,12,Freelancers,Open Class,73.7,1993
07/31,Ypsilanti,MI,12,Freelancers,Open Class,72.3,1993
07/30,Ypsilanti,MI,13,Velvet Knights,Open Class,72.9,1993
07/30,Ypsilanti,MI,14,Colts,Open Class,72.5,1993
07/30,Ypsilanti,MI,15,Spirit of Georgia,Open Class,70.9,1993
07/30,Ypsilanti,MI,16,Boston Crusaders,Open Class,69.8,1993
07/30,Ypsilanti,MI,17,Troopers,Open Class,67.9,1993
07/30,Ypsilanti,MI,18,Magic of Orlando,Open Class,67.8,1993
07/30,Ypsilanti,MI,19,Dutch Boy,Open Class,67.0,1993
07/30,Ypsilanti,MI,20,Sky Ryders,Open Class,66.7,1993
07/30,Ypsilanti,MI,21,Northern Aurora,Open Class,64.3,1993
07/30,Ypsilanti,MI,22,Southwind,Open Class,62.0,1993
07/30,Ypsilanti,MI,23,Marauders,Open Class,60.9,1993
07/30,Ypsilanti,MI,24,Carolina Crown,Open Class,59.6,1993
07/30,Ypsilanti,MI,25,Black Gold,Open Class,51.5,1993
07/31,Leominster,MA,1,Buccaneers,Open Class,73.2,1993
07/31,Bayonne,NJ,1,Raiders,Open Class,81.4,1993
07/31,Dorion,Quebec,1,Academie Musicale,Open Class,76.55,1993
07/31,Rochester,NY,1,Rochester Crusaders,Open Class,83.1,1993
07/31,Leominster,MA,2,East Coast Jazz,Open Class,67.4,1993
07/31,Bayonne,NJ,2,Southern Knights,Open Class,80.6,1993
07/31,Rochester,NY,2,New York Skyliners,Open Class,78.3,1993
07/31,Leominster,MA,3,Satellites,Open Class,58.9,1993
07/31,Dorion,Quebec,1,Dimension,Open Class,70.27,1993
07/31,Rochester,NY,3,Syracuse Brigadiers,Open Class,77.5,1993
07/31,Bayonne,NJ,1,Quest,Open Class,65.1,1993
07/31,Dorion,Quebec,2,Senateurs,Open Class,67.36,1993
07/31,Rochester,NY,4,Les Metropolitains,Open Class,69.2,1993
07/31,Leominster,MA,1,Phoenix,Open Class,73.2,1993
07/31,Bayonne,NJ,2,Marching 100,Open Class,63.2,1993
07/31,Dorion,Quebec,3,Ensemble Contemporary,Open Class,56.73,1993
07/31,Rochester,NY,5,Capitol Brass Ensemble,Open Class,62.8,1993
07/31,Leominster,MA,2,Royal Cadets,Open Class,72.1,1993
07/31,Leominster,MA,3,Joanettes,Open Class,67.9,1993
07/31,Bayonne,NJ,1,Springfield Ambassadors,Open Class,59.9,1993
07/31,Dorion,Quebec,1,Les Etoiles,Open Class,58.64,1993
07/31,Leominster,MA,4,Citations,Open Class,66.3,1993
07/31,Bayonne,NJ,2,Illusion,Open Class,58.5,1993
07/31,Dorion,Quebec,2,Les Senateurs,Open Class,52.36,1993
07/31,Bayonne,NJ,3,Phoenix-NJ,Open Class,53.4,1993
07/31,Dorion,Quebec,3,Les Stentors,Open Class,46.45,1993
07/31,Leominster,MA,1,East Coast Cadets,Open Class,53.3,1993
07/31,Dorion,Quebec,4,Decibels,Open Class,38.73,1993
07/31,Leominster,MA,2,Braintree Braves,Open Class,34.3,1993
07/31,Bayonne,NJ,1,William G. Lucas,Open Class,32.6,1993
07/31,Bayonne,NJ,2,Images,Open Class,24.4,1993
07/31,Leominster,MA,1,Bushwackers,Open Class,85.2,1993
07/31,Leominster,MA,2,Hawthorne Caballeros,Open Class,83.7,1993
07/31,Leominster,MA,3,Connecticut Hurricanes,Open Class,77.5,1993
07/31,Leominster,MA,4,Westshoremen,Open Class,76.5,1993
07/31,Leominster,MA,5,Reading Buccaneers,Open Class,76.1,1993
08/01,Bellevue,OH,1,Blue Devils,World Class,87.8,1993
08/01,Des Plaines,IL,1,Cadets,World Class,90.9,1993
08/01,Batavia,NY,1,Patriots,World Class,82.8,1993
08/01,Mississauga,Ontario,1,Kiwanis Kavaliers,World Class,83.7,1993
08/01,Bellevue,OH,2,Velvet Knights,World Class,78.3,1993
08/01,Des Plaines,IL,2,Cavaliers,World Class,88.5,1993
08/01,Batavia,NY,2,Oakland Crusaders,World Class,61.5,1993
08/01,Mississauga,Ontario,2,Cardinals,World Class,79.3,1993
08/01,Bellevue,OH,3,Boston Crusaders,World Class,71.7,1993
08/01,Des Plaines,IL,3,Phantom Regiment,World Class,87.0,1993
08/01,Bellevue,OH,4,Dutch Boy,World Class,70.1,1993
08/01,Des Plaines,IL,4,Blue Knights,World Class,81.5,1993
08/01,Batavia,NY,1,Empire Loyalists,World Class,76.4,1993
08/01,Mississauga,Ontario,1,Conqueror II,World Class,73.3,1993
08/01,Bellevue,OH,5,Magic of Orlando,World Class,67.8,1993
08/01,Des Plaines,IL,5,Glassmen,World Class,76.2,1993
08/01,Batavia,NY,2,Quest,World Class,67.3,1993
08/01,Mississauga,Ontario,2,Saint John's,World Class,71.1,1993
08/01,Bellevue,OH,6,Carolina Crown,World Class,60.3,1993
08/01,Des Plaines,IL,6,Troopers,World Class,68.6,1993
08/01,Batavia,NY,3,Firebirds,World Class,61.2,1993
08/01,Mississauga,Ontario,3,Ventures,World Class,67.0,1993
08/01,Des Plaines,IL,7,Allegiance Elite,World Class,53.7,1993
08/01,Mississauga,Ontario,4,Canadian Knights,World Class,57.2,1993
08/01,Des Plaines,IL,8,Phantom Regiment Cadets,World Class,43.6,1993
08/01,Batavia,NY,1,Spectrum,World Class,63.4,1993
08/01,Mississauga,Ontario,5,Ridge Raiders,World Class,55.5,1993
08/01,Mississauga,Ontario,1,Dutch Boy Cadets,World Class,70.2,1993
08/01,Mississauga,Ontario,2,Emerald Knights,World Class,62.7,1993
08/01,Mississauga,Ontario,1,Nickel City Sound,World Class,72.7,1993
08/02,Stillwater,MN,1,Star of Indiana,World Class,90.9,1993
08/02,Mentor,OH,1,Blue Devils,World Class,88.2,1993
08/02,Burlington,IA,1,Cadets,World Class,91.0,1993
08/03,Blaine,MN,1,Star of Indiana,World Class,91.8,1993
08/02,Stillwater,MN,2,Madison Scouts,World Class,85.2,1993
08/02,Mentor,OH,2,Crossmen,World Class,83.1,1993
