Date,City,State,Place,Corps,Class,Score,Year
08/02,Marion,OH,10,Colts,Open Class,51.7,1980
08/03,Hamilton,Ontario,10,Les Troubadores,Open Class,50.4,1980
08/03,Hamilton,Ontario,10,1st Canadian Regiment,Open Class,47.35,1980
08/04,Toledo,OH,10,Memphis Blues,Open Class,59.7,1980
08/02,Marion,OH,11,San Jose Raiders,Open Class,50.95,1980
08/03,Hamilton,Ontario,11,1st Canadian Regiment,Open Class,47.85,1980
08/03,Hamilton,Ontario,11,Les Troubadores,Open Class,44.7,1980
08/02,Marion,OH,12,Vagabonds,Open Class,49.05,1980
08/03,Hamilton,Ontario,12,Saint John's,Open Class,25.0,1980
08/02,Marion,OH,13,Conquistadors,Open Class,48.35,1980
08/02,Marion,OH,14,Pioneer,Open Class,46.1,1980
08/02,Marion,OH,15,Renaissance,Open Class,45.5,1980
08/02,Marion,OH,16,1st Canadian Regiment,Open Class,45.3,1980
08/02,Marion,OH,17,Marion Cadets,Open Class,32.35,1980
08/02,Marion,OH,18,Florida Vanguard,Open Class,27.85,1980
08/06,Revere,MA,1,27th Lancers,Open Class,88.1,1980
08/06,Butler,PA,1,Phantom Regiment,Open Class,85.55,1980
08/06,Butler,PA,1,Madison Scouts,Open Class,86.45,1980
08/07,Boston,MA,1,Blue Devils,Open Class,87.5,1980
08/06,Revere,MA,2,Bridgemen,Open Class,86.05,1980
08/06,Butler,PA,2,Madison Scouts,Open Class,83.9,1980
08/06,Butler,PA,2,Phantom Regiment,Open Class,85.75,1980
08/07,Boston,MA,2,27th Lancers,Open Class,86.4,1980
08/06,Revere,MA,3,Spirit of Atlanta,Open Class,84.95,1980
08/06,Butler,PA,3,Guardsmen-IL,Open Class,75.0,1980
08/06,Butler,PA,3,Guardsmen-IL,Open Class,78.1,1980
08/07,Boston,MA,3,Bridgemen,Open Class,84.8,1980
08/06,Revere,MA,4,Vanguard,Open Class,82.35,1980
08/06,Butler,PA,4,Garfield Cadets,Open Class,72.55,1980
08/06,Butler,PA,4,Garfield Cadets,Open Class,76.85,1980
08/07,Boston,MA,4,Vanguard,Open Class,82.8,1980
08/06,Revere,MA,5,North Star,Open Class,74.4,1980
08/06,Butler,PA,5,Freelancers,Open Class,72.05,1980
08/06,Butler,PA,5,Freelancers,Open Class,74.7,1980
08/07,Boston,MA,5,North Star,Open Class,73.95,1980
08/06,Revere,MA,6,Troopers,Open Class,74.2,1980
08/06,Butler,PA,6,Seattle Imperials,Open Class,70.95,1980
08/06,Butler,PA,6,Seattle Imperials,Open Class,74.45,1980
08/07,Boston,MA,6,Troopers,Open Class,73.9,1980
08/06,Butler,PA,7,Sky Ryders,Open Class,67.3,1980
08/06,Butler,PA,7,Sky Ryders,Open Class,68.2,1980
08/07,Boston,MA,7,Blue Stars,Open Class,72.75,1980
08/06,Butler,PA,8,Memphis Blues,Open Class,66.85,1980
08/06,Butler,PA,8,Avant Garde,Open Class,66.95,1980
08/07,Boston,MA,8,Long Island Kingsmen,Open Class,69.75,1980
08/06,Butler,PA,9,Avant Garde,Open Class,64.95,1980
08/06,Butler,PA,9,Memphis Blues,Open Class,65.2,1980
08/07,Boston,MA,9,Defenders,Open Class,67.35,1980
08/06,Butler,PA,10,Royal Crusaders,Open Class,62.8,1980
08/06,Butler,PA,10,Royal Crusaders,Open Class,63.55,1980
08/07,Boston,MA,10,Boston Crusaders,Open Class,64.6,1980
08/06,Butler,PA,11,Oakland Crusaders,Open Class,58.2,1980
08/07,Boston,MA,11,Spectra,Open Class,46.4,1980
08/06,Butler,PA,12,Vagabonds,Open Class,57.85,1980
08/07,Boston,MA,12,Amvet Brigadiers,Open Class,46.15,1980
08/06,Butler,PA,13,Guardsmen-MA,Open Class,57.35,1980
08/06,Butler,PA,14,Colts,Open Class,57.1,1980
08/06,Butler,PA,15,San Jose Raiders,Open Class,55.9,1980
08/06,Butler,PA,16,Conquistadors,Open Class,55.4,1980
08/06,Butler,PA,17,Saginaires,Open Class,54.5,1980
08/06,Butler,PA,18,Pioneer,Open Class,51.7,1980
08/06,Butler,PA,19,1st Canadian Regiment,Open Class,49.1,1980
08/06,Butler,PA,20,Bluecoats,Open Class,47.9,1980
08/06,Butler,PA,21,Squires,Open Class,46.9,1980
08/06,Butler,PA,22,Florida Vanguard,Open Class,39.9,1980
08/06,Butler,PA,23,Sounds of Central NY,Open Class,37.1,1980
08/08,Bayonne,NJ,1,Phantom Regiment,Open Class,86.35,1980
08/09,Rochester,NY,1,Reading Buccaneers,Open Class,89.3,1980
08/09,Allentown,PA,1,27th Lancers,Open Class,91.2,1980
08/09,Allentown,PA,1,27th Lancers,Open Class,90.35,1980
08/08,Bayonne,NJ,2,27th Lancers,Open Class,86.1,1980
08/09,Rochester,NY,2,Hawthorne Caballeros,Open Class,83.05,1980
08/09,Allentown,PA,2,Blue Devils,Open Class,88.55,1980
08/09,Allentown,PA,2,Blue Devils,Open Class,89.5,1980
08/08,Bayonne,NJ,3,Bridgemen,Open Class,86.05,1980
08/09,Rochester,NY,3,New York Skyliners,Open Class,79.95,1980
08/09,Allentown,PA,3,Bridgemen,Open Class,88.35,1980
08/09,Allentown,PA,3,Bridgemen,Open Class,87.75,1980
08/08,Bayonne,NJ,4,Blue Stars,Open Class,75.95,1980
08/09,Rochester,NY,4,Connecticut Hurricanes,Open Class,76.75,1980
08/09,Allentown,PA,4,Phantom Regiment,Open Class,87.55,1980
08/09,Allentown,PA,4,Phantom Regiment,Open Class,86.8,1980
08/08,Bayonne,NJ,5,North Star,Open Class,75.4,1980
08/09,Rochester,NY,5,Sunrisers,Open Class,76.6,1980
08/09,Allentown,PA,5,Vanguard,Open Class,86.85,1980
08/09,Allentown,PA,5,Spirit of Atlanta,Open Class,85.3,1980
08/08,Bayonne,NJ,6,Offensive Lions,Open Class,61.5,1980
08/09,Rochester,NY,6,Westshoremen,Open Class,76.45,1980
08/09,Allentown,PA,6,Madison Scouts,Open Class,86.45,1980
08/09,Allentown,PA,6,Vanguard,Open Class,83.05,1980
08/09,Rochester,NY,7,Rochester Crusaders,Open Class,69.05,1980
08/09,Allentown,PA,7,Spirit of Atlanta,Open Class,85.05,1980
08/09,Allentown,PA,7,Madison Scouts,Open Class,84.95,1980
08/09,Rochester,NY,8,Thunderbirds,Open Class,65.3,1980
08/09,Allentown,PA,8,Crossmen,Open Class,83.3,1980
08/09,Allentown,PA,8,Crossmen,Open Class,81.35,1980
08/09,Rochester,NY,9,Matadors,Open Class,63.8,1980
08/09,Allentown,PA,9,Cavaliers,Open Class,80.15,1980
08/09,Allentown,PA,9,Cavaliers,Open Class,78.5,1980
08/09,Allentown,PA,10,Garfield Cadets,Open Class,75.65,1980
08/09,Allentown,PA,10,Garfield Cadets,Open Class,77.0,1980
08/09,Allentown,PA,11,Seattle Imperials,Open Class,70.7,1980
08/09,Allentown,PA,11,Seattle Imperials,Open Class,70.8,1980
08/09,Allentown,PA,12,Freelancers,Open Class,70.3,1980
08/09,Allentown,PA,12,Freelancers,Open Class,69.95,1980
08/09,Allentown,PA,13,Sky Ryders,Open Class,69.65,1980
08/09,Allentown,PA,14,Royal Crusaders,Open Class,66.1,1980
08/09,Allentown,PA,15,Avant Garde,Open Class,65.1,1980
08/09,Allentown,PA,16,Boston Crusaders,Open Class,63.45,1980
08/09,Allentown,PA,17,Royal Brigade,Open Class,60.2,1980
08/09,Allentown,PA,17,Offensive Lions,Open Class,60.2,1980
08/09,Allentown,PA,19,San Jose Raiders,Open Class,58.25,1980
08/09,Allentown,PA,20,Guardsmen-MA,Open Class,55.1,1980
08/09,Allentown,PA,21,Conquistadors,Open Class,54.5,1980
08/09,Allentown,PA,22,Vagabonds,Open Class,53.9,1980
08/09,Allentown,PA,23,Spectra,Open Class,52.9,1980
08/09,Allentown,PA,24,1st Canadian Regiment,Open Class,49.3,1980
08/09,Allentown,PA,25,Patriots,Open Class,34.95,1980
08/10,Mendota,IL,1,Rivermen,Open Class,69.35,1980
08/10,Cary,NC,1,27th Lancers,Open Class,89.0,1980
08/11,Charlotte,NC,1,Blue Devils,Open Class,90.05,1980
08/11,Jacksonville,AL,1,Spirit of Atlanta,Open Class,87.45,1980
08/10,Mendota,IL,2,Colts,Open Class,68.65,1980
08/10,Cary,NC,2,Bridgemen,Open Class,87.55,1980
08/11,Charlotte,NC,2,Phantom Regiment,Open Class,88.05,1980
08/11,Jacksonville,AL,2,Madison Scouts,Open Class,85.75,1980
08/10,Mendota,IL,3,Pioneer,Open Class,61.95,1980
08/10,Cary,NC,3,Crossmen,Open Class,81.3,1980
08/11,Charlotte,NC,3,Blue Stars,Open Class,77.6,1980
08/11,Jacksonville,AL,3,Cavaliers,Open Class,79.0,1980
08/10,Mendota,IL,4,Americanos,Open Class,61.05,1980
08/10,Cary,NC,4,Blue Stars,Open Class,75.7,1980
08/11,Charlotte,NC,4,Avant Garde,Open Class,69.15,1980
08/11,Jacksonville,AL,4,Long Island Kingsmen,Open Class,72.5,1980
08/10,Mendota,IL,5,CapitolAires,Open Class,48.45,1980
08/10,Cary,NC,5,North Star,Open Class,75.2,1980
08/11,Charlotte,NC,5,Royal Brigade,Open Class,63.65,1980
08/11,Jacksonville,AL,5,Sky Ryders,Open Class,71.0,1980
08/10,Mendota,IL,6,Illiana Lancers,Open Class,39.65,1980
08/10,Cary,NC,6,Guardsmen-IL,Open Class,74.35,1980
08/11,Charlotte,NC,6,Offensive Lions,Open Class,61.75,1980
08/11,Jacksonville,AL,6,Oakland Crusaders,Open Class,61.3,1980
08/10,Cary,NC,7,Troopers,Open Class,72.8,1980
08/11,Jacksonville,AL,7,Florida Vanguard,Open Class,46.25,1980
08/11,Sevierville,TN,1,Vanguard,Open Class,87.35,1980
08/12,Greenville,SC,1,27th Lancers,Open Class,89.05,1980
08/11,Sevierville,TN,2,North Star,Open Class,81.55,1980
08/12,Greenville,SC,2,Crossmen,Open Class,82.2,1980
08/11,Sevierville,TN,3,Guardsmen-IL,Open Class,78.7,1980
08/12,Greenville,SC,3,North Star,Open Class,78.95,1980
08/11,Sevierville,TN,4,Troopers,Open Class,77.5,1980
08/12,Greenville,SC,4,Blue Stars,Open Class,78.5,1980
08/11,Sevierville,TN,5,Memphis Blues,Open Class,70.8,1980
08/12,Greenville,SC,5,Suncoast Sound,Open Class,59.15,1980
08/11,Sevierville,TN,6,Royal Crusaders,Open Class,68.1,1980
08/12,Greenville,SC,6,1st Canadian Regiment,Open Class,55.6,1980
08/11,Sevierville,TN,7,Ventures,Open Class,60.3,1980
08/12,Greenville,SC,7,Marion Cadets,Open Class,39.95,1980
08/11,Sevierville,TN,8,Suncoast Sound,Open Class,55.6,1980
08/13,Birmingham,AL,1,Ventures,Open Class,63.8,1980
08/15,Birmingham,AL,1,Ventures,Open Class,64.35,1980
08/15,Birmingham,AL,1,Blue Devils,Open Class,90.4,1980
08/16,Birmingham,AL,1,Blue Devils,Open Class,90.6,1980
08/13,Birmingham,AL,2,Knights,Open Class,63.7,1980
08/15,Birmingham,AL,2,Knights,Open Class,62.9,1980
08/15,Birmingham,AL,2,27th Lancers,Open Class,89.35,1980
08/16,Birmingham,AL,2,27th Lancers,Open Class,90.25,1980
08/13,Birmingham,AL,3,Amvet Brigadiers,Open Class,52.9,1980
08/15,Birmingham,AL,3,Amvet Brigadiers,Open Class,53.5,1980
08/15,Birmingham,AL,3,Spirit of Atlanta,Open Class,89.0,1980
08/16,Birmingham,AL,3,Bridgemen,Open Class,90.05,1980
08/13,Birmingham,AL,4,Caballaros,Open Class,51.8,1980
08/15,Birmingham,AL,4,Black Watch,Open Class,51.7,1980
08/15,Birmingham,AL,4,Bridgemen,Open Class,88.65,1980
08/16,Birmingham,AL,4,Spirit of Atlanta,Open Class,89.8,1980
08/13,Birmingham,AL,5,Black Watch,Open Class,50.45,1980
08/15,Birmingham,AL,5,Stardusters,Open Class,48.5,1980
08/15,Birmingham,AL,5,Phantom Regiment,Open Class,87.65,1980
08/16,Birmingham,AL,5,Phantom Regiment,Open Class,88.45,1980
08/13,Birmingham,AL,6,Stardusters,Open Class,47.3,1980
08/15,Birmingham,AL,6,Caballaros,Open Class,47.8,1980
08/15,Birmingham,AL,6,Madison Scouts,Open Class,87.3,1980
08/16,Birmingham,AL,6,Madison Scouts,Open Class,87.05,1980
08/13,Birmingham,AL,7,Squires,Open Class,45.25,1980
08/15,Birmingham,AL,7,Squires,Open Class,45.95,1980
08/15,Birmingham,AL,7,Vanguard,Open Class,87.05,1980
08/16,Birmingham,AL,7,Vanguard,Open Class,85.6,1980
08/13,Birmingham,AL,8,Fantasia III,Open Class,44.75,1980
08/15,Birmingham,AL,8,Fantasia III,Open Class,44.8,1980
08/15,Birmingham,AL,8,Crossmen,Open Class,83.6,1980
08/16,Birmingham,AL,8,Crossmen,Open Class,81.9,1980
08/13,Birmingham,AL,9,Sundowners,Open Class,44.5,1980
08/15,Birmingham,AL,9,Sundowners,Open Class,44.15,1980
08/15,Birmingham,AL,9,Cavaliers,Open Class,81.65,1980
08/16,Birmingham,AL,9,Cavaliers,Open Class,77.4,1980
08/13,Birmingham,AL,10,CapitolAires,Open Class,40.6,1980
08/15,Birmingham,AL,10,CapitolAires,Open Class,35.25,1980
08/15,Birmingham,AL,10,Garfield Cadets,Open Class,81.45,1980
08/16,Birmingham,AL,10,Garfield Cadets,Open Class,76.45,1980
08/13,Birmingham,AL,10,Golden Knights,Open Class,40.6,1980
08/15,Birmingham,AL,11,Golden Knights,Open Class,35.2,1980
08/15,Birmingham,AL,11,Guardsmen-IL,Open Class,79.55,1980
08/16,Birmingham,AL,11,North Star,Open Class,74.05,1980
08/13,Birmingham,AL,12,Kilties Kadets,Open Class,40.55,1980
08/15,Birmingham,AL,12,North Star,Open Class,79.35,1980
08/16,Birmingham,AL,12,Guardsmen-IL,Open Class,72.9,1980
08/13,Birmingham,AL,13,Bleu Raeders,Open Class,38.1,1980
08/15,Birmingham,AL,13,Blue Stars,Open Class,77.05,1980
08/13,Birmingham,AL,14,Cont Ambassadors,Open Class,35.9,1980
08/15,Birmingham,AL,14,Troopers,Open Class,76.65,1980
08/13,Birmingham,AL,15,Valley Fever,Open Class,34.55,1980
08/15,Birmingham,AL,15,Seattle Imperials,Open Class,71.95,1980
08/13,Birmingham,AL,16,Emerald Knights,Open Class,34.5,1980
08/15,Birmingham,AL,16,Long Island Kingsmen,Open Class,71.15,1980
08/13,Birmingham,AL,17,Vaqueros,Open Class,28.75,1980
08/15,Birmingham,AL,17,Sky Ryders,Open Class,69.7,1980
08/13,Birmingham,AL,18,Chattahoochee Sound,Open Class,25.6,1980
08/15,Birmingham,AL,18,Defenders,Open Class,69.25,1980
08/13,Birmingham,AL,19,Baron of Steuben,Open Class,25.15,1980
08/15,Birmingham,AL,19,Freelancers,Open Class,68.8,1980
08/13,Birmingham,AL,20,Pacific Blue,Open Class,24.9,1980
08/15,Birmingham,AL,20,Memphis Blues,Open Class,67.55,1980
08/13,Birmingham,AL,21,Iron Cross,Open Class,14.05,1980
08/15,Birmingham,AL,21,Royal Brigade,Open Class,65.8,1980
08/15,Birmingham,AL,22,Rivermen,Open Class,64.85,1980
08/15,Birmingham,AL,23,Avant Garde,Open Class,64.5,1980
08/15,Birmingham,AL,24,Royal Crusaders,Open Class,64.45,1980
08/15,Birmingham,AL,25,Boston Crusaders,Open Class,63.9,1980
08/15,Birmingham,AL,26,Offensive Lions,Open Class,63.2,1980
08/15,Birmingham,AL,27,Renaissance,Open Class,61.25,1980
08/15,Birmingham,AL,28,Colts,Open Class,61.1,1980
08/15,Birmingham,AL,29,Guardsmen-MA,Open Class,60.8,1980
08/15,Birmingham,AL,30,Suncoast Sound,Open Class,60.55,1980
08/15,Birmingham,AL,31,San Jose Raiders,Open Class,59.5,1980
08/15,Birmingham,AL,32,Oakland Crusaders,Open Class,56.7,1980
08/15,Birmingham,AL,33,Saginaires,Open Class,55.25,1980
08/15,Birmingham,AL,34,Conquistadors,Open Class,54.1,1980
08/15,Birmingham,AL,35,Pioneer,Open Class,53.9,1980
08/15,Birmingham,AL,36,Imperial Guard,Open Class,53.0,1980
08/15,Birmingham,AL,37,Vagabonds,Open Class,52.35,1980
08/15,Birmingham,AL,38,Bluecoats,Open Class,52.05,1980
08/15,Birmingham,AL,39,Americanos,Open Class,50.75,1980
08/15,Birmingham,AL,40,Spectra,Open Class,48.9,1980
08/15,Birmingham,AL,41,1st Canadian Regiment,Open Class,48.3,1980
08/15,Birmingham,AL,42,Glassmen,Open Class,45.5,1980
08/15,Birmingham,AL,43,Florida Vanguard,Open Class,44.4,1980
08/15,Birmingham,AL,44,Marion Cadets,Open Class,36.9,1980
08/16,Chicago,IL,1,Madison Scouts,Open Class,83.85,1980
08/16,Boston,MA,1,Arbella,Open Class,64.55,1980
08/22,Toronto,Ontario,1,Offensive Lions,Open Class,67.15,1980
08/23,Bridgeport,CT,1,Hawthorne Caballeros,Open Class,86.4,1980
08/16,Chicago,IL,1,Cavaliers,Open Class,83.85,1980
08/16,Boston,MA,2,Sacred Heart Crusaders,Open Class,51.85,1980
08/22,Toronto,Ontario,2,Ventures,Open Class,63.5,1980
08/23,Bridgeport,CT,2,Reading Buccaneers,Open Class,85.6,1980
08/16,Chicago,IL,3,Rivermen,Open Class,69.5,1980
08/22,Toronto,Ontario,3,Arc en Ciel,Open Class,61.0,1980
08/23,Bridgeport,CT,3,Connecticut Hurricanes,Open Class,83.55,1980
08/16,Chicago,IL,4,Knights,Open Class,67.4,1980
08/16,Boston,MA,1,Hawthorne Caballeros,Open Class,86.6,1980
08/22,Toronto,Ontario,4,Éclipses,Open Class,56.3,1980
08/23,Bridgeport,CT,4,Sunrisers,Open Class,81.3,1980
08/16,Chicago,IL,5,Saginaires,Open Class,62.8,1980
08/16,Boston,MA,2,Reading Buccaneers,Open Class,85.15,1980
08/22,Toronto,Ontario,5,Les Chatelaines,Open Class,56.2,1980
08/23,Bridgeport,CT,5,New York Skyliners,Open Class,80.95,1980
08/16,Chicago,IL,6,Alliance,Open Class,58.0,1980
08/16,Boston,MA,3,New York Skyliners,Open Class,83.95,1980
08/22,Toronto,Ontario,5,Les Troubadours,Open Class,56.2,1980
08/23,Bridgeport,CT,6,Matadors,Open Class,72.5,1980
08/16,Chicago,IL,7,Americanos,Open Class,57.5,1980
08/16,Boston,MA,4,Westshoremen,Open Class,81.65,1980
08/22,Toronto,Ontario,7,Étoiles,Open Class,53.15,1980
08/16,Chicago,IL,8,Pioneer,Open Class,55.4,1980
08/16,Boston,MA,5,Connecticut Hurricanes,Open Class,80.7,1980
08/22,Toronto,Ontario,8,Alliance Musicale,Open Class,47.4,1980
08/16,Chicago,IL,9,Norwood Park Imperials,Open Class,47.35,1980
08/16,Boston,MA,6,Rochester Crusaders,Open Class,74.95,1980
08/22,Toronto,Ontario,9,2e Décade,Open Class,47.15,1980
08/16,Chicago,IL,10,Sundowners,Open Class,46.65,1980
08/16,Boston,MA,7,Matadors,Open Class,72.0,1980
08/22,Toronto,Ontario,10,Dutch Boy Cadets,Open Class,41.05,1980
08/22,Toronto,Ontario,11,Les Colibris,Open Class,40.55,1980
08/22,Toronto,Ontario,12,Les Aventuries,Open Class,40.3,1980
08/22,Toronto,Ontario,13,Les Olympians,Open Class,34.35,1980
08/22,Toronto,Ontario,14,Les Matadors,Open Class,32.65,1980
08/22,Toronto,Ontario,15,Bluewater Buccaneers,Open Class,31.15,1980
08/23,Jonquière,Quebec,1,Offensive Lions,Open Class,74.7,1980
08/23,Williamsport,PA,1,Westshoremen,Open Class,84.25,1980
08/24,Boonton,NJ,1,Hawthorne Caballeros,Open Class,86.3,1980
08/23,Jonquière,Quebec,2,Arc En Ciel,Open Class,68.75,1980
08/23,Williamsport,PA,2,Rochester Crusaders,Open Class,76.35,1980
08/24,Boonton,NJ,2,Reading Buccaneers,Open Class,85.6,1980
08/23,Jonquière,Quebec,3,Éclipses,Open Class,66.95,1980
08/23,Williamsport,PA,3,Erie Thunderbirds,Open Class,70.35,1980
08/24,Boonton,NJ,3,New York Skyliners,Open Class,84.0,1980
08/23,Jonquière,Quebec,4,Troubadours,Open Class,65.25,1980
08/23,Williamsport,PA,4,Renaissance,Open Class,52.3,1980
08/24,Boonton,NJ,4,Sunrisers,Open Class,79.9,1980
08/23,Jonquière,Quebec,5,Étoiles,Open Class,61.8,1980
08/23,Williamsport,PA,5,Yankee Rebels,Open Class,51.1,1980
08/24,Boonton,NJ,5,Hanover Lancers,Open Class,57.5,1980
08/23,Jonquière,Quebec,6,2e Décade,Open Class,56.45,1980
08/23,Jonquière,Quebec,7,Alliance Musicale,Open Class,56.15,1980
08/23,Jonquière,Quebec,8,Colibris,Open Class,51.5,1980
08/23,Jonquière,Quebec,9,Aventuriers,Open Class,47.6,1980
08/23,Jonquière,Quebec,1,Gendarmes,Open Class,65.3,1980
08/23,Jonquière,Quebec,2,Étoiles d’Or,Open Class,62.8,1980
08/23,Jonquière,Quebec,3,Patiotes,Open Class,61.4,1980
08/23,Jonquière,Quebec,4,Voltiguers,Open Class,57.9,1980
08/23,Jonquière,Quebec,5,Sénateurs,Open Class,55.0,1980
08/23,Jonquière,Quebec,6,Kascadeurs,Open Class,48.1,1980
08/23,Jonquière,Quebec,7,Marquises,Open Class,42.4,1980
08/23,Jonquière,Quebec,8,Éperviers,Open Class,41.8,1980
08/23,Jonquière,Quebec,9,Saphirs Étoilés de Guigue,Open Class,41.3,1980
08/23,Jonquière,Quebec,10,Clan Chénier,Open Class,30.5,1980
08/31,Hershey,PA,1,Reading Buccaneers,Open Class,89.4,1980
08/31,Hershey,PA,1,Reading Buccaneers,Open Class,91.3,1980
08/31,Hershey,PA,2,Hawthorne Caballeros,Open Class,86.35,1980
08/31,Hershey,PA,2,Hawthorne Caballeros,Open Class,88.95,1980
08/31,Hershey,PA,3,Connecticut Hurricanes,Open Class,84.6,1980
08/31,Hershey,PA,3,Connecticut Hurricanes,Open Class,86.35,1980
08/31,Hershey,PA,4,New York Skyliners,Open Class,84.55,1980
08/31,Hershey,PA,4,New York Skyliners,Open Class,86.05,1980
08/31,Hershey,PA,5,Sunrisers,Open Class,83.6,1980
08/31,Hershey,PA,5,Westshoremen,Open Class,84.9,1980
08/31,Hershey,PA,6,Westshoremen,Open Class,83.25,1980
08/31,Hershey,PA,6,Sunrisers,Open Class,83.15,1980
08/31,Hershey,PA,7,Rochester Crusaders,Open Class,78.25,1980
08/31,Hershey,PA,7,Rochester Crusaders,Open Class,77.3,1980
08/31,Hershey,PA,8,Matadors,Open Class,75.3,1980
08/31,Hershey,PA,8,Matadors,Open Class,74.0,1980
08/31,Hershey,PA,9,Thunderbirds,Open Class,71.2,1980
08/31,Hershey,PA,9,Thunderbirds,Open Class,68.2,1980
08/31,Hershey,PA,10,Les Allouettes,Open Class,66.35,1980
08/31,Hershey,PA,10,Les Allouettes,Open Class,59.95,1980
08/31,Hershey,PA,11,Yankee Rebels,Open Class,60.0,1980
08/31,Hershey,PA,12,Hanover Lancers,Open Class,52.7,1980
08/31,Hershey,PA,13,Canadian Regionaires,Open Class,51.9,1980
08/31,Hershey,PA,14,Renaissance,Open Class,44.4,1980
08/31,Hershey,PA,15,Ohio Brass Factory,Open Class,43.1,1980
08/31,Hershey,PA,16,Princemen,Open Class,36.3,1980
08/31,Hershey,PA,17,Tyrone Guard,Open Class,35.9,1980
